ticker,sector,rank,naive_rank,composite_score,trailing_pe
TITAN.NS,consumer_durables_retail,140,175.0,0.3961538461538461,74.62185
CROMPTON.NS,capital_goods,141,188.0,0.3944444444444445,
LT.NS,capital_goods,142,91.0,0.393954248366013,32.050602
KPITTECH.NS,it,143,62.0,0.3893939393939394,24.27103
COCHINSHIP.NS,infra_logistics_defense,144,149.0,0.3852272727272727,53.18656
PHOENIXLTD.NS,realty,145,150.0,0.3833333333333333,54.65193
COROMANDEL.NS,chemicals,146,88.0,0.3795454545454545,31.252388
UNITDSPR.NS,fmcg,147,165.0,0.3791666666666667,59.899033
DALBHARAT.NS,cement,148,99.0,0.375,34.065315
SOBHA.NS,realty,149,157.0,0.375,56.81334
HDFCLIFE.NS,insurance,150,159.0,0.3733333333333333,57.467533
LTTS.NS,it,151,68.0,0.3727272727272727,26.571358
CHOLAFIN.NS,nbfc_financial_services,152,63.0,0.3711538461538461,24.875824
MARICO.NS,fmcg,153,158.0,0.3708333333333333,56.835533
BAJAJFINSV.NS,nbfc_financial_services,154,76.0,0.3692307692307692,27.85467
RATNAMANI.NS,metals_mining,155,139.0,0.3666666666666666,44.91997
BHEL.NS,capital_goods,156,163.0,0.3663398692810458,59.509945
EXIDEIND.NS,auto,157,120.0,0.3595238095238096,38.90266
METROPOLIS.NS,pharma_healthcare,158,164.0,0.3588235294117647,59.815193
BATAINDIA.NS,consumer_durables_retail,159,151.0,0.3576923076923077,55.245613
BANDHANBNK.NS,banking,160,58.0,0.3552631578947368,21.774942
GMRAIRPORT.NS,infra_logistics_defense,161,187.0,0.3541666666666666,244.87498
POONAWALLA.NS,nbfc_financial_services,162,144.0,0.3519230769230769,48.78964
SBICARD.NS,nbfc_financial_services,163,65.0,0.35,25.843554
JKCEMENT.NS,cement,164,125.0,0.35,40.866367
BLUESTARCO.NS,consumer_durables_retail,165,170.0,0.35,61.7357
ZEEL.NS,telecom_media,166,111.0,0.3400000000000001,36.956734
TATACHEM.NS,chemicals,167,188.0,0.3333333333333332,
UPL.NS,chemicals,168,60.0,0.3287878787878788,22.524569
TMCV.NS,auto,169,117.0,0.3276190476190476,38.32465
GODREJCP.NS,fmcg,170,142.0,0.325,47.00855
PRESTIGE.NS,realty,171,154.0,0.3249999999999999,55.977276
JINDALSTEL.NS,metals_mining,172,133.0,0.32,43.285027
UNOMINDA.NS,auto,173,162.0,0.3173809523809524,58.529556
VOLTAS.NS,consumer_durables_retail,174,178.0,0.3153846153846154,81.97947
RVNL.NS,infra_logistics_defense,175,143.0,0.3151515151515152,47.806004
FORTIS.NS,pharma_healthcare,176,167.0,0.3147058823529411,60.45094
ADANIGREEN.NS,energy_power,177,185.0,0.3111111111111111,121.97554
BRITANNIA.NS,fmcg,178,140.0,0.2958333333333333,45.24835
APLAPOLLO.NS,metals_mining,179,147.0,0.2933333333333333,50.185814
IDFCFIRSTB.NS,banking,180,98.0,0.2919407894736842,33.927128
TATASTEEL.NS,metals_mining,181,55.0,0.28,21.287657
SAIL.NS,metals_mining,182,48.0,0.2733333333333333,17.857143
TATACONSUM.NS,fmcg,183,166.0,0.2583333333333333,60.061085
CARBORUNIV.NS,capital_goods,184,184.0,0.2527777777777777,116.01633
MOTHERSON.NS,auto,185,121.0,0.2488095238095238,39.08255
APOLLOHOSP.NS,pharma_healthcare,186,169.0,0.2294117647058823,61.34999
TATAPOWER.NS,energy_power,187,81.0,0.2055555555555555,30.122952
THERMAX.NS,capital_goods,188,172.0,0.1542483660130719,65.30025
BHARATFORG.NS,auto,189,186.0,0.12,135.76741
RBLBANK.NS,banking,190,101.0,0.1184210526315789,34.330025
INDUSINDBK.NS,banking,191,155.0,0.0855263157894736,56.03194
