ticker,sector,rank,naive_rank,composite_score,trailing_pe
TORNTPHARM.NS,pharma_healthcare,140,183.0,0.4083333333333333,78.75379
CYIENT.NS,it,141,93.0,0.4066666666666667,31.162996
ABB.NS,capital_goods,142,190.0,0.4060457516339869,95.23874
JSWSTEEL.NS,metals_mining,143,32.0,0.4000000000000001,12.57498
TORNTPOWER.NS,energy_power,144,77.0,0.4,27.096075
AARTIIND.NS,chemicals,145,102.0,0.3992424242424242,33.505867
CROMPTON.NS,capital_goods,146,197.0,0.3944444444444445,
LT.NS,capital_goods,147,97.0,0.393954248366013,31.561863
COROMANDEL.NS,chemicals,148,94.0,0.3920454545454545,31.189554
METROPOLIS.NS,pharma_healthcare,149,170.0,0.3861111111111111,59.457523
COCHINSHIP.NS,infra_logistics_defense,150,154.0,0.3852272727272727,53.0695
PHOENIXLTD.NS,realty,151,159.0,0.3833333333333333,55.67106
UNITDSPR.NS,fmcg,152,167.0,0.3791666666666667,58.57143
SOBHA.NS,realty,153,163.0,0.375,57.576595
DALBHARAT.NS,cement,154,106.0,0.375,34.56334
HDFCLIFE.NS,insurance,155,165.0,0.3733333333333333,58.04798
MARICO.NS,fmcg,156,162.0,0.3708333333333333,56.89608
BATAINDIA.NS,consumer_durables_retail,157,157.0,0.3678571428571429,54.82127
EXIDEIND.NS,auto,158,127.0,0.3668300653594771,39.29558
RATNAMANI.NS,metals_mining,159,145.0,0.3666666666666666,45.66478
BHEL.NS,capital_goods,160,174.0,0.3663398692810458,61.115158
ASHOKLEY.NS,auto,161,71.0,0.3637254901960783,26.524208
BAJAJFINSV.NS,nbfc_financial_services,162,82.0,0.3623626373626374,28.418858
CHOLAFIN.NS,nbfc_financial_services,163,67.0,0.3582417582417583,24.867857
LTTS.NS,it,164,72.0,0.3575,26.686022
BANDHANBNK.NS,banking,165,59.0,0.3552631578947368,21.307251
KPITTECH.NS,it,166,66.0,0.355,24.551674
POONAWALLA.NS,nbfc_financial_services,167,149.0,0.3549450549450549,48.267838
GMRAIRPORT.NS,infra_logistics_defense,168,196.0,0.3541666666666666,238.5122
BLUESTARCO.NS,consumer_durables_retail,169,176.0,0.35,61.902065
JKCEMENT.NS,cement,170,131.0,0.35,41.86939
JUBLFOOD.NS,consumer_durables_retail,171,188.0,0.35,84.29825
VOLTAS.NS,consumer_durables_retail,172,184.0,0.3428571428571428,80.460434
UNOMINDA.NS,auto,173,169.0,0.3426470588235294,59.166267
TMCV.NS,auto,174,121.0,0.340032679738562,37.975986
SBICARD.NS,nbfc_financial_services,175,69.0,0.339010989010989,26.10878
TATACHEM.NS,chemicals,176,197.0,0.3333333333333332,
JINDALSTEL.NS,metals_mining,177,133.0,0.33,42.11273
UPL.NS,chemicals,178,64.0,0.3287878787878788,22.703201
FORTIS.NS,pharma_healthcare,179,177.0,0.3277777777777778,63.899284
GODREJCP.NS,fmcg,180,146.0,0.325,46.510334
PRESTIGE.NS,realty,181,160.0,0.3249999999999999,55.93278
TVSMOTOR.NS,auto,182,161.0,0.3209150326797386,56.514435
RVNL.NS,infra_logistics_defense,183,148.0,0.3151515151515152,47.645977
ZEEL.NS,telecom_media,184,120.0,0.31,37.483253
ADANIGREEN.NS,energy_power,185,194.0,0.3090909090909091,124.45725
BRITANNIA.NS,fmcg,186,144.0,0.2958333333333333,45.526802
APLAPOLLO.NS,metals_mining,187,151.0,0.2933333333333333,49.69957
IDFCFIRSTB.NS,banking,188,99.0,0.2919407894736842,32.50965
TATASTEEL.NS,metals_mining,189,58.0,0.28,20.695177
MOTHERSON.NS,auto,190,128.0,0.274673202614379,39.837772
SAIL.NS,metals_mining,191,47.0,0.2733333333333333,16.87398
APOLLOHOSP.NS,pharma_healthcare,192,175.0,0.2611111111111111,61.70923
TATACONSUM.NS,fmcg,193,171.0,0.2583333333333333,59.81829
CARBORUNIV.NS,capital_goods,194,193.0,0.2527777777777777,118.14882
TATAPOWER.NS,energy_power,195,88.0,0.1954545454545454,30.024712
BIOCON.NS,pharma_healthcare,196,192.0,0.1861111111111111,111.89655
THERMAX.NS,capital_goods,197,179.0,0.1542483660130719,64.98863
BHARATFORG.NS,auto,198,195.0,0.1416666666666666,135.51584
RBLBANK.NS,banking,199,104.0,0.1184210526315789,33.75817
INDUSINDBK.NS,banking,200,155.0,0.0855263157894736,54.14806
