rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
71,NAVINFLUOR.NS,chemicals,2026-07-23T05:56:32.472907+00:00,401448304640,7825.5,59.809692,37.009,0.20105,32.091,0.338,0.20023,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,5,0.5545454545454547,4,0.09090909090909094,0.9090909090909092,0.2727272727272727,1.0,0.09090909090909094,0.09090909090909094,0.8181818181818182,1.0,0.2727272727272727,1.0
72,LICHSGFIN.NS,nbfc_financial_services,2026-07-23T05:54:51.488717+00:00,294943784960,536.2,5.263055,,0.14409,642.522,0.044,0.65779,0.2151547240056646,2662161973248.0,414289300000.0,True,,6.42522,6,0.5543956043956044,4,0.9285714285714286,0.5384615384615385,0.2142857142857143,0.35714285714285715,0.9285714285714286,,0.3076923076923077,0.7692307692307693,0.2142857142857143,0.35714285714285715
73,PERSISTENT.NS,it,2026-07-23T05:54:26.097143+00:00,789513568256,5053.5,43.470966,29.9,0.26349002,6.092,0.251,0.12646,1.8816945452550475,4774479872.0,78378550000.0,True,,0.0609199999999999,5,0.5541666666666667,4,0.0,0.6805555555555556,0.8333333333333334,0.9166666666666666,0.0,0.0,0.7777777777777778,0.5833333333333334,0.8333333333333334,0.9166666666666666
74,SKFINDIA.NS,capital_goods,2026-07-23T05:56:27.878311+00:00,72822120448,1473.0,27.374094,15.311,0.13543001,0.219,-0.51,0.07067,2.737232866201792,29100000.0,13293900000.0,True,,0.00219,7,0.5505514705882353,4,0.9393382352941176,0.2708333333333333,0.875,0.0625,0.9411764705882353,0.9375,0.16666666666666666,0.375,0.875,0.0625
75,ULTRACEMCO.NS,cement,2026-07-23T05:54:09.131012+00:00,3492676108288,11873.0,40.904705,20.999,,29.432,0.159,0.092930004,1.1551480132606768,237550895104.0,766235400000.0,True,,0.2943199999999999,4,0.55,4,0.25,0.75,0.5,0.75,0.25,0.25,,0.75,0.5,0.75
76,MRF.NS,auto,2026-07-23T05:55:16.626730+00:00,562799706112,132700.0,23.192003,11.292,0.12258001,15.288,0.136,0.07785,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,8,0.5499999999999999,4,0.8235294117647058,0.4607843137254902,0.5294117647058824,0.29411764705882354,0.7647058823529411,0.8823529411764706,0.3333333333333333,0.5882352941176471,0.5294117647058824,0.29411764705882354
77,NBCC.NS,infra_logistics_defense,2026-07-23T05:57:06.869888+00:00,255285002240,94.55,36.226055,18.625,0.25225002,0.008,-0.025,0.05456,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05,4,0.5495454545454546,4,0.4681818181818182,0.5818181818181818,0.9,0.2727272727272727,0.30000000000000004,0.6363636363636364,0.8,0.36363636363636365,0.9,0.2727272727272727
78,CONCOR.NS,infra_logistics_defense,2026-07-23T05:57:02.614143+00:00,369346609152,484.95,30.252651,17.61,0.097559996,7.39,-0.011,0.13678001,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739,5,0.5472727272727272,4,0.6636363636363636,0.5181818181818182,0.6,0.36363636363636365,0.6,0.7272727272727273,0.4,0.6363636363636364,0.6,0.36363636363636365
79,PIDILITIND.NS,chemicals,2026-07-23T05:56:36.682455+00:00,1613401161728,1585.2,65.26142,46.598,0.23523001,3.776,0.141,0.16771999,1.3433374845483408,4172100096.0,108321700000.0,True,,0.0377599999999999,6,0.5454545454545455,4,0.0,0.9090909090909092,0.6363636363636364,0.7272727272727273,0.0,0.0,1.0,0.8181818181818182,0.6363636363636364,0.7272727272727273
80,GLENMARK.NS,pharma_healthcare,2026-07-23T05:55:36.347103+00:00,630323740672,2233.6,46.33064,13.451,0.14069,5.646,0.143,0.08019,1.5897288545999666,5935269888.0,105121090000.0,True,,0.0564599999999999,7,0.5444444444444445,4,0.6666666666666666,0.3333333333333333,0.6666666666666667,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.5,0.16666666666666666,0.6666666666666667,0.5555555555555556
81,DIVISLAB.NS,pharma_healthcare,2026-07-23T05:55:24.567311+00:00,1945884688384,7330.0,75.75444,56.097,0.16187,0.042,0.095,0.24318,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,8,0.5444444444444444,4,0.08333333333333331,0.8055555555555556,0.9444444444444444,0.4444444444444444,0.16666666666666663,0.0,0.6111111111111112,1.0,0.9444444444444444,0.4444444444444444
82,AXISBANK.NS,banking,2026-07-23T05:54:34.693809+00:00,3831299047424,1231.5,14.085554,,0.13352999,,0.14,0.36031,0.4095480580285985,2852579704832.0,2150353500000.0,True,,,6,0.544407894736842,3,0.4736842105263158,0.6447368421052632,,0.5,0.4736842105263158,,0.5,0.7894736842105263,,0.5
83,CIPLA.NS,pharma_healthcare,2026-07-23T05:55:23.599363+00:00,1136638296064,1407.0,29.318607,18.092,0.11736,1.778,-0.021,0.13939999,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778,9,0.5416666666666667,4,0.7222222222222222,0.4166666666666667,0.8888888888888888,0.1111111111111111,0.7222222222222222,0.7222222222222222,0.2777777777777778,0.5555555555555556,0.8888888888888888,0.1111111111111111
84,DLF.NS,realty,2026-07-23T05:57:10.232693+00:00,1617616175104,653.5,37.86211,105.628,0.10031,0.673,-0.42,0.53876996,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,3,0.5375,4,0.25,0.875,0.8333333333333334,0.16666666666666666,0.5,0.0,0.75,1.0,0.8333333333333334,0.16666666666666666
85,NESTLEIND.NS,fmcg,2026-07-23T05:55:39.664063+00:00,2821509611520,1463.2,78.37172,55.643,0.76338995,8.621,0.23,0.15139,,4445599744.0,,True,,0.08621,5,0.5363636363636364,4,0.0,0.7878787878787878,0.5,1.0,0.0,0.0,0.9090909090909091,0.6666666666666666,0.5,1.0
86,DABUR.NS,fmcg,2026-07-23T05:55:41.427493+00:00,754107154432,425.1,39.915497,29.788,0.16239999,10.907,0.073,0.14364,1.1420795269853723,12873199616.0,114195200000.0,True,,0.10907,6,0.5242424242424242,4,0.75,0.38636363636363635,0.41666666666666663,0.5,0.75,0.75,0.2727272727272727,0.5,0.41666666666666663,0.5
87,HAVELLS.NS,capital_goods,2026-07-23T05:56:22.027045+00:00,762487439360,1215.0,46.623177,35.699,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801,8,0.5215073529411764,4,0.6341911764705882,0.3125,0.375,0.8125,0.7058823529411764,0.5625,,0.3125,0.375,0.8125
88,BANKBARODA.NS,banking,2026-07-23T05:54:40.455559+00:00,1260778160128,243.8,6.4039927,,0.12738,,-0.076,0.31175,0.4513840264406158,1724092383232.0,1658680884000.0,True,,,7,0.5167606516290726,3,0.736842105263158,0.5300751879699248,,0.16666666666666666,0.736842105263158,,0.42857142857142855,0.631578947368421,,0.16666666666666666
89,FEDERALBNK.NS,banking,2026-07-23T05:54:37.204373+00:00,871274446848,353.2,19.040432,,,,0.214,0.30721,0.4120784126867585,331932499968.0,400430100000.0,True,,,8,0.5160818713450291,3,0.3157894736842105,0.5789473684210527,,0.7222222222222222,0.3157894736842105,,,0.5789473684210527,,0.7222222222222222
90,NCC.NS,infra_logistics_defense,2026-07-23T05:57:07.637542+00:00,86416801792,137.64,12.948259,5.979,0.093219995,43.056,0.017,0.03243,2.646223447855178,34569998336.0,78689500000.0,True,,0.43056,6,0.5145454545454545,4,0.9045454545454545,0.2409090909090909,0.4,0.45454545454545453,0.9,0.9090909090909091,0.3,0.18181818181818182,0.4,0.45454545454545453
91,CENTRALBK.NS,banking,2026-07-23T05:54:45.312174+00:00,279688282112,30.9,6.1309524,,0.115600005,,-0.029,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,,9,0.5137322472848788,3,0.8421052631578947,0.37969924812030076,,0.2222222222222222,0.8421052631578947,,0.2857142857142857,0.47368421052631576,,0.2222222222222222
92,ASHOKLEY.NS,auto,2026-07-23T05:55:13.044137+00:00,897701183488,152.83,26.080204,11.217,0.21639,344.737,0.174,0.06158,3.9374561586440935,639357026304.0,142416900000.0,True,,3.4473700000000003,9,0.5052941176470588,4,0.7941176470588235,0.5764705882352942,0.0,0.47058823529411764,0.6470588235294117,0.9411764705882353,0.8,0.35294117647058826,0.0,0.47058823529411764
93,PVRINOX.NS,telecom_media,2026-07-23T05:56:58.298387+00:00,97458552832,992.45,55.074917,7.61,0.024400001,91.874,0.238,0.05027,0.9007277704744738,67790999552.0,73787000000.0,True,,0.91874,3,0.505,4,0.4,0.45,0.25,1.0,0.0,0.8,0.5,0.4,0.25,1.0
94,SBIN.NS,banking,2026-07-23T05:54:33.894684+00:00,9391230156800,1017.4,11.370138,,0.15477,,0.071,0.22114,0.6403110400643849,8610153758720.0,5961308694000.0,True,,,10,0.5034461152882205,3,0.631578947368421,0.4887218045112782,,0.3333333333333333,0.631578947368421,,0.7142857142857143,0.2631578947368421,,0.3333333333333333
95,RELAXO.NS,consumer_durables_retail,2026-07-23T05:56:50.275611+00:00,98704154624,396.5,56.401134,26.763,0.0833,10.545,0.08,0.06634,1.2247140085933392,2326500096.0,22063600000.0,True,,0.10545,7,0.5024725274725275,4,0.5714285714285714,0.4368131868131868,0.5,0.5,0.5714285714285714,0.5714285714285714,0.23076923076923078,0.6428571428571429,0.5,0.5
96,VEDL.NS,metals_mining,2026-07-23T05:55:51.504193+00:00,1041801084928,266.8,15.022522,4.947,0.20403999,48.044,-0.413,0.22619,1.8777889348779115,329469984768.0,408310000000.0,True,,0.48044,6,0.5023809523809524,4,0.8,0.6523809523809523,0.2666666666666667,0.06666666666666667,0.6666666666666667,0.9333333333333333,0.5714285714285714,0.7333333333333333,0.2666666666666667,0.06666666666666667
97,ICICIBANK.NS,banking,2026-07-23T05:54:33.029805+00:00,10285761953792,1433.9,18.815117,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,,11,0.5023235171261488,3,0.368421052631579,0.674812030075188,,0.4444444444444444,0.368421052631579,,0.9285714285714286,0.42105263157894735,,0.4444444444444444
98,WIPRO.NS,it,2026-07-23T05:54:16.489286+00:00,1722633420800,174.14,13.864649,8.839,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398,6,0.5016666666666666,4,0.9083333333333333,0.4861111111111111,0.0,0.4166666666666667,0.9166666666666666,0.9,0.2222222222222222,0.75,0.0,0.4166666666666667
99,BOSCHLTD.NS,auto,2026-07-23T05:55:15.760612+00:00,1255943962624,42580.0,45.29739,44.269,0.19353001,0.8,0.132,0.14001,1.3199350631854068,1188000000.0,148452000000.0,True,,0.008,10,0.5011764705882353,4,0.11764705882352944,0.807843137254902,0.8823529411764706,0.23529411764705882,0.23529411764705888,0.0,0.7333333333333333,0.8823529411764706,0.8823529411764706,0.23529411764705882
100,JSL.NS,metals_mining,2026-07-23T05:56:01.340994+00:00,604449538048,733.6,18.94139,6.823,0.17407,37.523,0.112,0.07434,2.1703831182217623,74603298816.0,197912800000.0,True,,0.37523,7,0.5009523809523809,4,0.6333333333333333,0.41428571428571426,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.8,0.42857142857142855,0.4,0.4666666666666667,0.4666666666666667
101,VBL.NS,fmcg,2026-07-23T05:55:46.071155+00:00,1562360414208,461.9,49.666664,30.023,,12.705,0.181,0.14024,1.0641462274520317,25081829376.0,195787040000.0,True,,0.12705,7,0.5,4,0.5833333333333334,0.4166666666666667,0.16666666666666663,0.8333333333333334,0.5,0.6666666666666667,,0.4166666666666667,0.16666666666666663,0.8333333333333334
102,METROPOLIS.NS,pharma_healthcare,2026-07-23T05:55:33.548115+00:00,117795880960,568.05,61.677525,29.53,0.13373,15.212,0.23,0.11545,1.0876875197517035,2319110912.0,15131606000.0,True,,0.15212,10,0.4916666666666667,4,0.3611111111111111,0.38888888888888884,0.4444444444444444,0.8888888888888888,0.33333333333333337,0.38888888888888884,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.8888888888888888
103,PHOENIXLTD.NS,realty,2026-07-23T05:57:13.609120+00:00,740101455872,2069.3,59.25831,30.837,0.11056,37.211,0.337,0.27671,0.4024923542179716,53230125056.0,109885424000.0,True,,0.37211,4,0.4916666666666666,4,0.33333333333333337,0.75,0.33333333333333337,0.5,0.33333333333333337,0.33333333333333337,1.0,0.5,0.33333333333333337,0.5
104,POWERGRID.NS,energy_power,2026-07-23T05:56:07.893394+00:00,2697640017920,290.05,14.281142,10.836,0.16492,150.993,-0.05,0.34083,0.4650313058397598,1517392494592.0,1004940300000.0,True,,1.50993,6,0.49136363636363634,4,0.5454545454545454,0.85,0.18181818181818177,0.18181818181818182,0.5454545454545454,0.5454545454545454,0.7,1.0,0.18181818181818177,0.18181818181818182
105,PIIND.NS,chemicals,2026-07-23T05:56:29.502873+00:00,411791130624,2714.4,31.142723,23.087,0.123509996,3.048,-0.124,0.19673,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048,7,0.49090909090909096,4,0.4090909090909091,0.6818181818181818,0.7272727272727273,0.09090909090909091,0.4545454545454546,0.36363636363636365,0.45454545454545453,0.9090909090909091,0.7272727272727273,0.09090909090909091
106,HDFCBANK.NS,banking,2026-07-23T05:54:32.084607+00:00,11497780543488,746.55,16.82935,,0.13838,,0.166,0.26787,0.3089151684495628,5658713784320.0,7676891400000.0,True,,,12,0.4868943191311612,3,0.42105263157894735,0.4699248120300752,,0.6111111111111112,0.42105263157894735,,0.5714285714285714,0.3684210526315789,,0.6111111111111112
107,ASTRAL.NS,capital_goods,2026-07-23T05:56:24.567038+00:00,381966843904,1421.8,70.49083,35.538,0.13798,6.168,0.242,0.08169,1.618719041868947,2503000064.0,40579000000.0,True,,0.06168,9,0.4790441176470588,4,0.43014705882352944,0.41666666666666663,0.25,0.875,0.23529411764705888,0.625,0.3333333333333333,0.5,0.25,0.875
108,COFORGE.NS,it,2026-07-23T05:54:27.054957+00:00,646107234304,1459.5,33.855255,16.148,0.18596001,7.518,0.305,0.094840005,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518,7,0.47833333333333333,4,0.1916666666666667,0.3472222222222222,0.5833333333333333,1.0,0.08333333333333337,0.30000000000000004,0.4444444444444444,0.25,0.5833333333333333,1.0
109,TECHM.NS,it,2026-07-23T05:54:18.249096+00:00,1382367625216,1560.5,27.248123,14.3,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269,8,0.47500000000000003,4,0.4166666666666667,0.16666666666666666,0.6666666666666667,0.8333333333333334,0.33333333333333337,0.5,,0.16666666666666666,0.6666666666666667,0.8333333333333334
110,SUNDRMFAST.NS,auto,2026-07-23T05:55:20.184510+00:00,200578023424,954.55,33.873314,20.611,0.14583999,14.532,0.106,0.094,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532,11,0.47000000000000003,4,0.4411764705882353,0.615686274509804,0.5882352941176471,0.17647058823529413,0.5294117647058824,0.3529411764705882,0.4666666666666667,0.7647058823529411,0.5882352941176471,0.17647058823529413
111,BAJFINANCE.NS,nbfc_financial_services,2026-07-23T05:54:47.767633+00:00,6542449442816,1052.5,34.818,,0.17907,314.833,0.282,0.43280998,0.4356655873006627,3683091742720.0,1139990200000.0,True,,3.14833,7,0.4686813186813187,4,0.0714285714285714,0.5384615384615385,0.6428571428571428,0.7857142857142857,0.0714285714285714,,0.6153846153846154,0.46153846153846156,0.6428571428571428,0.7857142857142857
112,KEI.NS,capital_goods,2026-07-23T05:56:21.145952+00:00,473748733952,4955.5,51.614414,37.641,0.14753,3.796,0.187,0.07818,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796,10,0.4637867647058824,4,0.3897058823529412,0.46875,0.3125,0.71875,0.5294117647058824,0.25,0.5,0.4375,0.3125,0.71875
113,KOTAKBANK.NS,banking,2026-07-23T05:54:35.570923+00:00,3833865175040,385.45,19.119545,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,,13,0.4627192982456141,3,0.26315789473684215,0.5263157894736842,,0.6666666666666666,0.26315789473684215,,,0.5263157894736842,,0.6666666666666666
114,IPCALAB.NS,pharma_healthcare,2026-07-23T05:55:37.143001+00:00,453749997568,1788.5,40.00224,23.117,0.13217,8.492,0.063,0.11829001,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492,11,0.4611111111111111,4,0.5555555555555556,0.3888888888888889,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.3888888888888889,0.3888888888888889,0.5555555555555556,0.3333333333333333
115,DRREDDY.NS,pharma_healthcare,2026-07-23T05:55:22.773156+00:00,961881964544,1155.1,22.923199,14.348,0.11835,20.328,-0.116,0.12755999,0.8909200849725377,77340999680.0,377063000000.0,True,,0.20328,12,0.4555555555555555,4,0.8333333333333333,0.38888888888888884,0.38888888888888884,0.05555555555555555,0.8888888888888888,0.7777777777777778,0.3333333333333333,0.4444444444444444,0.38888888888888884,0.05555555555555555
116,DMART.NS,consumer_durables_retail,2026-07-23T05:56:40.402359+00:00,2674860752896,4101.0,87.42272,48.41,,9.913,0.149,0.042919997,2.813138794737092,24249899008.0,244640400000.0,True,,0.09913,8,0.45357142857142857,4,0.1785714285714286,0.42857142857142855,0.5714285714285714,0.7857142857142857,0.1428571428571429,0.2142857142857143,,0.42857142857142855,0.5714285714285714,0.7857142857142857
117,BHARTIARTL.NS,telecom_media,2026-07-23T05:56:55.543178+00:00,12071179649024,1934.9,43.539604,12.799,0.19358999,99.718,0.157,0.12652999,1.415387175073093,1954117058560.0,1490566000000.0,True,,0.99718,4,0.4525,4,0.3,0.675,0.0,0.8,0.19999999999999996,0.4,0.75,0.6,0.0,0.8
118,LT.NS,capital_goods,2026-07-23T05:56:12.237252+00:00,5256248295424,3820.7,32.92288,17.492,0.16951999,97.64,0.117,0.05515,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764,11,0.45110294117647054,4,0.8786764705882353,0.3958333333333333,0.0,0.34375,0.8823529411764706,0.875,0.6666666666666666,0.125,0.0,0.34375
119,ADANIPOWER.NS,energy_power,2026-07-23T05:56:10.533009+00:00,4167615381504,216.21,33.19662,23.91,0.20908001,82.332,-0.001,0.23662001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,7,0.44727272727272727,4,0.09090909090909094,0.8545454545454545,0.36363636363636365,0.45454545454545453,0.09090909090909094,0.09090909090909094,0.8,0.9090909090909091,0.36363636363636365,0.45454545454545453
120,RAMCOCEM.NS,cement,2026-07-23T05:54:11.813260+00:00,215664066560,912.7,30.886635,17.456,0.08996,47.827,0.089,0.07738,1.10547463337909,38711001088.0,80935100000.0,True,,0.47827,5,0.44625000000000004,4,0.4375,0.55,0.125,0.625,0.375,0.5,0.6,0.5,0.125,0.625
121,ABB.NS,capital_goods,2026-07-23T05:56:14.148272+00:00,1622476455936,7656.5,104.79743,81.653,,1.082,0.008,0.22257,1.667347712286514,848200000.0,78359900000.0,True,,0.01082,12,0.44375000000000003,4,0.0,0.9375,0.6875,0.125,0.0,0.0,,0.9375,0.6875,0.125
122,AUROPHARMA.NS,pharma_healthcare,2026-07-23T05:55:26.215261+00:00,884010647552,1536.4,26.22738,12.621,0.09932999,21.31,0.056,0.10414,0.8810737756251688,80728399872.0,378909700000.0,True,,0.2130999999999999,13,0.4388888888888889,4,0.8888888888888888,0.16666666666666666,0.33333333333333337,0.2777777777777778,0.8333333333333334,0.9444444444444444,0.1111111111111111,0.2222222222222222,0.33333333333333337,0.2777777777777778
123,BAJAJFINSV.NS,nbfc_financial_services,2026-07-23T05:54:48.671479+00:00,3030239150080,1895.4,31.06704,12.783,0.14602,256.404,0.061,0.06534,1.7602195570125263,3614400839680.0,779150700000.0,True,,2.56404,8,0.4370879120879121,4,0.32142857142857145,0.23076923076923078,0.8571428571428572,0.5,0.1428571428571429,0.5,0.38461538461538464,0.07692307692307693,0.8571428571428572,0.5
124,MANAPPURAM.NS,nbfc_financial_services,2026-07-23T05:54:58.887743+00:00,334262763520,355.85,30.105755,,0.06968,360.191,1.511,0.24847001,0.3435240777980281,578366144512.0,160507410000.0,True,,3.60191,9,0.43626373626373627,4,0.2142857142857143,0.19230769230769232,0.5714285714285714,1.0,0.2142857142857143,,0.07692307692307693,0.3076923076923077,0.5714285714285714,1.0
125,SBICARD.NS,nbfc_financial_services,2026-07-23T05:54:57.829764+00:00,594426068992,624.65,28.22639,,0.14686,280.206,0.186,0.1826,1.0443661568789546,440637292544.0,157255000000.0,True,,2.80206,10,0.4351648351648351,4,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.5714285714285714,0.2857142857142857,,0.46153846153846156,0.15384615384615385,0.7142857142857143,0.5714285714285714
126,APLAPOLLO.NS,metals_mining,2026-07-23T05:55:56.232514+00:00,509614227456,1835.4,42.30007,27.88,0.25314,9.396,0.136,0.05213,4.226091422119765,4976500224.0,52965300000.0,True,,0.09396,8,0.43380952380952387,4,0.06666666666666665,0.4904761904761905,0.7333333333333334,0.6,0.06666666666666665,0.06666666666666665,0.7142857142857143,0.26666666666666666,0.7333333333333334,0.6
127,TITAN.NS,consumer_durables_retail,2026-07-23T05:56:39.428106+00:00,4161040547840,4690.9,81.60925,56.435,0.37127998,195.001,0.805,0.057919998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001,9,0.43241758241758244,4,0.14285714285714285,0.6318681318681318,0.0,1.0,0.2142857142857143,0.0714285714285714,0.6923076923076923,0.5714285714285714,0.0,1.0
128,TRENT.NS,consumer_durables_retail,2026-07-23T05:56:41.217357+00:00,1546000400384,2899.3,90.236534,56.3,0.27126,36.034,0.192,0.08566,2.841949810155941,25612500992.0,69846800000.0,True,,0.36034,10,0.4315934065934066,4,0.10714285714285715,0.6648351648351649,0.1428571428571429,0.8571428571428571,0.0714285714285714,0.1428571428571429,0.6153846153846154,0.7142857142857143,0.1428571428571429,0.8571428571428571
129,CHOLAFIN.NS,nbfc_financial_services,2026-07-23T05:54:49.756678+00:00,1475136847872,1726.5,27.900179,,0.19334999,695.283,0.248,0.39723998,0.5500075512830614,2117722046464.0,304584000000.0,True,,6.9528300000000005,11,0.42582417582417575,4,0.3571428571428571,0.5384615384615384,0.0714285714285714,0.7142857142857143,0.3571428571428571,,0.6923076923076923,0.38461538461538464,0.0714285714285714,0.7142857142857143
130,TORNTPHARM.NS,pharma_healthcare,2026-07-23T05:55:28.028817+00:00,1909941075968,5021.3,78.433304,42.747,0.16986,85.446,0.418,0.15475,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446,14,0.42500000000000004,4,0.11111111111111116,0.6388888888888888,0.0,1.0,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.6111111111111112,0.0,1.0
131,SHREECEM.NS,cement,2026-07-23T05:54:10.031544+00:00,974360608768,27005.0,55.99909,33.686,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149,6,0.425,4,0.0,1.0,0.375,0.25,0.0,0.0,,1.0,0.375,0.25
132,SIEMENS.NS,capital_goods,2026-07-23T05:56:13.153240+00:00,1316791255040,3697.6,78.15684,65.584,,2.213,0.146,0.094569996,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213,13,0.4207720588235294,4,0.09007352941176472,0.6875,0.5,0.4375,0.11764705882352944,0.0625,,0.6875,0.5,0.4375
133,GMRAIRPORT.NS,infra_logistics_defense,2026-07-23T05:57:01.782272+00:00,1154729639936,109.4,,25.521,,,0.375,0.011849999,-5.971307707197471,432825204736.0,-24797600000.0,True,,,7,0.4204545454545454,3,0.36363636363636365,0.09090909090909091,,1.0,,0.36363636363636365,,0.09090909090909091,,1.0
134,KPITTECH.NS,it,2026-07-23T05:54:31.276957+00:00,150541664256,552.9,24.190725,10.822,0.1973,23.624,0.12,0.09874,1.822957192949161,8383869952.0,35409120000.0,True,,0.2362399999999999,9,0.4191666666666667,4,0.5083333333333333,0.4444444444444444,0.16666666666666663,0.5,0.41666666666666663,0.6,0.5555555555555556,0.3333333333333333,0.16666666666666663,0.5
135,MARICO.NS,fmcg,2026-07-23T05:55:43.319847+00:00,1111804608512,857.95,62.5328,48.844,0.41393003,12.394,0.221,0.12945,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394,8,0.4174242424242424,4,0.125,0.48863636363636365,0.25,0.9166666666666666,0.16666666666666663,0.08333333333333337,0.7272727272727273,0.25,0.25,0.9166666666666666
136,HINDALCO.NS,metals_mining,2026-07-23T05:55:50.559987+00:00,2127713927168,958.5,15.937812,8.07,0.10288,72.598,0.204,0.048699997,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598,9,0.41547619047619044,4,0.6,0.20714285714285713,0.1333333333333333,0.7333333333333333,0.6,0.6,0.21428571428571427,0.2,0.1333333333333333,0.7333333333333333
137,MPHASIS.NS,it,2026-07-23T05:54:27.845158+00:00,425541140480,2230.1,22.854069,15.653,0.18285999,24.383,0.144,0.11729,1.4780410159914934,26196760576.0,107437120000.0,True,,0.24383,10,0.41000000000000003,4,0.45,0.41666666666666663,0.08333333333333337,0.6666666666666666,0.5,0.4,0.3333333333333333,0.5,0.08333333333333337,0.6666666666666666
138,JSWSTEEL.NS,metals_mining,2026-07-23T05:55:49.619025+00:00,3082520363008,1262.9,12.455864,10.567,,95.374,0.098,0.13065,1.8194057149710652,1005959970816.0,1000530000000.0,True,,0.95374,10,0.4066666666666667,4,0.5333333333333334,0.6,0.0,0.3333333333333333,0.7333333333333334,0.33333333333333337,,0.6,0.0,0.3333333333333333
139,GAIL.NS,energy_power,2026-07-23T05:56:05.939802+00:00,1132097175552,172.18,15.0113325,11.868,0.08688,27.809,-0.024,0.05355,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,8,0.4027272727272727,4,0.4090909090909091,0.14545454545454545,0.9090909090909091,0.2727272727272727,0.4545454545454546,0.36363636363636365,0.2,0.09090909090909091,0.9090909090909091,0.2727272727272727
140,TORNTPOWER.NS,energy_power,2026-07-23T05:56:11.388768+00:00,721841815552,1432.5,29.86864,14.922,0.13022,70.885,-0.008,0.08342,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001,9,0.4022727272727273,4,0.22727272727272724,0.5681818181818181,0.4545454545454546,0.36363636363636365,0.2727272727272727,0.18181818181818177,0.5,0.6363636363636364,0.4545454545454546,0.36363636363636365
141,WELCORP.NS,metals_mining,2026-07-23T05:56:00.564981+00:00,426303782912,1616.6,26.393469,18.06,0.18915,25.042,0.099,0.096190006,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042,11,0.40166666666666667,4,0.23333333333333334,0.48333333333333334,0.5333333333333333,0.4,0.2666666666666667,0.19999999999999996,0.5,0.4666666666666667,0.5333333333333333,0.4
142,UNITDSPR.NS,fmcg,2026-07-23T05:55:47.043102+00:00,1004799393792,1415.1,58.25854,45.409,0.20034,4.611,0.008,0.14743,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611,9,0.4003787878787879,4,0.25,0.4734848484848485,0.6666666666666667,0.25,0.33333333333333337,0.16666666666666663,0.36363636363636365,0.5833333333333334,0.6666666666666667,0.25
143,UPL.NS,chemicals,2026-07-23T05:56:33.258716+00:00,514439905280,608.6,27.267025,9.57,0.05614,57.128,0.177,0.03708,1.478643071247406,235759992832.0,346960000000.0,True,,0.57128,8,0.4,4,0.6363636363636364,0.09090909090909091,0.09090909090909094,0.8181818181818182,0.6363636363636364,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.09090909090909094,0.8181818181818182
