rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
75,SUPREMEIND.NS,capital_goods,2026-08-25T03:50:37.683896+00:00,458536517632,3608.2,44.42502,28.017,,1.473,0.042,0.09115,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,6,0.55359477124183,4,0.7712418300653594,0.5555555555555556,0.6666666666666667,0.1111111111111111,0.7647058823529411,0.7777777777777778,,0.5555555555555556,0.6666666666666667,0.1111111111111111
76,CIPLA.NS,pharma_healthcare,2026-08-25T03:49:35.593765+00:00,1148605693952,1421.8,33.98184,20.614,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778,10,0.55,4,0.7222222222222222,0.4444444444444444,0.8888888888888888,0.1111111111111111,0.7222222222222222,0.7222222222222222,,0.4444444444444444,0.8888888888888888,0.1111111111111111
77,ADANIPOWER.NS,energy_power,2026-08-25T03:50:25.228070+00:00,3906500820992,202.57,27.635744,20.308,,82.332,0.34,0.24148001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,7,0.55,4,0.13636363636363635,0.9090909090909091,0.36363636363636365,0.8181818181818182,0.18181818181818177,0.09090909090909094,,0.9090909090909091,0.36363636363636365,0.8181818181818182
78,PFC.NS,nbfc_financial_services,2026-08-25T03:49:04.633014+00:00,1199256895488,363.4,4.592443,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837,5,0.5489010989010988,4,0.9285714285714286,0.6153846153846154,0.3571428571428571,0.07142857142857142,0.9285714285714286,,,0.6153846153846154,0.3571428571428571,0.07142857142857142
79,HUDCO.NS,nbfc_financial_services,2026-08-25T03:49:07.327873+00:00,374515466240,187.08,8.803764,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775,6,0.5483516483516484,4,0.7142857142857143,0.9230769230769231,0.1428571428571429,0.14285714285714285,0.7142857142857143,,,0.9230769230769231,0.1428571428571429,0.14285714285714285
80,SKFINDIA.NS,capital_goods,2026-08-25T03:50:42.306265+00:00,78181195776,1581.4,37.473934,19.295,,0.219,-0.542,0.068330005,2.737232866201792,29100000.0,13293900000.0,True,,0.00219,7,0.545751633986928,4,0.8562091503267973,0.3333333333333333,0.8888888888888888,0.05555555555555555,0.8235294117647058,0.8888888888888888,,0.3333333333333333,0.8888888888888888,0.05555555555555555
81,BOSCHLTD.NS,auto,2026-08-25T03:49:27.144924+00:00,1419942297600,48140.0,60.165974,48.45,,0.8,0.22,0.11328,1.3199350631854068,1188000000.0,148452000000.0,True,,0.008,9,0.5454248366013071,4,0.05882352941176472,0.8333333333333334,0.8888888888888888,0.5,0.11764705882352944,0.0,,0.8333333333333334,0.8888888888888888,0.5
82,PIIND.NS,chemicals,2026-08-25T03:50:43.999392+00:00,375321001984,2474.0,32.454414,23.19,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048,4,0.5378787878787878,4,0.26515151515151514,0.9166666666666666,0.75,0.16666666666666666,0.36363636363636365,0.16666666666666663,,0.9166666666666666,0.75,0.16666666666666666
83,PERSISTENT.NS,it,2026-08-25T03:48:36.349162+00:00,886454943744,5674.5,46.13383,31.433,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694,5,0.5375000000000001,4,0.0,0.625,0.8333333333333334,0.9166666666666666,0.0,0.0,0.6666666666666666,0.5833333333333334,0.8333333333333334,0.9166666666666666
84,VEDL.NS,metals_mining,2026-08-25T03:50:04.381506+00:00,1074406162432,275.15,12.174778,4.535,,48.044,-0.373,0.23205,1.8777889348779115,329469984768.0,408310000000.0,True,,0.48044,6,0.5366666666666666,4,0.8333333333333334,0.7333333333333333,0.2666666666666667,0.06666666666666667,0.7333333333333334,0.9333333333333333,,0.7333333333333333,0.2666666666666667,0.06666666666666667
85,FEDERALBNK.NS,banking,2026-08-25T03:48:48.345730+00:00,880537108480,356.55,19.066843,,,,0.214,0.30721,0.4067959178616151,331932499968.0,400430031000.0,True,,,6,0.5358187134502924,3,0.3157894736842105,0.631578947368421,,0.7222222222222222,0.3157894736842105,,,0.631578947368421,,0.7222222222222222
86,SUNDRMFAST.NS,auto,2026-08-25T03:49:31.772688+00:00,255799771136,1217.35,41.833332,25.276,,14.532,0.204,0.09259,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532,10,0.5312091503267974,4,0.34477124183006536,0.7222222222222222,0.6111111111111112,0.4444444444444444,0.4117647058823529,0.2777777777777778,,0.7222222222222222,0.6111111111111112,0.4444444444444444
87,NCC.NS,infra_logistics_defense,2026-08-25T03:51:18.970867+00:00,92732940288,147.7,13.43949,6.968,,57.389,0.122,0.03261,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389,5,0.5299242424242424,4,0.9128787878787878,0.16666666666666666,0.36363636363636365,0.6666666666666666,0.9090909090909091,0.9166666666666666,,0.16666666666666666,0.36363636363636365,0.6666666666666666
88,GRINDWELL.NS,capital_goods,2026-08-25T03:50:39.489515+00:00,227917119488,2058.5,52.32588,36.339,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.0238099999999999,8,0.5294117647058822,4,0.4869281045751634,0.7222222222222222,0.4444444444444444,0.3888888888888889,0.5294117647058824,0.4444444444444444,,0.7222222222222222,0.4444444444444444,0.3888888888888889
89,NBCC.NS,infra_logistics_defense,2026-08-25T03:51:18.034082+00:00,239436005376,88.68,32.364964,16.404,,0.008,-0.059,0.05691,4.178649846387252,2579000.0,30172626000.0,True,,8e-05,6,0.5291666666666667,4,0.6022727272727273,0.5,0.9090909090909091,0.08333333333333333,0.4545454545454546,0.75,,0.5,0.9090909090909091,0.08333333333333333
90,PAGEIND.NS,consumer_durables_retail,2026-08-25T03:50:57.483707+00:00,394456760320,35365.0,52.18617,35.82,,18.422,0.079,0.14126,3.478809715699265,2768120064.0,15025990000.0,True,,0.18422,5,0.525,4,0.4642857142857143,0.8571428571428571,0.3571428571428571,0.2857142857142857,0.5,0.4285714285714286,,0.8571428571428571,0.3571428571428571,0.2857142857142857
91,RELAXO.NS,consumer_durables_retail,2026-08-25T03:51:01.091217+00:00,93688037376,376.35,50.31417,23.729,,10.545,0.077,0.06732,1.2247140085933392,2326500096.0,22063600000.0,True,,0.10545,6,0.5178571428571428,4,0.6071428571428571,0.6428571428571429,0.5,0.21428571428571427,0.5714285714285714,0.6428571428571428,,0.6428571428571429,0.5,0.21428571428571427
92,DABUR.NS,fmcg,2026-08-25T03:49:54.304617+00:00,703285297152,396.45,35.910328,26.95,,10.907,0.106,0.14551,1.1420795269853723,12873199616.0,114195200000.0,True,,0.10907,6,0.5166666666666666,4,0.6666666666666666,0.5,0.41666666666666663,0.4166666666666667,0.75,0.5833333333333333,,0.5,0.41666666666666663,0.4166666666666667
93,UCOBANK.NS,banking,2026-08-25T03:48:58.810063+00:00,329414213632,26.27,11.572687,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,,7,0.5137559808612441,3,0.5263157894736843,0.1770334928229665,,1.0,0.5263157894736843,,0.09090909090909091,0.2631578947368421,,1.0
94,BANKBARODA.NS,banking,2026-08-25T03:48:51.649485+00:00,1248211632128,241.37,7.028829,,0.113170005,,0.18,0.27392,0.4513840264406158,1732858085376.0,1658680884000.0,True,,,8,0.5085061137692717,3,0.6842105263157895,0.3014354066985646,,0.5555555555555556,0.6842105263157895,,0.18181818181818182,0.42105263157894735,,0.5555555555555556
95,CHAMBLFERT.NS,chemicals,2026-08-25T03:50:49.525433+00:00,176026583040,439.35,9.1303,6.229,,10.274,-0.118,0.09581,1.9978103276822048,10675000320.0,104079500000.0,True,,0.10274,5,0.5049242424242424,4,0.7386363636363636,0.5,0.5833333333333333,0.08333333333333333,0.7272727272727273,0.75,,0.5,0.5833333333333333,0.08333333333333333
96,PIDILITIND.NS,chemicals,2026-08-25T03:50:51.400980+00:00,1681638948864,1652.1,63.39601,44.756,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.0377599999999999,6,0.5,4,0.0,0.8333333333333334,0.6666666666666667,0.5833333333333334,0.0,0.0,,0.8333333333333334,0.6666666666666667,0.5833333333333334
97,NESTLEIND.NS,fmcg,2026-08-25T03:49:52.444234+00:00,2835200606208,1470.3,74.55883,50.47,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621,7,0.5,4,0.0,0.6666666666666666,0.5,1.0,0.0,0.0,,0.6666666666666666,0.5,1.0
98,MANAPPURAM.NS,nbfc_financial_services,2026-08-25T03:49:10.047460+00:00,342669819904,364.8,21.818182,,,360.191,0.801,0.30516002,0.3435240777980281,578366144512.0,160507410000.0,True,,3.60191,7,0.49945054945054945,4,0.3571428571428571,0.3076923076923077,0.5714285714285714,0.9285714285714286,0.3571428571428571,,,0.3076923076923077,0.5714285714285714,0.9285714285714286
99,DRREDDY.NS,pharma_healthcare,2026-08-25T03:49:34.605846+00:00,988521103360,1186.7,29.891685,18.018,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976.0,377063000000.0,True,,0.18605,11,0.49722222222222223,4,0.7777777777777778,0.5833333333333334,0.38888888888888884,0.05555555555555555,0.7777777777777778,0.7777777777777778,1.0,0.16666666666666666,0.38888888888888884,0.05555555555555555
100,HAVELLS.NS,capital_goods,2026-08-25T03:50:35.834921+00:00,793802768384,1264.9,48.66872,37.566,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801,9,0.4970588235294117,4,0.49019607843137253,0.3888888888888889,0.38888888888888884,0.7777777777777778,0.6470588235294117,0.33333333333333337,,0.3888888888888889,0.38888888888888884,0.7777777777777778
101,KEI.NS,capital_goods,2026-08-25T03:50:34.827447+00:00,530946555904,5553.8,53.484207,37.509,,3.796,0.23,0.08076,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796,10,0.4955882352941176,4,0.42973856209150324,0.4444444444444444,0.33333333333333337,0.8333333333333334,0.47058823529411764,0.38888888888888884,,0.4444444444444444,0.33333333333333337,0.8333333333333334
102,AUROPHARMA.NS,pharma_healthcare,2026-08-25T03:49:38.423779+00:00,925265231872,1608.1,25.316435,12.943,,21.31,0.163,0.10627,0.8810737756251688,80728399872.0,378909700000.0,True,,0.2130999999999999,12,0.4944444444444444,4,0.8888888888888888,0.2777777777777778,0.33333333333333337,0.3888888888888889,0.8888888888888888,0.8888888888888888,,0.2777777777777778,0.33333333333333337,0.3888888888888889
103,HEIDELBERG.NS,cement,2026-08-25T03:48:23.068629+00:00,36272340992,160.05,31.138134,12.213,,1.037,0.051,0.04927,1.698137551481576,142300000.0,13718500000.0,True,,0.0103699999999999,4,0.49375,4,0.6875,0.125,0.875,0.375,0.625,0.75,,0.125,0.875,0.375
104,WIPRO.NS,it,2026-08-25T03:48:26.649798+00:00,1788587802624,180.8,14.326467,9.227,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398,6,0.4933333333333333,4,0.9083333333333333,0.4583333333333333,0.0,0.4166666666666667,0.9166666666666666,0.9,0.16666666666666666,0.75,0.0,0.4166666666666667
105,WHIRLPOOL.NS,consumer_durables_retail,2026-08-25T03:51:02.930734+00:00,97976164352,771.95,39.086075,22.891,,8.621,0.121,0.03013,1.9307702661129056,3586899968.0,41606400000.0,True,,0.08621,7,0.4928571428571429,4,0.7857142857142857,0.14285714285714285,0.6428571428571428,0.42857142857142855,0.7857142857142857,0.7857142857142857,,0.14285714285714285,0.6428571428571428,0.42857142857142855
106,IRFC.NS,nbfc_financial_services,2026-08-25T03:49:06.491781+00:00,1117095985152,85.48,15.655678,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712.0,567487600000.0,True,,7.73347,8,0.4928571428571428,4,0.5,1.0,0.0,0.21428571428571427,0.5,,,1.0,0.0,0.21428571428571427
107,IRCON.NS,infra_logistics_defense,2026-08-25T03:51:17.176964+00:00,117376360448,124.8,19.229586,15.612,,85.833,0.095,0.05667,1.3664018533916584,57256300544.0,66386400000.0,True,,0.85833,7,0.49242424242424243,4,0.8257575757575757,0.4166666666666667,0.18181818181818177,0.4166666666666667,0.8181818181818181,0.8333333333333334,,0.4166666666666667,0.18181818181818177,0.4166666666666667
108,AXISBANK.NS,banking,2026-08-25T03:48:45.624387+00:00,3846306004992,1235.6,14.020198,,0.13352999,,0.14,0.36031,0.4095480580285985,2852579704832.0,2150353500000.0,True,,,9,0.4910619351408824,3,0.4736842105263158,0.5765550239234449,,0.3888888888888889,0.4736842105263158,,0.36363636363636365,0.7894736842105263,,0.3888888888888889
109,POWERGRID.NS,energy_power,2026-08-25T03:50:22.480030+00:00,2509302923264,269.8,13.257984,10.024,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813,8,0.49090909090909096,4,0.4545454545454546,1.0,0.18181818181818177,0.09090909090909091,0.4545454545454546,0.4545454545454546,,1.0,0.18181818181818177,0.09090909090909091
110,DEEPAKNTR.NS,chemicals,2026-08-25T03:50:44.952593+00:00,239397060608,1755.2,30.830843,18.63,,27.903,0.364,0.091359995,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903,7,0.49015151515151517,4,0.4393939393939394,0.4166666666666667,0.41666666666666663,0.75,0.5454545454545454,0.33333333333333337,,0.4166666666666667,0.41666666666666663,0.75
111,JSL.NS,metals_mining,2026-08-25T03:50:16.018091+00:00,579236724736,703.0,17.865313,6.523,,37.523,0.105,0.07379,2.164522136842999,74603298816.0,197914400000.0,True,,0.37523,7,0.4866666666666667,4,0.6000000000000001,0.4,0.4666666666666667,0.4666666666666667,0.4,0.8,,0.4,0.4666666666666667,0.4666666666666667
112,KOTAKBANK.NS,banking,2026-08-25T03:48:46.514680+00:00,3972596498432,399.35,19.595192,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,,10,0.48245614035087714,3,0.26315789473684215,0.5789473684210527,,0.6666666666666666,0.26315789473684215,,,0.5789473684210527,,0.6666666666666666
113,SBIN.NS,banking,2026-08-25T03:48:44.677804+00:00,9557381218304,1035.4,11.166954,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440.0,5961308694000.0,True,,,11,0.482123870281765,3,0.5789473684210527,0.5215311004784688,,0.2777777777777778,0.5789473684210527,,0.7272727272727273,0.3157894736842105,,0.2777777777777778
114,ICICIBANK.NS,banking,2026-08-25T03:48:43.862445+00:00,10141579608064,1413.8,18.332468,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,,12,0.48076156299840506,3,0.368421052631579,0.6913875598086124,,0.3333333333333333,0.368421052631579,,0.9090909090909091,0.47368421052631576,,0.3333333333333333
115,SHREECEM.NS,cement,2026-08-25T03:48:20.300444+00:00,870087262208,24115.0,53.397846,30.314,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149,5,0.475,4,0.0,1.0,0.375,0.5,0.0,0.0,,1.0,0.375,0.5
116,CENTRALBK.NS,banking,2026-08-25T03:48:56.929406+00:00,282494238720,31.21,6.204771,,0.115600005,,-0.032,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,,13,0.4736509835194045,3,0.7894736842105263,0.39952153110047844,,0.1111111111111111,0.7894736842105263,,0.2727272727272727,0.5263157894736842,,0.1111111111111111
117,CYIENT.NS,it,2026-08-25T03:48:41.125211+00:00,94462091264,907.5,26.68333,11.085,,7.528,0.213,0.04955,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528,7,0.4716666666666667,4,0.6,0.08333333333333333,0.5,0.8333333333333334,0.5,0.7,,0.08333333333333333,0.5,0.8333333333333334
118,ADANIENT.NS,infra_logistics_defense,2026-08-25T03:51:11.776129+00:00,4240033972224,2979.7,51.75786,32.946,,119.56,0.499,0.06546,1.238997132563782,1066217897984.0,809259500000.0,True,,1.1956,8,0.4715909090909091,4,0.26136363636363635,0.5833333333333334,0.09090909090909094,1.0,0.2727272727272727,0.25,,0.5833333333333334,0.09090909090909094,1.0
119,BAJAJHLDNG.NS,nbfc_financial_services,2026-08-25T03:49:08.317814+00:00,1223672201216,10995.0,14.064778,132.761,0.11598,0.012,0.242,,0.1193316580675095,96200000.0,731505800000.0,True,,0.00012,9,0.4714285714285714,4,0.2857142857142857,0.3333333333333333,0.9285714285714286,0.5,0.5714285714285714,0.0,0.3333333333333333,,0.9285714285714286,0.5
120,TECHM.NS,it,2026-08-25T03:48:28.448142+00:00,1400161959936,1580.5,27.334833,14.524,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269,8,0.4708333333333333,4,0.4583333333333333,0.16666666666666666,0.6666666666666667,0.75,0.41666666666666663,0.5,,0.16666666666666666,0.6666666666666667,0.75
121,SIEMENS.NS,capital_goods,2026-08-25T03:50:27.874971+00:00,1457494425600,4092.7,82.21575,78.837,,2.213,0.148,0.19017,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213,11,0.4676470588235294,4,0.05882352941176472,0.8333333333333334,0.5,0.5,0.11764705882352944,0.0,,0.8333333333333334,0.5,0.5
122,WELCORP.NS,metals_mining,2026-08-25T03:50:15.121217+00:00,623316959232,2363.7,25.886541,25.814,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042,8,0.4666666666666667,4,0.2,0.6,0.5333333333333333,0.6,0.2666666666666667,0.1333333333333333,,0.6,0.5333333333333333,0.6
123,HINDALCO.NS,metals_mining,2026-08-25T03:50:03.419409+00:00,2333159981056,1051.05,13.926726,7.513,,72.598,0.321,0.05549,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598,9,0.4633333333333333,4,0.6333333333333333,0.3333333333333333,0.1333333333333333,0.7333333333333333,0.6,0.6666666666666667,,0.3333333333333333,0.1333333333333333,0.7333333333333333
124,ENDURANCE.NS,auto,2026-08-25T03:49:29.133387+00:00,419611344896,2983.1,43.78541,20.626,,19.393,0.3,0.0622,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393,11,0.4630718954248366,4,0.2843137254901961,0.4444444444444444,0.5,0.7222222222222222,0.23529411764705888,0.33333333333333337,,0.4444444444444444,0.5,0.7222222222222222
125,SBILIFE.NS,insurance,2026-08-25T03:49:12.685305+00:00,1771714772992,1765.8,69.11155,59.455,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,,4,0.46249999999999997,3,0.0,0.5666666666666667,,1.0,0.0,0.0,0.8,0.3333333333333333,,1.0
126,COFORGE.NS,it,2026-08-25T03:48:37.387895+00:00,837429755904,1890.7,39.128723,21.817,,7.518,0.499,0.0964,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518,9,0.45916666666666667,4,0.14166666666666666,0.3333333333333333,0.5833333333333333,1.0,0.08333333333333337,0.19999999999999996,,0.3333333333333333,0.5833333333333333,1.0
127,DIXON.NS,consumer_durables_retail,2026-08-25T03:51:00.144564+00:00,879256141824,14461.0,43.152996,43.907,,18.457,0.211,0.03639,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457,8,0.45714285714285713,4,0.5,0.21428571428571427,0.2857142857142857,0.9285714285714286,0.7142857142857143,0.2857142857142857,,0.21428571428571427,0.2857142857142857,0.9285714285714286
128,RAMCOCEM.NS,cement,2026-08-25T03:48:22.159849+00:00,217542590464,921.7,33.797726,18.655,,47.897,0.096,0.06988,1.10547463337909,38767398912.0,80935100000.0,True,,0.47897,6,0.45625000000000004,4,0.4375,0.5,0.125,0.75,0.5,0.375,,0.5,0.125,0.75
129,HDFCBANK.NS,banking,2026-08-25T03:48:42.993491+00:00,11189156315136,726.05,15.835333,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320.0,8167395600000.0,True,,,14,0.4542464114832535,3,0.42105263157894735,0.4569377990430622,,0.5,0.42105263157894735,,0.5454545454545454,0.3684210526315789,,0.5
130,PVRINOX.NS,telecom_media,2026-08-25T03:51:09.214917+00:00,125096935424,1274.2,44.745346,7.549,,91.874,0.104,0.0652,0.8949815008063751,67790999552.0,73787000000.0,True,,0.91874,4,0.45,4,0.39999999999999997,0.4,0.25,0.8,0.19999999999999996,0.6,,0.4,0.25,0.8
131,SRF.NS,chemicals,2026-08-25T03:50:43.148249+00:00,763245494272,2575.0,35.134396,19.606,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195,8,0.44507575757575757,4,0.26136363636363635,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.2727272727272727,0.25,,0.6666666666666666,0.16666666666666663,0.6666666666666666
132,DMART.NS,consumer_durables_retail,2026-08-25T03:50:54.735764+00:00,2576371417088,3949.4,83.54484,47.684,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913,9,0.4214285714285714,4,0.2142857142857143,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.2142857142857143,0.2142857142857143,,0.42857142857142855,0.5714285714285714,0.5714285714285714
133,COROMANDEL.NS,chemicals,2026-08-25T03:50:48.639803+00:00,564540014592,1913.3,31.93091,17.251,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469,9,0.4181818181818182,4,0.4772727272727273,0.25,0.5,0.5,0.4545454545454546,0.5,,0.25,0.5,0.5
134,BAJFINANCE.NS,nbfc_financial_services,2026-08-25T03:48:59.609581+00:00,6683127447552,1074.3,33.58237,,,314.833,0.261,0.43495,0.4356655873006627,3683091742720.0,1139990200000.0,True,,3.14833,10,0.417032967032967,4,0.0714285714285714,0.46153846153846156,0.6428571428571428,0.6428571428571429,0.0714285714285714,,,0.46153846153846156,0.6428571428571428,0.6428571428571429
135,LAURUSLABS.NS,pharma_healthcare,2026-08-25T03:49:47.655404+00:00,974345011200,1803.3,89.360756,48.879,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369,13,0.41666666666666663,4,0.05555555555555558,0.6666666666666666,0.11111111111111116,0.8888888888888888,0.05555555555555558,0.05555555555555558,,0.6666666666666666,0.11111111111111116,0.8888888888888888
136,ABB.NS,capital_goods,2026-08-25T03:50:28.804005+00:00,1587723501568,7492.5,99.92664,78.736,0.19131,1.547,0.121,0.21349001,1.667347712286514,1445200000.0,78359900000.0,True,,0.01547,12,0.41437908496732023,4,0.05718954248366015,0.6944444444444444,0.6111111111111112,0.3333333333333333,0.05882352941176472,0.05555555555555558,0.5,0.8888888888888888,0.6111111111111112,0.3333333333333333
137,TITAN.NS,consumer_durables_retail,2026-08-25T03:50:53.934269+00:00,4502045327360,5073.8,77.93855,53.729,,195.001,0.293,0.062319998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001,10,0.41428571428571426,4,0.14285714285714285,0.5714285714285714,0.0,1.0,0.2857142857142857,0.0,,0.5714285714285714,0.0,1.0
138,MPHASIS.NS,it,2026-08-25T03:48:38.302706+00:00,465021173760,2437.0,24.34079,16.159,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675,10,0.41000000000000003,4,0.49166666666666664,0.375,0.08333333333333337,0.6666666666666666,0.5833333333333333,0.4,0.3333333333333333,0.4166666666666667,0.08333333333333337,0.6666666666666666
139,TORNTPHARM.NS,pharma_healthcare,2026-08-25T03:49:40.320624+00:00,1855624708096,4878.5,77.83184,38.901,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446,14,0.4083333333333333,4,0.1388888888888889,0.5555555555555556,0.0,1.0,0.16666666666666663,0.11111111111111116,,0.5555555555555556,0.0,1.0
140,TRENT.NS,consumer_durables_retail,2026-08-25T03:50:55.603029+00:00,1554851954688,2915.9,86.525215,52.78,,36.034,0.178,0.08637,2.841949810155941,25612500992.0,69846800000.0,True,,0.36034,11,0.4035714285714286,4,0.10714285714285715,0.7142857142857143,0.1428571428571429,0.6428571428571429,0.1428571428571429,0.0714285714285714,,0.7142857142857143,0.1428571428571429,0.6428571428571429
141,TORNTPOWER.NS,energy_power,2026-08-25T03:50:26.098111+00:00,627763052544,1245.8,27.018002,13.092,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001,9,0.4,4,0.2727272727272727,0.6363636363636364,0.4545454545454546,0.18181818181818182,0.2727272727272727,0.2727272727272727,,0.6363636363636364,0.4545454545454546,0.18181818181818182
142,SOBHA.NS,realty,2026-08-25T03:51:26.354563+00:00,139179032576,1301.3,60.18964,37.807,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462,4,0.4,4,0.16666666666666663,0.16666666666666666,0.5,1.0,0.16666666666666663,0.16666666666666663,,0.16666666666666666,0.5,1.0
143,DALBHARAT.NS,cement,2026-08-25T03:48:23.942500+00:00,344444796928,1834.8,36.828583,12.969,,40.987,0.07,0.062030002,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987,7,0.39999999999999997,4,0.5,0.25,0.25,0.625,0.375,0.625,,0.25,0.25,0.625
144,LT.NS,capital_goods,2026-08-25T03:50:26.976766+00:00,5632795607040,4094.0,33.90757,18.149,,97.64,0.081,0.05588,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764,13,0.39395424836601306,4,0.9428104575163399,0.2222222222222222,0.0,0.2222222222222222,0.9411764705882353,0.9444444444444444,,0.2222222222222222,0.0,0.2222222222222222
145,BHEL.NS,capital_goods,2026-08-25T03:50:31.352782+00:00,1427645923328,410.0,58.992805,48.993,,31.312,0.403,0.06758,1.2376300407586298,81869496320.0,261466100000.0,True,,0.31312,14,0.3918300653594771,4,0.2875816993464052,0.2777777777777778,0.11111111111111116,1.0,0.3529411764705882,0.2222222222222222,,0.2777777777777778,0.11111111111111116,1.0
146,JSWSTEEL.NS,metals_mining,2026-08-25T03:50:02.500003+00:00,3221358903296,1319.7,12.701635,10.991,,95.374,0.098,0.13065,1.8194057149710652,1005959970816.0,1000530000000.0,True,,0.95374,10,0.39,4,0.5,0.5333333333333333,0.0,0.4,0.6666666666666667,0.33333333333333337,,0.5333333333333333,0.0,0.4
147,METROPOLIS.NS,pharma_healthcare,2026-08-25T03:49:45.785846+00:00,117578145792,567.0,58.153847,36.694,,15.212,0.166,0.117910005,1.0876875197517035,2319110912.0,15131606000.0,True,,0.15212,15,0.3861111111111111,4,0.3055555555555555,0.3888888888888889,0.4444444444444444,0.4444444444444444,0.38888888888888884,0.2222222222222222,,0.3888888888888889,0.4444444444444444,0.4444444444444444
148,COCHINSHIP.NS,infra_logistics_defense,2026-08-25T03:51:20.790943+00:00,398435844096,1514.5,57.150944,50.186,,28.466,0.024,0.13479,0.8551127398898766,16717533184.0,58727572000.0,True,,0.28466,9,0.3852272727272727,4,0.08712121212121215,0.6666666666666666,0.5454545454545454,0.25,0.09090909090909094,0.08333333333333337,,0.6666666666666666,0.5454545454545454,0.25
149,PHOENIXLTD.NS,realty,2026-08-25T03:51:25.347197+00:00,688288038912,1924.4,52.47887,28.251,,37.211,0.128,0.28164,0.4024923542179716,53230125056.0,109885424000.0,True,,0.37211,5,0.3833333333333333,4,0.33333333333333337,0.5,0.33333333333333337,0.3333333333333333,0.33333333333333337,0.33333333333333337,,0.5,0.33333333333333337,0.3333333333333333
