ticker,sector,rank,naive_rank,composite_score,trailing_pe
UCOBANK.NS,banking,85,25.0,0.5137559808612441,11.773334
PIDILITIND.NS,chemicals,86,169.0,0.5136363636363637,68.0425
PIIND.NS,chemicals,87,87.0,0.5127272727272727,32.32114
BANKBARODA.NS,banking,88,10.0,0.5085061137692717,7.0594997
IRFC.NS,nbfc_financial_services,89,39.0,0.5076923076923077,16.311928
WIPRO.NS,it,90,37.0,0.5071969696969697,14.852264
BAJAJHLDNG.NS,nbfc_financial_services,91,35.0,0.5046153846153847,14.447838
SBIN.NS,banking,92,22.0,0.5018607123870281,11.382026
POWERGRID.NS,energy_power,93,31.0,0.5,14.179667
NESTLEIND.NS,fmcg,94,173.0,0.5,76.92307
BHARTIARTL.NS,telecom_media,95,129.0,0.5,44.619896
RELAXO.NS,consumer_durables_retail,96,149.0,0.4947115384615385,57.878998
HEIDELBERG.NS,cement,97,79.0,0.49375,30.386408
AXISBANK.NS,banking,98,32.0,0.4910619351408824,14.216554
SRF.NS,chemicals,99,107.0,0.4863636363636363,36.19498
KOTAKBANK.NS,banking,100,48.0,0.4824561403508771,19.588638
ICICIBANK.NS,banking,101,43.0,0.480761562998405,18.810482
CYIENT.NS,it,102,62.0,0.4803030303030303,25.103079
PVRINOX.NS,telecom_media,103,116.0,0.48,40.231995
TECHM.NS,it,104,72.0,0.4787878787878789,28.507256
COFORGE.NS,it,105,100.0,0.4787878787878787,35.391357
SHREECEM.NS,cement,106,155.0,0.475,59.523808
CENTRALBK.NS,banking,107,7.0,0.4736509835194045,6.2580004
WELCORP.NS,metals_mining,108,50.0,0.4733333333333334,20.18855
DMART.NS,consumer_durables_retail,109,177.0,0.4692307692307692,83.83259
JSL.NS,metals_mining,110,44.0,0.4633333333333333,19.232758
KEI.NS,capital_goods,111,144.0,0.4621323529411765,53.089005
SUNDRMFAST.NS,auto,112,108.0,0.4616071428571428,36.605682
TITAN.NS,consumer_durables_retail,113,179.0,0.4581730769230769,87.31603
IPCALAB.NS,pharma_healthcare,114,115.0,0.4573529411764706,39.90504
MANAPPURAM.NS,nbfc_financial_services,115,82.0,0.4569230769230769,31.48052
HDFCBANK.NS,banking,116,38.0,0.4542464114832535,16.055046
MPHASIS.NS,it,117,60.0,0.4507575757575758,24.582792
ASTRAL.NS,capital_goods,118,171.0,0.4475577731092437,71.80681
TORNTPOWER.NS,energy_power,119,65.0,0.4444444444444444,27.567175
DIXON.NS,consumer_durables_retail,120,120.0,0.4423076923076923,41.75542
SBILIFE.NS,insurance,121,172.0,0.4374999999999999,72.387375
MARICO.NS,fmcg,122,160.0,0.4333333333333333,62.008736
IRCON.NS,infra_logistics_defense,123,53.0,0.4309090909090909,20.751976
METROPOLIS.NS,pharma_healthcare,124,161.0,0.428235294117647,62.69022
COROMANDEL.NS,chemicals,125,88.0,0.4272727272727273,32.877403
AUROPHARMA.NS,pharma_healthcare,126,63.0,0.4241176470588235,26.729622
TRENT.NS,consumer_durables_retail,127,181.0,0.4240384615384615,94.9909
HAVELLS.NS,capital_goods,128,137.0,0.4233455882352941,49.311928
BAJFINANCE.NS,nbfc_financial_services,129,103.0,0.4192307692307692,35.76543
AARTIIND.NS,chemicals,130,91.0,0.4181818181818181,33.28425
ABB.NS,capital_goods,131,183.0,0.4151260504201681,99.19386
SIEMENS.NS,capital_goods,132,176.0,0.409375,80.99308
TORNTPHARM.NS,pharma_healthcare,133,175.0,0.4029411764705882,80.16675
DALBHARAT.NS,cement,134,109.0,0.3999999999999999,36.909637
GMRAIRPORT.NS,infra_logistics_defense,135,187.0,0.3977272727272727,
BRITANNIA.NS,fmcg,136,139.0,0.3958333333333333,50.698975
CHOLAFIN.NS,nbfc_financial_services,137,66.0,0.3942307692307692,27.76547
BHEL.NS,capital_goods,138,153.0,0.3933823529411765,58.914284
ADANIENT.NS,infra_logistics_defense,139,142.0,0.3922727272727273,52.905464
UNITDSPR.NS,fmcg,140,164.0,0.3916666666666667,63.89239
LAURUSLABS.NS,pharma_healthcare,141,180.0,0.3852941176470588,88.561775
HINDALCO.NS,metals_mining,142,40.0,0.3841666666666666,16.91607
PHOENIXLTD.NS,realty,143,141.0,0.3833333333333333,52.803608
RATNAMANI.NS,metals_mining,144,96.0,0.3816666666666666,34.624893
EXIDEIND.NS,auto,145,126.0,0.3785714285714285,43.041473
JSWSTEEL.NS,metals_mining,146,28.0,0.3766666666666666,12.896345
LT.NS,capital_goods,147,92.0,0.3753676470588235,33.66805
SBICARD.NS,nbfc_financial_services,148,67.0,0.3730769230769231,27.807018
COCHINSHIP.NS,infra_logistics_defense,149,140.0,0.3709090909090909,52.7192
BAJAJFINSV.NS,nbfc_financial_services,150,84.0,0.3692307692307692,31.998772
JKCEMENT.NS,cement,151,130.0,0.36875,44.808006
BATAINDIA.NS,consumer_durables_retail,152,170.0,0.3596153846153846,69.9952
HDFCLIFE.NS,insurance,153,159.0,0.3583333333333333,61.65158
DRREDDY.NS,pharma_healthcare,154,76.0,0.353235294117647,29.757084
AUBANK.NS,banking,155,68.0,0.3464912280701754,27.856386
LTTS.NS,it,156,78.0,0.3454545454545454,30.204443
UPL.NS,chemicals,157,64.0,0.3454545454545454,27.553698
KPITTECH.NS,it,158,73.0,0.3454545454545454,28.949814
BLUESTARCO.NS,consumer_durables_retail,159,162.0,0.3437499999999999,62.92517
SOBHA.NS,realty,160,163.0,0.3416666666666667,63.18477
POONAWALLA.NS,nbfc_financial_services,161,138.0,0.3365384615384615,49.459877
ADANIGREEN.NS,energy_power,162,186.0,0.3333333333333333,131.93117
BANDHANBNK.NS,banking,163,51.0,0.3326023391812865,20.34129
ZEEL.NS,telecom_media,164,90.0,0.33,33.059444
APLAPOLLO.NS,metals_mining,165,131.0,0.32,45.504436
JINDALSTEL.NS,metals_mining,166,119.0,0.32,41.637997
IDFCFIRSTB.NS,banking,167,89.0,0.3179824561403508,32.934364
APOLLOHOSP.NS,pharma_healthcare,168,166.0,0.3170588235294118,64.34607
TMCV.NS,auto,169,146.0,0.3169642857142857,55.375153
FORTIS.NS,pharma_healthcare,170,168.0,0.3129411764705883,67.469
MOTHERSON.NS,auto,171,122.0,0.3080357142857142,42.17213
DEEPAKNTR.NS,chemicals,172,125.0,0.3054545454545455,42.934486
UNOMINDA.NS,auto,173,157.0,0.3035714285714285,59.580555
RBLBANK.NS,banking,174,86.0,0.3011695906432748,32.214874
PRESTIGE.NS,realty,175,150.0,0.3,58.159912
ICICIPRULI.NS,insurance,176,127.0,0.2833333333333333,43.738354
GODREJCP.NS,fmcg,177,151.0,0.275,58.607456
TATACONSUM.NS,fmcg,178,167.0,0.275,67.38168
SAIL.NS,metals_mining,179,41.0,0.26,17.376238
CARBORUNIV.NS,capital_goods,180,184.0,0.2558035714285714,106.67652
RVNL.NS,infra_logistics_defense,181,145.0,0.255,54.916065
TATASTEEL.NS,metals_mining,182,56.0,0.2466666666666667,21.68427
TATAPOWER.NS,energy_power,183,83.0,0.2277777777777778,31.89009
BHARATFORG.NS,auto,184,182.0,0.2098214285714285,96.491
VOLTAS.NS,consumer_durables_retail,185,185.0,0.16875,114.1791
THERMAX.NS,capital_goods,186,174.0,0.1487132352941176,79.099045
INDUSINDBK.NS,banking,187,158.0,0.0752923976608187,59.905937
