ticker,sector,rank,naive_rank,composite_score,trailing_pe
PHOENIXLTD.NS,realty,152,149.0,0.3833333333333333,51.64391
LAURUSLABS.NS,pharma_healthcare,153,188.0,0.3833333333333333,86.865234
APOLLOHOSP.NS,pharma_healthcare,154,174.0,0.3827777777777778,65.98685
HINDALCO.NS,metals_mining,155,40.0,0.3766666666666667,15.611569
SBICARD.NS,nbfc_financial_services,156,76.0,0.3747252747252747,27.60042
BHEL.NS,capital_goods,157,161.0,0.3735294117647059,57.632713
JKCEMENT.NS,cement,158,137.0,0.36875,45.271152
ADANIENT.NS,infra_logistics_defense,159,124.0,0.3678787878787878,41.098515
ADANIGREEN.NS,energy_power,160,194.0,0.3636363636363636,130.44063
LT.NS,capital_goods,161,92.0,0.3588235294117647,31.808786
HDFCLIFE.NS,insurance,162,166.0,0.3583333333333333,60.328587
RATNAMANI.NS,metals_mining,163,102.0,0.3566666666666667,34.461563
ZEEL.NS,telecom_media,164,112.0,0.355,37.848057
BATAINDIA.NS,consumer_durables_retail,165,176.0,0.3497252747252747,67.173706
AUBANK.NS,banking,166,73.0,0.3464912280701754,27.28791
BAJAJHLDNG.NS,nbfc_financial_services,167,29.0,0.3457142857142857,12.664663
TMCV.NS,auto,168,148.0,0.3429411764705882,50.398777
FORTIS.NS,pharma_healthcare,169,178.0,0.3416666666666667,68.80797
POONAWALLA.NS,nbfc_financial_services,170,144.0,0.3406593406593406,48.221886
MOTHERSON.NS,auto,171,122.0,0.3405882352941176,40.53315
JINDALSTEL.NS,metals_mining,172,119.0,0.3333333333333333,39.6732
BANDHANBNK.NS,banking,173,55.0,0.3326023391812865,20.033604
LTTS.NS,it,174,84.0,0.3324999999999999,29.905457
COCHINSHIP.NS,infra_logistics_defense,175,147.0,0.3225757575757575,50.209766
IDFCFIRSTB.NS,banking,176,95.0,0.3179824561403508,32.832684
SOBHA.NS,realty,177,167.0,0.3133333333333333,62.95676
TVSMOTOR.NS,auto,178,156.0,0.3117647058823529,56.56365
BLUESTARCO.NS,consumer_durables_retail,179,172.0,0.3112637362637363,65.37592
RBLBANK.NS,banking,180,88.0,0.3011695906432748,30.974403
DEEPAKNTR.NS,chemicals,181,123.0,0.2984848484848484,40.799206
TATACONSUM.NS,fmcg,182,173.0,0.2916666666666667,65.6768
GODREJCP.NS,fmcg,183,164.0,0.2895833333333333,58.936054
EXIDEIND.NS,auto,184,128.0,0.2864705882352941,42.635662
SAIL.NS,metals_mining,185,41.0,0.2833333333333333,15.8388
ICICIPRULI.NS,insurance,186,135.0,0.2833333333333333,43.852108
TATAPOWER.NS,energy_power,187,86.0,0.2727272727272727,30.672918
CARBORUNIV.NS,capital_goods,188,192.0,0.2666666666666667,102.427185
BHARATFORG.NS,auto,189,190.0,0.2635294117647059,95.878174
TATASTEEL.NS,metals_mining,190,58.0,0.26,21.033783
AARTIIND.NS,chemicals,191,126.0,0.2469696969696969,41.594456
RVNL.NS,infra_logistics_defense,192,151.0,0.2466666666666666,52.138176
THERMAX.NS,capital_goods,193,175.0,0.2411764705882353,67.020615
VOLTAS.NS,consumer_durables_retail,194,193.0,0.1651098901098901,116.37161
BIOCON.NS,pharma_healthcare,195,195.0,0.1572222222222222,150.87189
INDUSINDBK.NS,banking,196,162.0,0.0752923976608187,57.9405
