ticker,sector,rank,naive_rank,composite_score,trailing_pe
SUNPHARMA.NS,pharma_healthcare,56,105.0,0.5891544117647058,37.247112
NTPC.NS,energy_power,57,20.0,0.5888888888888889,10.301684
ADANIPOWER.NS,energy_power,58,68.0,0.5833333333333334,27.693768
M&M.NS,auto,59,53.0,0.5819047619047619,20.851635
HUDCO.NS,nbfc_financial_services,60,17.0,0.5673076923076923,8.925177
GODREJPROP.NS,realty,61,110.0,0.5666666666666667,37.744896
BHARTIARTL.NS,telecom_media,62,117.0,0.56,40.92058
ULTRACEMCO.NS,cement,63,116.0,0.55625,39.8281
INDUSTOWER.NS,telecom_media,64,32.0,0.5549999999999999,13.679454
GLENMARK.NS,pharma_healthcare,65,102.0,0.5547794117647059,36.393547
PFC.NS,nbfc_financial_services,66,2.0,0.5538461538461539,4.732674
SUPREMEIND.NS,capital_goods,67,130.0,0.55359477124183,44.518436
IPCALAB.NS,pharma_healthcare,68,103.0,0.5520220588235294,36.593174
PIIND.NS,chemicals,69,87.0,0.5515151515151515,32.769634
MRF.NS,auto,70,60.0,0.5504761904761905,23.45781
CONCOR.NS,infra_logistics_defense,71,83.0,0.5465909090909091,31.532358
NBCC.NS,infra_logistics_defense,72,86.0,0.5458333333333333,32.29304
LALPATHLAB.NS,pharma_healthcare,73,156.0,0.5428308823529412,58.62624
TMPV.NS,auto,74,188.0,0.5399999999999999,
ALKEM.NS,pharma_healthcare,75,77.0,0.5378676470588235,29.895397
GRINDWELL.NS,capital_goods,76,145.0,0.5377450980392157,52.235443
SKFINDIA.NS,capital_goods,77,113.0,0.5374183006535947,38.757065
VEDL.NS,metals_mining,78,27.0,0.5366666666666666,11.727392
PERSISTENT.NS,it,79,132.0,0.5363636363636364,45.763268
CIPLA.NS,pharma_healthcare,80,95.0,0.5325367647058824,34.31452
PAGEIND.NS,consumer_durables_retail,81,147.0,0.5307692307692308,52.55273
NCC.NS,infra_logistics_defense,82,29.0,0.5299242424242424,12.5919285
RELAXO.NS,consumer_durables_retail,83,140.0,0.5230769230769231,50.389263
WIPRO.NS,it,84,37.0,0.5208333333333334,14.302601
DABUR.NS,fmcg,85,100.0,0.5166666666666666,36.054054
FEDERALBNK.NS,banking,86,49.0,0.5160818713450291,19.313936
UCOBANK.NS,banking,87,25.0,0.5137559808612441,11.462223
BANKBARODA.NS,banking,88,10.0,0.5085061137692717,6.9775953
WHIRLPOOL.NS,consumer_durables_retail,89,115.0,0.5076923076923077,39.041836
MANAPPURAM.NS,nbfc_financial_services,90,56.0,0.5076923076923077,21.256111
IRFC.NS,nbfc_financial_services,91,39.0,0.5076923076923077,15.797422
CHAMBLFERT.NS,chemicals,92,18.0,0.5049242424242424,9.10347
KOTAKBANK.NS,banking,93,48.0,0.5021929824561403,19.223087
PIDILITIND.NS,chemicals,94,166.0,0.5,63.94605
POWERGRID.NS,energy_power,95,31.0,0.5,12.930949
NESTLEIND.NS,fmcg,96,173.0,0.5,74.287155
SUNDRMFAST.NS,auto,97,125.0,0.4954761904761904,42.248642
HEIDELBERG.NS,cement,98,81.0,0.49375,30.97471
IRCON.NS,infra_logistics_defense,99,47.0,0.4924242424242424,19.150537
AXISBANK.NS,banking,100,33.0,0.4910619351408824,14.075877
DEEPAKNTR.NS,chemicals,101,80.0,0.4901515151515151,30.897188
HAVELLS.NS,capital_goods,102,138.0,0.488235294117647,49.832943
JSL.NS,metals_mining,103,44.0,0.4866666666666667,18.465548
DRREDDY.NS,pharma_healthcare,104,76.0,0.4860294117647059,29.792034
BAJAJHLDNG.NS,nbfc_financial_services,105,36.0,0.4846153846153846,14.264888
SBIN.NS,banking,106,24.0,0.482123870281765,11.272551
ICICIBANK.NS,banking,107,43.0,0.480761562998405,18.326174
CYIENT.NS,it,108,63.0,0.4803030303030303,25.288652
PVRINOX.NS,telecom_media,109,121.0,0.48,41.92213
KEI.NS,capital_goods,110,151.0,0.478921568627451,55.07004
TECHM.NS,it,111,69.0,0.4787878787878789,27.734903
SIEMENS.NS,capital_goods,112,177.0,0.4759803921568627,83.54135
SHREECEM.NS,cement,113,150.0,0.475,54.003582
CENTRALBK.NS,banking,114,7.0,0.4736509835194045,6.1666665
WELCORP.NS,metals_mining,115,57.0,0.4666666666666667,22.645817
DIXON.NS,consumer_durables_retail,116,119.0,0.4653846153846154,41.68938
COFORGE.NS,it,117,109.0,0.4651515151515151,37.649715
SBILIFE.NS,insurance,118,171.0,0.4624999999999999,68.56868
ADANIENT.NS,infra_logistics_defense,119,144.0,0.4579545454545454,52.18603
RAMCOCEM.NS,cement,120,90.0,0.45625,33.285084
HDFCBANK.NS,banking,121,40.0,0.4542464114832535,15.9631405
AUROPHARMA.NS,pharma_healthcare,122,64.0,0.4542279411764706,25.385216
HINDALCO.NS,metals_mining,123,34.0,0.4533333333333333,14.13404
MPHASIS.NS,it,124,62.0,0.4507575757575758,24.596087
SRF.NS,chemicals,125,99.0,0.4450757575757575,35.53466
DMART.NS,consumer_durables_retail,126,178.0,0.4423076923076923,85.774734
TORNTPOWER.NS,energy_power,127,67.0,0.4222222222222222,27.555065
ENDURANCE.NS,auto,128,127.0,0.4214285714285714,43.286835
BAJFINANCE.NS,nbfc_financial_services,129,94.0,0.4192307692307692,34.08512
COCHINSHIP.NS,infra_logistics_defense,130,154.0,0.4143939393939393,57.58127
TITAN.NS,consumer_durables_retail,131,175.0,0.4076923076923077,77.708786
LAURUSLABS.NS,pharma_healthcare,132,181.0,0.4034926470588235,90.4113
DALBHARAT.NS,cement,133,108.0,0.3999999999999999,37.444466
ASTRAL.NS,capital_goods,134,172.0,0.3991830065359477,71.82454
ABB.NS,capital_goods,135,184.0,0.3972222222222222,101.00598
TORNTPHARM.NS,pharma_healthcare,136,176.0,0.3952205882352941,79.52026
CROMPTON.NS,capital_goods,137,188.0,0.3944444444444445,
LT.NS,capital_goods,138,92.0,0.393954248366013,33.8657
COROMANDEL.NS,chemicals,139,89.0,0.3920454545454545,32.8201
BHEL.NS,capital_goods,140,162.0,0.3918300653594771,61.119186
JSWSTEEL.NS,metals_mining,141,28.0,0.39,12.5520735
TRENT.NS,consumer_durables_retail,142,179.0,0.3884615384615384,87.35737
RATNAMANI.NS,metals_mining,143,106.0,0.3866666666666666,37.332577
AARTIIND.NS,chemicals,144,101.0,0.3856060606060606,36.264523
PHOENIXLTD.NS,realty,145,146.0,0.3833333333333333,52.500683
UNITDSPR.NS,fmcg,146,167.0,0.3791666666666667,64.55963
SOBHA.NS,realty,147,164.0,0.375,61.560417
HDFCLIFE.NS,insurance,148,157.0,0.3733333333333333,59.040573
SBICARD.NS,nbfc_financial_services,149,66.0,0.3730769230769231,26.14798
MARICO.NS,fmcg,150,155.0,0.3708333333333333,58.406593
BAJAJFINSV.NS,nbfc_financial_services,151,85.0,0.3692307692307692,32.111427
JKCEMENT.NS,cement,152,129.0,0.36875,44.07266
BLUESTARCO.NS,consumer_durables_retail,153,160.0,0.3615384615384615,60.20976
METROPOLIS.NS,pharma_healthcare,154,152.0,0.3610294117647059,55.97748
EXIDEIND.NS,auto,155,124.0,0.3595238095238096,42.099274
POONAWALLA.NS,nbfc_financial_services,156,148.0,0.3519230769230769,52.84583
CHOLAFIN.NS,nbfc_financial_services,157,72.0,0.348076923076923,27.935713
AUBANK.NS,banking,158,74.0,0.3464912280701754,28.682745
KPITTECH.NS,it,159,71.0,0.3454545454545454,27.82864
LTTS.NS,it,160,78.0,0.3454545454545454,29.961075
INDIGO.NS,infra_logistics_defense,161,188.0,0.3416666666666667,
GODREJCP.NS,fmcg,162,139.0,0.3375,50.069485
BATAINDIA.NS,consumer_durables_retail,163,169.0,0.3346153846153846,66.340675
TATACHEM.NS,chemicals,164,188.0,0.3333333333333332,
BANDHANBNK.NS,banking,165,52.0,0.3326023391812865,20.61178
RVNL.NS,infra_logistics_defense,166,143.0,0.3318181818181818,52.018517
UPL.NS,chemicals,167,59.0,0.3287878787878788,23.407225
TMCV.NS,auto,168,120.0,0.3269047619047619,41.71726
PRESTIGE.NS,realty,169,161.0,0.3249999999999999,60.269043
GMRAIRPORT.NS,infra_logistics_defense,170,187.0,0.3229166666666667,256.65
JINDALSTEL.NS,metals_mining,171,122.0,0.32,41.95799
CARBORUNIV.NS,capital_goods,172,183.0,0.3199346405228758,98.948326
IDFCFIRSTB.NS,banking,173,88.0,0.3179824561403508,32.770992
UNOMINDA.NS,auto,174,163.0,0.3173809523809524,61.219395
ADANIGREEN.NS,energy_power,175,185.0,0.3111111111111111,125.51257
ICICIPRULI.NS,insurance,176,126.0,0.3083333333333333,43.23883
APLAPOLLO.NS,metals_mining,177,135.0,0.3033333333333333,48.209698
RBLBANK.NS,banking,178,84.0,0.3011695906432748,31.820065
FORTIS.NS,pharma_healthcare,179,170.0,0.3003676470588236,66.36628
VOLTAS.NS,consumer_durables_retail,180,182.0,0.2923076923076923,90.46564
BRITANNIA.NS,fmcg,181,142.0,0.2833333333333333,51.13573
MOTHERSON.NS,auto,182,118.0,0.2809523809523809,41.153847
TATASTEEL.NS,metals_mining,183,54.0,0.27,21.036448
SAIL.NS,metals_mining,184,41.0,0.2633333333333333,16.590475
TATACONSUM.NS,fmcg,185,168.0,0.2583333333333333,64.70411
ZEEL.NS,telecom_media,186,141.0,0.25,50.56373
APOLLOHOSP.NS,pharma_healthcare,187,159.0,0.2409926470588235,60.0873
TATAPOWER.NS,energy_power,188,82.0,0.2055555555555555,31.457117
THERMAX.NS,capital_goods,189,174.0,0.1375816993464052,76.6673
BHARATFORG.NS,auto,190,186.0,0.13,141.02112
INDUSINDBK.NS,banking,191,158.0,0.0752923976608187,59.646015
