rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
72,PERSISTENT.NS,it,2026-07-13T06:19:21.268887+00:00,793778651136,5110.4,42.77848,29.631,0.26349002,6.092,0.251,0.12646,1.8816945452550475,4774479872.0,78378550000.0,True,,0.0609199999999999,4,0.5636363636363637,4,0.0,0.7272727272727273,0.8181818181818181,0.9090909090909091,0.0,0.0,0.8181818181818182,0.6363636363636364,0.8181818181818181,0.9090909090909091
73,CONCOR.NS,infra_logistics_defense,2026-07-13T06:24:06.489345+00:00,349163749376,464.55,28.005497,16.919,0.097559996,7.39,-0.011,0.13678001,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739,4,0.5622727272727273,4,0.7136363636363636,0.5181818181818182,0.6,0.36363636363636365,0.7,0.7272727272727273,0.4,0.6363636363636364,0.6,0.36363636363636365
74,NAVINFLUOR.NS,chemicals,2026-07-13T06:23:32.078254+00:00,391491387392,7734.5,58.57055,36.492,0.20105,31.997,0.338,0.20023,0.8337736314277232,12717500416.0,39745800000.0,True,,0.31997,5,0.5545454545454547,4,0.09090909090909094,0.9090909090909092,0.2727272727272727,1.0,0.09090909090909094,0.09090909090909094,0.8181818181818182,1.0,0.2727272727272727,1.0
75,NBCC.NS,infra_logistics_defense,2026-07-13T06:24:12.345841+00:00,271160999936,100.08,37.61423,19.991,0.25225002,0.008,-0.025,0.05456,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05,5,0.5495454545454546,4,0.4681818181818182,0.5818181818181818,0.9,0.2727272727272727,0.30000000000000004,0.6363636363636364,0.8,0.36363636363636365,0.9,0.2727272727272727
76,TIMKEN.NS,capital_goods,2026-07-13T06:23:25.620496+00:00,238827012096,3205.0,57.592964,37.624,0.14407,0.5,0.16,0.11929,1.193322868685829,145620000.0,29145750000.0,True,,0.005,7,0.548235294117647,4,0.4117647058823529,0.5529411764705883,0.7058823529411764,0.5882352941176471,0.4117647058823529,0.4117647058823529,0.4,0.7058823529411765,0.7058823529411764,0.5882352941176471
77,TATAELXSI.NS,it,2026-07-13T06:19:25.013643+00:00,234501783552,3698.1,37.360794,26.286,0.21298,5.336,0.083,0.16618,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,5,0.5456818181818182,4,0.09166666666666667,0.8181818181818181,0.9090909090909091,0.45454545454545453,0.08333333333333337,0.09999999999999998,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.45454545454545453
78,PIDILITIND.NS,chemicals,2026-07-13T06:23:37.531949+00:00,1599841107968,1571.6,65.55046,46.299,0.23523001,3.776,0.141,0.16771999,1.3433374845483408,4172100096.0,108321700000.0,True,,0.0377599999999999,6,0.5454545454545455,4,0.0,0.9090909090909092,0.6363636363636364,0.7272727272727273,0.0,0.0,1.0,0.8181818181818182,0.6363636363636364,0.7272727272727273
79,SKFINDIA.NS,capital_goods,2026-07-13T06:23:26.727503+00:00,77647265792,1574.0,29.21503,16.653,0.13543001,0.219,-0.51,0.07067,2.830829754105143,29100000.0,13294300000.0,True,,0.00219,8,0.5447058823529412,4,0.9411764705882353,0.24705882352941178,0.8823529411764706,0.058823529411764705,0.9411764705882353,0.9411764705882353,0.2,0.29411764705882354,0.8823529411764706,0.058823529411764705
80,WHIRLPOOL.NS,consumer_durables_retail,2026-07-13T06:23:52.455160+00:00,100197269504,796.45,34.11625,19.439,0.072459996,8.621,0.088,0.03656,1.9310009998461772,3586899968.0,41606400000.0,True,,0.08621,6,0.5445054945054945,4,0.8214285714285714,0.18406593406593408,0.6428571428571428,0.5714285714285714,0.8571428571428572,0.7857142857142857,0.15384615384615385,0.21428571428571427,0.6428571428571428,0.5714285714285714
81,DIVISLAB.NS,pharma_healthcare,2026-07-13T06:21:40.063598+00:00,1806115405824,6830.5,70.08859,51.711,0.16187,0.042,0.095,0.24318,0.6300340075174512,70000000.0,167610000000.0,True,,0.00042,7,0.5444444444444444,4,0.08333333333333331,0.8055555555555556,0.9444444444444444,0.4444444444444444,0.16666666666666663,0.0,0.6111111111111112,1.0,0.9444444444444444,0.4444444444444444
82,MRF.NS,auto,2026-07-13T06:20:58.394030+00:00,561294082048,132320.0,23.110935,11.219,0.12295,15.288,0.134,0.07789,1.4850852651974582,32066600960.0,209745600000.0,True,,0.15288,8,0.5441176470588235,4,0.8235294117647058,0.4411764705882353,0.5294117647058824,0.29411764705882354,0.7647058823529411,0.8823529411764706,0.29411764705882354,0.5882352941176471,0.5294117647058824,0.29411764705882354
83,CIPLA.NS,pharma_healthcare,2026-07-13T06:21:06.575561+00:00,1153603076096,1442.0,29.79345,18.43,0.11736,1.778,-0.021,0.13939999,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778,8,0.5416666666666667,4,0.7222222222222222,0.4166666666666667,0.8888888888888888,0.1111111111111111,0.7222222222222222,0.7222222222222222,0.2777777777777778,0.5555555555555556,0.8888888888888888,0.1111111111111111
84,LICHSGFIN.NS,nbfc_financial_services,2026-07-13T06:20:31.304705+00:00,303222226944,546.3,5.4113083,,0.14409,642.522,0.044,0.65779,0.2151547240056646,2662161973248.0,414289300000.0,True,,6.42522,6,0.5403846153846155,4,0.8571428571428572,0.5631868131868132,0.2142857142857143,0.35714285714285715,0.8571428571428572,,0.35714285714285715,0.7692307692307693,0.2142857142857143,0.35714285714285715
85,SBIN.NS,banking,2026-07-13T06:19:29.488291+00:00,9557381218304,1036.4,11.356807,,0.15477,,0.071,0.22114,0.6403110400643849,8610153758720.0,5961308694000.0,True,,,9,0.5379203216374269,3,0.631578947368421,0.506578947368421,,0.4444444444444444,0.631578947368421,,0.75,0.2631578947368421,,0.4444444444444444
86,NESTLEIND.NS,fmcg,2026-07-13T06:22:29.228937+00:00,2767131246592,1450.0,78.889496,54.208,0.76338995,8.621,0.23,0.15139,,4445599744.0,,True,,0.08621,5,0.5363636363636364,4,0.0,0.7878787878787878,0.5,1.0,0.0,0.0,0.9090909090909091,0.6666666666666666,0.5,1.0
87,GLENMARK.NS,pharma_healthcare,2026-07-13T06:22:25.398098+00:00,642853437440,2284.5,47.290848,13.963,0.14069,5.646,0.143,0.08019,1.5897288545999666,5935269888.0,105121090000.0,True,,0.0564599999999999,9,0.5361111111111111,4,0.6388888888888888,0.3333333333333333,0.6666666666666667,0.5555555555555556,0.4444444444444444,0.8333333333333334,0.5,0.16666666666666666,0.6666666666666667,0.5555555555555556
88,DLF.NS,realty,2026-07-13T06:24:16.976184+00:00,1669721358336,684.25,37.832306,110.875,0.10031,0.673,-0.42,0.53876996,0.180193814533649,3058899968.0,454733700000.0,True,,0.00673,3,0.525,4,0.25,0.8333333333333333,0.8333333333333334,0.16666666666666666,0.5,0.0,0.6666666666666666,1.0,0.8333333333333334,0.16666666666666666
89,WIPRO.NS,it,2026-07-13T06:19:11.031157+00:00,1753847824384,175.52,14.116241,8.766,0.15439999,22.853,0.077,0.14248,1.046163855029773,202910007296.0,885368000000.0,True,,0.22853,6,0.5179545454545454,4,0.9083333333333333,0.4545454545454546,0.18181818181818177,0.36363636363636365,0.9166666666666666,0.9,0.18181818181818182,0.7272727272727273,0.18181818181818177,0.36363636363636365
90,NCC.NS,infra_logistics_defense,2026-07-13T06:24:13.529571+00:00,90328285184,145.51,13.370817,6.253,0.093219995,43.056,0.017,0.03243,2.646223447855178,34569998336.0,78689500000.0,True,,0.43056,6,0.5145454545454545,4,0.9045454545454545,0.2409090909090909,0.4,0.45454545454545453,0.9,0.9090909090909091,0.3,0.18181818181818182,0.4,0.45454545454545453
91,COFORGE.NS,it,2026-07-13T06:19:22.288100+00:00,671827558400,1504.0,34.680073,16.505,0.18596001,7.518,0.305,0.094840005,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518,7,0.5063636363636363,4,0.23333333333333334,0.36363636363636365,0.6363636363636364,1.0,0.16666666666666663,0.30000000000000004,0.45454545454545453,0.2727272727272727,0.6363636363636364,1.0
92,PVRINOX.NS,telecom_media,2026-07-13T06:24:00.497077+00:00,99181961216,1010.0,56.29877,7.654,0.024400001,91.874,0.238,0.05027,0.9007277704744738,67790999552.0,73787000000.0,True,,0.91874,3,0.505,4,0.4,0.45,0.25,1.0,0.0,0.8,0.5,0.4,0.25,1.0
93,PIIND.NS,chemicals,2026-07-13T06:23:28.867693+00:00,390787530752,2576.9,29.578598,21.404,0.123509996,3.048,-0.124,0.19673,0.5978095365299853,3423000064.0,112305000000.0,True,,0.03048,7,0.5045454545454545,4,0.45454545454545453,0.6818181818181818,0.7272727272727273,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.45454545454545453,0.9090909090909091,0.7272727272727273,0.09090909090909091
94,RELAXO.NS,consumer_durables_retail,2026-07-13T06:23:50.097336+00:00,100347150336,405.1,56.142063,26.311,0.0833,10.545,0.08,0.06634,1.2247140085933392,2326500096.0,22063600000.0,True,,0.10545,7,0.5024725274725275,4,0.5714285714285714,0.4368131868131868,0.5,0.5,0.5714285714285714,0.5714285714285714,0.23076923076923078,0.6428571428571429,0.5,0.5
95,AXISBANK.NS,banking,2026-07-13T06:19:30.368473+00:00,4095209373696,1323.0,15.587923,,0.13152,,-0.11,0.35393003,0.4095480580285985,3263375343616.0,2150353500000.0,True,,,10,0.5013249269005846,3,0.4736842105263158,0.7335526315789473,,0.19444444444444445,0.4736842105263158,,0.625,0.8421052631578947,,0.19444444444444445
96,VEDL.NS,metals_mining,2026-07-13T06:22:42.259284+00:00,1051953594368,270.05,15.025097,5.09,0.20403999,48.044,-0.413,0.22619,1.8777889348779115,329469984768.0,408310000000.0,True,,0.48044,6,0.4966666666666666,4,0.8,0.6333333333333333,0.2666666666666667,0.06666666666666667,0.6666666666666667,0.9333333333333333,0.5333333333333333,0.7333333333333333,0.2666666666666667,0.06666666666666667
97,POWERGRID.NS,energy_power,2026-07-13T06:23:01.546016+00:00,2650207158272,284.3,14.176618,10.684,0.16492,150.993,-0.05,0.34083,0.4650313058397598,1517392494592.0,1004940300000.0,True,,1.50993,6,0.4954545454545455,4,0.5454545454545454,0.8636363636363636,0.18181818181818177,0.18181818181818182,0.5454545454545454,0.5454545454545454,0.7272727272727273,1.0,0.18181818181818177,0.18181818181818182
98,DABUR.NS,fmcg,2026-07-13T06:22:31.151733+00:00,783909519360,443.5,41.53195,31.033,0.16239999,10.907,0.073,0.14364,1.1420795269853723,12873199616.0,114195200000.0,True,,0.10907,6,0.4950757575757575,4,0.7083333333333334,0.38636363636363635,0.41666666666666663,0.4166666666666667,0.75,0.6666666666666667,0.2727272727272727,0.5,0.41666666666666663,0.4166666666666667
99,ASTRAL.NS,capital_goods,2026-07-13T06:23:22.415839+00:00,355289858048,1319.5,66.09195,33.085,0.13798,6.168,0.242,0.08169,1.618719041868947,2503000064.0,40579000000.0,True,,0.06168,9,0.49411764705882355,4,0.49999999999999994,0.4019607843137255,0.23529411764705888,0.8823529411764706,0.2941176470588235,0.7058823529411764,0.3333333333333333,0.47058823529411764,0.23529411764705888,0.8823529411764706
100,BOSCHLTD.NS,auto,2026-07-13T06:20:57.397730+00:00,1234854215680,41760.0,44.49747,44.555,0.19353001,0.8,0.132,0.14001,1.3494379222318764,1188000000.0,148467000000.0,True,,0.008,9,0.48823529411764705,4,0.11764705882352944,0.7647058823529411,0.8823529411764706,0.23529411764705882,0.23529411764705888,0.0,0.6470588235294118,0.8823529411764706,0.8823529411764706,0.23529411764705882
101,VBL.NS,fmcg,2026-07-13T06:22:36.418555+00:00,1581809664000,475.2,49.64437,31.318,,12.705,0.181,0.14024,1.0641462274520317,25081829376.0,195787040000.0,True,,0.12705,7,0.4875,4,0.5416666666666666,0.4166666666666667,0.16666666666666663,0.8333333333333334,0.5,0.5833333333333333,,0.4166666666666667,0.16666666666666663,0.8333333333333334
102,HAVELLS.NS,capital_goods,2026-07-13T06:23:19.171441+00:00,740476715008,1179.5,43.754635,34.198,0.18969999,2.801,0.025,0.075040005,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801,10,0.4835294117647058,4,0.6764705882352942,0.5431372549019607,0.3529411764705882,0.23529411764705882,0.7647058823529411,0.5882352941176471,0.7333333333333333,0.35294117647058826,0.3529411764705882,0.23529411764705882
103,JSL.NS,metals_mining,2026-07-13T06:22:52.829627+00:00,584510013440,712.5,18.33549,6.644,0.17407,37.523,0.112,0.07434,2.1703831182217623,74603298816.0,197912800000.0,True,,0.37523,7,0.4833333333333333,4,0.6333333333333333,0.4,0.4666666666666667,0.4,0.4666666666666667,0.8,0.4,0.4,0.4666666666666667,0.4
104,METROPOLIS.NS,pharma_healthcare,2026-07-13T06:22:22.576660+00:00,116406509568,567.0,61.016304,29.419,0.13373,15.212,0.23,0.11545,1.0876875197517035,2319110912.0,15131606000.0,True,,0.15212,10,0.4833333333333333,4,0.33333333333333337,0.38888888888888884,0.4444444444444444,0.8888888888888888,0.33333333333333337,0.33333333333333337,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.8888888888888888
105,ASHOKLEY.NS,auto,2026-07-13T06:20:54.658493+00:00,922841251840,157.51,26.583757,11.444,0.21639,344.737,0.174,0.06158,3.9374561586440935,639357026304.0,142416900000.0,True,,3.4473700000000003,10,0.48235294117647054,4,0.7647058823529411,0.5294117647058824,0.0,0.47058823529411764,0.7058823529411764,0.8235294117647058,0.7058823529411765,0.35294117647058826,0.0,0.47058823529411764
106,JSWSTEEL.NS,metals_mining,2026-07-13T06:22:40.285321+00:00,2988060180480,1230.7,13.410011,11.14,0.27261,95.374,0.142,0.12031999,1.8194057149710652,1005959970816.0,1000530000000.0,True,,0.95374,8,0.48,4,0.5333333333333334,0.6666666666666666,0.0,0.6,0.7333333333333334,0.33333333333333337,0.7333333333333333,0.6,0.0,0.6
107,BAJFINANCE.NS,nbfc_financial_services,2026-07-13T06:20:27.566191+00:00,6326067920896,1023.0,33.346443,,0.17907,314.833,0.282,0.43280998,0.4356655873006627,3683091742720.0,1139990200000.0,True,,3.14833,7,0.4728021978021978,4,0.0714285714285714,0.5521978021978022,0.6428571428571428,0.7857142857142857,0.0714285714285714,,0.6428571428571429,0.46153846153846156,0.6428571428571428,0.7857142857142857
108,RAMCOCEM.NS,cement,2026-07-13T06:19:06.152068+00:00,222126653440,933.7,31.779919,18.034,0.08996,47.827,0.089,0.07738,1.1155555500641872,38711001088.0,80935100000.0,True,,0.47827,4,0.4705357142857144,4,0.4375,0.4642857142857143,0.125,0.875,0.375,0.5,0.42857142857142855,0.5,0.125,0.875
109,HDFCBANK.NS,banking,2026-07-13T06:19:27.792286+00:00,12625908858880,817.3,18.303192,,0.13818,,-0.018,0.26834,0.3089151684495628,5884845490176.0,7676891400000.0,True,,,11,0.4688185307017543,3,0.42105263157894735,0.606907894736842,,0.3333333333333333,0.42105263157894735,,0.6875,0.5263157894736842,,0.3333333333333333
110,MANAPPURAM.NS,nbfc_financial_services,2026-07-13T06:20:38.922570+00:00,314818494464,341.5,28.620836,,0.06968,360.191,1.093,0.23985,0.3526454232016717,578366078976.0,160507400000.0,True,,3.60191,8,0.4675824175824176,4,0.2857142857142857,0.22527472527472528,0.5714285714285714,1.0,0.2857142857142857,,0.14285714285714285,0.3076923076923077,0.5714285714285714,1.0
111,TECHM.NS,it,2026-07-13T06:19:13.090090+00:00,1322001235968,1455.0,27.575758,14.569,0.16608,7.269,0.126,0.084680006,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269,8,0.46590909090909094,4,0.4166666666666667,0.22727272727272727,0.7272727272727273,0.6363636363636364,0.33333333333333337,0.5,0.2727272727272727,0.18181818181818182,0.7272727272727273,0.6363636363636364
112,SBICARD.NS,nbfc_financial_services,2026-07-13T06:20:37.952513+00:00,584719532032,611.5,27.008791,,0.14686,280.206,0.186,0.1826,1.0443661568789546,440637292544.0,157255000000.0,True,,2.80206,9,0.46236263736263733,4,0.3571428571428571,0.3269230769230769,0.7142857142857143,0.5714285714285714,0.3571428571428571,,0.5,0.15384615384615385,0.7142857142857143,0.5714285714285714
113,KEI.NS,capital_goods,2026-07-13T06:23:17.982283+00:00,490717839360,5133.0,53.591564,39.03,0.14753,3.796,0.187,0.07818,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796,11,0.4611764705882353,4,0.4117647058823529,0.4392156862745098,0.2941176470588235,0.7352941176470589,0.5294117647058824,0.2941176470588235,0.4666666666666667,0.4117647058823529,0.2941176470588235,0.7352941176470589
114,IPCALAB.NS,pharma_healthcare,2026-07-13T06:22:26.285783+00:00,464938369024,1784.7,40.670216,23.11,0.13217,8.492,0.063,0.11829001,1.1962496636205466,8087600128.0,80638100000.0,True,,0.08492,11,0.4611111111111111,4,0.5555555555555556,0.3888888888888889,0.5555555555555556,0.3333333333333333,0.5,0.6111111111111112,0.3888888888888889,0.3888888888888889,0.5555555555555556,0.3333333333333333
115,DRREDDY.NS,pharma_healthcare,2026-07-13T06:21:05.618557+00:00,1025316093952,1246.5,23.959915,15.1,0.11835,20.328,-0.116,0.12755999,0.8909200849725377,77340999680.0,377063000000.0,True,,0.20328,12,0.4555555555555555,4,0.8333333333333333,0.38888888888888884,0.38888888888888884,0.05555555555555555,0.8888888888888888,0.7777777777777778,0.3333333333333333,0.4444444444444444,0.38888888888888884,0.05555555555555555
116,DMART.NS,consumer_durables_retail,2026-07-13T06:23:41.807711+00:00,2589155655680,3958.0,86.84315,49.377,,9.913,0.149,0.042919997,2.813138794737092,24249899008.0,244640400000.0,True,,0.09913,8,0.45357142857142857,4,0.1785714285714286,0.42857142857142855,0.5714285714285714,0.7857142857142857,0.1428571428571429,0.2142857142857143,,0.42857142857142855,0.5714285714285714,0.7857142857142857
117,SUNDRMFAST.NS,auto,2026-07-13T06:21:02.402362+00:00,202175021056,942.0,34.203697,20.369,0.14583999,14.532,0.106,0.094,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532,11,0.4529411764705882,4,0.4117647058823529,0.588235294117647,0.5882352941176471,0.17647058823529413,0.5294117647058824,0.2941176470588235,0.4117647058823529,0.7647058823529411,0.5882352941176471,0.17647058823529413
118,BHARTIARTL.NS,telecom_media,2026-07-13T06:23:56.968426+00:00,11841597079552,1909.6,42.788548,11.038,0.19358999,99.718,0.157,0.12652999,1.415387175073093,1954117058560.0,1490566000000.0,True,,0.99718,4,0.4525,4,0.3,0.675,0.0,0.8,0.19999999999999996,0.4,0.75,0.6,0.0,0.8
119,ADANIPOWER.NS,energy_power,2026-07-13T06:23:05.216091+00:00,4165686788096,217.14,32.62991,24.056,0.20908001,82.332,-0.001,0.23662001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,7,0.45000000000000007,4,0.09090909090909094,0.8636363636363636,0.36363636363636365,0.45454545454545453,0.09090909090909094,0.09090909090909094,0.8181818181818182,0.9090909090909091,0.36363636363636365,0.45454545454545453
120,SHREECEM.NS,cement,2026-07-13T06:19:04.223898+00:00,954335756288,26690.0,54.60476,33.555,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149,5,0.45,4,0.0,1.0,0.375,0.375,0.0,0.0,,1.0,0.375,0.375
121,LT.NS,capital_goods,2026-07-13T06:23:07.508274+00:00,5399324393472,3924.4,33.601883,18.012,0.16951999,97.64,0.117,0.05515,,1254965903360.0,,True,,0.9764,12,0.4488235294117647,4,0.8529411764705882,0.38823529411764707,0.0,0.38235294117647056,0.8235294117647058,0.8823529411764706,0.6,0.17647058823529413,0.0,0.38235294117647056
122,SIEMENS.NS,capital_goods,2026-07-13T06:23:08.768007+00:00,1236129939456,3489.2,72.998955,49.716,,2.213,0.146,0.0921,,3065999872.0,,True,,0.02213,13,0.4470588235294118,4,0.23529411764705888,0.5882352941176471,0.5294117647058824,0.47058823529411764,0.23529411764705888,0.23529411764705888,,0.5882352941176471,0.5294117647058824,0.47058823529411764
123,ABB.NS,capital_goods,2026-07-13T06:23:09.918683+00:00,1437374480384,6760.0,92.72727,74.092,,1.082,0.008,0.22257,1.667347712286514,848200000.0,78359900000.0,True,,0.01082,14,0.4441176470588235,4,0.02941176470588236,0.9411764705882353,0.6470588235294117,0.11764705882352941,0.05882352941176472,0.0,,0.9411764705882353,0.6470588235294117,0.11764705882352941
124,TITAN.NS,consumer_durables_retail,2026-07-13T06:23:40.797754+00:00,4086883418112,4541.0,80.39259,55.003,0.37127998,195.001,0.805,0.057919998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001,9,0.4431318681318681,4,0.1785714285714286,0.6318681318681318,0.0,1.0,0.2142857142857143,0.1428571428571429,0.6923076923076923,0.5714285714285714,0.0,1.0
125,AUROPHARMA.NS,pharma_healthcare,2026-07-13T06:21:41.953803+00:00,893504389120,1568.8,25.710264,12.885,0.09932999,21.31,0.056,0.10414,0.8810737756251688,80728399872.0,378909700000.0,True,,0.2130999999999999,13,0.4388888888888889,4,0.8888888888888888,0.16666666666666666,0.33333333333333337,0.2777777777777778,0.8333333333333334,0.9444444444444444,0.1111111111111111,0.2222222222222222,0.33333333333333337,0.2777777777777778
126,FEDERALBNK.NS,banking,2026-07-13T06:20:15.427598+00:00,828778414080,328.15,19.221968,,0.11731,,0.123,0.29906,0.4120784126867585,331932499968.0,400430100000.0,True,,,12,0.4383452119883041,3,0.3157894736842105,0.4457236842105263,,0.6111111111111112,0.3157894736842105,,0.3125,0.5789473684210527,,0.6111111111111112
127,MPHASIS.NS,it,2026-07-13T06:19:23.218717+00:00,449851195392,2329.4,24.17453,15.988,0.18285999,24.383,0.144,0.11729,1.4780410159914934,26196760576.0,107437120000.0,True,,0.24383,9,0.43500000000000005,4,0.45,0.45454545454545453,0.0,0.8181818181818182,0.5,0.4,0.36363636363636365,0.5454545454545454,0.0,0.8181818181818182
128,PHOENIXLTD.NS,realty,2026-07-13T06:24:21.276553+00:00,765958619136,2141.6,61.051876,31.966,0.11056,37.211,0.337,0.27671,0.4024923542179716,53230125056.0,109885424000.0,True,,0.37211,4,0.43333333333333335,4,0.33333333333333337,0.6666666666666667,0.33333333333333337,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.8333333333333334,0.5,0.33333333333333337,0.3333333333333333
129,KPITTECH.NS,it,2026-07-13T06:19:26.971298+00:00,154802028544,562.0,24.44755,10.96,0.1973,23.624,0.12,0.09874,1.822957192949161,8383869952.0,35409120000.0,True,,0.2362399999999999,10,0.42977272727272725,4,0.5083333333333333,0.5,0.09090909090909094,0.5454545454545454,0.41666666666666663,0.6,0.6363636363636364,0.36363636363636365,0.09090909090909094,0.5454545454545454
130,BAJAJFINSV.NS,nbfc_financial_services,2026-07-13T06:20:28.479287+00:00,3021765869568,1917.0,31.020844,12.555,0.14602,256.36,0.053,0.06568,1.7602195570125263,3613785063424.0,779150700000.0,True,,2.5636,10,0.4293956043956044,4,0.32142857142857145,0.25274725274725274,0.8571428571428572,0.42857142857142855,0.1428571428571429,0.5,0.42857142857142855,0.07692307692307693,0.8571428571428572,0.42857142857142855
131,TORNTPHARM.NS,pharma_healthcare,2026-07-13T06:22:16.750281+00:00,1664170065920,4888.6,77.1673,41.755,0.16986,85.446,0.418,0.15475,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446,14,0.42500000000000004,4,0.11111111111111116,0.6388888888888888,0.0,1.0,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.6111111111111112,0.0,1.0
132,TRENT.NS,consumer_durables_retail,2026-07-13T06:23:42.899653+00:00,1545307160576,2881.2,89.94413,56.599,0.27126,36.034,0.192,0.08566,2.841949810155941,25612500992.0,69846800000.0,True,,0.36034,10,0.4208791208791209,4,0.0714285714285714,0.6648351648351649,0.1428571428571429,0.8571428571428571,0.0714285714285714,0.0714285714285714,0.6153846153846154,0.7142857142857143,0.1428571428571429,0.8571428571428571
133,GMRAIRPORT.NS,infra_logistics_defense,2026-07-13T06:24:05.134932+00:00,1200555556864,112.45,,25.986,,,0.375,0.011849999,-5.971307707197471,432825204736.0,-24797600000.0,True,,,7,0.4204545454545454,3,0.36363636363636365,0.09090909090909091,,1.0,,0.36363636363636365,,0.09090909090909091,,1.0
134,TVSMOTOR.NS,auto,2026-07-13T06:20:53.779567+00:00,1746456412160,3630.0,57.965298,25.671,0.31619,306.09,0.313,0.05387,4.982265206367462,327910096896.0,95642500000.0,True,,3.0609,12,0.4176470588235295,4,0.1470588235294118,0.6176470588235294,0.05882352941176472,0.8823529411764706,0.05882352941176472,0.23529411764705888,1.0,0.23529411764705882,0.05882352941176472,0.8823529411764706
135,MARICO.NS,fmcg,2026-07-13T06:22:33.361059+00:00,1096966668288,847.5,62.472324,48.261,0.41393003,12.394,0.221,0.12945,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394,8,0.4174242424242424,4,0.125,0.48863636363636365,0.25,0.9166666666666666,0.16666666666666663,0.08333333333333337,0.7272727272727273,0.25,0.25,0.9166666666666666
136,GAIL.NS,energy_power,2026-07-13T06:22:59.263318+00:00,1121905803264,173.26,14.785962,11.909,0.08688,27.809,-0.024,0.05355,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,8,0.4136363636363637,4,0.4545454545454546,0.13636363636363635,0.9090909090909091,0.2727272727272727,0.4545454545454546,0.4545454545454546,0.18181818181818182,0.09090909090909091,0.9090909090909091,0.2727272727272727
137,APLAPOLLO.NS,metals_mining,2026-07-13T06:22:47.076138+00:00,503172530176,1817.3,41.823215,28.08,0.25314,9.396,0.136,0.05213,4.226091422119765,4976500224.0,52965300000.0,True,,0.09396,9,0.41333333333333333,4,0.06666666666666665,0.4666666666666667,0.7333333333333334,0.5333333333333333,0.06666666666666665,0.06666666666666665,0.6666666666666666,0.26666666666666666,0.7333333333333334,0.5333333333333333
138,HINDALCO.NS,metals_mining,2026-07-13T06:22:41.319508+00:00,2129600708608,962.5,15.941342,8.179,0.10288,72.598,0.204,0.048699997,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598,9,0.41333333333333333,4,0.6,0.2,0.1333333333333333,0.7333333333333333,0.6,0.6,0.2,0.2,0.1333333333333333,0.7333333333333333
139,IDFCFIRSTB.NS,banking,2026-07-13T06:20:17.364680+00:00,690729517056,80.7,42.648937,,,,-0.011,0.32775003,0.613649831100074,,474038100000.0,True,,,13,0.4130116959064327,3,0.052631578947368474,0.7894736842105263,,0.3888888888888889,0.052631578947368474,,,0.7894736842105263,,0.3888888888888889
140,TORNTPOWER.NS,energy_power,2026-07-13T06:23:06.428500+00:00,723000819712,1423.0,29.904127,14.8,0.13022,70.885,-0.008,0.08342,1.518522091098817,139705597952.0,190753300000.0,True,,0.7088500000000001,9,0.4090909090909091,4,0.22727272727272724,0.5909090909090908,0.4545454545454546,0.36363636363636365,0.2727272727272727,0.18181818181818177,0.5454545454545454,0.6363636363636364,0.4545454545454546,0.36363636363636365
141,BRITANNIA.NS,fmcg,2026-07-13T06:22:30.227316+00:00,1291054088192,5358.0,51.086544,36.216,0.53314,26.875,0.079,0.13229,3.6929381031457575,13802800128.0,51065600000.0,True,,0.26875,9,0.40189393939393936,4,0.375,0.5757575757575758,0.08333333333333337,0.5,0.41666666666666663,0.33333333333333337,0.8181818181818182,0.3333333333333333,0.08333333333333337,0.5
142,ULTRACEMCO.NS,cement,2026-07-13T06:19:03.318942+00:00,3405307707392,11582.0,41.7078,21.573,0.10593,29.432,0.03,0.092259996,1.1551480132606768,237550895104.0,766235400000.0,True,,0.2943199999999999,6,0.40089285714285716,4,0.1875,0.7321428571428572,0.5,0.125,0.25,0.125,0.7142857142857143,0.75,0.5,0.125
