rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
71,PVRINOX.NS,telecom_media,2026-07-25T05:47:00.209397+00:00,104479842304,1063.95,35.335434,7.68,0.024400001,91.874,0.238,0.05027,0.9007277704744738,67790999552.0,73787000000.0,True,,0.91874,3,0.5650000000000001,4,0.6000000000000001,0.45,0.25,1.0,0.4,0.8,0.5,0.4,0.25,1.0
72,NBCC.NS,infra_logistics_defense,2026-07-25T05:47:11.938869+00:00,253367992320,93.84,34.884758,18.39,0.25225002,0.008,-0.025,0.05456,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05,4,0.5645454545454546,4,0.5181818181818182,0.5818181818181818,0.9,0.2727272727272727,0.4,0.6363636363636364,0.8,0.36363636363636365,0.9,0.2727272727272727
73,GRINDWELL.NS,capital_goods,2026-07-25T05:46:22.349882+00:00,222724341760,2011.6,53.68561,37.371,0.17296,2.381,0.187,0.13525,1.2073601475932072,607126976.0,25347508000.0,True,,0.0238099999999999,6,0.5509049773755655,4,0.38235294117647056,0.7285067873303167,0.4117647058823529,0.6764705882352942,0.47058823529411764,0.2941176470588235,0.6923076923076923,0.7647058823529411,0.4117647058823529,0.6764705882352942
74,ULTRACEMCO.NS,cement,2026-07-25T05:43:23.200137+00:00,3484733407232,11846.0,40.76955,20.921,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,4,0.55,4,0.25,0.75,0.5,0.75,0.25,0.25,,0.75,0.5,0.75
75,PERSISTENT.NS,it,2026-07-25T05:43:44.137314+00:00,812479545344,5200.5,42.017452,30.508,0.26349002,6.092,0.251,0.12646,1.8816945452550475,4774479872.0,78378550000.0,True,,0.0609199999999999,5,0.55,4,0.0,0.6666666666666667,0.8333333333333334,0.9166666666666666,0.0,0.0,0.75,0.5833333333333334,0.8333333333333334,0.9166666666666666
76,MRF.NS,auto,2026-07-25T05:44:52.680974+00:00,554550624256,130755.0,22.871662,11.099,0.12258001,15.288,0.136,0.07785,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,8,0.5499999999999999,4,0.8235294117647058,0.4607843137254902,0.5294117647058824,0.29411764705882354,0.7647058823529411,0.8823529411764706,0.3333333333333333,0.5882352941176471,0.5294117647058824,0.29411764705882354
77,NAVINFLUOR.NS,chemicals,2026-07-25T05:46:31.564334+00:00,385776156672,7520.0,57.64661,35.73,0.20105,32.091,0.338,0.20023,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,4,0.5484848484848486,4,0.09090909090909094,0.8888888888888888,0.2727272727272727,1.0,0.09090909090909094,0.09090909090909094,0.7777777777777778,1.0,0.2727272727272727,1.0
78,CONCOR.NS,infra_logistics_defense,2026-07-25T05:47:06.051274+00:00,363710644224,477.55,29.225824,17.459,0.097559996,7.39,-0.011,0.13678001,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739,5,0.5472727272727272,4,0.6636363636363636,0.5181818181818182,0.6,0.36363636363636365,0.6,0.7272727272727273,0.4,0.6363636363636364,0.6,0.36363636363636365
79,SKFINDIA.NS,capital_goods,2026-07-25T05:46:25.988300+00:00,73405489152,1484.8,27.583132,15.145,0.13543001,0.219,-0.51,0.07067,2.737232866201792,29100000.0,13293900000.0,True,,0.00219,7,0.5466063348416289,4,0.9411764705882353,0.25339366515837103,0.8823529411764706,0.058823529411764705,0.9411764705882353,0.9411764705882353,0.15384615384615385,0.35294117647058826,0.8823529411764706,0.058823529411764705
80,DIVISLAB.NS,pharma_healthcare,2026-07-25T05:45:03.009713+00:00,1924249026560,7248.5,75.75774,55.032,0.16187,0.042,0.095,0.24318,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,8,0.5410130718954248,4,0.08333333333333331,0.7941176470588236,0.9444444444444444,0.4444444444444444,0.16666666666666663,0.0,0.5882352941176471,1.0,0.9444444444444444,0.4444444444444444
81,GLENMARK.NS,pharma_healthcare,2026-07-25T05:45:18.407530+00:00,618584145920,2192.0,45.39242,13.402,0.14069,5.646,0.143,0.08019,1.5897288545999666,5935269888.0,105121090000.0,True,,0.0564599999999999,9,0.5400326797385621,4,0.6666666666666666,0.31862745098039214,0.6666666666666667,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.47058823529411764,0.16666666666666666,0.6666666666666667,0.5555555555555556
82,DLF.NS,realty,2026-07-25T05:47:16.546846+00:00,1597071032320,645.2,36.145657,104.544,0.10031,0.673,-0.42,0.53876996,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,3,0.5375,4,0.25,0.875,0.8333333333333334,0.16666666666666666,0.5,0.0,0.75,1.0,0.8333333333333334,0.16666666666666666
83,TIMKEN.NS,capital_goods,2026-07-25T05:46:24.831368+00:00,235208982528,3127.0,56.658817,36.696,0.14407,0.5,0.16,0.11929,1.187948157106954,145620000.0,29145750000.0,True,,0.005,8,0.5341628959276018,4,0.4117647058823529,0.5452488687782806,0.7058823529411764,0.5294117647058824,0.4117647058823529,0.4117647058823529,0.38461538461538464,0.7058823529411765,0.7058823529411764,0.5294117647058824
84,DABUR.NS,fmcg,2026-07-25T05:45:25.705001+00:00,750736637952,423.2,39.699814,29.547,0.16239999,10.907,0.073,0.14364,1.1420795269853723,12873199616.0,114195200000.0,True,,0.10907,5,0.5333333333333333,4,0.75,0.41666666666666663,0.41666666666666663,0.5,0.75,0.75,0.3333333333333333,0.5,0.41666666666666663,0.5
85,LICHSGFIN.NS,nbfc_financial_services,2026-07-25T05:44:19.461415+00:00,296456454144,538.95,5.290047,,0.14409,642.522,0.044,0.65779,0.2151547240056646,2662161973248.0,414289300000.0,True,,6.42522,6,0.5329670329670331,4,0.8571428571428572,0.5384615384615385,0.2142857142857143,0.35714285714285715,0.8571428571428572,,0.3076923076923077,0.7692307692307693,0.2142857142857143,0.35714285714285715
86,AXISBANK.NS,banking,2026-07-25T05:43:55.731458+00:00,3818232741888,1227.3,13.822503,,0.13352999,,0.14,0.36031,0.4095480580285985,2852579704832.0,2150353500000.0,True,,,6,0.528782894736842,3,0.4736842105263158,0.6030701754385965,,0.5,0.4736842105263158,,0.4166666666666667,0.7894736842105263,,0.5
87,PIDILITIND.NS,chemicals,2026-07-25T05:46:37.410652+00:00,1598846926848,1570.9,65.64563,45.482,0.23523001,3.776,0.141,0.16771999,1.3433374845483408,4172100096.0,108321700000.0,True,,0.0377599999999999,5,0.5272727272727273,4,0.0,0.9090909090909092,0.6363636363636364,0.6363636363636364,0.0,0.0,1.0,0.8181818181818182,0.6363636363636364,0.6363636363636364
88,SRF.NS,chemicals,2026-07-25T05:46:27.202747+00:00,789833121792,2664.7,36.547794,20.213,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195,6,0.5181818181818182,4,0.36363636363636365,0.6363636363636364,0.18181818181818177,0.9090909090909091,0.36363636363636365,0.36363636363636365,,0.6363636363636364,0.18181818181818177,0.9090909090909091
89,POWERGRID.NS,energy_power,2026-07-25T05:45:59.467764+00:00,2680434196480,288.2,14.410001,10.809,0.16492,150.993,-0.05,0.34083,0.4650313058397598,1517392494592.0,1004940300000.0,True,,1.50993,7,0.5149350649350649,4,0.5454545454545454,0.9285714285714286,0.18181818181818177,0.18181818181818182,0.5454545454545454,0.5454545454545454,0.8571428571428571,1.0,0.18181818181818177,0.18181818181818182
90,NCC.NS,infra_logistics_defense,2026-07-25T05:47:13.024489+00:00,86071484416,137.09,12.7407055,5.957,0.093219995,43.056,0.017,0.03243,2.646223447855178,34569998336.0,78689500000.0,True,,0.43056,6,0.5145454545454545,4,0.9045454545454545,0.2409090909090909,0.4,0.45454545454545453,0.9,0.9090909090909091,0.3,0.18181818181818182,0.4,0.45454545454545453
91,UCOBANK.NS,banking,2026-07-25T05:44:13.931940+00:00,324523786240,25.88,11.763636,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,,7,0.5123355263157895,3,0.5263157894736843,0.1732456140350877,,1.0,0.5263157894736843,,0.08333333333333333,0.2631578947368421,,1.0
92,PIIND.NS,chemicals,2026-07-25T05:46:28.209897+00:00,414339825664,2731.2,31.414768,23.399,0.123509996,3.048,-0.124,0.19673,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048,7,0.5060606060606061,4,0.40909090909090906,0.7323232323232323,0.7272727272727273,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.5555555555555556,0.9090909090909091,0.7272727272727273,0.09090909090909091
93,SBIN.NS,banking,2026-07-25T05:43:54.515635+00:00,9369076891648,1015.0,11.111112,,0.15477,,0.071,0.22114,0.6403110400643849,8610153758720.0,5961308694000.0,True,,,8,0.5043859649122806,3,0.631578947368421,0.49122807017543857,,0.3333333333333333,0.631578947368421,,0.6666666666666666,0.3157894736842105,,0.3333333333333333
94,VEDL.NS,metals_mining,2026-07-25T05:45:38.477064+00:00,1033405792256,264.65,14.75195,4.98,0.20403999,48.044,-0.413,0.22619,1.8777889348779115,329469984768.0,408310000000.0,True,,0.48044,6,0.5023809523809524,4,0.8,0.6523809523809523,0.2666666666666667,0.06666666666666667,0.6666666666666667,0.9333333333333333,0.5714285714285714,0.7333333333333333,0.2666666666666667,0.06666666666666667
95,BOSCHLTD.NS,auto,2026-07-25T05:44:51.352917+00:00,1231609659392,41755.0,44.328255,44.488,0.19353001,0.8,0.132,0.14001,1.3199350631854068,1188000000.0,148452000000.0,True,,0.008,9,0.5011764705882353,4,0.11764705882352944,0.807843137254902,0.8823529411764706,0.23529411764705882,0.23529411764705888,0.0,0.7333333333333333,0.8823529411764706,0.8823529411764706,0.23529411764705882
96,JSL.NS,metals_mining,2026-07-25T05:45:51.281667+00:00,588506136576,714.25,18.451305,6.627,0.17407,37.523,0.112,0.07434,2.1703831182217623,74603298816.0,197912800000.0,True,,0.37523,7,0.5009523809523809,4,0.6333333333333333,0.41428571428571426,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.8,0.42857142857142855,0.4,0.4666666666666667,0.4666666666666667
97,ICICIBANK.NS,banking,2026-07-25T05:43:53.353843+00:00,10278588645376,1432.9,18.532074,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,,9,0.5000913742690057,3,0.368421052631579,0.6688596491228069,,0.4444444444444444,0.368421052631579,,0.9166666666666666,0.42105263157894735,,0.4444444444444444
98,NESTLEIND.NS,fmcg,2026-07-25T05:45:23.030291+00:00,2783521800192,1443.5,72.97775,49.513,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621,6,0.5,4,0.0,0.6666666666666666,0.5,1.0,0.0,0.0,,0.6666666666666666,0.5,1.0
99,HAVELLS.NS,capital_goods,2026-07-25T05:46:17.758932+00:00,769955397632,1226.9,46.50872,36.301,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801,9,0.4970588235294118,4,0.6176470588235294,0.29411764705882354,0.3529411764705882,0.7647058823529411,0.7058823529411764,0.5294117647058824,,0.29411764705882354,0.3529411764705882,0.7647058823529411
100,ASHOKLEY.NS,auto,2026-07-25T05:44:47.729316+00:00,887363207168,151.07,25.561762,11.634,0.21639,344.737,0.174,0.06158,3.9374561586440935,639357026304.0,142416900000.0,True,,3.4473700000000003,10,0.4964705882352941,4,0.7647058823529411,0.5764705882352942,0.0,0.47058823529411764,0.7058823529411764,0.8235294117647058,0.8,0.35294117647058826,0.0,0.47058823529411764
101,FEDERALBNK.NS,banking,2026-07-25T05:43:59.795044+00:00,873987899392,354.3,18.976967,,,,0.214,0.30721,0.4120784126867585,331932499968.0,400430100000.0,True,,,10,0.49634502923976614,3,0.26315789473684215,0.5789473684210527,,0.7222222222222222,0.26315789473684215,,,0.5789473684210527,,0.7222222222222222
102,METROPOLIS.NS,pharma_healthcare,2026-07-25T05:45:14.780772+00:00,118252093440,570.25,62.051144,29.538,0.13373,15.212,0.23,0.11545,1.0876875197517035,2319110912.0,15131606000.0,True,,0.15212,10,0.4950980392156863,4,0.3611111111111111,0.40032679738562094,0.4444444444444444,0.8888888888888888,0.33333333333333337,0.38888888888888884,0.4117647058823529,0.3888888888888889,0.4444444444444444,0.8888888888888888
103,RELAXO.NS,consumer_durables_retail,2026-07-25T05:46:49.949173+00:00,100309811200,402.95,55.887657,26.859,0.0833,10.545,0.08,0.06634,1.2247140085933392,2326500096.0,22063600000.0,True,,0.10545,7,0.4917582417582417,4,0.5357142857142857,0.4368131868131868,0.5,0.5,0.5714285714285714,0.5,0.23076923076923078,0.6428571428571429,0.5,0.5
104,VBL.NS,fmcg,2026-07-25T05:45:31.665409+00:00,1546462953472,457.2,48.794025,29.954,,12.705,0.181,0.14024,1.0641462274520317,25081829376.0,195787040000.0,True,,0.12705,7,0.4875,4,0.5416666666666666,0.4166666666666667,0.16666666666666663,0.8333333333333334,0.5,0.5833333333333333,,0.4166666666666667,0.16666666666666663,0.8333333333333334
105,KOTAKBANK.NS,banking,2026-07-25T05:43:56.941338+00:00,3826902630400,384.75,18.7958,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,,11,0.48245614035087714,3,0.3157894736842105,0.5263157894736842,,0.6666666666666666,0.3157894736842105,,,0.5263157894736842,,0.6666666666666666
106,HDFCBANK.NS,banking,2026-07-25T05:43:52.112522+00:00,11442849841152,742.8,16.665918,,0.13838,,0.166,0.26787,0.3089151684495628,5658713784320.0,7676891400000.0,True,,,12,0.47350146198830406,3,0.42105263157894735,0.4342105263157895,,0.6111111111111112,0.42105263157894735,,0.5,0.3684210526315789,,0.6111111111111112
107,COFORGE.NS,it,2026-07-25T05:43:45.308572+00:00,657263034368,1484.7,33.92049,16.294,0.18596001,7.518,0.305,0.094840005,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518,6,0.47291666666666665,4,0.20833333333333337,0.3125,0.5833333333333333,1.0,0.08333333333333337,0.33333333333333337,0.375,0.25,0.5833333333333333,1.0
108,SUNDRMFAST.NS,auto,2026-07-25T05:44:57.058704+00:00,197646745600,940.6,33.4614,20.365,0.14583999,14.532,0.106,0.094,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532,11,0.47000000000000003,4,0.4411764705882353,0.615686274509804,0.5882352941176471,0.17647058823529413,0.5294117647058824,0.3529411764705882,0.4666666666666667,0.7647058823529411,0.5882352941176471,0.17647058823529413
109,BAJFINANCE.NS,nbfc_financial_services,2026-07-25T05:44:14.974984+00:00,6297465389056,1012.8,33.23925,,0.17907,314.833,0.282,0.43280998,0.4356655873006627,3683091742720.0,1139990200000.0,True,,3.14833,7,0.4686813186813187,4,0.0714285714285714,0.5384615384615385,0.6428571428571428,0.7857142857142857,0.0714285714285714,,0.6153846153846154,0.46153846153846156,0.6428571428571428,0.7857142857142857
110,COROMANDEL.NS,chemicals,2026-07-25T05:46:33.886305+00:00,583338950656,1980.8,31.896942,17.738,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469,8,0.46818181818181825,4,0.5,0.2727272727272727,0.4545454545454546,0.7272727272727273,0.4545454545454546,0.5454545454545454,,0.2727272727272727,0.4545454545454546,0.7272727272727273
111,PHOENIXLTD.NS,realty,2026-07-25T05:47:21.407912+00:00,719142715392,2010.7,57.432163,30.228,0.11056,37.211,0.337,0.27671,0.4024923542179716,53230125056.0,109885424000.0,True,,0.37211,4,0.4666666666666667,4,0.25,0.75,0.33333333333333337,0.5,0.16666666666666663,0.33333333333333337,1.0,0.5,0.33333333333333337,0.5
112,TECHM.NS,it,2026-07-25T05:43:35.144886+00:00,1381481709568,1559.5,26.943676,14.29,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269,7,0.4666666666666667,4,0.4444444444444445,0.16666666666666666,0.6666666666666667,0.75,0.33333333333333337,0.5555555555555556,,0.16666666666666666,0.6666666666666667,0.75
113,AUROPHARMA.NS,pharma_healthcare,2026-07-25T05:45:05.193349+00:00,881478991872,1532.0,25.393667,12.608,0.09932999,21.31,0.056,0.10414,0.8810737756251688,80728399872.0,378909700000.0,True,,0.2130999999999999,11,0.465359477124183,4,0.9166666666666666,0.22712418300653597,0.33333333333333337,0.2777777777777778,0.8888888888888888,0.9444444444444444,0.17647058823529413,0.2777777777777778,0.33333333333333337,0.2777777777777778
114,BANKBARODA.NS,banking,2026-07-25T05:44:04.393931+00:00,1274482262016,246.45,6.337105,,0.12738,,-0.076,0.31175,0.4513840264406158,1724092383232.0,1658680884000.0,True,,,13,0.4652777777777777,3,0.6842105263157895,0.48245614035087714,,0.1111111111111111,0.6842105263157895,,0.3333333333333333,0.631578947368421,,0.1111111111111111
115,IPCALAB.NS,pharma_healthcare,2026-07-25T05:45:19.669573+00:00,447204425728,1762.7,39.179813,22.792,0.13217,8.492,0.063,0.11829001,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492,12,0.4640522875816993,4,0.5555555555555556,0.39869281045751637,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.35294117647058826,0.4444444444444444,0.5555555555555556,0.3333333333333333
116,CENTRALBK.NS,banking,2026-07-25T05:44:11.477566+00:00,280864980992,31.03,6.1567464,,0.115600005,,-0.029,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,,14,0.4577850877192982,3,0.7894736842105263,0.3201754385964912,,0.16666666666666666,0.7894736842105263,,0.16666666666666666,0.47368421052631576,,0.16666666666666666
117,KEI.NS,capital_goods,2026-07-25T05:46:16.514124+00:00,465383686144,4868.0,50.713615,36.84,0.14753,3.796,0.187,0.07818,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796,10,0.45746606334841633,4,0.4411764705882353,0.43665158371040724,0.2941176470588235,0.6764705882352942,0.5294117647058824,0.3529411764705882,0.46153846153846156,0.4117647058823529,0.2941176470588235,0.6764705882352942
118,SBICARD.NS,nbfc_financial_services,2026-07-25T05:44:27.697361+00:00,588828770304,618.75,27.173912,,0.14686,280.206,0.186,0.1826,1.0443661568789546,440637292544.0,157255000000.0,True,,2.80206,8,0.4565934065934066,4,0.3571428571428571,0.3076923076923077,0.7142857142857143,0.5714285714285714,0.3571428571428571,,0.46153846153846156,0.15384615384615385,0.7142857142857143,0.5714285714285714
119,WIPRO.NS,it,2026-07-25T05:43:32.750637+00:00,1752112300032,177.12,13.891765,8.99,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398,8,0.45625000000000004,4,0.8611111111111112,0.4375,0.0,0.3333333333333333,0.8333333333333334,0.8888888888888888,0.125,0.75,0.0,0.3333333333333333
120,DMART.NS,consumer_durables_retail,2026-07-25T05:46:41.946923+00:00,2621246013440,4018.8,85.85345,48.629,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913,8,0.45357142857142857,4,0.1785714285714286,0.42857142857142855,0.5714285714285714,0.7857142857142857,0.1428571428571429,0.2142857142857143,,0.42857142857142855,0.5714285714285714,0.7857142857142857
121,RAMCOCEM.NS,cement,2026-07-25T05:43:26.593908+00:00,216160272384,914.8,30.947226,17.719,0.08996,47.897,0.089,0.07738,1.10547463337909,38767398912.0,80935100000.0,True,,0.47897,5,0.44625000000000004,4,0.4375,0.55,0.125,0.625,0.375,0.5,0.6,0.5,0.125,0.625
122,ABB.NS,capital_goods,2026-07-25T05:46:07.862266+00:00,1562930184192,7375.5,101.00658,80.18,,1.082,0.008,0.22257,1.667347712286514,848200000.0,78359900000.0,True,,0.01082,11,0.4441176470588235,4,0.02941176470588236,0.9411764705882353,0.6470588235294117,0.11764705882352941,0.05882352941176472,0.0,,0.9411764705882353,0.6470588235294117,0.11764705882352941
123,TITAN.NS,consumer_durables_retail,2026-07-25T05:46:40.821479+00:00,4148710604800,4677.0,81.608795,56.046,0.37127998,195.001,0.805,0.057919998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001,9,0.4431318681318681,4,0.1785714285714286,0.6318681318681318,0.0,1.0,0.2142857142857143,0.1428571428571429,0.6923076923076923,0.5714285714285714,0.0,1.0
124,CYIENT.NS,it,2026-07-25T05:43:49.840724+00:00,87441186816,840.05,24.391697,,,7.528,0.217,0.04996,1.2791847797391718,,56819000000.0,True,,0.07528,9,0.4416666666666667,4,0.5,0.08333333333333333,0.5,0.8333333333333334,0.5,,,0.08333333333333333,0.5,0.8333333333333334
125,LT.NS,capital_goods,2026-07-25T05:46:05.453946+00:00,5207960322048,3785.6,32.466553,17.363,0.16951999,97.64,0.117,0.05515,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764,12,0.43936651583710407,4,0.8823529411764706,0.36651583710407243,0.0,0.3235294117647059,0.8823529411764706,0.8823529411764706,0.6153846153846154,0.11764705882352941,0.0,0.3235294117647059
126,ASTRAL.NS,capital_goods,2026-07-25T05:46:21.205131+00:00,394405314560,1468.1,73.66282,36.482,0.13798,6.168,0.242,0.08169,1.618719041868947,2503000064.0,40579000000.0,True,,0.06168,13,0.43733031674208145,4,0.3235294117647059,0.3891402714932127,0.23529411764705888,0.8823529411764706,0.17647058823529416,0.47058823529411764,0.3076923076923077,0.47058823529411764,0.23529411764705888,0.8823529411764706
127,BAJAJFINSV.NS,nbfc_financial_services,2026-07-25T05:44:16.075735+00:00,3000342675456,1876.7,30.75045,12.784,0.14602,256.404,0.061,0.06534,1.7602195570125263,3614400839680.0,779150700000.0,True,,2.56404,9,0.4370879120879121,4,0.32142857142857145,0.23076923076923078,0.8571428571428572,0.5,0.1428571428571429,0.5,0.38461538461538464,0.07692307692307693,0.8571428571428572,0.5
128,MANAPPURAM.NS,nbfc_financial_services,2026-07-25T05:44:28.912919+00:00,331538694144,352.95,29.759699,,0.06968,360.191,1.511,0.24847001,0.3435240777980281,578366144512.0,160507410000.0,True,,3.60191,10,0.43626373626373627,4,0.2142857142857143,0.19230769230769232,0.5714285714285714,1.0,0.2142857142857143,,0.07692307692307693,0.3076923076923077,0.5714285714285714,1.0
129,APLAPOLLO.NS,metals_mining,2026-07-25T05:45:44.345103+00:00,506115751936,1822.8,42.00968,27.878,0.25314,9.396,0.136,0.05213,4.226091422119765,4976500224.0,52965300000.0,True,,0.09396,8,0.43380952380952387,4,0.06666666666666665,0.4904761904761905,0.7333333333333334,0.6,0.06666666666666665,0.06666666666666665,0.7142857142857143,0.26666666666666666,0.7333333333333334,0.6
130,MARICO.NS,fmcg,2026-07-25T05:45:28.163501+00:00,1108759281664,855.6,63.050846,48.439,0.41393003,12.394,0.221,0.12945,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394,8,0.425,4,0.125,0.5138888888888888,0.25,0.9166666666666666,0.16666666666666663,0.08333333333333337,0.7777777777777778,0.25,0.25,0.9166666666666666
131,SHREECEM.NS,cement,2026-07-25T05:43:24.451905+00:00,964799234048,26740.0,55.379517,33.711,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149,6,0.425,4,0.0,1.0,0.375,0.25,0.0,0.0,,1.0,0.375,0.25
132,BHARTIARTL.NS,telecom_media,2026-07-25T05:46:56.825683+00:00,11842219933696,1898.2,42.742626,12.516,0.19358999,99.718,0.157,0.12652999,1.415387175073093,1954117058560.0,1490566000000.0,True,,0.99718,4,0.42250000000000004,4,0.2,0.675,0.0,0.8,0.0,0.4,0.75,0.6,0.0,0.8
133,TORNTPHARM.NS,pharma_healthcare,2026-07-25T05:45:07.529841+00:00,1887195234304,4961.5,77.74209,42.206,0.16986,85.446,0.418,0.15475,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446,13,0.4220588235294118,4,0.11111111111111116,0.6290849673202614,0.0,1.0,0.11111111111111116,0.11111111111111116,0.6470588235294118,0.6111111111111112,0.0,1.0
134,TRENT.NS,consumer_durables_retail,2026-07-25T05:46:42.972065+00:00,1541307891712,2890.5,89.76708,56.362,0.27126,36.034,0.192,0.08566,2.841949810155941,25612500992.0,69846800000.0,True,,0.36034,10,0.4208791208791209,4,0.0714285714285714,0.6648351648351649,0.1428571428571429,0.8571428571428571,0.0714285714285714,0.0714285714285714,0.6153846153846154,0.7142857142857143,0.1428571428571429,0.8571428571428571
135,GMRAIRPORT.NS,infra_logistics_defense,2026-07-25T05:47:04.935030+00:00,1131077566464,107.12,,25.051,,,0.375,0.011849999,-5.971307707197471,432825204736.0,-24797600000.0,True,,,7,0.4204545454545454,3,0.36363636363636365,0.09090909090909091,,1.0,,0.36363636363636365,,0.09090909090909091,,1.0
136,HINDALCO.NS,metals_mining,2026-07-25T05:45:37.262304+00:00,2092862406656,942.8,15.872053,8.025,0.10288,72.598,0.204,0.048699997,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598,9,0.41547619047619044,4,0.6,0.20714285714285713,0.1333333333333333,0.7333333333333333,0.6,0.6,0.21428571428571427,0.2,0.1333333333333333,0.7333333333333333
137,PRESTIGE.NS,realty,2026-07-25T05:47:20.272924+00:00,686067154944,1592.8,57.35686,22.463,0.07998,105.493,1.665,0.094239995,0.7795414462081128,176593993728.0,162729000000.0,True,,1.05493,5,0.4125,4,0.4166666666666667,0.29166666666666663,0.0,1.0,0.33333333333333337,0.5,0.25,0.3333333333333333,0.0,1.0
138,GAIL.NS,energy_power,2026-07-25T05:45:57.034805+00:00,1117895000064,170.02,14.927129,11.698,0.08688,27.809,-0.024,0.05355,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,8,0.4077922077922078,4,0.4090909090909091,0.16233766233766234,0.9090909090909091,0.2727272727272727,0.4545454545454546,0.36363636363636365,0.14285714285714285,0.18181818181818182,0.9090909090909091,0.2727272727272727
139,JSWSTEEL.NS,metals_mining,2026-07-25T05:45:36.148048+00:00,3028578205696,1240.8,12.241516,10.384,,95.374,0.098,0.13065,1.8194057149710652,1005959970816.0,1000530000000.0,True,,0.95374,10,0.4066666666666667,4,0.5333333333333334,0.6,0.0,0.3333333333333333,0.7333333333333334,0.33333333333333337,,0.6,0.0,0.3333333333333333
140,CHOLAFIN.NS,nbfc_financial_services,2026-07-25T05:44:17.181814+00:00,1472660111360,1724.4,27.893887,,0.19334999,695.283,0.248,0.39723998,0.5500075512830614,2117722046464.0,304584000000.0,True,,6.9528300000000005,11,0.4043956043956044,4,0.2857142857142857,0.5384615384615384,0.0714285714285714,0.7142857142857143,0.2857142857142857,,0.6923076923076923,0.38461538461538464,0.0714285714285714,0.7142857142857143
141,KPITTECH.NS,it,2026-07-25T05:43:51.024824+00:00,158762926080,583.2,25.030045,11.394,0.1973,23.624,0.12,0.09874,1.822957192949161,8383869952.0,35409120000.0,True,,0.2362399999999999,10,0.4041666666666667,4,0.5416666666666667,0.41666666666666663,0.16666666666666663,0.4166666666666667,0.41666666666666663,0.6666666666666667,0.5,0.3333333333333333,0.16666666666666663,0.4166666666666667
142,UPL.NS,chemicals,2026-07-25T05:46:32.700775+00:00,509241458688,602.45,26.967323,9.501,0.05614,57.128,0.177,0.03708,1.478643071247406,235759992832.0,346960000000.0,True,,0.57128,9,0.40303030303030307,4,0.6363636363636364,0.10101010101010101,0.09090909090909094,0.8181818181818182,0.6363636363636364,0.6363636363636364,0.1111111111111111,0.09090909090909091,0.09090909090909094,0.8181818181818182
