ticker,sector,rank,naive_rank,composite_score,trailing_pe
MPHASIS.NS,it,126,62.0,0.4357575757575758,24.270874
TORNTPOWER.NS,energy_power,127,67.0,0.4222222222222222,27.07682
ENDURANCE.NS,auto,128,126.0,0.4214285714285714,43.477325
BAJFINANCE.NS,nbfc_financial_services,129,92.0,0.4192307692307692,33.671585
COROMANDEL.NS,chemicals,130,85.0,0.4181818181818182,32.11746
COCHINSHIP.NS,infra_logistics_defense,131,153.0,0.4143939393939393,57.140102
ABB.NS,capital_goods,132,183.0,0.4060457516339869,99.2646
LAURUSLABS.NS,pharma_healthcare,133,181.0,0.4029411764705882,90.1
DALBHARAT.NS,cement,134,109.0,0.3999999999999999,38.02589
TRENT.NS,consumer_durables_retail,135,179.0,0.3999999999999999,86.35558
ASTRAL.NS,capital_goods,136,172.0,0.3991830065359477,71.258736
TITAN.NS,consumer_durables_retail,137,175.0,0.3961538461538461,78.1275
TORNTPHARM.NS,pharma_healthcare,138,176.0,0.3941176470588236,79.9951
LT.NS,capital_goods,139,94.0,0.393954248366013,33.99784
BHEL.NS,capital_goods,140,157.0,0.3918300653594771,59.169056
JSWSTEEL.NS,metals_mining,141,29.0,0.39,12.820334
RATNAMANI.NS,metals_mining,142,105.0,0.3866666666666666,37.036335
PHOENIXLTD.NS,realty,143,147.0,0.3833333333333333,52.7755
CROMPTON.NS,capital_goods,144,188.0,0.3777777777777778,
SOBHA.NS,realty,145,163.0,0.375,60.608612
HDFCLIFE.NS,insurance,146,162.0,0.3733333333333333,60.567684
AARTIIND.NS,chemicals,147,100.0,0.3731060606060606,35.59757
SBICARD.NS,nbfc_financial_services,148,66.0,0.3730769230769231,27.030403
MARICO.NS,fmcg,149,156.0,0.3708333333333333,58.81233
BAJAJFINSV.NS,nbfc_financial_services,150,86.0,0.3692307692307692,32.210777
JKCEMENT.NS,cement,151,125.0,0.36875,42.972908
UNITDSPR.NS,fmcg,152,169.0,0.3666666666666667,65.433136
INDIGO.NS,infra_logistics_defense,153,188.0,0.3666666666666666,
BLUESTARCO.NS,consumer_durables_retail,154,165.0,0.3615384615384615,60.96371
METROPOLIS.NS,pharma_healthcare,155,154.0,0.3588235294117647,57.240498
POONAWALLA.NS,nbfc_financial_services,156,143.0,0.3519230769230769,51.367924
EXIDEIND.NS,auto,157,123.0,0.3488095238095238,42.359447
CHOLAFIN.NS,nbfc_financial_services,158,72.0,0.348076923076923,27.933723
AUBANK.NS,banking,159,74.0,0.3464912280701754,28.821844
KPITTECH.NS,it,160,70.0,0.3454545454545454,27.849716
LTTS.NS,it,161,77.0,0.3454545454545454,29.672375
BATAINDIA.NS,consumer_durables_retail,162,166.0,0.3346153846153846,62.482174
TATACHEM.NS,chemicals,163,188.0,0.3333333333333332,
BANDHANBNK.NS,banking,164,53.0,0.3326023391812865,20.746447
UPL.NS,chemicals,165,59.0,0.3287878787878788,23.357964
TMCV.NS,auto,166,120.0,0.3269047619047619,41.561127
GODREJCP.NS,fmcg,167,140.0,0.325,50.0
PRESTIGE.NS,realty,168,160.0,0.3249999999999999,59.875183
GMRAIRPORT.NS,infra_logistics_defense,169,187.0,0.3229166666666667,249.075
JINDALSTEL.NS,metals_mining,170,121.0,0.32,42.176517
RVNL.NS,infra_logistics_defense,171,148.0,0.3181818181818182,52.88732
IDFCFIRSTB.NS,banking,172,90.0,0.3179824561403508,33.110687
UNOMINDA.NS,auto,173,164.0,0.3173809523809524,60.81731
ADANIGREEN.NS,energy_power,174,185.0,0.3111111111111111,124.99999
ICICIPRULI.NS,insurance,175,129.0,0.3083333333333333,44.20601
APLAPOLLO.NS,metals_mining,176,135.0,0.3033333333333333,48.306236
RBLBANK.NS,banking,177,87.0,0.3011695906432748,32.35779
FORTIS.NS,pharma_healthcare,178,170.0,0.2970588235294118,66.21168
BRITANNIA.NS,fmcg,179,139.0,0.2958333333333333,49.588684
VOLTAS.NS,consumer_durables_retail,180,182.0,0.2923076923076923,91.21123
MOTHERSON.NS,auto,181,118.0,0.2809523809523809,40.814457
TATASTEEL.NS,metals_mining,182,52.0,0.28,20.701357
CARBORUNIV.NS,capital_goods,183,184.0,0.2777777777777778,106.05622
TATACONSUM.NS,fmcg,184,168.0,0.2708333333333333,64.119804
SAIL.NS,metals_mining,185,41.0,0.2633333333333333,16.88997
ZEEL.NS,telecom_media,186,142.0,0.25,51.228573
APOLLOHOSP.NS,pharma_healthcare,187,161.0,0.238235294117647,59.951725
TATAPOWER.NS,energy_power,188,82.0,0.2055555555555555,31.062239
THERMAX.NS,capital_goods,189,174.0,0.1375816993464052,75.07664
BHARATFORG.NS,auto,190,186.0,0.13,138.92256
INDUSINDBK.NS,banking,191,158.0,0.0752923976608187,59.53819
