rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
11,GNFC.NS,chemicals,2026-09-23T08:21:19.238306+00:00,91705679872,625.65,8.709182,5.641,,0.066,0.398,0.12331,0.8481865455502896,60000000,91152000000.0,True,,0.00066,1,0.759090909090909,4,0.7803030303030303,0.5833333333333334,0.9166666666666666,0.8333333333333334,0.7272727272727273,0.8333333333333334,,0.5833333333333334,0.9166666666666666,0.8333333333333334
12,POLYCAB.NS,capital_goods,2026-09-23T08:21:03.899902+00:00,1270832693248,8436.5,44.508045,28.015,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000,120085760000.0,True,,0.01738,3,0.7470588235294118,4,0.684640522875817,0.8055555555555556,0.5555555555555556,0.9444444444444444,0.6470588235294117,0.7222222222222222,1.0,0.6111111111111112,0.5555555555555556,0.9444444444444444
13,BANKINDIA.NS,banking,2026-09-23T08:19:31.627678+00:00,634687389696,139.41,5.2233047,,0.13697,,0.185,0.34992,0.3623690818371102,1153757478912,899585454000.0,True,,,2,0.7450657894736842,3,0.9473684210526316,0.618421052631579,,0.631578947368421,0.9473684210526316,,0.5,0.7368421052631579,,0.631578947368421
14,IRCTC.NS,infra_logistics_defense,2026-09-23T08:21:42.941077+00:00,371880001536,464.85,26.746262,20.93,,1.874,0.181,0.25677,1.2102409750548278,807259008,43085331000.0,True,,0.01874,1,0.7435606060606059,4,0.571969696969697,0.9166666666666666,0.8181818181818181,0.6666666666666666,0.7272727272727273,0.41666666666666663,,0.9166666666666666,0.8181818181818181,0.6666666666666666
15,ITC.NS,fmcg,2026-09-23T08:20:24.816629+00:00,3372588466176,269.15,17.078045,12.217,,3.293,-0.111,0.25937998,1.078695248616346,23993600000,725073000000.0,True,,0.03293,1,0.7416666666666667,4,0.9166666666666666,1.0,0.75,0.08333333333333333,0.9166666666666666,0.9166666666666666,,1.0,0.75,0.08333333333333333
16,MARUTI.NS,auto,2026-09-23T08:19:52.195674+00:00,3838855348224,12210.0,26.710127,17.245,,0.096,0.359,0.07269,1.6526709115562968,1025000000,1071563000000.0,True,,0.00096,2,0.7336601307189542,4,0.630718954248366,0.5555555555555556,0.9444444444444444,0.9444444444444444,0.7058823529411764,0.5555555555555556,,0.5555555555555556,0.9444444444444444,0.9444444444444444
17,UNIONBANK.NS,banking,2026-09-23T08:19:29.129254+00:00,1370995556352,179.64,6.6444693,,0.15798001,,0.164,0.40460998,0.4405326153885003,732925722624,1334472821000.0,True,,,3,0.7286184210526315,3,0.736842105263158,0.8903508771929824,,0.47368421052631576,0.736842105263158,,0.8333333333333334,0.9473684210526315,,0.47368421052631576
18,EMAMILTD.NS,fmcg,2026-09-23T08:20:33.519319+00:00,173797801984,398.5,23.209085,16.9,,5.541,0.149,0.19117,1.2808902714509656,1619223040,29239756000.0,True,,0.05541,2,0.725,4,0.8333333333333334,0.75,0.5833333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.75,0.5833333333333333,0.6666666666666666
19,CANBK.NS,banking,2026-09-23T08:19:28.300366+00:00,1140906524672,125.78,5.7829885,,,,-0.129,0.43126,0.5452230950954664,1552876830720,1177046427000.0,True,,,4,0.7236842105263158,3,0.8947368421052632,1.0,,0.05263157894736842,0.8947368421052632,,,1.0,,0.05263157894736842
20,COLPAL.NS,fmcg,2026-09-23T08:20:29.937773+00:00,512040140800,1882.6,37.978615,26.305,,2.993,0.118,0.21722999,3.777244004519888,474100000,15841100000.0,True,,0.02993,3,0.7208333333333333,4,0.625,0.8333333333333334,0.9166666666666666,0.5,0.6666666666666667,0.5833333333333333,,0.8333333333333334,0.9166666666666666,0.5
21,EICHERMOT.NS,auto,2026-09-23T08:19:55.807190+00:00,2049853489152,7467.0,35.90594,34.355,,2.048,0.315,0.23211999,0.9154355651261048,5139500032,251001500000.0,True,,0.02048,3,0.7183006535947712,4,0.32026143790849676,1.0,0.8333333333333334,0.7777777777777778,0.5294117647058824,0.11111111111111116,,1.0,0.8333333333333334,0.7777777777777778
22,HINDZINC.NS,metals_mining,2026-09-23T08:20:44.626996+00:00,2515966099456,595.45,14.786442,9.302,,39.034,0.717,0.38068,1.731936895134562,88330002432,226290000000.0,True,,0.3903399999999999,3,0.7166666666666667,4,0.5,1.0,0.4,0.9333333333333333,0.5333333333333333,0.4666666666666667,,1.0,0.4,0.9333333333333333
23,GHCL.NS,chemicals,2026-09-23T08:21:21.687936+00:00,38884032512,424.2,7.5722957,3.945,,2.345,-0.027,0.17052999,0.8614242437892745,833000000,35519200000.0,True,,0.02345,2,0.7155303030303031,4,0.9128787878787878,0.75,0.8333333333333334,0.25,0.9090909090909091,0.9166666666666666,,0.75,0.8333333333333334,0.25
24,MUTHOOTFIN.NS,nbfc_financial_services,2026-09-23T08:19:37.738825+00:00,1144024596480,2849.9,10.134794,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944,391303150000.0,True,,3.9356,1,0.7038461538461538,4,0.6428571428571428,0.8461538461538461,0.5,0.7857142857142857,0.6428571428571428,,1.0,0.6923076923076923,0.5,0.7857142857142857
25,PGHH.NS,consumer_durables_retail,2026-09-23T08:21:33.346758+00:00,233863364608,7204.5,29.578766,21.493,,0.115,-0.049,0.18628,5.682495653443402,8700000,7534700000.0,True,,0.00115,3,0.7,4,0.7857142857142857,0.9285714285714286,0.8571428571428572,0.07142857142857142,0.9285714285714286,0.6428571428571428,,0.9285714285714286,0.8571428571428572,0.07142857142857142
26,ARE&M.NS,auto,2026-09-23T08:20:05.597474+00:00,146932760576,802.8,15.963411,9.779,,5.015,0.239,0.06303,1.6989773995673518,4061600000,80989600000.0,True,,0.05015,4,0.6995098039215687,4,0.9428104575163399,0.5,0.7222222222222222,0.6111111111111112,0.9411764705882353,0.9444444444444444,,0.5,0.7222222222222222,0.6111111111111112
27,HINDCOPPER.NS,metals_mining,2026-09-23T08:20:42.941744+00:00,495744876544,512.65,43.298145,27.621,,3.319,0.814,0.32494,0.9167351895315214,1109200000,33421934000.0,True,,0.03319,4,0.6833333333333333,4,0.16666666666666663,0.8666666666666667,0.8666666666666667,1.0,0.19999999999999996,0.1333333333333333,,0.8666666666666667,0.8666666666666667,1.0
28,TCS.NS,it,2026-09-23T08:19:02.207675+00:00,7540094009344,2084.0,15.302151,10.115,0.47743,10.211,0.139,0.18052,2.4899384558000746,113090002944,1072400000000.0,True,,0.10211,1,0.6825,4,0.775,1.0,0.25,0.5,0.75,0.8,1.0,1.0,0.25,0.5
29,RECLTD.NS,nbfc_financial_services,2026-09-23T08:19:41.073976+00:00,821565849600,312.0,5.1341124,,,607.463,0.252,0.6889,0.2567092053192774,5166743420928,850544100000.0,True,,6.07463,2,0.6824175824175824,4,0.8571428571428572,0.8461538461538461,0.2857142857142857,0.5714285714285714,0.8571428571428572,,,0.8461538461538461,0.2857142857142857,0.5714285714285714
30,IDEA.NS,telecom_media,2026-09-23T08:21:35.966428+00:00,1559056351232,14.39,3.9972224,27.945,,,0.061,0.82278,-1.2525588679456343,1925280038912,-357580000000.0,True,,,1,0.675,3,0.4,1.0,,0.6,0.8,0.0,,1.0,,0.6
31,ICICIGI.NS,insurance,2026-09-23T08:19:49.705837+00:00,748872597504,1498.8,31.64907,22.582,0.1463,,0.109,0.08764,1.69177624716768,0,166338900000.0,True,,,1,0.675,3,0.55,0.9166666666666667,,0.5,0.5,0.6,1.0,0.8333333333333334,,0.5
32,DIVISLAB.NS,pharma_healthcare,2026-09-23T08:20:10.944392+00:00,2523145961472,9504.5,86.86255,61.793,,0.042,0.278,0.26046,0.6250223733667443,70000000,167610000000.0,True,,0.00042,2,0.6722222222222223,4,0.05555555555555558,1.0,0.9444444444444444,0.8333333333333334,0.11111111111111116,0.0,,1.0,0.9444444444444444,0.8333333333333334
33,BAJAJ-AUTO.NS,auto,2026-09-23T08:19:57.547426+00:00,3119202959360,11360.0,27.2409,19.836,,56.352,0.64,0.16251,1.5550691581863303,226649604096,388319900000.0,True,,0.56352,5,0.669281045751634,4,0.49019607843137253,0.8888888888888888,0.2777777777777778,1.0,0.6470588235294117,0.33333333333333337,,0.8888888888888888,0.2777777777777778,1.0
34,ACC.NS,cement,2026-09-23T08:18:54.298622+00:00,234978213888,1251.3,12.342672,9.561,,2.085,-0.038,0.07563,1.2187217464845206,4286099968,205505400000.0,True,,0.02085,1,0.6625000000000001,4,0.875,0.75,0.625,0.25,0.875,0.875,,0.75,0.625,0.25
35,ADANIPORTS.NS,infra_logistics_defense,2026-09-23T08:21:39.460420+00:00,4160258834432,1805.7,30.667458,20.293,,64.051,0.186,0.32431,0.4029716422211426,633989890048,961253000000.0,True,,0.64051,2,0.6477272727272727,4,0.4772727272727273,1.0,0.2727272727272727,0.75,0.4545454545454546,0.5,,1.0,0.2727272727272727,0.75
36,AMBUJACEM.NS,cement,2026-09-23T08:18:55.148411+00:00,972681707520,391.45,22.140837,17.35,,1.205,-0.077,0.11128,0.6734828127032526,8659300352,593473200000.0,True,,0.01205,2,0.64375,4,0.5625,1.0,0.75,0.125,0.75,0.375,,1.0,0.75,0.125
37,ONGC.NS,energy_power,2026-09-23T08:20:48.116123+00:00,2973097525248,236.33,6.818523,4.52,,42.548,0.257,0.06181,1.6281035262884995,1743164932096,3717677950000.0,True,,0.42548,1,0.6409090909090909,4,0.8636363636363635,0.36363636363636365,0.7272727272727273,0.6363636363636364,0.8181818181818181,0.9090909090909091,,0.36363636363636365,0.7272727272727273,0.6363636363636364
38,GLAND.NS,pharma_healthcare,2026-09-23T08:20:20.490712+00:00,480957104128,2914.7,42.888462,26.144,,2.738,0.196,0.16784,0.6181630534999686,2835899904,103579500000.0,True,,0.02738,3,0.6388888888888888,4,0.4444444444444444,0.7222222222222222,0.8333333333333334,0.6111111111111112,0.4444444444444444,0.4444444444444444,,0.7222222222222222,0.8333333333333334,0.6111111111111112
39,SHRIRAMFIN.NS,nbfc_financial_services,2026-09-23T08:19:39.475988+00:00,2374457622528,1009.6,17.809742,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296,659185900000.0,True,,2.76215,3,0.6379120879120879,4,0.4285714285714286,0.6025641025641025,0.7857142857142857,0.8571428571428571,0.4285714285714286,,0.6666666666666666,0.5384615384615384,0.7857142857142857,0.8571428571428571
40,PNB.NS,banking,2026-09-23T08:19:26.687262+00:00,1362028658688,118.51,6.217734,,0.14965999,,-0.064,0.38147,0.4175437957776446,1044828127232,1499722200000.0,True,,,5,0.6348684210526314,3,0.8421052631578947,0.7807017543859649,,0.10526315789473684,0.8421052631578947,,0.6666666666666666,0.8947368421052632,,0.10526315789473684
41,SUNPHARMA.NS,pharma_healthcare,2026-09-23T08:20:08.284138+00:00,4469960998912,1863.0,37.372116,24.991,,5.517,0.105,0.20188999,0.6966620473904,46273200128,835700900000.0,True,,0.05517,4,0.6333333333333334,4,0.5555555555555556,0.8888888888888888,0.7222222222222222,0.2777777777777778,0.6111111111111112,0.5,,0.8888888888888888,0.7222222222222222,0.2777777777777778
42,GAIL.NS,energy_power,2026-09-23T08:20:50.747306+00:00,1137751752704,173.04,11.559117,8.969,,27.809,0.167,0.06698,1.590099450194049,248314904576,890496000000.0,True,,0.27809,2,0.6318181818181818,4,0.5909090909090908,0.5454545454545454,0.9090909090909091,0.5454545454545454,0.5454545454545454,0.6363636363636364,,0.5454545454545454,0.9090909090909091,0.5454545454545454
43,ABBOTINDIA.NS,pharma_healthcare,2026-09-23T08:20:16.149594+00:00,573412409344,26985.0,35.49397,28.986,,3.602,0.043,0.23052,1.4509058081056685,1719900032,47741900000.0,True,,0.0360199999999999,5,0.6305555555555555,4,0.5277777777777778,0.9444444444444444,0.7777777777777778,0.16666666666666666,0.6666666666666667,0.38888888888888884,,0.9444444444444444,0.7777777777777778,0.16666666666666666
44,NMDC.NS,metals_mining,2026-09-23T08:20:38.569516+00:00,720929030144,82.0,9.669812,7.057,,18.802,0.008,0.23216999,0.9414828639144768,64068100096,340623300000.0,True,,0.18802,5,0.63,4,0.7666666666666667,0.8,0.6,0.2,0.8666666666666667,0.6666666666666667,,0.8,0.6,0.2
45,HINDUNILVR.NS,fmcg,2026-09-23T08:20:23.929506+00:00,4572304637952,1946.0,43.563915,30.248,,3.016,0.05,0.22644,1.3082810127621158,14780000256,487380000000.0,True,,0.03016,4,0.6291666666666667,4,0.4583333333333333,0.9166666666666666,0.8333333333333334,0.25,0.5,0.41666666666666663,,0.9166666666666666,0.8333333333333334,0.25
46,TATAELXSI.NS,it,2026-09-23T08:19:16.305180+00:00,200355381248,3216.0,30.576155,21.946,,5.336,0.145,0.1674,1.235449536689618,1622763008,30413413000.0,True,,0.05336,2,0.6275,4,0.175,0.9166666666666666,0.9166666666666666,0.5833333333333334,0.25,0.09999999999999998,,0.9166666666666666,0.9166666666666666,0.5833333333333334
47,IOC.NS,energy_power,2026-09-23T08:20:49.900113+00:00,1943788453888,137.65,5.63216,4.652,,58.446,0.385,0.0392,3.5258744420787056,1318223872000,2195179700000.0,True,,0.58446,3,0.6227272727272727,4,0.8636363636363635,0.18181818181818182,0.5454545454545454,1.0,0.9090909090909091,0.8181818181818181,,0.18181818181818182,0.5454545454545454,1.0
48,LICI.NS,insurance,2026-09-23T08:19:50.537819+00:00,2559094030336,404.6,8.418643,6.486,,0.431,0.068,0.06515,5.485817586263247,7619200000,1766053400000.0,True,,0.00431,2,0.62,4,0.7333333333333334,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.8,,0.6666666666666666,0.6666666666666667,0.3333333333333333
49,M&M.NS,auto,2026-09-23T08:19:54.877969+00:00,3636868677632,3028.8,18.491972,11.07,,125.278,0.275,0.08609,2.0741731550162816,1371686043648,930963500000.0,True,,1.25278,6,0.6129084967320262,4,0.857843137254902,0.6666666666666666,0.11111111111111116,0.6666666666666666,0.8823529411764706,0.8333333333333334,,0.6666666666666666,0.11111111111111116,0.6666666666666666
50,CUMMINSIND.NS,capital_goods,2026-09-23T08:21:02.180981+00:00,1397226602496,5040.5,60.09896,48.52,,0.431,0.179,0.18694,1.40997102119606,365100000,84751600000.0,True,,0.00431,4,0.6001633986928104,4,0.2598039215686274,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.3529411764705882,0.16666666666666663,,0.7777777777777778,0.7777777777777778,0.6666666666666666
51,VBL.NS,fmcg,2026-09-23T08:20:31.751393+00:00,1471554256896,435.05,42.86207,26.252,0.16853,15.869,0.204,0.14035,1.0641462274520317,34835341312,195787040000.0,True,,0.15869,5,0.6000000000000001,4,0.625,0.7083333333333334,0.16666666666666663,0.8333333333333334,0.5833333333333333,0.6666666666666667,1.0,0.4166666666666667,0.16666666666666663,0.8333333333333334
52,INFY.NS,it,2026-09-23T08:19:01.359635+00:00,4118389456896,1016.8,13.188067,,0.32,9.541,0.029,0.16370001,2.05988146331494,923000000,9786000000.0,True,,0.09541,3,0.6,4,0.8333333333333334,0.8333333333333334,0.33333333333333337,0.16666666666666666,0.8333333333333334,,0.8333333333333334,0.8333333333333334,0.33333333333333337,0.16666666666666666
53,NAVINFLUOR.NS,chemicals,2026-09-23T08:21:15.738820+00:00,431295987712,8406.0,54.42538,35.196,,32.091,0.441,0.21733,0.8207735156922241,12754799616,39745800000.0,True,,0.32091,3,0.5928030303030303,4,0.08712121212121215,1.0,0.33333333333333337,1.0,0.09090909090909094,0.08333333333333337,,1.0,0.33333333333333337,1.0
54,GODREJPROP.NS,realty,2026-09-23T08:21:50.701470+00:00,517235998720,1717.1,32.282383,-120.332,,82.119,0.165,0.30754998,0.2623580436782257,158940905472,191555400000.0,True,,0.82119,2,0.5916666666666666,4,0.75,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.6666666666666667,0.8333333333333334,,0.6666666666666666,0.16666666666666663,0.6666666666666666
55,MAZDOCK.NS,infra_logistics_defense,2026-09-23T08:21:48.024063+00:00,891953807360,2211.2,33.66626,31.789,,4.481,0.121,0.20120001,1.3299056472247737,4473699840,97548800000.0,True,,0.0448099999999999,3,0.5875,4,0.3068181818181818,0.8333333333333334,0.7272727272727273,0.5,0.36363636363636365,0.25,,0.8333333333333334,0.7272727272727273,0.5
56,RELAXO.NS,consumer_durables_retail,2026-09-23T08:21:29.787548+00:00,74183696384,298.0,39.94638,18.404,,10.545,0.077,0.06732,1.2192978480393046,2326500096,22063600000.0,True,,0.10545,4,0.5857142857142857,4,0.7857142857142857,0.6428571428571429,0.5714285714285714,0.21428571428571427,0.6428571428571428,0.9285714285714286,,0.6428571428571429,0.5714285714285714,0.21428571428571427
57,INDUSTOWER.NS,telecom_media,2026-09-23T08:21:36.810685+00:00,1016641552384,385.5,14.2146015,7.643,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816,396456000000.0,True,,0.5179,2,0.585,4,0.7,0.65,0.5,0.4,0.6,0.8,0.5,0.8,0.5,0.4
58,GICRE.NS,insurance,2026-09-23T08:19:51.327344+00:00,604653944832,344.65,6.809919,,0.091079995,,-0.008,0.16819,0.7777012242479585,0,704808200000.0,True,,,3,0.5791666666666666,3,0.8333333333333334,0.6,,0.16666666666666666,0.8333333333333334,,0.2,1.0,,0.16666666666666666
59,TIMKEN.NS,capital_goods,2026-09-23T08:21:10.615183+00:00,244641415168,3252.4,57.28073,35.904,,0.5,0.166,0.118389994,1.187948157106954,145620000,29145750000.0,True,,0.005,5,0.5784313725490197,4,0.37254901960784315,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.4117647058823529,0.33333333333333337,,0.6666666666666666,0.7222222222222222,0.6111111111111112
60,HCLTECH.NS,it,2026-09-23T08:19:03.970879+00:00,3406830764032,1259.1,19.744394,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000,751650000000.0,True,,0.07058,4,0.5750000000000001,4,0.6666666666666667,0.5833333333333333,0.75,0.25,0.6666666666666667,,0.5,0.6666666666666666,0.75,0.25
61,DLF.NS,realty,2026-09-23T08:21:49.713202+00:00,1670216548352,674.75,37.053818,128.078,0.10102,0.673,-0.529,0.65791,0.17235708981401,3058931968,454733699000.0,True,,0.00673,3,0.5750000000000001,4,0.25,1.0,0.8333333333333334,0.16666666666666666,0.5,0.0,1.0,1.0,0.8333333333333334,0.16666666666666666
62,ALKEM.NS,pharma_healthcare,2026-09-23T08:20:15.297872+00:00,646906445824,5410.5,30.019976,21.276,,14.267,0.109,0.14306,1.05153653012641,20471599104,138201000000.0,True,,0.14267,6,0.575,4,0.75,0.6111111111111112,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666667,,0.6111111111111112,0.5,0.3333333333333333
63,IPCALAB.NS,pharma_healthcare,2026-09-23T08:20:23.068011+00:00,497691557888,1961.7,38.314453,22.889,,8.492,0.208,0.12935,1.1858587937959848,8087600128,80638100000.0,True,,0.08492,7,0.5722222222222222,4,0.5555555555555556,0.5,0.5555555555555556,0.7222222222222222,0.5555555555555556,0.5555555555555556,,0.5,0.5555555555555556,0.7222222222222222
64,CONCOR.NS,infra_logistics_defense,2026-09-23T08:21:42.004335+00:00,354875867136,465.95,29.7922,16.297,,7.39,0.003,0.13670999,0.6485522335588204,9645700096,129423500000.0,True,,0.0739,4,0.5685606060606061,4,0.6098484848484849,0.75,0.6363636363636364,0.16666666666666666,0.6363636363636364,0.5833333333333333,,0.75,0.6363636363636364,0.16666666666666666
65,UCOBANK.NS,banking,2026-09-23T08:19:34.150654+00:00,300698632192,23.98,10.61062,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272,332492247000.0,True,,,6,0.5674342105263157,3,0.631578947368421,0.2149122807017544,,1.0,0.631578947368421,,0.16666666666666666,0.2631578947368421,,1.0
66,LALPATHLAB.NS,pharma_healthcare,2026-09-23T08:20:18.690502+00:00,317916348416,1900.6,58.570107,38.979,,7.83,0.191,0.18745,1.1015198918401252,1989939968,25081390000.0,True,,0.0783,8,0.5666666666666667,4,0.27777777777777773,0.8333333333333334,0.6111111111111112,0.5555555555555556,0.38888888888888884,0.16666666666666663,,0.8333333333333334,0.6111111111111112,0.5555555555555556
67,LICHSGFIN.NS,nbfc_financial_services,2026-09-23T08:19:38.631775+00:00,316753739776,575.85,5.548222,,,642.522,0.145,0.65177,0.2063763670402221,2662161973248,414289200000.0,True,,6.42522,4,0.5664835164835165,4,0.7857142857142857,0.7692307692307693,0.2142857142857143,0.2857142857142857,0.7857142857142857,,,0.7692307692307693,0.2142857142857143,0.2857142857142857
68,MRF.NS,auto,2026-09-23T08:20:02.943725+00:00,528361586688,124580.0,21.833654,10.739,,15.288,0.096,0.075840004,1.47472318847213,32066600960,209745600000.0,True,,0.15288,7,0.5647058823529413,4,0.826797385620915,0.6111111111111112,0.5555555555555556,0.1111111111111111,0.7647058823529411,0.8888888888888888,,0.6111111111111112,0.5555555555555556,0.1111111111111111
69,FEDERALBNK.NS,banking,2026-09-23T08:19:23.958917+00:00,811856822272,328.65,17.851711,,,,0.214,0.30721,0.4070019463650067,331932499968,400430031000.0,True,,,7,0.5592105263157894,3,0.3157894736842105,0.6842105263157895,,0.7368421052631579,0.3157894736842105,,,0.6842105263157895,,0.7368421052631579
70,HAVELLS.NS,capital_goods,2026-09-23T08:21:05.578745+00:00,686928953344,1094.6,42.051476,32.106,,2.801,0.195,0.06923,2.3571668039769573,2652000000,94554700000.0,True,,0.02801,6,0.5563725490196079,4,0.6879084967320261,0.3888888888888889,0.38888888888888884,0.7777777777777778,0.7647058823529411,0.6111111111111112,,0.3888888888888889,0.38888888888888884,0.7777777777777778
71,GLENMARK.NS,pharma_healthcare,2026-09-23T08:20:22.219561+00:00,697631113216,2471.9,38.623436,14.258,,5.646,0.231,0.10137,1.5897288545999666,5935269888,105121090000.0,True,,0.0564599999999999,9,0.5555555555555556,4,0.6666666666666667,0.2222222222222222,0.6666666666666667,0.7777777777777778,0.5,0.8333333333333334,,0.2222222222222222,0.6666666666666667,0.7777777777777778
72,KEI.NS,capital_goods,2026-09-23T08:21:04.772266+00:00,452381999104,4732.0,45.56572,31.081,,3.796,0.23,0.08076,1.7364879665977888,2530240000,66649480000.0,True,,0.03796,7,0.5549019607843138,4,0.6274509803921569,0.4444444444444444,0.33333333333333337,0.8333333333333334,0.5882352941176471,0.6666666666666667,,0.4444444444444444,0.33333333333333337,0.8333333333333334
73,RELIANCE.NS,energy_power,2026-09-23T08:20:47.276281+00:00,16881759027200,1247.5,22.702456,11.073,,36.653,0.297,0.066149995,1.1694512350253865,3979999969280,9040300000000.0,True,,0.3665299999999999,4,0.5545454545454546,4,0.36363636363636365,0.45454545454545453,0.8181818181818181,0.7272727272727273,0.36363636363636365,0.36363636363636365,,0.45454545454545453,0.8181818181818181,0.7272727272727273
74,BPCL.NS,energy_power,2026-09-23T08:20:49.094430+00:00,1345864204288,315.0,7.8358207,5.726,,54.332,0.344,0.034679998,4.495372878137683,544244203520,1001702600000.0,True,,0.54332,4,0.5545454545454546,4,0.7272727272727273,0.09090909090909091,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.7272727272727273,,0.09090909090909091,0.6363636363636364,0.9090909090909091
