ticker,sector,rank,naive_rank,composite_score,trailing_pe
HINDCOPPER.NS,metals_mining,35,138.0,0.6533333333333333,44.320305
ONGC.NS,energy_power,36,10.0,0.6409090909090909,6.8212204
GLAND.NS,pharma_healthcare,37,129.0,0.6388888888888888,42.55405
SHRIRAMFIN.NS,nbfc_financial_services,38,50.0,0.6379120879120879,18.450905
SUNPHARMA.NS,pharma_healthcare,39,114.0,0.6333333333333334,38.02563
ABBOTINDIA.NS,pharma_healthcare,40,104.0,0.6305555555555555,34.28748
HINDUNILVR.NS,fmcg,41,136.0,0.6291666666666667,43.668957
AMBUJACEM.NS,cement,42,61.0,0.6250000000000001,22.727274
ACC.NS,cement,43,30.0,0.625,12.663248
IOC.NS,energy_power,44,6.0,0.6227272727272727,5.627812
LICI.NS,insurance,45,20.0,0.62,8.747894
NMDC.NS,metals_mining,46,21.0,0.62,9.988208
GAIL.NS,energy_power,47,28.0,0.6181818181818182,11.629778
TATAELXSI.NS,it,48,101.0,0.615,34.012043
M&M.NS,auto,49,53.0,0.6129084967320262,19.27872
VBL.NS,fmcg,50,125.0,0.6125,40.63809
CUMMINSIND.NS,capital_goods,51,166.0,0.6001633986928104,59.522404
INFY.NS,it,52,39.0,0.6,14.705883
NAVINFLUOR.NS,chemicals,53,157.0,0.5928030303030303,55.58984
MAZDOCK.NS,infra_logistics_defense,54,112.0,0.5916666666666667,37.190083
GODREJPROP.NS,realty,55,113.0,0.5916666666666666,37.368023
TIMKEN.NS,capital_goods,56,156.0,0.586764705882353,55.246597
JUBLFOOD.NS,consumer_durables_retail,57,187.0,0.5821428571428571,85.43363
GICRE.NS,insurance,58,13.0,0.5791666666666666,7.0367103
LALPATHLAB.NS,pharma_healthcare,59,160.0,0.5750000000000001,58.05504
HCLTECH.NS,it,60,56.0,0.5750000000000001,20.533419
DLF.NS,realty,61,115.0,0.5750000000000001,38.031235
ALKEM.NS,pharma_healthcare,62,79.0,0.575,28.801332
IPCALAB.NS,pharma_healthcare,63,116.0,0.5722222222222222,38.05771
LICHSGFIN.NS,nbfc_financial_services,64,4.0,0.5664835164835165,5.310876
MRF.NS,auto,65,62.0,0.5647058823529413,22.88328
KEI.NS,capital_goods,66,143.0,0.5637254901960784,46.45149
NTPC.NS,energy_power,67,22.0,0.5636363636363636,10.171307
BHARTIARTL.NS,telecom_media,68,120.0,0.56,39.06582
ULTRACEMCO.NS,cement,69,121.0,0.55625,39.369156
GLENMARK.NS,pharma_healthcare,70,117.0,0.5555555555555556,38.612167
INDUSTOWER.NS,telecom_media,71,35.0,0.5549999999999999,13.89893
CONCOR.NS,infra_logistics_defense,72,86.0,0.5549242424242424,31.013433
RELIANCE.NS,energy_power,73,64.0,0.5545454545454546,23.936266
BPCL.NS,energy_power,74,15.0,0.5545454545454546,7.9802833
SUPREMEIND.NS,capital_goods,75,131.0,0.55359477124183,42.695663
CIPLA.NS,pharma_healthcare,76,98.0,0.55,33.446026
ADANIPOWER.NS,energy_power,77,74.0,0.55,28.03789
RELAXO.NS,consumer_durables_retail,78,141.0,0.5499999999999999,46.213135
PFC.NS,nbfc_financial_services,79,2.0,0.5489010989010988,4.3766155
HUDCO.NS,nbfc_financial_services,80,18.0,0.5483516483516484,8.491063
HAVELLS.NS,capital_goods,81,137.0,0.5475490196078432,44.316433
BOSCHLTD.NS,auto,82,162.0,0.5454248366013071,58.598248
TMPV.NS,auto,83,197.0,0.5388888888888889,
PIIND.NS,chemicals,84,93.0,0.5378787878787878,32.13401
PERSISTENT.NS,it,85,140.0,0.5375000000000001,46.182175
SKFINDIA.NS,capital_goods,86,110.0,0.5374183006535947,36.658012
GRINDWELL.NS,capital_goods,87,150.0,0.5372549019607843,49.696125
VEDL.NS,metals_mining,88,29.0,0.5366666666666666,11.87691
FEDERALBNK.NS,banking,89,49.0,0.5358187134502924,18.450779
UCOBANK.NS,banking,90,26.0,0.5334928229665071,11.013333
NCC.NS,infra_logistics_defense,91,33.0,0.5299242424242424,13.426009
DABUR.NS,fmcg,92,103.0,0.5291666666666667,34.253597
NBCC.NS,infra_logistics_defense,93,91.0,0.5291666666666667,31.490908
BANKBARODA.NS,banking,94,11.0,0.5282429558745347,6.844216
PAGEIND.NS,consumer_durables_retail,95,155.0,0.525,53.551674
CHAMBLFERT.NS,chemicals,96,19.0,0.5049242424242424,8.703011
SUNDRMFAST.NS,auto,97,128.0,0.5047385620915033,41.60261
SBIN.NS,banking,98,25.0,0.5018607123870281,10.9411
NESTLEIND.NS,fmcg,99,181.0,0.5,71.16549
PIDILITIND.NS,chemicals,100,176.0,0.5,62.93936
MANAPPURAM.NS,nbfc_financial_services,101,57.0,0.4994505494505494,20.827715
DRREDDY.NS,pharma_healthcare,102,80.0,0.4972222222222222,28.970552
AUROPHARMA.NS,pharma_healthcare,103,66.0,0.4944444444444444,25.821619
HEIDELBERG.NS,cement,104,90.0,0.49375,31.222221
WIPRO.NS,it,105,37.0,0.4933333333333333,14.022257
IRFC.NS,nbfc_financial_services,106,41.0,0.4928571428571428,15.054152
IRCON.NS,infra_logistics_defense,107,47.0,0.4924242424242424,18.1231
AXISBANK.NS,banking,108,38.0,0.4910619351408824,14.332357
POWERGRID.NS,energy_power,109,32.0,0.4909090909090909,13.026444
DEEPAKNTR.NS,chemicals,110,83.0,0.4901515151515151,30.031569
JSL.NS,metals_mining,111,51.0,0.4866666666666667,18.746187
ICICIBANK.NS,banking,112,48.0,0.480761562998405,18.397104
ENDURANCE.NS,auto,113,123.0,0.4802287581699347,40.406563
PVRINOX.NS,telecom_media,114,133.0,0.48,43.15049
SIEMENS.NS,capital_goods,115,186.0,0.4759803921568627,84.74323
SHREECEM.NS,cement,116,153.0,0.475,52.788227
CENTRALBK.NS,banking,117,9.0,0.4736509835194045,6.1666665
BAJAJHLDNG.NS,nbfc_financial_services,118,36.0,0.4714285714285714,14.021556
TECHM.NS,it,119,71.0,0.4708333333333333,27.604149
WELCORP.NS,metals_mining,120,84.0,0.4666666666666667,30.21108
HINDALCO.NS,metals_mining,121,34.0,0.4633333333333333,13.712193
KOTAKBANK.NS,banking,122,58.0,0.4627192982456141,20.829245
SBILIFE.NS,insurance,123,178.0,0.4624999999999999,68.53282
COFORGE.NS,it,124,124.0,0.4591666666666666,40.484303
ADANIENT.NS,infra_logistics_defense,125,152.0,0.4579545454545454,51.149025
RAMCOCEM.NS,cement,126,94.0,0.45625,32.458717
HDFCBANK.NS,banking,127,42.0,0.4542464114832535,15.456913
WHIRLPOOL.NS,consumer_durables_retail,128,127.0,0.4499999999999999,41.23042
DIXON.NS,consumer_durables_retail,129,142.0,0.4357142857142857,46.281853
SRF.NS,chemicals,130,105.0,0.4314393939393939,34.88563
LAURUSLABS.NS,pharma_healthcare,131,189.0,0.425,91.17938
DMART.NS,consumer_durables_retail,132,184.0,0.4214285714285714,80.144554
CYIENT.NS,it,133,96.0,0.4191666666666667,32.67497
BAJFINANCE.NS,nbfc_financial_services,134,95.0,0.417032967032967,32.610703
TITAN.NS,consumer_durables_retail,135,183.0,0.4142857142857142,77.40941
MPHASIS.NS,it,136,65.0,0.41,24.20064
ICICIPRULI.NS,insurance,137,130.0,0.4083333333333333,42.56024
TORNTPHARM.NS,pharma_healthcare,138,182.0,0.4083333333333333,77.35308
ABB.NS,capital_goods,139,191.0,0.4060457516339869,99.70398
COROMANDEL.NS,chemicals,140,87.0,0.4056818181818181,31.175432
TRENT.NS,consumer_durables_retail,141,185.0,0.4035714285714286,84.433266
SOBHA.NS,realty,142,163.0,0.4,58.69949
TORNTPOWER.NS,energy_power,143,73.0,0.4,27.931627
DALBHARAT.NS,cement,144,107.0,0.3999999999999999,35.461178
AARTIIND.NS,chemicals,145,100.0,0.3992424242424242,33.678986
CROMPTON.NS,capital_goods,146,197.0,0.3944444444444445,
LT.NS,capital_goods,147,97.0,0.393954248366013,32.913483
EXIDEIND.NS,auto,148,118.0,0.3928104575163399,38.612377
JSWSTEEL.NS,metals_mining,149,31.0,0.39,12.902911
COCHINSHIP.NS,infra_logistics_defense,150,159.0,0.3852272727272727,57.947426
PHOENIXLTD.NS,realty,151,154.0,0.3833333333333333,52.98772
RATNAMANI.NS,metals_mining,152,134.0,0.3766666666666666,43.292583
ASTRAL.NS,capital_goods,153,180.0,0.3736928104575163,69.82694
HDFCLIFE.NS,insurance,154,165.0,0.3733333333333333,59.5207
MARICO.NS,fmcg,155,158.0,0.3708333333333333,56.80488
JKCEMENT.NS,cement,156,126.0,0.36875,41.151947
UNITDSPR.NS,fmcg,157,175.0,0.3666666666666667,61.784214
BHEL.NS,capital_goods,158,173.0,0.3663398692810458,61.585716
BAJAJFINSV.NS,nbfc_financial_services,159,88.0,0.3623626373626374,31.195566
METROPOLIS.NS,pharma_healthcare,160,171.0,0.3611111111111111,60.255882
CHOLAFIN.NS,nbfc_financial_services,161,68.0,0.3582417582417583,27.32135
KPITTECH.NS,it,162,70.0,0.355,27.402382
POONAWALLA.NS,nbfc_financial_services,163,148.0,0.3549450549450549,48.796875
ASHOKLEY.NS,auto,164,78.0,0.3549019607843137,28.547297
BANDHANBNK.NS,banking,165,55.0,0.3523391812865497,19.660309
AUBANK.NS,banking,166,76.0,0.3464912280701754,28.226875
LTTS.NS,it,167,81.0,0.345,29.069653
BATAINDIA.NS,consumer_durables_retail,168,167.0,0.3428571428571428,59.535397
INDIGO.NS,infra_logistics_defense,169,197.0,0.3416666666666667,
SBICARD.NS,nbfc_financial_services,170,72.0,0.339010989010989,27.622744
IDFCFIRSTB.NS,banking,171,99.0,0.337719298245614,33.478764
GODREJCP.NS,fmcg,172,145.0,0.3375,46.95187
BLUESTARCO.NS,consumer_durables_retail,173,169.0,0.3357142857142857,59.887005
UNOMINDA.NS,auto,174,172.0,0.3338235294117647,60.96097
TATACHEM.NS,chemicals,175,197.0,0.3333333333333332,
RVNL.NS,infra_logistics_defense,176,149.0,0.3318181818181818,49.301624
JINDALSTEL.NS,metals_mining,177,132.0,0.33,42.92557
UPL.NS,chemicals,178,63.0,0.3287878787878788,23.848833
FORTIS.NS,pharma_healthcare,179,177.0,0.3277777777777778,65.34296
GMRAIRPORT.NS,infra_logistics_defense,180,196.0,0.3229166666666667,243.62498
TMCV.NS,auto,181,122.0,0.3223856209150326,40.299034
TVSMOTOR.NS,auto,182,161.0,0.3209150326797386,58.138985
ADANIGREEN.NS,energy_power,183,194.0,0.3090909090909091,125.12501
PRESTIGE.NS,realty,184,170.0,0.3,59.9094
APLAPOLLO.NS,metals_mining,185,151.0,0.2933333333333333,50.824486
MOTHERSON.NS,auto,186,119.0,0.2923202614379084,38.910408
BRITANNIA.NS,fmcg,187,146.0,0.2833333333333333,47.131374
RBLBANK.NS,banking,188,102.0,0.2814327485380117,34.187294
TATASTEEL.NS,metals_mining,189,59.0,0.28,20.837748
ZEEL.NS,telecom_media,190,135.0,0.28,43.417065
VOLTAS.NS,consumer_durables_retail,191,188.0,0.2714285714285714,86.92422
TATACONSUM.NS,fmcg,192,174.0,0.2708333333333333,61.73594
APOLLOHOSP.NS,pharma_healthcare,193,168.0,0.2694444444444445,59.882313
CARBORUNIV.NS,capital_goods,194,192.0,0.2611111111111111,101.85585
SAIL.NS,metals_mining,195,52.0,0.2533333333333333,19.032883
TATAPOWER.NS,energy_power,196,85.0,0.1954545454545454,30.313013
BIOCON.NS,pharma_healthcare,197,193.0,0.1861111111111111,117.57396
THERMAX.NS,capital_goods,198,179.0,0.1630718954248366,69.09022
BHARATFORG.NS,auto,199,195.0,0.15,133.33333
INDUSINDBK.NS,banking,200,164.0,0.0752923976608187,59.393406
