ticker,sector,rank,naive_rank,composite_score,trailing_pe
NAVINFLUOR.NS,chemicals,61,142.0,0.5772727272727273,53.47514
ALKEM.NS,pharma_healthcare,62,73.0,0.5735294117647058,29.153913
M&M.NS,auto,63,56.0,0.5711904761904761,21.322454
SUPREMEIND.NS,capital_goods,64,125.0,0.5699142156862745,42.373505
CONCOR.NS,infra_logistics_defense,65,81.0,0.568939393939394,30.86133
ENDURANCE.NS,auto,66,126.0,0.5678571428571428,42.92153
HUDCO.NS,nbfc_financial_services,67,18.0,0.5673076923076923,9.460706
NBCC.NS,infra_logistics_defense,68,100.0,0.5668181818181819,35.70412
GODREJPROP.NS,realty,69,115.0,0.5666666666666667,38.909775
GLENMARK.NS,pharma_healthcare,70,102.0,0.5647058823529412,35.84054
SKFINDIA.NS,capital_goods,71,71.0,0.5590236928104575,28.49211
ULTRACEMCO.NS,cement,72,122.0,0.5589285714285714,41.666668
GRINDWELL.NS,capital_goods,73,144.0,0.5566993464052288,54.047623
LALPATHLAB.NS,pharma_healthcare,74,159.0,0.5558823529411765,59.52542
CIPLA.NS,pharma_healthcare,75,98.0,0.5529411764705883,35.08629
SUNDRMFAST.NS,auto,76,109.0,0.5516666666666666,37.450207
PFC.NS,nbfc_financial_services,77,3.0,0.5507692307692307,5.321845
PIIND.NS,chemicals,78,87.0,0.5496212121212122,31.848026
WHIRLPOOL.NS,consumer_durables_retail,79,120.0,0.5461538461538461,41.151318
PERSISTENT.NS,it,80,132.0,0.5363636363636364,44.843967
VEDL.NS,metals_mining,81,27.0,0.5359523809523808,12.241001
FEDERALBNK.NS,banking,82,46.0,0.5358187134502924,19.050802
UCOBANK.NS,banking,83,25.0,0.5334928229665071,11.733334
CHAMBLFERT.NS,chemicals,84,17.0,0.5318181818181819,9.364222
DABUR.NS,fmcg,85,108.0,0.5291666666666667,36.90369
NCC.NS,infra_logistics_defense,86,31.0,0.5285606060606061,13.530668
WIPRO.NS,it,87,36.0,0.5208333333333334,14.906995
BANKBARODA.NS,banking,88,11.0,0.5085061137692717,7.138383
IRFC.NS,nbfc_financial_services,89,40.0,0.5076923076923077,16.165756
BAJAJHLDNG.NS,nbfc_financial_services,90,33.0,0.5046153846153847,14.144344
BHARTIARTL.NS,telecom_media,91,118.0,0.5,40.984943
PIDILITIND.NS,chemicals,92,166.0,0.5,64.09267
NESTLEIND.NS,fmcg,93,175.0,0.5,78.132935
POWERGRID.NS,energy_power,94,29.0,0.5,13.300686
DEEPAKNTR.NS,chemicals,95,83.0,0.4946969696969697,31.248913
AXISBANK.NS,banking,96,32.0,0.4910619351408824,13.927326
HEIDELBERG.NS,cement,97,79.0,0.4883928571428572,30.461988
RELAXO.NS,consumer_durables_retail,98,154.0,0.4875874125874126,58.812504
KOTAKBANK.NS,banking,99,47.0,0.4824561403508771,19.154411
KEI.NS,capital_goods,100,143.0,0.4818423202614379,53.76344
ICICIBANK.NS,banking,101,43.0,0.480761562998405,18.382923
CYIENT.NS,it,102,63.0,0.4803030303030303,25.19095
PVRINOX.NS,telecom_media,103,116.0,0.48,40.490368
TECHM.NS,it,104,69.0,0.4787878787878789,28.248098
RAMCOCEM.NS,cement,105,84.0,0.475,31.547297
SHREECEM.NS,cement,106,149.0,0.475,57.47177
DIXON.NS,consumer_durables_retail,107,122.0,0.4737762237762237,41.666668
CENTRALBK.NS,banking,108,7.0,0.4736509835194045,6.2222223
AUROPHARMA.NS,pharma_healthcare,109,64.0,0.4676470588235293,25.90625
ASTRAL.NS,capital_goods,110,172.0,0.46578022875817,72.45358
COFORGE.NS,it,111,106.0,0.4651515151515151,36.363636
WELCORP.NS,metals_mining,112,52.0,0.4647619047619048,21.00948
SBILIFE.NS,insurance,113,171.0,0.4624999999999999,71.42033
SBIN.NS,banking,114,26.0,0.4623870281765019,12.03334
JSL.NS,metals_mining,115,44.0,0.4604761904761905,18.655409
MANAPPURAM.NS,nbfc_financial_services,116,82.0,0.4569230769230769,30.949366
DMART.NS,consumer_durables_retail,117,177.0,0.4562937062937063,83.333336
HAVELLS.NS,capital_goods,118,137.0,0.4555964052287581,49.500385
HDFCBANK.NS,banking,119,39.0,0.4542464114832535,15.974651
MPHASIS.NS,it,120,62.0,0.4507575757575758,24.752476
TMPV.NS,auto,121,187.0,0.4483333333333333,
IPCALAB.NS,pharma_healthcare,122,114.0,0.4455882352941176,38.607655
INDIGO.NS,infra_logistics_defense,123,187.0,0.4416666666666667,
IRCON.NS,infra_logistics_defense,124,50.0,0.4396969696969697,20.734598
HINDALCO.NS,metals_mining,125,35.0,0.4357142857142857,14.367457
ADANIENT.NS,infra_logistics_defense,126,141.0,0.4356818181818181,52.357838
SRF.NS,chemicals,127,103.0,0.4348484848484848,35.841557
SIEMENS.NS,capital_goods,128,178.0,0.4270220588235294,83.33545
TITAN.NS,consumer_durables_retail,129,173.0,0.4234265734265734,76.33245
ABB.NS,capital_goods,130,183.0,0.4210457516339869,102.04081
BAJFINANCE.NS,nbfc_financial_services,131,90.0,0.4192307692307692,33.10811
TRENT.NS,consumer_durables_retail,132,180.0,0.4174825174825174,88.48539
TORNTPHARM.NS,pharma_healthcare,133,176.0,0.4117647058823529,78.7462
TORNTPOWER.NS,energy_power,134,74.0,0.4055555555555555,29.326965
BHEL.NS,capital_goods,135,151.0,0.4048202614379085,57.80314
COROMANDEL.NS,chemicals,136,91.0,0.3977272727272727,33.332798
CHOLAFIN.NS,nbfc_financial_services,137,65.0,0.3942307692307692,27.549454
DALBHARAT.NS,cement,138,107.0,0.3919642857142857,36.628582
AARTIIND.NS,chemicals,139,96.0,0.3893939393939394,34.366875
BATAINDIA.NS,consumer_durables_retail,140,169.0,0.3890734265734266,68.94737
METROPOLIS.NS,pharma_healthcare,141,152.0,0.388235294117647,57.82341
RATNAMANI.NS,metals_mining,142,99.0,0.3866666666666666,35.588665
LT.NS,capital_goods,143,93.0,0.3858251633986928,33.67093
GMRAIRPORT.NS,infra_logistics_defense,144,187.0,0.3854166666666667,
LAURUSLABS.NS,pharma_healthcare,145,181.0,0.3852941176470588,90.896996
PHOENIXLTD.NS,realty,146,139.0,0.3833333333333333,51.817932
UNITDSPR.NS,fmcg,147,165.0,0.3791666666666667,63.706825
SOBHA.NS,realty,148,163.0,0.375,62.10575
JKCEMENT.NS,cement,149,128.0,0.3741071428571428,44.054543
HDFCLIFE.NS,insurance,150,155.0,0.3733333333333333,59.14567
SBICARD.NS,nbfc_financial_services,151,66.0,0.3730769230769231,27.550167
MARICO.NS,fmcg,152,156.0,0.3708333333333333,59.162663
JSWSTEEL.NS,metals_mining,153,28.0,0.3695238095238095,12.82064
BAJAJFINSV.NS,nbfc_financial_services,154,86.0,0.3692307692307692,31.746208
BLUESTARCO.NS,consumer_durables_retail,155,157.0,0.3692307692307692,59.163734
ZEEL.NS,telecom_media,156,92.0,0.36,33.40071
EXIDEIND.NS,auto,157,131.0,0.3588095238095238,44.626595
DRREDDY.NS,pharma_healthcare,158,75.0,0.3544117647058823,29.499119
COCHINSHIP.NS,infra_logistics_defense,159,147.0,0.3507575757575757,55.87132
TATACHEM.NS,chemicals,160,187.0,0.3492424242424242,
AUBANK.NS,banking,161,70.0,0.3464912280701754,28.249933
KPITTECH.NS,it,162,76.0,0.3454545454545454,29.58666
LTTS.NS,it,163,78.0,0.3454545454545454,29.849867
TMCV.NS,auto,164,145.0,0.338095238095238,54.92121
UPL.NS,chemicals,165,58.0,0.3378787878787879,23.531828
POONAWALLA.NS,nbfc_financial_services,166,138.0,0.3365384615384615,50.267014
BANDHANBNK.NS,banking,167,51.0,0.3326023391812865,20.954763
APOLLOHOSP.NS,pharma_healthcare,168,168.0,0.325,66.224915
PRESTIGE.NS,realty,169,160.0,0.3249999999999999,59.871555
IDFCFIRSTB.NS,banking,170,89.0,0.3179824561403508,32.671818
GODREJCP.NS,fmcg,171,150.0,0.3125,57.787563
ADANIGREEN.NS,energy_power,172,186.0,0.3111111111111111,131.58197
UNOMINDA.NS,auto,173,162.0,0.3107142857142857,61.7195
ICICIPRULI.NS,insurance,174,127.0,0.3083333333333333,43.11962
RBLBANK.NS,banking,175,88.0,0.3011695906432748,32.161716
APLAPOLLO.NS,metals_mining,176,130.0,0.3007142857142857,44.44946
FORTIS.NS,pharma_healthcare,177,170.0,0.3,69.465454
JINDALSTEL.NS,metals_mining,178,121.0,0.2988095238095238,41.32634
MOTHERSON.NS,auto,179,117.0,0.2969047619047619,40.50481
BRITANNIA.NS,fmcg,180,140.0,0.2958333333333333,52.356518
RVNL.NS,infra_logistics_defense,181,146.0,0.2809090909090909,55.56667
TATACONSUM.NS,fmcg,182,167.0,0.2583333333333333,65.356285
TATASTEEL.NS,metals_mining,183,55.0,0.250952380952381,21.240091
SAIL.NS,metals_mining,184,41.0,0.2449999999999999,17.06087
BHARATFORG.NS,auto,185,182.0,0.2183333333333333,100.00883
CROMPTON.NS,capital_goods,186,187.0,0.2142857142857143,
CARBORUNIV.NS,capital_goods,187,184.0,0.2111111111111111,106.40155
TATAPOWER.NS,energy_power,188,85.0,0.2055555555555555,31.554724
VOLTAS.NS,consumer_durables_retail,189,185.0,0.1721153846153846,113.616264
THERMAX.NS,capital_goods,190,174.0,0.1601511437908497,76.92118
INDUSINDBK.NS,banking,191,161.0,0.0752923976608187,60.223927
