ticker,sector,rank,naive_rank,composite_score,trailing_pe
ADANIPOWER.NS,energy_power,56,77.0,0.5833333333333334,28.921488
M&M.NS,auto,57,50.0,0.5819047619047619,19.011198
GICRE.NS,insurance,58,10.0,0.5791666666666666,6.7937
DLF.NS,realty,59,110.0,0.5750000000000001,36.494904
TIMKEN.NS,capital_goods,60,156.0,0.5700980392156862,58.233116
HUDCO.NS,nbfc_financial_services,61,15.0,0.5673076923076923,8.19156
PERSISTENT.NS,it,62,138.0,0.560909090909091,45.098522
HAVELLS.NS,capital_goods,63,127.0,0.5563725490196079,42.73077
ULTRACEMCO.NS,cement,64,114.0,0.55625,37.878788
INDUSTOWER.NS,telecom_media,65,37.0,0.5549999999999999,14.306785
KEI.NS,capital_goods,66,136.0,0.5549019607843138,44.442287
PFC.NS,nbfc_financial_services,67,2.0,0.5538461538461539,4.478586
UCOBANK.NS,banking,68,23.0,0.5532296650717703,10.625551
PIIND.NS,chemicals,69,83.0,0.5515151515151515,30.768185
MRF.NS,auto,70,59.0,0.5504761904761905,22.475435
LALPATHLAB.NS,pharma_healthcare,71,162.0,0.55,58.937946
ALKEM.NS,pharma_healthcare,72,75.0,0.5499999999999999,28.210604
IPCALAB.NS,pharma_healthcare,73,115.0,0.5470588235294118,38.119675
RELAXO.NS,consumer_durables_retail,74,133.0,0.5461538461538462,43.61745
GRINDWELL.NS,capital_goods,75,144.0,0.5460784313725491,47.75386
SUPREMEIND.NS,capital_goods,76,131.0,0.5447712418300654,43.105698
NBCC.NS,infra_logistics_defense,77,81.0,0.5428030303030303,30.477942
CONCOR.NS,infra_logistics_defense,78,84.0,0.5412878787878788,30.855995
GLENMARK.NS,pharma_healthcare,79,113.0,0.538235294117647,37.876938
SKFINDIA.NS,capital_goods,80,107.0,0.5374183006535947,36.00754
VEDL.NS,metals_mining,81,27.0,0.5366666666666666,11.819813
FEDERALBNK.NS,banking,82,48.0,0.5358187134502924,18.521505
CIPLA.NS,pharma_healthcare,83,94.0,0.5352941176470588,32.891888
PAGEIND.NS,consumer_durables_retail,84,148.0,0.5307692307692308,52.064777
BHARTIARTL.NS,telecom_media,85,118.0,0.53,38.460407
NCC.NS,infra_logistics_defense,86,30.0,0.5299242424242424,12.836066
DABUR.NS,fmcg,87,99.0,0.5291666666666667,33.90442
TMPV.NS,auto,88,188.0,0.5199999999999999,
WIPRO.NS,it,89,31.0,0.5133333333333334,13.212312
BANKBARODA.NS,banking,90,9.0,0.5085061137692717,6.7650566
IRFC.NS,nbfc_financial_services,91,39.0,0.5076923076923077,14.770492
MANAPPURAM.NS,nbfc_financial_services,92,53.0,0.5076923076923077,20.196438
CHAMBLFERT.NS,chemicals,93,18.0,0.5049242424242424,8.703242
DEEPAKNTR.NS,chemicals,94,69.0,0.5026515151515152,27.64276
POWERGRID.NS,energy_power,95,33.0,0.5,13.315191
PIDILITIND.NS,chemicals,96,166.0,0.5,60.615086
NESTLEIND.NS,fmcg,97,173.0,0.5,69.793144
HEIDELBERG.NS,cement,98,85.0,0.49375,30.950413
IRCON.NS,infra_logistics_defense,99,44.0,0.4924242424242424,17.532509
AXISBANK.NS,banking,100,36.0,0.4910619351408824,14.025214
SUNDRMFAST.NS,auto,101,132.0,0.4847619047619047,43.109303
BAJAJHLDNG.NS,nbfc_financial_services,102,35.0,0.4846153846153846,13.812182
KOTAKBANK.NS,banking,103,54.0,0.4824561403508771,20.409157
SBIN.NS,banking,104,24.0,0.482123870281765,10.79935
ICICIBANK.NS,banking,105,46.0,0.480761562998405,17.889755
DRREDDY.NS,pharma_healthcare,106,76.0,0.4794117647058822,28.735207
TECHM.NS,it,107,65.0,0.4787878787878789,26.386986
JSL.NS,metals_mining,108,51.0,0.4766666666666666,19.224508
SIEMENS.NS,capital_goods,109,179.0,0.4759803921568627,83.340355
SHREECEM.NS,cement,110,147.0,0.475,50.028812
CENTRALBK.NS,banking,111,7.0,0.4736509835194045,6.0992064
WHIRLPOOL.NS,consumer_durables_retail,112,120.0,0.473076923076923,38.63913
COFORGE.NS,it,113,112.0,0.4651515151515151,37.591614
AUROPHARMA.NS,pharma_healthcare,114,64.0,0.4647058823529412,26.2182
HINDALCO.NS,metals_mining,115,32.0,0.4633333333333333,13.31389
SBILIFE.NS,insurance,116,171.0,0.4624999999999999,65.17214
ADANIENT.NS,infra_logistics_defense,117,150.0,0.4579545454545454,53.477802
WELCORP.NS,metals_mining,118,89.0,0.4566666666666666,31.747126
RAMCOCEM.NS,cement,119,90.0,0.45625,31.850424
HDFCBANK.NS,banking,120,40.0,0.4542464114832535,15.175702
ENDURANCE.NS,auto,121,121.0,0.4528571428571428,39.034504
PVRINOX.NS,telecom_media,122,129.0,0.45,42.925053
DMART.NS,consumer_durables_retail,123,176.0,0.4423076923076923,78.702515
DIXON.NS,consumer_durables_retail,124,134.0,0.4423076923076923,43.85965
MPHASIS.NS,it,125,60.0,0.4357575757575758,22.968374
SRF.NS,chemicals,126,100.0,0.4314393939393939,33.9822
CYIENT.NS,it,127,86.0,0.4227272727272727,31.149664
TORNTPOWER.NS,energy_power,128,74.0,0.4222222222222222,28.09266
BAJFINANCE.NS,nbfc_financial_services,129,91.0,0.4192307692307692,32.04771
ICICIPRULI.NS,insurance,130,124.0,0.4083333333333333,40.472103
ASTRAL.NS,capital_goods,131,172.0,0.407516339869281,68.01928
ABB.NS,capital_goods,132,183.0,0.4060457516339869,97.29802
LAURUSLABS.NS,pharma_healthcare,133,182.0,0.4029411764705882,96.14258
SOBHA.NS,realty,134,153.0,0.4,56.28122
DALBHARAT.NS,cement,135,101.0,0.3999999999999999,34.98798
TRENT.NS,consumer_durables_retail,136,178.0,0.3999999999999999,82.86221
AARTIIND.NS,chemicals,137,97.0,0.3992424242424242,33.700413
TITAN.NS,consumer_durables_retail,138,175.0,0.3961538461538461,77.52244
CROMPTON.NS,capital_goods,139,188.0,0.3944444444444445,
TORNTPHARM.NS,pharma_healthcare,140,177.0,0.3941176470588236,78.74246
LT.NS,capital_goods,141,93.0,0.393954248366013,32.78589
EXIDEIND.NS,auto,142,117.0,0.390952380952381,38.457596
JSWSTEEL.NS,metals_mining,143,29.0,0.39,12.485195
KPITTECH.NS,it,144,63.0,0.3893939393939394,25.912493
COCHINSHIP.NS,infra_logistics_defense,145,161.0,0.3852272727272727,58.816013
PHOENIXLTD.NS,realty,146,149.0,0.3833333333333333,52.911533
COROMANDEL.NS,chemicals,147,88.0,0.3795454545454545,31.54538
UNITDSPR.NS,fmcg,148,159.0,0.3791666666666667,58.81113
HDFCLIFE.NS,insurance,149,155.0,0.3733333333333333,57.48373
CHOLAFIN.NS,nbfc_financial_services,150,68.0,0.3711538461538461,27.472837
MARICO.NS,fmcg,151,151.0,0.3708333333333333,55.203026
BAJAJFINSV.NS,nbfc_financial_services,152,82.0,0.3692307692307692,30.674894
JKCEMENT.NS,cement,153,123.0,0.36875,39.57108
RATNAMANI.NS,metals_mining,154,139.0,0.3666666666666666,45.477192
BHEL.NS,capital_goods,155,168.0,0.3663398692810458,61.308674
LTTS.NS,it,156,70.0,0.3590909090909091,27.675594
BATAINDIA.NS,consumer_durables_retail,157,154.0,0.3576923076923077,57.049255
POONAWALLA.NS,nbfc_financial_services,158,142.0,0.3519230769230769,46.5256
BLUESTARCO.NS,consumer_durables_retail,159,169.0,0.35,62.746677
METROPOLIS.NS,pharma_healthcare,160,163.0,0.35,59.92835
SBICARD.NS,nbfc_financial_services,161,72.0,0.35,27.857143
AUBANK.NS,banking,162,73.0,0.3464912280701754,27.931944
INDIGO.NS,infra_logistics_defense,163,188.0,0.3416666666666667,
ZEEL.NS,telecom_media,164,116.0,0.3400000000000001,38.338165
IDFCFIRSTB.NS,banking,165,95.0,0.337719298245614,33.544746
TATACHEM.NS,chemicals,166,188.0,0.3333333333333332,
BANDHANBNK.NS,banking,167,55.0,0.3326023391812865,20.742655
RVNL.NS,infra_logistics_defense,168,143.0,0.3318181818181818,47.651157
JINDALSTEL.NS,metals_mining,169,126.0,0.33,41.934883
UPL.NS,chemicals,170,61.0,0.3287878787878788,23.587896
GODREJCP.NS,fmcg,171,141.0,0.325,46.505375
GMRAIRPORT.NS,infra_logistics_defense,172,187.0,0.3229166666666667,244.95001
UNOMINDA.NS,auto,173,160.0,0.3173809523809524,58.815464
TMCV.NS,auto,174,119.0,0.3169047619047619,38.626667
ADANIGREEN.NS,energy_power,175,185.0,0.3111111111111111,125.00488
PRESTIGE.NS,realty,176,158.0,0.3,58.469944
FORTIS.NS,pharma_healthcare,177,170.0,0.2970588235294118,64.94514
BRITANNIA.NS,fmcg,178,140.0,0.2958333333333333,45.863758
APLAPOLLO.NS,metals_mining,179,146.0,0.2933333333333333,48.57884
VOLTAS.NS,consumer_durables_retail,180,181.0,0.2923076923076923,85.97786
CARBORUNIV.NS,capital_goods,181,184.0,0.2861111111111111,97.65667
RBLBANK.NS,banking,182,98.0,0.2814327485380117,33.89893
TATASTEEL.NS,metals_mining,183,56.0,0.27,21.13164
SAIL.NS,metals_mining,184,45.0,0.2633333333333333,17.757936
TATACONSUM.NS,fmcg,185,165.0,0.2583333333333333,60.611618
MOTHERSON.NS,auto,186,122.0,0.2488095238095238,39.248207
APOLLOHOSP.NS,pharma_healthcare,187,167.0,0.238235294117647,60.908524
TATAPOWER.NS,energy_power,188,80.0,0.2055555555555555,30.387499
THERMAX.NS,capital_goods,189,174.0,0.1542483660130719,70.14669
BHARATFORG.NS,auto,190,186.0,0.13,130.88156
INDUSINDBK.NS,banking,191,157.0,0.0752923976608187,58.46982
