rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
71,CIPLA.NS,pharma_healthcare,2026-07-28T05:47:59.111438+00:00,1159581138944,1435.4,34.38084,20.17,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778,7,0.5529411764705883,4,0.7058823529411764,0.47058823529411764,0.8823529411764706,0.11764705882352941,0.7058823529411764,0.7058823529411764,,0.47058823529411764,0.8823529411764706,0.11764705882352941
72,SKFINDIA.NS,capital_goods,2026-07-28T05:49:13.776510+00:00,72362344448,1463.7,27.292559,15.109,0.13543001,0.219,-0.51,0.07067,2.737232866201792,29100000.0,13293900000.0,True,,0.00219,7,0.5485294117647058,4,0.9411764705882353,0.25980392156862747,0.8823529411764706,0.058823529411764705,0.9411764705882353,0.9411764705882353,0.16666666666666666,0.35294117647058826,0.8823529411764706,0.058823529411764705
73,NAVINFLUOR.NS,chemicals,2026-07-28T05:49:18.832933+00:00,389931466752,7601.0,58.424286,36.638,0.20105,32.091,0.338,0.20023,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,4,0.5484848484848486,4,0.09090909090909094,0.8888888888888888,0.2727272727272727,1.0,0.09090909090909094,0.09090909090909094,0.7777777777777778,1.0,0.2727272727272727,1.0
74,DLF.NS,realty,2026-07-28T05:49:59.427434+00:00,1640512749568,662.75,37.212242,105.525,0.10031,0.673,-0.42,0.53876996,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,3,0.5375,4,0.25,0.875,0.8333333333333334,0.16666666666666666,0.5,0.0,0.75,1.0,0.8333333333333334,0.16666666666666666
75,MRF.NS,auto,2026-07-28T05:47:50.794800+00:00,564496105472,133100.0,23.293705,11.211,0.12258001,15.288,0.136,0.07785,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,7,0.5362637362637362,4,0.7857142857142858,0.478021978021978,0.5,0.2857142857142857,0.7142857142857143,0.8571428571428572,0.38461538461538464,0.5714285714285714,0.5,0.2857142857142857
76,ENDURANCE.NS,auto,2026-07-28T05:47:51.759014+00:00,381140074496,2709.6,40.029545,19.615,0.15156999,19.393,0.379,0.0652,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393,8,0.5351648351648352,4,0.3214285714285714,0.5576923076923077,0.4285714285714286,0.9285714285714286,0.2857142857142857,0.3571428571428571,0.6153846153846154,0.5,0.4285714285714286,0.9285714285714286
77,PIDILITIND.NS,chemicals,2026-07-28T05:49:23.928156+00:00,1651364855808,1622.5,67.51977,46.678,0.23523001,3.776,0.141,0.16771999,1.3433374845483408,4172100096.0,108321700000.0,True,,0.0377599999999999,5,0.5272727272727273,4,0.0,0.9090909090909092,0.6363636363636364,0.6363636363636364,0.0,0.0,1.0,0.8181818181818182,0.6363636363636364,0.6363636363636364
78,DIVISLAB.NS,pharma_healthcare,2026-07-28T05:48:00.308578+00:00,1964202000384,7399.0,75.03296,56.31,0.16187,0.042,0.095,0.24318,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,8,0.5228991596638656,4,0.05882352941176472,0.8214285714285714,0.9411764705882353,0.35294117647058826,0.11764705882352944,0.0,0.6428571428571429,1.0,0.9411764705882353,0.35294117647058826
79,DABUR.NS,fmcg,2026-07-28T05:48:20.071750+00:00,769895366656,434.0,40.712948,29.851,0.16239999,10.907,0.073,0.14364,1.1420795269853723,12873199616.0,114195200000.0,True,,0.10907,5,0.5208333333333333,4,0.75,0.375,0.41666666666666663,0.5,0.75,0.75,0.25,0.5,0.41666666666666663,0.5
80,BANKBARODA.NS,banking,2026-07-28T05:47:08.798506+00:00,1246815453184,241.1,6.934139,,0.113170005,,0.18,0.27392,0.4513840264406158,1732858085376.0,1658680884000.0,True,,,6,0.5195540935672514,3,0.6842105263157895,0.293859649122807,,0.6111111111111112,0.6842105263157895,,0.16666666666666666,0.42105263157894735,,0.6111111111111112
81,NCC.NS,infra_logistics_defense,2026-07-28T05:49:56.274970+00:00,88607989760,141.13,13.116171,6.13,0.093219995,43.056,0.017,0.03243,2.646223447855178,34569998336.0,78689500000.0,True,,0.43056,6,0.5195454545454545,4,0.9045454545454545,0.25757575757575757,0.4,0.45454545454545453,0.9,0.9090909090909091,0.3333333333333333,0.18181818181818182,0.4,0.45454545454545453
82,RAMCOCEM.NS,cement,2026-07-28T05:46:35.709512+00:00,216609226752,916.7,31.021997,17.8,0.08996,47.897,0.089,0.07738,1.10547463337909,38767398912.0,80935100000.0,True,,0.47897,5,0.51875,4,0.5,0.6458333333333333,0.125,0.75,0.5,0.5,0.6666666666666666,0.625,0.125,0.75
83,RELAXO.NS,consumer_durables_retail,2026-07-28T05:49:35.109645+00:00,98617024512,396.15,54.94452,26.756,0.0833,10.545,0.08,0.06634,1.2247140085933392,2326500096.0,22063600000.0,True,,0.10545,6,0.5182692307692307,4,0.5769230769230769,0.4326923076923077,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.6153846153846154,0.25,0.6153846153846154,0.5384615384615384,0.5384615384615384
84,SRF.NS,chemicals,2026-07-28T05:49:14.802611+00:00,778599333888,2626.8,36.36213,20.009,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195,6,0.5181818181818182,4,0.36363636363636365,0.6363636363636364,0.18181818181818177,0.9090909090909091,0.36363636363636365,0.36363636363636365,,0.6363636363636364,0.18181818181818177,0.9090909090909091
85,FEDERALBNK.NS,banking,2026-07-28T05:47:04.835769+00:00,883978469376,358.35,19.040915,,,,0.214,0.30721,0.4120784126867585,331932499968.0,400430100000.0,True,,,7,0.5160818713450291,3,0.26315789473684215,0.631578947368421,,0.7222222222222222,0.26315789473684215,,,0.631578947368421,,0.7222222222222222
86,AXISBANK.NS,banking,2026-07-28T05:47:01.759268+00:00,3830054649856,1231.1,13.854378,,0.13352999,,0.14,0.36031,0.4095480580285985,2852579704832.0,2150353500000.0,True,,,8,0.5148940058479532,3,0.4736842105263158,0.6030701754385965,,0.4444444444444444,0.4736842105263158,,0.4166666666666667,0.7894736842105263,,0.4444444444444444
87,UCOBANK.NS,banking,2026-07-28T05:47:17.001319+00:00,335182397440,26.73,11.521552,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,,9,0.5123355263157895,3,0.5263157894736843,0.1732456140350877,,1.0,0.5263157894736843,,0.08333333333333333,0.2631578947368421,,1.0
88,GLENMARK.NS,pharma_healthcare,2026-07-28T05:48:13.815789+00:00,619656511488,2195.8,45.452286,13.427,0.14069,5.646,0.143,0.08019,1.5897288545999666,5935269888.0,105121090000.0,True,,0.0564599999999999,9,0.5102941176470588,4,0.6470588235294117,0.3088235294117647,0.6470588235294117,0.47058823529411764,0.4117647058823529,0.8823529411764706,0.5,0.11764705882352941,0.6470588235294117,0.47058823529411764
89,PIIND.NS,chemicals,2026-07-28T05:49:15.792867+00:00,413399252992,2725.0,31.146418,23.505,0.123509996,3.048,-0.124,0.19673,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048,7,0.5060606060606061,4,0.40909090909090906,0.7323232323232323,0.7272727272727273,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.5555555555555556,0.9090909090909091,0.7272727272727273,0.09090909090909091
90,KOTAKBANK.NS,banking,2026-07-28T05:47:02.824148+00:00,3831378477056,385.2,18.891615,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,,10,0.5021929824561403,3,0.3157894736842105,0.5789473684210527,,0.6666666666666666,0.3157894736842105,,,0.5789473684210527,,0.6666666666666666
91,VBL.NS,fmcg,2026-07-28T05:48:25.459839+00:00,1568956350464,463.85,49.24098,30.43,,12.705,0.181,0.14024,1.0641462274520317,25081829376.0,195787040000.0,True,,0.12705,6,0.5,4,0.5833333333333334,0.4166666666666667,0.16666666666666663,0.8333333333333334,0.5,0.6666666666666667,,0.4166666666666667,0.16666666666666663,0.8333333333333334
92,NESTLEIND.NS,fmcg,2026-07-28T05:48:18.026813+00:00,2870874472448,1488.8,75.267944,49.603,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621,6,0.5,4,0.0,0.6666666666666666,0.5,1.0,0.0,0.0,,0.6666666666666666,0.5,1.0
93,ICICIBANK.NS,banking,2026-07-28T05:46:59.732971+00:00,10275002515456,1432.4,18.347637,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,,11,0.4960709064327485,3,0.368421052631579,0.6951754385964912,,0.3888888888888889,0.368421052631579,,0.9166666666666666,0.47368421052631576,,0.3888888888888889
94,PHOENIXLTD.NS,realty,2026-07-28T05:50:03.594173+00:00,728692162560,2037.4,58.22806,30.579,0.11056,37.211,0.337,0.27671,0.4024923542179716,53230125056.0,109885424000.0,True,,0.37211,4,0.4916666666666666,4,0.33333333333333337,0.75,0.33333333333333337,0.5,0.33333333333333337,0.33333333333333337,1.0,0.5,0.33333333333333337,0.5
95,SBIN.NS,banking,2026-07-28T05:47:00.820037+00:00,9381999542272,1016.4,11.090016,,0.15477,,0.071,0.22114,0.6403110400643849,8610153758720.0,5961308694000.0,True,,,12,0.49049707602339176,3,0.631578947368421,0.49122807017543857,,0.2777777777777778,0.631578947368421,,0.6666666666666666,0.3157894736842105,,0.2777777777777778
96,DMART.NS,consumer_durables_retail,2026-07-28T05:49:28.019499+00:00,2656532430848,4072.9,86.43676,48.736,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913,7,0.48846153846153845,4,0.1923076923076923,0.46153846153846156,0.6153846153846154,0.8461538461538461,0.15384615384615385,0.23076923076923073,,0.46153846153846156,0.6153846153846154,0.8461538461538461
97,WELCORP.NS,metals_mining,2026-07-28T05:48:42.059933+00:00,426567467008,1617.6,18.45101,16.98,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042,6,0.48214285714285715,4,0.32142857142857145,0.5714285714285714,0.5,0.5714285714285714,0.4285714285714286,0.2142857142857143,,0.5714285714285714,0.5,0.5714285714285714
98,CYIENT.NS,it,2026-07-28T05:46:56.847743+00:00,88351981568,848.8,25.397966,9.983,,7.528,0.213,0.04955,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528,5,0.48030303030303034,4,0.6616161616161615,0.09090909090909091,0.4545454545454546,0.8181818181818182,0.5454545454545454,0.7777777777777778,,0.09090909090909091,0.4545454545454546,0.8181818181818182
99,PVRINOX.NS,telecom_media,2026-07-28T05:49:44.852456+00:00,111260557312,1133.0,37.641197,7.108,,91.874,0.104,0.0652,0.9007277704744738,67790999552.0,73787000000.0,True,,0.91874,3,0.48000000000000004,4,0.5,0.4,0.25,0.8,0.19999999999999996,0.8,,0.4,0.25,0.8
100,HAVELLS.NS,capital_goods,2026-07-28T05:49:06.556852+00:00,773908987904,1233.2,47.014866,36.62,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801,8,0.4794117647058823,4,0.5588235294117647,0.29411764705882354,0.3529411764705882,0.7647058823529411,0.7058823529411764,0.4117647058823529,,0.29411764705882354,0.3529411764705882,0.7647058823529411
101,COFORGE.NS,it,2026-07-28T05:46:52.546768+00:00,740887363584,1673.6,37.11688,16.776,0.18596001,7.518,0.305,0.094840005,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518,6,0.4779220779220779,4,0.21212121212121215,0.35064935064935066,0.5454545454545454,1.0,0.09090909090909094,0.33333333333333337,0.42857142857142855,0.2727272727272727,0.5454545454545454,1.0
102,VEDL.NS,metals_mining,2026-07-28T05:48:31.713575+00:00,1026181890048,262.8,14.6488285,4.98,0.20403999,48.044,-0.413,0.22619,1.8777889348779115,329469984768.0,408310000000.0,True,,0.48044,7,0.47500000000000003,4,0.7857142857142857,0.6071428571428572,0.2142857142857143,0.07142857142857142,0.6428571428571428,0.9285714285714286,0.5,0.7142857142857143,0.2142857142857143,0.07142857142857142
103,WIPRO.NS,it,2026-07-28T05:46:40.931427+00:00,1787130937344,180.66,14.236407,9.07,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398,7,0.472943722943723,4,0.8535353535353535,0.48051948051948057,0.0,0.36363636363636365,0.8181818181818181,0.8888888888888888,0.14285714285714285,0.8181818181818182,0.0,0.36363636363636365
104,TIMKEN.NS,capital_goods,2026-07-28T05:49:12.650557+00:00,231560871936,3078.5,55.93205,36.74,0.14275,0.5,0.102,0.11929,1.187948157106954,145620000.0,29145750000.0,True,,0.005,9,0.4713235294117647,4,0.38235294117647056,0.5612745098039216,0.7058823529411764,0.23529411764705882,0.4117647058823529,0.3529411764705882,0.4166666666666667,0.7058823529411765,0.7058823529411764,0.23529411764705882
105,METROPOLIS.NS,pharma_healthcare,2026-07-28T05:48:10.679899+00:00,122140262400,589.0,64.16122,29.904,0.13373,15.212,0.23,0.11545,1.0876875197517035,2319110912.0,15131606000.0,True,,0.15212,10,0.47016806722689075,4,0.3529411764705882,0.3907563025210084,0.4117647058823529,0.8235294117647058,0.2941176470588235,0.4117647058823529,0.42857142857142855,0.35294117647058826,0.4117647058823529,0.8235294117647058
106,TORNTPOWER.NS,energy_power,2026-07-28T05:48:54.869530+00:00,721589895168,1432.0,29.895615,14.983,0.13022,70.885,-0.008,0.08342,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001,6,0.47000000000000003,4,0.2222222222222222,0.6777777777777778,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.8,0.5555555555555556,0.5555555555555556,0.4444444444444444
107,CENTRALBK.NS,banking,2026-07-28T05:47:15.031628+00:00,281045991424,31.05,6.12426,,0.115600005,,-0.029,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,,13,0.46938961988304084,3,0.7894736842105263,0.3881578947368421,,0.1111111111111111,0.7894736842105263,,0.25,0.5263157894736842,,0.1111111111111111
108,COROMANDEL.NS,chemicals,2026-07-28T05:49:20.867228+00:00,588345376768,1997.8,31.751432,17.945,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469,8,0.46818181818181825,4,0.5,0.2727272727272727,0.4545454545454546,0.7272727272727273,0.4545454545454546,0.5454545454545454,,0.2727272727272727,0.4545454545454546,0.7272727272727273
109,TECHM.NS,it,2026-07-28T05:46:43.167339+00:00,1445794414592,1632.1,27.932568,14.438,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269,8,0.4651515151515152,4,0.4595959595959596,0.18181818181818182,0.6363636363636364,0.7272727272727273,0.36363636363636365,0.5555555555555556,,0.18181818181818182,0.6363636363636364,0.7272727272727273
110,SUNDRMFAST.NS,auto,2026-07-28T05:47:54.843082+00:00,202322100224,962.85,33.60733,20.738,0.14583999,14.532,0.106,0.094,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532,9,0.4629120879120879,4,0.35714285714285715,0.6620879120879121,0.5714285714285714,0.21428571428571427,0.5,0.2142857142857143,0.5384615384615384,0.7857142857142857,0.5714285714285714,0.21428571428571427
111,HDFCBANK.NS,banking,2026-07-28T05:46:58.820173+00:00,11352731025408,736.95,16.527248,,0.13838,,0.166,0.26787,0.3089151684495628,5658713784320.0,7676891400000.0,True,,,14,0.4596125730994151,3,0.42105263157894735,0.4342105263157895,,0.5555555555555556,0.42105263157894735,,0.5,0.3684210526315789,,0.5555555555555556
112,LT.NS,capital_goods,2026-07-28T05:48:55.903692+00:00,5244279324672,3812.0,32.41221,17.445,0.16951999,97.64,0.117,0.05515,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764,10,0.4588235294117647,4,0.8823529411764706,0.39215686274509803,0.0,0.38235294117647056,0.8823529411764706,0.8823529411764706,0.6666666666666666,0.11764705882352941,0.0,0.38235294117647056
113,JSL.NS,metals_mining,2026-07-28T05:48:43.106394+00:00,600082677760,728.3,18.81426,6.706,0.17407,37.523,0.112,0.07434,2.1703831182217623,74603298816.0,197912800000.0,True,,0.37523,8,0.4528571428571429,4,0.5714285714285714,0.41428571428571426,0.4285714285714286,0.35714285714285715,0.3571428571428571,0.7857142857142857,0.4,0.42857142857142855,0.4285714285714286,0.35714285714285715
114,KEI.NS,capital_goods,2026-07-28T05:49:05.452730+00:00,465574887424,4870.0,50.729168,36.879,0.14753,3.796,0.187,0.07818,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796,11,0.4514705882352942,4,0.38235294117647056,0.45588235294117646,0.2941176470588235,0.7058823529411765,0.47058823529411764,0.2941176470588235,0.5,0.4117647058823529,0.2941176470588235,0.7058823529411765
115,BHARTIARTL.NS,telecom_media,2026-07-28T05:49:41.607548+00:00,11834110246912,1896.9,42.55047,12.555,0.19358999,99.718,0.157,0.12652999,1.415387175073093,1954117058560.0,1490566000000.0,True,,0.99718,4,0.44999999999999996,4,0.2,0.6333333333333333,0.0,1.0,0.0,0.4,0.6666666666666666,0.6,0.0,1.0
116,ABB.NS,capital_goods,2026-07-28T05:48:57.972765+00:00,1538772566016,7261.5,100.10339,79.639,,1.082,0.008,0.22257,1.667347712286514,848200000.0,78359900000.0,True,,0.01082,12,0.4441176470588235,4,0.02941176470588236,0.9411764705882353,0.6470588235294117,0.11764705882352941,0.05882352941176472,0.0,,0.9411764705882353,0.6470588235294117,0.11764705882352941
117,BAJFINANCE.NS,nbfc_financial_services,2026-07-28T05:47:17.963717+00:00,6498924101632,1045.2,33.12837,,0.17907,314.833,0.282,0.43280998,0.4356655873006627,3683091742720.0,1139990200000.0,True,,3.14833,6,0.4414335664335664,4,0.07692307692307687,0.5227272727272727,0.6153846153846154,0.6923076923076923,0.07692307692307687,,0.5454545454545454,0.5,0.6153846153846154,0.6923076923076923
118,ASTRAL.NS,capital_goods,2026-07-28T05:49:09.695139+00:00,392148647936,1459.7,73.24134,36.424,0.13798,6.168,0.242,0.08169,1.618719041868947,2503000064.0,40579000000.0,True,,0.06168,13,0.4411764705882353,4,0.3235294117647059,0.4019607843137255,0.23529411764705888,0.8823529411764706,0.17647058823529416,0.47058823529411764,0.3333333333333333,0.47058823529411764,0.23529411764705888,0.8823529411764706
119,GAIL.NS,energy_power,2026-07-28T05:48:48.494258+00:00,1155241476096,175.7,15.238508,11.938,0.08688,27.809,-0.024,0.05355,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,7,0.4411111111111111,4,0.4444444444444444,0.2111111111111111,0.8888888888888888,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.2,0.2222222222222222,0.8888888888888888,0.3333333333333333
120,MANAPPURAM.NS,nbfc_financial_services,2026-07-28T05:47:30.678615+00:00,337879203840,359.7,29.850622,,0.06968,360.191,1.511,0.24847001,0.3435240777980281,578366144512.0,160507410000.0,True,,3.60191,7,0.4405594405594406,4,0.23076923076923073,0.2121212121212121,0.5384615384615384,1.0,0.23076923076923073,,0.09090909090909091,0.3333333333333333,0.5384615384615384,1.0
121,BAJAJFINSV.NS,nbfc_financial_services,2026-07-28T05:47:18.991705+00:00,3075323461632,1923.6,31.539595,12.887,0.14602,256.404,0.061,0.06534,1.7602195570125263,3614400839680.0,779150700000.0,True,,2.56404,8,0.4402972027972028,4,0.3269230769230769,0.2689393939393939,0.8461538461538461,0.46153846153846156,0.15384615384615385,0.5,0.45454545454545453,0.08333333333333333,0.8461538461538461,0.46153846153846156
122,TITAN.NS,consumer_durables_retail,2026-07-28T05:49:26.998501+00:00,4251607891968,4793.0,82.88085,56.756,0.37127998,195.001,0.805,0.057919998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001,8,0.43846153846153846,4,0.1923076923076923,0.6025641025641025,0.0,1.0,0.23076923076923073,0.15384615384615385,0.6666666666666666,0.5384615384615384,0.0,1.0
123,SBILIFE.NS,insurance,2026-07-28T05:47:33.670451+00:00,1883622604800,1877.5,72.35067,62.994,0.13703,,0.189,0.021389998,5.788439694016557,0.0,190860000000.0,True,,,4,0.43749999999999994,3,0.0,0.5,,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,,1.0
124,KPITTECH.NS,it,2026-07-28T05:46:57.839088+00:00,164234690560,603.3,25.837257,11.435,0.1973,23.624,0.12,0.09874,1.822957192949161,8383869952.0,35409120000.0,True,,0.2362399999999999,9,0.4357142857142857,4,0.5606060606060607,0.4675324675324675,0.18181818181818177,0.45454545454545453,0.4545454545454546,0.6666666666666667,0.5714285714285714,0.36363636363636365,0.18181818181818177,0.45454545454545453
125,TRENT.NS,consumer_durables_retail,2026-07-28T05:49:29.113495+00:00,1563117092864,2931.4,89.07323,57.283,0.27126,36.034,0.192,0.08566,2.841949810155941,25612500992.0,69846800000.0,True,,0.36034,9,0.4298076923076923,4,0.07692307692307687,0.6378205128205128,0.15384615384615385,0.9230769230769231,0.07692307692307687,0.07692307692307687,0.5833333333333334,0.6923076923076923,0.15384615384615385,0.9230769230769231
126,IPCALAB.NS,pharma_healthcare,2026-07-28T05:48:14.763818+00:00,445047930880,1754.2,39.02558,22.98,0.13217,8.492,0.063,0.11829001,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492,11,0.42710084033613444,4,0.5294117647058824,0.384453781512605,0.5294117647058824,0.23529411764705882,0.5294117647058824,0.5294117647058824,0.35714285714285715,0.4117647058823529,0.5294117647058824,0.23529411764705882
127,SHREECEM.NS,cement,2026-07-28T05:46:33.726827+00:00,970752524288,26905.0,55.589993,33.861,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149,6,0.425,4,0.0,1.0,0.375,0.25,0.0,0.0,,1.0,0.375,0.25
128,AUROPHARMA.NS,pharma_healthcare,2026-07-28T05:48:02.382181+00:00,889304121344,1545.6,25.316954,12.755,0.09932999,21.31,0.056,0.10414,0.8810737756251688,80728399872.0,378909700000.0,True,,0.2130999999999999,12,0.4243697478991596,4,0.9117647058823529,0.18907563025210083,0.2941176470588235,0.17647058823529413,0.8823529411764706,0.9411764705882353,0.14285714285714285,0.23529411764705882,0.2941176470588235,0.17647058823529413
129,APLAPOLLO.NS,metals_mining,2026-07-28T05:48:36.869502+00:00,511307939840,1841.5,42.450436,28.296,0.25314,9.396,0.136,0.05213,4.226091422119765,4976500224.0,52965300000.0,True,,0.09396,9,0.4228571428571428,4,0.0714285714285714,0.5285714285714286,0.7142857142857143,0.5,0.0714285714285714,0.0714285714285714,0.7,0.35714285714285715,0.7142857142857143,0.5
130,TORNTPHARM.NS,pharma_healthcare,2026-07-28T05:48:04.362144+00:00,1860417355776,4891.1,76.42344,42.643,0.16986,85.446,0.418,0.15475,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446,13,0.4218487394957984,4,0.08823529411764708,0.6512605042016807,0.0,1.0,0.05882352941176472,0.11764705882352944,0.7142857142857143,0.5882352941176471,0.0,1.0
131,MARICO.NS,fmcg,2026-07-28T05:48:22.217503+00:00,1125152194560,868.25,63.84191,48.615,0.41393003,12.394,0.221,0.12945,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394,8,0.42083333333333334,4,0.125,0.5,0.25,0.9166666666666666,0.16666666666666663,0.08333333333333337,0.75,0.25,0.25,0.9166666666666666
132,SIEMENS.NS,capital_goods,2026-07-28T05:48:56.948636+00:00,1296706043904,3641.2,76.4958,66.869,,2.213,0.146,0.094569996,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213,14,0.42058823529411765,4,0.08823529411764708,0.6470588235294118,0.47058823529411764,0.5294117647058824,0.11764705882352944,0.05882352941176472,,0.6470588235294118,0.47058823529411764,0.5294117647058824
133,GMRAIRPORT.NS,infra_logistics_defense,2026-07-28T05:49:48.978327+00:00,1144487411712,108.39,,25.204,,,0.375,0.011849999,-5.971307707197471,432825204736.0,-24797600000.0,True,,,7,0.4204545454545454,3,0.36363636363636365,0.09090909090909091,,1.0,,0.36363636363636365,,0.09090909090909091,,1.0
134,MPHASIS.NS,it,2026-07-28T05:46:53.622582+00:00,464811261952,2435.9,23.895428,15.523,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675,10,0.41861471861471866,4,0.5404040404040404,0.3701298701298701,0.09090909090909094,0.6363636363636364,0.6363636363636364,0.4444444444444444,0.2857142857142857,0.45454545454545453,0.09090909090909094,0.6363636363636364
135,SBICARD.NS,nbfc_financial_services,2026-07-28T05:47:29.510493+00:00,632747130880,664.9,27.843386,,,280.206,0.234,0.18199,1.0443661568789546,440637292544.0,157255000000.0,True,,2.80206,9,0.4115384615384615,4,0.3846153846153846,0.16666666666666666,0.6923076923076923,0.5384615384615384,0.3846153846153846,,,0.16666666666666666,0.6923076923076923,0.5384615384615384
136,DIXON.NS,consumer_durables_retail,2026-07-28T05:49:34.117605+00:00,836026040320,13750.0,50.925926,38.792,0.37133,18.457,0.021,0.02944,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457,10,0.4048076923076923,4,0.5384615384615385,0.4519230769230769,0.3076923076923077,0.23076923076923078,0.6153846153846154,0.46153846153846156,0.75,0.15384615384615385,0.3076923076923077,0.23076923076923078
137,UPL.NS,chemicals,2026-07-28T05:49:19.869978+00:00,507804450816,600.75,26.688139,9.566,0.05614,57.128,0.177,0.03708,1.478643071247406,235759992832.0,346960000000.0,True,,0.57128,9,0.40303030303030307,4,0.6363636363636364,0.10101010101010101,0.09090909090909094,0.8181818181818182,0.6363636363636364,0.6363636363636364,0.1111111111111111,0.09090909090909091,0.09090909090909094,0.8181818181818182
138,CHOLAFIN.NS,nbfc_financial_services,2026-07-28T05:47:19.967348+00:00,1543201619968,1807.0,28.194727,,0.19334999,695.283,0.248,0.39723998,0.5500075512830614,2117722046464.0,304584000000.0,True,,6.9528300000000005,10,0.4023601398601399,4,0.3076923076923077,0.571969696969697,0.07692307692307687,0.6153846153846154,0.3076923076923077,,0.7272727272727273,0.4166666666666667,0.07692307692307687,0.6153846153846154
139,IRCON.NS,infra_logistics_defense,2026-07-28T05:49:54.013616+00:00,118034718720,125.5,19.826225,16.272,0.09084,85.833,-0.065,0.06565,1.3664018533916584,57256300544.0,66386400000.0,True,,0.85833,8,0.40060606060606063,4,0.8090909090909091,0.33838383838383834,0.09999999999999998,0.18181818181818182,0.8,0.8181818181818181,0.2222222222222222,0.45454545454545453,0.09999999999999998,0.18181818181818182
140,IRFC.NS,nbfc_financial_services,2026-07-28T05:47:26.258198+00:00,1152380829696,88.18,16.359926,,0.12812,773.347,0.005,0.97231,0.4804656524653578,4388650483712.0,567487600000.0,True,,7.73347,11,0.3986013986013986,4,0.5384615384615384,0.6363636363636364,0.0,0.23076923076923078,0.5384615384615384,,0.2727272727272727,1.0,0.0,0.23076923076923078
141,BRITANNIA.NS,fmcg,2026-07-28T05:48:18.951352+00:00,1305626542080,5420.5,51.408382,36.55,0.53314,26.875,0.065,0.13271,3.6929381031457575,13802800128.0,51065600000.0,True,,0.26875,9,0.39374999999999993,4,0.375,0.6041666666666666,0.08333333333333337,0.4166666666666667,0.41666666666666663,0.33333333333333337,0.875,0.3333333333333333,0.08333333333333337,0.4166666666666667
142,UNOMINDA.NS,auto,2026-07-28T05:47:55.896827+00:00,671883067392,1163.5,56.099327,31.999,0.19202,37.74,0.178,0.060900003,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774,10,0.39038461538461533,4,0.10714285714285715,0.5274725274725275,0.3571428571428571,0.6428571428571429,0.0714285714285714,0.1428571428571429,0.7692307692307693,0.2857142857142857,0.3571428571428571,0.6428571428571429
