ticker,sector,rank,naive_rank,composite_score,trailing_pe
BATAINDIA.NS,consumer_durables_retail,145,166.0,0.3788461538461538,64.096695
CROMPTON.NS,capital_goods,146,188.0,0.3777777777777778,
SOBHA.NS,realty,147,164.0,0.375,61.433853
INDIGO.NS,infra_logistics_defense,148,188.0,0.375,
HDFCLIFE.NS,insurance,149,155.0,0.3733333333333333,58.819977
SBICARD.NS,nbfc_financial_services,150,66.0,0.3730769230769231,26.810673
MARICO.NS,fmcg,151,158.0,0.3708333333333333,59.504814
JSWSTEEL.NS,metals_mining,152,28.0,0.3695238095238095,12.577993
BAJAJFINSV.NS,nbfc_financial_services,153,84.0,0.3692307692307692,31.786959
JKCEMENT.NS,cement,154,128.0,0.36875,43.66771
RATNAMANI.NS,metals_mining,155,109.0,0.3673809523809524,38.04594
RVNL.NS,infra_logistics_defense,156,145.0,0.3621212121212121,52.872093
DRREDDY.NS,pharma_healthcare,157,79.0,0.3594117647058824,30.241936
LTTS.NS,it,158,75.0,0.3590909090909091,28.79099
CHOLAFIN.NS,nbfc_financial_services,159,72.0,0.348076923076923,28.491505
AUBANK.NS,banking,160,74.0,0.3464912280701754,28.644426
GODREJCP.NS,fmcg,161,140.0,0.3375,49.989296
POONAWALLA.NS,nbfc_financial_services,162,144.0,0.3365384615384615,52.136124
TATACHEM.NS,chemicals,163,188.0,0.3333333333333332,
BANDHANBNK.NS,banking,164,51.0,0.3326023391812865,20.80453
KPITTECH.NS,it,165,77.0,0.3318181818181818,29.154797
EXIDEIND.NS,auto,166,130.0,0.330952380952381,44.24721
ZEEL.NS,telecom_media,167,133.0,0.33,45.86547
UPL.NS,chemicals,168,58.0,0.3287878787878788,23.31263
PRESTIGE.NS,realty,169,163.0,0.3249999999999999,61.34438
GMRAIRPORT.NS,infra_logistics_defense,170,187.0,0.3229166666666667,253.77501
TMCV.NS,auto,171,122.0,0.3219047619047619,41.678383
UNOMINDA.NS,auto,172,159.0,0.3188095238095238,59.529526
IDFCFIRSTB.NS,banking,173,89.0,0.3179824561403508,33.472656
ADANIGREEN.NS,energy_power,174,185.0,0.3111111111111111,126.57278
FORTIS.NS,pharma_healthcare,175,169.0,0.3088235294117647,65.376495
ICICIPRULI.NS,insurance,176,129.0,0.3083333333333333,43.854435
RBLBANK.NS,banking,177,83.0,0.3011695906432748,31.765676
JINDALSTEL.NS,metals_mining,178,119.0,0.2988095238095238,40.83427
CARBORUNIV.NS,capital_goods,179,183.0,0.2861111111111111,104.5009
BRITANNIA.NS,fmcg,180,141.0,0.2833333333333333,51.287254
APLAPOLLO.NS,metals_mining,181,136.0,0.28,46.731716
MOTHERSON.NS,auto,182,117.0,0.2766666666666666,40.35971
TATACONSUM.NS,fmcg,183,170.0,0.2583333333333333,66.227
SAIL.NS,metals_mining,184,41.0,0.2557142857142856,16.28338
TATASTEEL.NS,metals_mining,185,53.0,0.2502380952380952,20.923601
APOLLOHOSP.NS,pharma_healthcare,186,157.0,0.2294117647058823,59.170208
TATAPOWER.NS,energy_power,187,82.0,0.2055555555555555,31.758104
VOLTAS.NS,consumer_durables_retail,188,184.0,0.1846153846153846,113.640274
THERMAX.NS,capital_goods,189,174.0,0.1459150326797385,76.57895
BHARATFORG.NS,auto,190,186.0,0.1307142857142857,140.85948
INDUSINDBK.NS,banking,191,160.0,0.0752923976608187,59.661015
