ticker,sector,rank,naive_rank,composite_score,trailing_pe
DALBHARAT.NS,cement,142,106.0,0.3919642857142857,36.748295
LT.NS,capital_goods,143,91.0,0.3869281045751634,33.575985
RATNAMANI.NS,metals_mining,144,105.0,0.3866666666666666,36.652622
CROMPTON.NS,capital_goods,145,187.0,0.3859477124183006,
GMRAIRPORT.NS,infra_logistics_defense,146,187.0,0.3854166666666667,
LAURUSLABS.NS,pharma_healthcare,147,181.0,0.3852941176470588,91.758026
PHOENIXLTD.NS,realty,148,143.0,0.3833333333333333,52.29831
METROPOLIS.NS,pharma_healthcare,149,154.0,0.3794117647058823,58.509865
UNITDSPR.NS,fmcg,150,164.0,0.3791666666666667,63.09189
SOBHA.NS,realty,151,163.0,0.375,62.166054
JKCEMENT.NS,cement,152,127.0,0.3741071428571428,43.705315
CHOLAFIN.NS,nbfc_financial_services,153,67.0,0.3711538461538461,28.070435
MARICO.NS,fmcg,154,152.0,0.3708333333333333,57.89582
BAJAJFINSV.NS,nbfc_financial_services,155,86.0,0.3692307692307692,31.79706
HDFCLIFE.NS,insurance,156,155.0,0.3683333333333333,58.729465
EXIDEIND.NS,auto,157,131.0,0.3621428571428571,45.022892
JSWSTEEL.NS,metals_mining,158,28.0,0.3612820512820512,12.661401
DRREDDY.NS,pharma_healthcare,159,75.0,0.3544117647058823,29.041859
AUBANK.NS,banking,160,69.0,0.3464912280701754,28.315649
KPITTECH.NS,it,161,76.0,0.3454545454545454,29.049858
LTTS.NS,it,162,77.0,0.3454545454545454,29.437857
COCHINSHIP.NS,infra_logistics_defense,163,149.0,0.3407575757575757,55.302807
TMCV.NS,auto,164,148.0,0.338095238095238,55.151703
POONAWALLA.NS,nbfc_financial_services,165,140.0,0.3365384615384615,49.64066
TATACHEM.NS,chemicals,166,187.0,0.3333333333333332,
BANDHANBNK.NS,banking,167,51.0,0.3326023391812865,20.62175
UPL.NS,chemicals,168,58.0,0.3287878787878788,23.486895
GODREJCP.NS,fmcg,169,139.0,0.325,49.545452
APOLLOHOSP.NS,pharma_healthcare,170,168.0,0.325,65.51502
PRESTIGE.NS,realty,171,157.0,0.3249999999999999,59.31257
IDFCFIRSTB.NS,banking,172,89.0,0.3179824561403508,33.01172
FORTIS.NS,pharma_healthcare,173,166.0,0.3176470588235294,64.722824
UNOMINDA.NS,auto,174,158.0,0.3173809523809524,60.14374
ADANIGREEN.NS,energy_power,175,185.0,0.3111111111111111,128.58382
RBLBANK.NS,banking,176,87.0,0.3011695906432748,32.06683
ICICIPRULI.NS,insurance,177,126.0,0.2983333333333333,42.620274
MOTHERSON.NS,auto,178,117.0,0.2942857142857142,40.526196
APLAPOLLO.NS,metals_mining,179,132.0,0.29,45.449818
JINDALSTEL.NS,metals_mining,180,120.0,0.2897435897435897,41.260315
BRITANNIA.NS,fmcg,181,141.0,0.2833333333333333,51.741222
RVNL.NS,infra_logistics_defense,182,147.0,0.2692424242424243,54.380955
TATACONSUM.NS,fmcg,183,169.0,0.2583333333333333,66.401
SAIL.NS,metals_mining,184,41.0,0.2392307692307692,16.654142
TATASTEEL.NS,metals_mining,185,55.0,0.2328205128205128,21.456001
CARBORUNIV.NS,capital_goods,186,183.0,0.2111111111111111,105.5045
TATAPOWER.NS,energy_power,187,85.0,0.2055555555555555,31.36553
VOLTAS.NS,consumer_durables_retail,188,184.0,0.1721153846153846,110.67708
BHARATFORG.NS,auto,189,186.0,0.1633333333333333,140.50824
THERMAX.NS,capital_goods,190,174.0,0.1584967320261438,76.31169
INDUSINDBK.NS,banking,191,162.0,0.0752923976608187,60.702705
