ticker,sector,rank,naive_rank,composite_score,trailing_pe
ABBOTINDIA.NS,pharma_healthcare,42,106.0,0.6294117647058823,35.467434
GAIL.NS,energy_power,43,26.0,0.6277777777777778,11.491018
GLAND.NS,pharma_healthcare,44,127.0,0.6264705882352941,42.73139
SUNPHARMA.NS,pharma_healthcare,45,111.0,0.6205882352941177,37.097095
LICI.NS,insurance,46,16.0,0.62,8.639628
HCLTECH.NS,it,47,51.0,0.6172727272727273,19.905586
LICHSGFIN.NS,nbfc_financial_services,48,4.0,0.6115384615384615,5.4955745
CUMMINSIND.NS,capital_goods,49,159.0,0.6001633986928104,58.49302
BPCL.NS,energy_power,50,13.0,0.6000000000000001,7.882051
NAVINFLUOR.NS,chemicals,51,152.0,0.5928030303030303,55.54473
GODREJPROP.NS,realty,52,92.0,0.5916666666666666,32.643833
MAZDOCK.NS,infra_logistics_defense,53,95.0,0.5875,33.333336
INDUSTOWER.NS,telecom_media,54,35.0,0.585,14.057133
ADANIPOWER.NS,energy_power,55,76.0,0.5833333333333334,28.216667
M&M.NS,auto,56,49.0,0.5819047619047619,18.851635
RELAXO.NS,consumer_durables_retail,57,120.0,0.5807692307692309,39.624664
GICRE.NS,insurance,58,10.0,0.5791666666666666,6.7665935
TIMKEN.NS,capital_goods,59,157.0,0.5784313725490197,57.160034
DLF.NS,realty,60,115.0,0.5750000000000001,38.160404
VBL.NS,fmcg,61,132.0,0.575,43.840725
CONCOR.NS,infra_logistics_defense,62,77.0,0.5685606060606061,28.249847
UCOBANK.NS,banking,63,23.0,0.5674342105263157,10.617778
HUDCO.NS,nbfc_financial_services,64,14.0,0.5673076923076923,8.397885
PERSISTENT.NS,it,65,133.0,0.560909090909091,43.934803
FEDERALBNK.NS,banking,66,46.0,0.5592105263157894,17.85522
HAVELLS.NS,capital_goods,67,126.0,0.5563725490196079,42.315136
NTPC.NS,energy_power,68,21.0,0.5555555555555556,9.967949
KEI.NS,capital_goods,69,137.0,0.5549019607843138,45.61823
PFC.NS,nbfc_financial_services,70,2.0,0.5538461538461539,4.3734655
MRF.NS,auto,71,56.0,0.5504761904761905,21.714024
ALKEM.NS,pharma_healthcare,72,80.0,0.5499999999999999,29.722034
IPCALAB.NS,pharma_healthcare,73,114.0,0.5470588235294118,37.834175
SUPREMEIND.NS,capital_goods,74,130.0,0.5447712418300654,43.358807
DABUR.NS,fmcg,75,103.0,0.5416666666666666,34.8103
NCC.NS,infra_logistics_defense,76,28.0,0.5382575757575758,12.128885
GLENMARK.NS,pharma_healthcare,77,113.0,0.538235294117647,37.634018
PIIND.NS,chemicals,78,87.0,0.5378787878787878,31.243002
SHREECEM.NS,cement,79,145.0,0.5375000000000001,49.85086
SKFINDIA.NS,capital_goods,80,108.0,0.5374183006535947,36.191036
BANKBARODA.NS,banking,81,11.0,0.5370065789473685,6.774964
VEDL.NS,metals_mining,82,27.0,0.5366666666666666,11.838007
CIPLA.NS,pharma_healthcare,83,94.0,0.5352941176470588,33.067455
LALPATHLAB.NS,pharma_healthcare,84,163.0,0.5323529411764706,58.846737
NBCC.NS,infra_logistics_defense,85,83.0,0.5303030303030304,30.847584
BHARTIARTL.NS,telecom_media,86,116.0,0.53,38.259014
ULTRACEMCO.NS,cement,87,118.0,0.525,38.447746
TMPV.NS,auto,88,188.0,0.5199999999999999,
CENTRALBK.NS,banking,89,7.0,0.519736842105263,6.19246
PAGEIND.NS,consumer_durables_retail,90,153.0,0.5192307692307692,55.90738
CHAMBLFERT.NS,chemicals,91,17.0,0.518560606060606,8.683773
POWERGRID.NS,energy_power,92,33.0,0.5166666666666666,13.344091
GRINDWELL.NS,capital_goods,93,147.0,0.5122549019607843,50.261757
AXISBANK.NS,banking,94,37.0,0.509046052631579,14.431214
IRFC.NS,nbfc_financial_services,95,39.0,0.5076923076923077,14.772643
MANAPPURAM.NS,nbfc_financial_services,96,53.0,0.5076923076923077,20.131336
KOTAKBANK.NS,banking,97,54.0,0.506578947368421,20.13993
DEEPAKNTR.NS,chemicals,98,78.0,0.5026515151515152,28.255917
ICICIBANK.NS,banking,99,44.0,0.5008223684210525,17.257143
PIDILITIND.NS,chemicals,100,160.0,0.5,58.50135
NESTLEIND.NS,fmcg,101,174.0,0.5,70.36749
WIPRO.NS,it,102,32.0,0.4996969696969697,13.15052
SBIN.NS,banking,103,24.0,0.4958881578947369,10.682015
HEIDELBERG.NS,cement,104,65.0,0.49375,26.276804
SUNDRMFAST.NS,auto,105,123.0,0.4847619047619047,40.61639
BAJAJHLDNG.NS,nbfc_financial_services,106,36.0,0.4846153846153846,14.395108
ENDURANCE.NS,auto,107,117.0,0.4842857142857142,38.266552
DRREDDY.NS,pharma_healthcare,108,81.0,0.4794117647058822,30.556261
HDFCBANK.NS,banking,109,41.0,0.4777960526315789,16.295847
SIEMENS.NS,capital_goods,110,178.0,0.4759803921568627,81.818184
HINDALCO.NS,metals_mining,111,34.0,0.4733333333333333,13.56687
TECHM.NS,it,112,74.0,0.4651515151515152,27.100437
COFORGE.NS,it,113,110.0,0.4651515151515151,36.55835
AUROPHARMA.NS,pharma_healthcare,114,69.0,0.4647058823529412,26.73017
IRCON.NS,infra_logistics_defense,115,42.0,0.4632575757575757,16.650944
SBILIFE.NS,insurance,116,173.0,0.4624999999999999,67.877846
WELCORP.NS,metals_mining,117,96.0,0.4566666666666666,33.385548
DIXON.NS,consumer_durables_retail,118,128.0,0.4538461538461539,43.250397
ADANIENT.NS,infra_logistics_defense,119,148.0,0.4454545454545454,52.699352
INDIGO.NS,infra_logistics_defense,120,188.0,0.4416666666666667,
WHIRLPOOL.NS,consumer_durables_retail,121,142.0,0.4384615384615384,47.3998
MPHASIS.NS,it,122,58.0,0.4357575757575758,22.389559
SRF.NS,chemicals,123,102.0,0.4314393939393939,34.67983
TORNTPOWER.NS,energy_power,124,71.0,0.4222222222222222,26.99718
PVRINOX.NS,telecom_media,125,139.0,0.42,46.37804
DMART.NS,consumer_durables_retail,126,179.0,0.4192307692307692,82.69639
BAJFINANCE.NS,nbfc_financial_services,127,91.0,0.4192307692307692,32.444515
JSL.NS,metals_mining,128,50.0,0.4166666666666666,18.919228
ASTRAL.NS,capital_goods,129,171.0,0.4158496732026144,64.776535
AUBANK.NS,banking,130,72.0,0.4144736842105263,26.997347
RAMCOCEM.NS,cement,131,89.0,0.4125,31.92223
TRENT.NS,consumer_durables_retail,132,177.0,0.4115384615384615,81.57256
CYIENT.NS,it,133,88.0,0.4090909090909091,31.52786
ICICIPRULI.NS,insurance,134,125.0,0.4083333333333333,41.515697
ABB.NS,capital_goods,135,182.0,0.4060457516339869,94.52916
LAURUSLABS.NS,pharma_healthcare,136,183.0,0.4029411764705882,99.451645
TORNTPHARM.NS,pharma_healthcare,137,176.0,0.4029411764705882,78.95239
JSWSTEEL.NS,metals_mining,138,30.0,0.4000000000000001,12.56906
AARTIIND.NS,chemicals,139,97.0,0.3992424242424242,33.405052
TITAN.NS,consumer_durables_retail,140,175.0,0.3961538461538461,75.82854
CROMPTON.NS,capital_goods,141,188.0,0.3944444444444445,
LT.NS,capital_goods,142,93.0,0.393954248366013,32.67877
COROMANDEL.NS,chemicals,143,86.0,0.3931818181818182,31.165594
KPITTECH.NS,it,144,62.0,0.3893939393939394,24.841955
COCHINSHIP.NS,infra_logistics_defense,145,149.0,0.3852272727272727,53.18656
DALBHARAT.NS,cement,146,99.0,0.375,33.981556
SOBHA.NS,realty,147,158.0,0.375,57.212803
HDFCLIFE.NS,insurance,148,168.0,0.3733333333333333,61.93248
LTTS.NS,it,149,68.0,0.3727272727272727,26.566
CHOLAFIN.NS,nbfc_financial_services,150,64.0,0.3711538461538461,25.854534
MARICO.NS,fmcg,151,156.0,0.3708333333333333,56.57311
EXIDEIND.NS,auto,152,119.0,0.3702380952380952,38.695255
BAJAJFINSV.NS,nbfc_financial_services,153,75.0,0.3692307692307692,27.980997
UNITDSPR.NS,fmcg,154,165.0,0.3666666666666667,60.079895
RATNAMANI.NS,metals_mining,155,136.0,0.3666666666666666,45.08439
BHEL.NS,capital_goods,156,166.0,0.3663398692810458,60.839417
BLUESTARCO.NS,consumer_durables_retail,157,170.0,0.3615384615384615,63.028595
METROPOLIS.NS,pharma_healthcare,158,161.0,0.3588235294117647,58.73722
PHOENIXLTD.NS,realty,159,151.0,0.3583333333333333,55.420845
BANDHANBNK.NS,banking,160,61.0,0.3552631578947368,23.233458
GMRAIRPORT.NS,infra_logistics_defense,161,187.0,0.3541666666666666,250.46155
POONAWALLA.NS,nbfc_financial_services,162,143.0,0.3519230769230769,48.24764
PRESTIGE.NS,realty,163,150.0,0.35,55.399696
SBICARD.NS,nbfc_financial_services,164,66.0,0.35,26.308453
JKCEMENT.NS,cement,165,124.0,0.35,41.00367
BATAINDIA.NS,consumer_durables_retail,166,155.0,0.3461538461538462,56.25896
ZEEL.NS,telecom_media,167,109.0,0.3400000000000001,36.21596
TATACHEM.NS,chemicals,168,188.0,0.3333333333333332,
UPL.NS,chemicals,169,59.0,0.3287878787878788,22.542025
GODREJCP.NS,fmcg,170,140.0,0.325,46.921024
JINDALSTEL.NS,metals_mining,171,134.0,0.32,44.197105
UNOMINDA.NS,auto,172,162.0,0.3173809523809524,58.798656
RVNL.NS,infra_logistics_defense,173,144.0,0.3151515151515152,49.235714
ADANIGREEN.NS,energy_power,174,185.0,0.3111111111111111,126.503914
TMCV.NS,auto,175,121.0,0.3061904761904762,40.085896
FORTIS.NS,pharma_healthcare,176,167.0,0.3058823529411765,61.801468
VOLTAS.NS,consumer_durables_retail,177,180.0,0.3038461538461539,83.5554
BRITANNIA.NS,fmcg,178,138.0,0.2958333333333333,45.965485
APLAPOLLO.NS,metals_mining,179,146.0,0.2933333333333333,49.99773
IDFCFIRSTB.NS,banking,180,98.0,0.2919407894736842,33.94737
TATASTEEL.NS,metals_mining,181,55.0,0.28,21.653273
SAIL.NS,metals_mining,182,47.0,0.2733333333333333,17.964945
TATACONSUM.NS,fmcg,183,164.0,0.2708333333333333,60.048866
CARBORUNIV.NS,capital_goods,184,184.0,0.2527777777777777,113.1383
MOTHERSON.NS,auto,185,122.0,0.2488095238095238,40.128952
APOLLOHOSP.NS,pharma_healthcare,186,169.0,0.2294117647058823,62.610744
TATAPOWER.NS,energy_power,187,84.0,0.2055555555555555,30.850168
THERMAX.NS,capital_goods,188,172.0,0.1542483660130719,66.5057
BHARATFORG.NS,auto,189,186.0,0.12,135.6457
RBLBANK.NS,banking,190,100.0,0.1184210526315789,34.248554
INDUSINDBK.NS,banking,191,154.0,0.0855263157894736,56.240784
