ticker,sector,rank,naive_rank,composite_score,trailing_pe
TATAELXSI.NS,it,48,97.0,0.615,32.2726
VBL.NS,fmcg,49,130.0,0.6125,40.964035
M&M.NS,auto,50,53.0,0.6040849673202614,19.023058
CUMMINSIND.NS,capital_goods,51,169.0,0.6001633986928104,59.63545
INFY.NS,it,52,35.0,0.6,13.569754
NAVINFLUOR.NS,chemicals,53,161.0,0.5928030303030303,56.38999
MAZDOCK.NS,infra_logistics_defense,54,109.0,0.5916666666666667,35.369415
GODREJPROP.NS,realty,55,100.0,0.5916666666666666,32.556957
INDUSTOWER.NS,telecom_media,56,39.0,0.585,14.36505
JUBLFOOD.NS,consumer_durables_retail,57,187.0,0.5821428571428571,83.14488
GICRE.NS,insurance,58,13.0,0.5791666666666666,6.9728365
HCLTECH.NS,it,59,55.0,0.5750000000000001,19.333439
DLF.NS,realty,60,111.0,0.5750000000000001,35.614914
ALKEM.NS,pharma_healthcare,61,80.0,0.575,28.310413
TIMKEN.NS,capital_goods,62,158.0,0.5700980392156862,55.252457
LALPATHLAB.NS,pharma_healthcare,63,167.0,0.5666666666666667,58.874847
LICHSGFIN.NS,nbfc_financial_services,64,5.0,0.5664835164835165,5.4435134
MRF.NS,auto,65,62.0,0.5647058823529413,22.464895
IPCALAB.NS,pharma_healthcare,66,121.0,0.5638888888888889,38.11499
GLENMARK.NS,pharma_healthcare,67,119.0,0.5638888888888889,37.931034
NTPC.NS,energy_power,68,24.0,0.5636363636363636,10.276674
BHARTIARTL.NS,telecom_media,69,122.0,0.56,38.463787
NBCC.NS,infra_logistics_defense,70,86.0,0.556439393939394,29.963768
ULTRACEMCO.NS,cement,71,118.0,0.55625,37.46062
KEI.NS,capital_goods,72,140.0,0.5549019607843138,43.780804
BPCL.NS,energy_power,73,14.0,0.5545454545454546,7.5106173
RELIANCE.NS,energy_power,74,63.0,0.5545454545454546,22.803415
SUPREMEIND.NS,capital_goods,75,132.0,0.55359477124183,41.835224
PIIND.NS,chemicals,76,83.0,0.5515151515151515,29.147692
CIPLA.NS,pharma_healthcare,77,99.0,0.55,32.398857
ADANIPOWER.NS,energy_power,78,81.0,0.55,28.446867
RELAXO.NS,consumer_durables_retail,79,139.0,0.5499999999999999,43.58199
PFC.NS,nbfc_financial_services,80,1.0,0.5489010989010988,4.429581
HUDCO.NS,nbfc_financial_services,81,17.0,0.5483516483516484,8.172037
HAVELLS.NS,capital_goods,82,135.0,0.5475490196078432,42.71258
GRINDWELL.NS,capital_goods,83,148.0,0.5460784313725491,47.359066
CONCOR.NS,infra_logistics_defense,84,92.0,0.5412878787878788,31.122135
TMPV.NS,auto,85,197.0,0.5388888888888889,
PERSISTENT.NS,it,86,143.0,0.5375000000000001,44.46192
SKFINDIA.NS,capital_goods,87,113.0,0.5374183006535947,35.82703
VEDL.NS,metals_mining,88,28.0,0.5366666666666666,11.551799
BOSCHLTD.NS,auto,89,174.0,0.5366013071895425,60.912373
FEDERALBNK.NS,banking,90,51.0,0.5358187134502924,18.317333
UCOBANK.NS,banking,91,26.0,0.5334928229665071,10.705357
NCC.NS,infra_logistics_defense,92,32.0,0.5299242424242424,12.775957
DABUR.NS,fmcg,93,104.0,0.5291666666666667,33.856888
BANKBARODA.NS,banking,94,10.0,0.5282429558745347,6.652638
PAGEIND.NS,consumer_durables_retail,95,153.0,0.525,52.09751
CHAMBLFERT.NS,chemicals,96,20.0,0.5049242424242424,8.637867
SUNDRMFAST.NS,auto,97,133.0,0.5047385620915033,41.969902
SBIN.NS,banking,98,25.0,0.5018607123870281,10.577269
NESTLEIND.NS,fmcg,99,181.0,0.5,70.604675
PIDILITIND.NS,chemicals,100,170.0,0.5,60.235615
MANAPPURAM.NS,nbfc_financial_services,101,54.0,0.4994505494505494,19.319527
DRREDDY.NS,pharma_healthcare,102,85.0,0.4972222222222222,29.599092
AUROPHARMA.NS,pharma_healthcare,103,69.0,0.4944444444444444,26.591413
HEIDELBERG.NS,cement,104,84.0,0.49375,29.354904
WIPRO.NS,it,105,34.0,0.4933333333333333,13.333333
IRFC.NS,nbfc_financial_services,106,41.0,0.4928571428571428,14.663024
IRCON.NS,infra_logistics_defense,107,46.0,0.4924242424242424,17.181126
AXISBANK.NS,banking,108,37.0,0.4910619351408824,13.984778
POWERGRID.NS,energy_power,109,33.0,0.4909090909090909,12.891709
DEEPAKNTR.NS,chemicals,110,76.0,0.4901515151515151,27.746527
KOTAKBANK.NS,banking,111,57.0,0.4824561403508771,20.287245
ICICIBANK.NS,banking,112,49.0,0.480761562998405,17.876036
ENDURANCE.NS,auto,113,128.0,0.4802287581699347,40.05449
JSL.NS,metals_mining,114,56.0,0.4766666666666666,19.997387
SIEMENS.NS,capital_goods,115,186.0,0.4759803921568627,82.781876
SHREECEM.NS,cement,116,152.0,0.475,49.976776
CENTRALBK.NS,banking,117,9.0,0.4736509835194045,6.0452757
BAJAJHLDNG.NS,nbfc_financial_services,118,38.0,0.4714285714285714,13.999722
TECHM.NS,it,119,68.0,0.4708333333333333,26.35866
HINDALCO.NS,metals_mining,120,36.0,0.4633333333333333,13.586046
SBILIFE.NS,insurance,121,177.0,0.4624999999999999,64.55517
COFORGE.NS,it,122,120.0,0.4591666666666666,38.073982
ADANIENT.NS,infra_logistics_defense,123,155.0,0.4579545454545454,53.217987
WELCORP.NS,metals_mining,124,82.0,0.4566666666666666,28.863878
RAMCOCEM.NS,cement,125,95.0,0.45625,31.510435
HDFCBANK.NS,banking,126,42.0,0.4542464114832535,14.856092
WHIRLPOOL.NS,consumer_durables_retail,127,124.0,0.4499999999999999,38.68687
DIXON.NS,consumer_durables_retail,128,142.0,0.4357142857142857,44.270935
SRF.NS,chemicals,129,105.0,0.4314393939393939,34.205685
DMART.NS,consumer_durables_retail,130,183.0,0.4214285714285714,79.08152
PVRINOX.NS,telecom_media,131,138.0,0.42,43.576206
CYIENT.NS,it,132,94.0,0.4191666666666667,31.483
BAJFINANCE.NS,nbfc_financial_services,133,96.0,0.417032967032967,31.555418
LAURUSLABS.NS,pharma_healthcare,134,191.0,0.4166666666666666,97.45428
TITAN.NS,consumer_durables_retail,135,182.0,0.4142857142857142,76.648224
MPHASIS.NS,it,136,64.0,0.41,23.02731
ICICIPRULI.NS,insurance,137,129.0,0.4083333333333333,40.101524
TORNTPHARM.NS,pharma_healthcare,138,184.0,0.4083333333333333,79.37231
TRENT.NS,consumer_durables_retail,139,185.0,0.4035714285714286,82.69208
TORNTPOWER.NS,energy_power,140,79.0,0.4,28.201487
DALBHARAT.NS,cement,141,107.0,0.3999999999999999,34.62848
AARTIIND.NS,chemicals,142,101.0,0.3992424242424242,33.039677
ABB.NS,capital_goods,143,192.0,0.3972222222222222,98.47339
CROMPTON.NS,capital_goods,144,197.0,0.3944444444444445,
LT.NS,capital_goods,145,98.0,0.393954248366013,32.28381
EXIDEIND.NS,auto,146,117.0,0.3928104575163399,36.86833
COROMANDEL.NS,chemicals,147,93.0,0.3920454545454545,31.13871
ASTRAL.NS,capital_goods,148,179.0,0.3908496732026144,65.65014
JSWSTEEL.NS,metals_mining,149,31.0,0.39,12.585951
COCHINSHIP.NS,infra_logistics_defense,150,156.0,0.3852272727272727,54.932648
PHOENIXLTD.NS,realty,151,154.0,0.3833333333333333,52.805695
UNITDSPR.NS,fmcg,152,168.0,0.3791666666666667,59.306847
METROPOLIS.NS,pharma_healthcare,153,171.0,0.3777777777777778,60.33846
SOBHA.NS,realty,154,162.0,0.375,56.92379
HDFCLIFE.NS,insurance,155,160.0,0.3733333333333333,56.35539
MARICO.NS,fmcg,156,157.0,0.3708333333333333,55.247086
JKCEMENT.NS,cement,157,125.0,0.36875,39.44549
RATNAMANI.NS,metals_mining,158,146.0,0.3666666666666666,46.19171
BHEL.NS,capital_goods,159,176.0,0.3663398692810458,62.054993
ASHOKLEY.NS,auto,160,74.0,0.3637254901960783,27.7022
BAJAJFINSV.NS,nbfc_financial_services,161,88.0,0.3623626373626374,30.112326
CHOLAFIN.NS,nbfc_financial_services,162,71.0,0.3582417582417583,26.93365
KPITTECH.NS,it,163,67.0,0.355,26.082039
POONAWALLA.NS,nbfc_financial_services,164,144.0,0.3549450549450549,45.91527
BATAINDIA.NS,consumer_durables_retail,165,164.0,0.3535714285714286,57.75801
AUBANK.NS,banking,166,78.0,0.3464912280701754,27.819866
LTTS.NS,it,167,77.0,0.345,27.80906
UNOMINDA.NS,auto,168,166.0,0.3426470588235294,58.333332
INDIGO.NS,infra_logistics_defense,169,197.0,0.3416666666666667,
TMCV.NS,auto,170,123.0,0.3395424836601307,38.55872
SBICARD.NS,nbfc_financial_services,171,73.0,0.339010989010989,27.434183
IDFCFIRSTB.NS,banking,172,102.0,0.337719298245614,33.091957
GODREJCP.NS,fmcg,173,145.0,0.3375,46.035122
BLUESTARCO.NS,consumer_durables_retail,174,173.0,0.3357142857142857,60.376846
TATACHEM.NS,chemicals,175,197.0,0.3333333333333332,
BANDHANBNK.NS,banking,176,58.0,0.3326023391812865,20.831963
RVNL.NS,infra_logistics_defense,177,149.0,0.3318181818181818,47.546726
JINDALSTEL.NS,metals_mining,178,131.0,0.33,41.72595
UPL.NS,chemicals,179,65.0,0.3287878787878788,23.589323
FORTIS.NS,pharma_healthcare,180,178.0,0.3277777777777778,64.930756
PRESTIGE.NS,realty,181,159.0,0.3249999999999999,56.22122
GMRAIRPORT.NS,infra_logistics_defense,182,196.0,0.3229166666666667,240.725
TVSMOTOR.NS,auto,183,163.0,0.3209150326797386,57.05524
ZEEL.NS,telecom_media,184,127.0,0.31,40.0
ADANIGREEN.NS,energy_power,185,194.0,0.3090909090909091,124.80507
CARBORUNIV.NS,capital_goods,186,190.0,0.2949346405228758,96.87782
APLAPOLLO.NS,metals_mining,187,150.0,0.2933333333333333,48.090237
MOTHERSON.NS,auto,188,126.0,0.2834967320261438,39.64819
BRITANNIA.NS,fmcg,189,147.0,0.2833333333333333,47.08541
RBLBANK.NS,banking,190,106.0,0.2814327485380117,34.52301
TATASTEEL.NS,metals_mining,191,59.0,0.28,20.858124
VOLTAS.NS,consumer_durables_retail,192,189.0,0.2714285714285714,85.45187
SAIL.NS,metals_mining,193,48.0,0.2633333333333333,17.678432
APOLLOHOSP.NS,pharma_healthcare,194,175.0,0.2611111111111111,61.50616
TATACONSUM.NS,fmcg,195,172.0,0.2583333333333333,60.35173
TATAPOWER.NS,energy_power,196,90.0,0.1954545454545454,30.597828
BIOCON.NS,pharma_healthcare,197,193.0,0.1861111111111111,115.29325
THERMAX.NS,capital_goods,198,180.0,0.1542483660130719,69.648125
BHARATFORG.NS,auto,199,195.0,0.15,129.88553
INDUSINDBK.NS,banking,200,165.0,0.0752923976608187,58.15366
