ticker,sector,rank,naive_rank,composite_score,trailing_pe
GLAND.NS,pharma_healthcare,37,120.0,0.6352941176470588,41.686657
TATAELXSI.NS,it,38,97.0,0.6348484848484849,35.057114
ABBOTINDIA.NS,pharma_healthcare,39,96.0,0.6294117647058823,34.860035
HINDUNILVR.NS,fmcg,40,131.0,0.6291666666666667,45.327103
AMBUJACEM.NS,cement,41,57.0,0.6250000000000001,22.884508
ACC.NS,cement,42,28.0,0.625,12.926782
INFY.NS,it,43,37.0,0.6227272727272727,14.461009
GICRE.NS,insurance,44,10.0,0.6208333333333332,6.9735284
NMDC.NS,metals_mining,45,19.0,0.62,10.1308975
HCLTECH.NS,it,46,51.0,0.6172727272727273,20.484047
TIMKEN.NS,capital_goods,47,152.0,0.611764705882353,55.252293
SUNPHARMA.NS,pharma_healthcare,48,105.0,0.611764705882353,37.841938
LICHSGFIN.NS,nbfc_financial_services,49,3.0,0.6115384615384615,4.9065375
GAIL.NS,energy_power,50,25.0,0.611111111111111,11.616101
BPCL.NS,energy_power,51,13.0,0.6000000000000001,7.921046
DLF.NS,realty,52,110.0,0.6,38.192436
NAVINFLUOR.NS,chemicals,53,150.0,0.5928030303030303,53.469334
MAZDOCK.NS,infra_logistics_defense,54,108.0,0.5916666666666667,37.945305
CUMMINSIND.NS,capital_goods,55,161.0,0.5913398692810458,60.196648
NTPC.NS,energy_power,56,20.0,0.5888888888888889,10.438436
VBL.NS,fmcg,57,123.0,0.5874999999999999,42.034145
ADANIPOWER.NS,energy_power,58,69.0,0.5833333333333334,27.769028
M&M.NS,auto,59,55.0,0.5711904761904761,20.932285
HUDCO.NS,nbfc_financial_services,60,16.0,0.5673076923076923,8.839529
GODREJPROP.NS,realty,61,113.0,0.5666666666666667,39.06326
PERSISTENT.NS,it,62,133.0,0.560909090909091,46.71821
BHARTIARTL.NS,telecom_media,63,116.0,0.56,40.10605
ULTRACEMCO.NS,cement,64,115.0,0.55625,39.988308
IPCALAB.NS,pharma_healthcare,65,107.0,0.5558823529411765,37.891987
INDUSTOWER.NS,telecom_media,66,32.0,0.5549999999999999,13.762465
CONCOR.NS,infra_logistics_defense,67,84.0,0.5549242424242424,31.488386
PFC.NS,nbfc_financial_services,68,2.0,0.5538461538461539,4.6179466
SUPREMEIND.NS,capital_goods,69,129.0,0.55359477124183,44.204433
MRF.NS,auto,70,58.0,0.5504761904761905,23.30615
ALKEM.NS,pharma_healthcare,71,75.0,0.5499999999999999,29.737425
SKFINDIA.NS,capital_goods,72,104.0,0.545751633986928,37.49224
LALPATHLAB.NS,pharma_healthcare,73,156.0,0.5411764705882354,58.820988
TMPV.NS,auto,74,188.0,0.5399999999999999,
PIIND.NS,chemicals,75,87.0,0.5378787878787878,32.06431
GRINDWELL.NS,capital_goods,76,145.0,0.5377450980392157,52.07002
VEDL.NS,metals_mining,77,27.0,0.5366666666666666,12.271119
FEDERALBNK.NS,banking,78,47.0,0.5358187134502924,18.545795
CIPLA.NS,pharma_healthcare,79,95.0,0.5352941176470588,33.98321
PAGEIND.NS,consumer_durables_retail,80,148.0,0.5307692307692308,52.39988
NCC.NS,infra_logistics_defense,81,31.0,0.5299242424242424,13.312556
GLENMARK.NS,pharma_healthcare,82,109.0,0.5294117647058824,37.95896
DABUR.NS,fmcg,83,100.0,0.5291666666666667,35.562054
RELAXO.NS,consumer_durables_retail,84,141.0,0.5230769230769231,49.744625
NBCC.NS,infra_logistics_defense,85,88.0,0.5166666666666667,32.505417
UCOBANK.NS,banking,86,26.0,0.5137559808612441,11.697778
WIPRO.NS,it,87,36.0,0.5133333333333334,14.42
BANKBARODA.NS,banking,88,11.0,0.5085061137692717,6.983447
WHIRLPOOL.NS,consumer_durables_retail,89,114.0,0.5076923076923077,39.271255
MANAPPURAM.NS,nbfc_financial_services,90,56.0,0.5076923076923077,22.387608
IRFC.NS,nbfc_financial_services,91,39.0,0.5076923076923077,15.8091755
HAVELLS.NS,capital_goods,92,136.0,0.5053921568627451,48.754803
CHAMBLFERT.NS,chemicals,93,18.0,0.5049242424242424,8.913586
PIDILITIND.NS,chemicals,94,168.0,0.5,64.25078
POWERGRID.NS,energy_power,95,30.0,0.5,13.214111
NESTLEIND.NS,fmcg,96,173.0,0.5,74.45005
SUNDRMFAST.NS,auto,97,121.0,0.4954761904761904,41.87543
HEIDELBERG.NS,cement,98,83.0,0.49375,31.481482
IRCON.NS,infra_logistics_defense,99,48.0,0.4924242424242424,19.00455
AXISBANK.NS,banking,100,33.0,0.4910619351408824,14.017102
JSL.NS,metals_mining,101,43.0,0.4866666666666667,17.803204
BAJAJHLDNG.NS,nbfc_financial_services,102,35.0,0.4846153846153846,14.286791
KOTAKBANK.NS,banking,103,50.0,0.4824561403508771,19.79657
SBIN.NS,banking,104,23.0,0.482123870281765,11.304115
ICICIBANK.NS,banking,105,46.0,0.480761562998405,18.541506
PVRINOX.NS,telecom_media,106,127.0,0.48,43.519688
DRREDDY.NS,pharma_healthcare,107,79.0,0.4794117647058822,29.979874
KEI.NS,capital_goods,108,147.0,0.478921568627451,52.35189
TECHM.NS,it,109,68.0,0.4787878787878789,27.482876
DEEPAKNTR.NS,chemicals,110,81.0,0.4765151515151515,30.873802
SIEMENS.NS,capital_goods,111,178.0,0.4759803921568627,86.45529
SHREECEM.NS,cement,112,151.0,0.475,53.790237
CENTRALBK.NS,banking,113,7.0,0.4736509835194045,6.1507936
ADANIENT.NS,infra_logistics_defense,114,144.0,0.4715909090909091,52.01641
WELCORP.NS,metals_mining,115,64.0,0.4666666666666667,26.427061
DIXON.NS,consumer_durables_retail,116,128.0,0.4653846153846154,43.59418
COFORGE.NS,it,117,112.0,0.4651515151515151,39.02834
AUROPHARMA.NS,pharma_healthcare,118,62.0,0.4647058823529412,25.367294
HINDALCO.NS,metals_mining,119,34.0,0.4633333333333333,14.284348
SBILIFE.NS,insurance,120,171.0,0.4624999999999999,69.05039
RAMCOCEM.NS,cement,121,92.0,0.45625,33.479855
HDFCBANK.NS,banking,122,40.0,0.4542464114832535,15.90939
SRF.NS,chemicals,123,99.0,0.4450757575757575,35.220253
DMART.NS,consumer_durables_retail,124,177.0,0.4423076923076923,84.47979
CYIENT.NS,it,125,76.0,0.4363636363636364,29.796127
MPHASIS.NS,it,126,61.0,0.4357575757575758,24.39044
COROMANDEL.NS,chemicals,127,80.0,0.4318181818181817,30.836555
ENDURANCE.NS,auto,128,126.0,0.4314285714285714,43.28263
TORNTPOWER.NS,energy_power,129,65.0,0.4222222222222222,27.217524
BAJFINANCE.NS,nbfc_financial_services,130,89.0,0.4192307692307692,33.15469
LAURUSLABS.NS,pharma_healthcare,131,180.0,0.4117647058823529,89.488045
SOBHA.NS,realty,132,160.0,0.4,60.092896
DALBHARAT.NS,cement,133,103.0,0.3999999999999999,37.37518
TRENT.NS,consumer_durables_retail,134,179.0,0.3999999999999999,86.496025
ABB.NS,capital_goods,135,184.0,0.3972222222222222,101.68189
TITAN.NS,consumer_durables_retail,136,175.0,0.3961538461538461,78.03354
TORNTPHARM.NS,pharma_healthcare,137,176.0,0.3941176470588236,78.4972
LT.NS,capital_goods,138,94.0,0.393954248366013,33.71739
BHEL.NS,capital_goods,139,157.0,0.3918300653594771,58.864597
ASTRAL.NS,capital_goods,140,172.0,0.3908496732026144,71.26748
JSWSTEEL.NS,metals_mining,141,29.0,0.39,13.018736
KPITTECH.NS,it,142,67.0,0.3893939393939394,27.471079
RATNAMANI.NS,metals_mining,143,122.0,0.3866666666666666,41.92196
COCHINSHIP.NS,infra_logistics_defense,144,155.0,0.3852272727272727,58.806316
PHOENIXLTD.NS,realty,145,149.0,0.3833333333333333,52.903316
EXIDEIND.NS,auto,146,118.0,0.3802380952380952,40.902462
CROMPTON.NS,capital_goods,147,188.0,0.3777777777777778,
HDFCLIFE.NS,insurance,148,165.0,0.3733333333333333,60.630486
AARTIIND.NS,chemicals,149,102.0,0.3731060606060606,37.134483
SBICARD.NS,nbfc_financial_services,150,66.0,0.3730769230769231,27.239864
MARICO.NS,fmcg,151,153.0,0.3708333333333333,58.024055
BAJAJFINSV.NS,nbfc_financial_services,152,86.0,0.3692307692307692,31.872728
JKCEMENT.NS,cement,153,124.0,0.36875,42.672977
UNITDSPR.NS,fmcg,154,169.0,0.3666666666666667,65.29511
INDIGO.NS,infra_logistics_defense,155,188.0,0.3666666666666666,
BLUESTARCO.NS,consumer_durables_retail,156,159.0,0.3615384615384615,59.988
METROPOLIS.NS,pharma_healthcare,157,154.0,0.3588235294117647,58.451286
POONAWALLA.NS,nbfc_financial_services,158,143.0,0.3519230769230769,49.864162
CHOLAFIN.NS,nbfc_financial_services,159,70.0,0.348076923076923,27.84099
AUBANK.NS,banking,160,74.0,0.3464912280701754,29.414534
LTTS.NS,it,161,78.0,0.3454545454545454,29.863832
BATAINDIA.NS,consumer_durables_retail,162,163.0,0.3346153846153846,60.601402
TATACHEM.NS,chemicals,163,188.0,0.3333333333333332,
BANDHANBNK.NS,banking,164,54.0,0.3326023391812865,20.90311
UPL.NS,chemicals,165,60.0,0.3287878787878788,23.901888
GODREJCP.NS,fmcg,166,142.0,0.325,49.86074
GMRAIRPORT.NS,infra_logistics_defense,167,187.0,0.3229166666666667,250.25
JINDALSTEL.NS,metals_mining,168,125.0,0.32,42.96699
CARBORUNIV.NS,capital_goods,169,183.0,0.3199346405228758,100.657074
RVNL.NS,infra_logistics_defense,170,146.0,0.3181818181818182,52.122643
IDFCFIRSTB.NS,banking,171,91.0,0.3179824561403508,33.338524
UNOMINDA.NS,auto,172,164.0,0.3173809523809524,60.601826
TMCV.NS,auto,173,119.0,0.3161904761904762,41.60965
ADANIGREEN.NS,energy_power,174,185.0,0.3111111111111111,125.11277
ICICIPRULI.NS,insurance,175,130.0,0.3083333333333333,44.560722
APLAPOLLO.NS,metals_mining,176,135.0,0.3033333333333333,48.35943
RBLBANK.NS,banking,177,85.0,0.3011695906432748,31.804295
PRESTIGE.NS,realty,178,166.0,0.3,61.73962
FORTIS.NS,pharma_healthcare,179,170.0,0.2970588235294118,66.594986
BRITANNIA.NS,fmcg,180,137.0,0.2958333333333333,48.920765
VOLTAS.NS,consumer_durables_retail,181,181.0,0.2923076923076923,90.767525
MOTHERSON.NS,auto,182,117.0,0.2809523809523809,40.62836
TATACONSUM.NS,fmcg,183,167.0,0.2708333333333333,64.20924
TATASTEEL.NS,metals_mining,184,52.0,0.27,20.822071
SAIL.NS,metals_mining,185,42.0,0.2633333333333333,17.266228
ZEEL.NS,telecom_media,186,140.0,0.25,49.56604
APOLLOHOSP.NS,pharma_healthcare,187,162.0,0.238235294117647,60.525043
TATAPOWER.NS,energy_power,188,82.0,0.2055555555555555,31.12364
THERMAX.NS,capital_goods,189,174.0,0.1375816993464052,75.57711
BHARATFORG.NS,auto,190,186.0,0.13,138.95918
INDUSINDBK.NS,banking,191,158.0,0.0752923976608187,59.700176
