ticker,sector,rank,naive_rank,composite_score,trailing_pe
GODREJPROP.NS,realty,31,91.0,0.6583333333333332,33.48512
ABBOTINDIA.NS,pharma_healthcare,32,113.0,0.6529411764705882,38.02965
BAJAJ-AUTO.NS,auto,33,65.0,0.6464285714285714,27.47919
CUMMINSIND.NS,capital_goods,34,164.0,0.6411764705882352,65.48418
HCLTECH.NS,it,35,55.0,0.6397727272727273,21.215565
SHRIRAMFIN.NS,nbfc_financial_services,36,47.0,0.6390384615384616,19.226559
TATAELXSI.NS,it,37,104.0,0.6348484848484849,35.7321
LICHSGFIN.NS,nbfc_financial_services,38,2.0,0.6346153846153846,4.9261813
GAIL.NS,energy_power,39,26.0,0.6333333333333333,11.71771
HINDCOPPER.NS,metals_mining,40,140.0,0.6266666666666667,52.312965
ICICIGI.NS,insurance,41,93.0,0.625,33.996693
INFY.NS,it,42,37.0,0.6227272727272727,14.961302
GNFC.NS,chemicals,43,18.0,0.6227272727272727,9.506004
INDUSTOWER.NS,telecom_media,44,35.0,0.62,14.4335785
EMAMILTD.NS,fmcg,45,57.0,0.6191666666666668,22.68169
SUNPHARMA.NS,pharma_healthcare,46,115.0,0.6176470588235294,38.94559
PAGEIND.NS,consumer_durables_retail,47,149.0,0.6153846153846154,58.291325
GICRE.NS,insurance,48,9.0,0.6145833333333334,6.533854
NTPC.NS,energy_power,49,20.0,0.6111111111111112,10.6328335
AMBUJACEM.NS,cement,50,60.0,0.6062500000000001,24.616245
BPCL.NS,energy_power,51,12.0,0.6000000000000001,8.089776
ADANIPOWER.NS,energy_power,52,71.0,0.6000000000000001,28.556757
ONGC.NS,energy_power,53,11.0,0.5888888888888888,7.3727994
ACC.NS,cement,54,30.0,0.5875,13.708087
GLAND.NS,pharma_healthcare,55,124.0,0.5861764705882353,42.24968
MAZDOCK.NS,infra_logistics_defense,56,107.0,0.5850000000000001,36.13845
ALKEM.NS,pharma_healthcare,57,78.0,0.5814705882352942,29.520449
M&M.NS,auto,58,53.0,0.5785714285714285,20.831053
DLF.NS,realty,59,110.0,0.5750000000000001,36.966293
NBCC.NS,infra_logistics_defense,60,106.0,0.5695454545454546,35.80524
RAMCOCEM.NS,cement,61,84.0,0.5687500000000001,31.89043
CONCOR.NS,infra_logistics_defense,62,85.0,0.5677272727272727,31.893293
HUDCO.NS,nbfc_financial_services,63,16.0,0.5673076923076923,9.312
ARE&M.NS,auto,64,44.0,0.5654761904761905,18.9118
GLENMARK.NS,pharma_healthcare,65,97.0,0.5647058823529412,34.977226
SUPREMEIND.NS,capital_goods,66,126.0,0.5617647058823528,43.260067
SKFINDIA.NS,capital_goods,67,69.0,0.5568627450980391,27.736725
ULTRACEMCO.NS,cement,68,120.0,0.55625,41.27673
GRINDWELL.NS,capital_goods,69,144.0,0.5558823529411765,53.71704
CIPLA.NS,pharma_healthcare,70,96.0,0.5529411764705883,34.89086
LALPATHLAB.NS,pharma_healthcare,71,156.0,0.5529411764705883,59.30843
MRF.NS,auto,72,58.0,0.5523809523809523,23.3731
PFC.NS,nbfc_financial_services,73,4.0,0.5507692307692307,5.35414
DABUR.NS,fmcg,74,111.0,0.5458333333333333,37.351086
WHIRLPOOL.NS,consumer_durables_retail,75,103.0,0.5451923076923078,35.70069
ENDURANCE.NS,auto,76,122.0,0.5428571428571429,41.58183
NAVINFLUOR.NS,chemicals,77,152.0,0.5386363636363637,58.75461
VEDL.NS,metals_mining,78,27.0,0.5366666666666666,11.828359
PERSISTENT.NS,it,79,132.0,0.5363636363636364,46.50947
FEDERALBNK.NS,banking,80,46.0,0.5358187134502924,19.195187
CHAMBLFERT.NS,chemicals,81,17.0,0.5272727272727272,9.376946
NCC.NS,infra_logistics_defense,82,29.0,0.5245454545454545,13.454461
PIIND.NS,chemicals,83,86.0,0.5227272727272727,32.555782
VBL.NS,fmcg,84,129.0,0.5225,44.620003
WIPRO.NS,it,85,36.0,0.5208333333333334,14.930952
UCOBANK.NS,banking,86,25.0,0.5137559808612441,11.702222
BANKBARODA.NS,banking,87,10.0,0.5085061137692717,7.0387135
TIMKEN.NS,capital_goods,88,150.0,0.5078431372549019,58.519257
IRFC.NS,nbfc_financial_services,89,39.0,0.5076923076923077,16.418943
BAJAJHLDNG.NS,nbfc_financial_services,90,34.0,0.5046153846153847,14.412015
SBIN.NS,banking,91,23.0,0.5018607123870281,11.38703
NESTLEIND.NS,fmcg,92,174.0,0.5,77.5278
POWERGRID.NS,energy_power,93,33.0,0.5,14.2039795
BHARTIARTL.NS,telecom_media,94,128.0,0.5,44.079334
PIDILITIND.NS,chemicals,95,170.0,0.4954545454545454,68.58809
RELAXO.NS,consumer_durables_retail,96,148.0,0.4947115384615385,57.100136
HEIDELBERG.NS,cement,97,80.0,0.49375,30.385965
JSL.NS,metals_mining,98,45.0,0.4933333333333333,18.978563
AXISBANK.NS,banking,99,32.0,0.4910619351408824,14.109573
SRF.NS,chemicals,100,108.0,0.4863636363636363,36.37635
KOTAKBANK.NS,banking,101,49.0,0.4824561403508771,19.380205
ICICIBANK.NS,banking,102,43.0,0.480761562998405,18.676489
CYIENT.NS,it,103,62.0,0.4803030303030303,25.39906
PVRINOX.NS,telecom_media,104,116.0,0.48,40.129368
TECHM.NS,it,105,70.0,0.4787878787878789,28.531141
SHREECEM.NS,cement,106,157.0,0.475,59.855797
CENTRALBK.NS,banking,107,7.0,0.4736509835194045,6.2261906
WELCORP.NS,metals_mining,108,50.0,0.4733333333333334,19.901691
DMART.NS,consumer_durables_retail,109,176.0,0.4692307692307692,85.05845
IPCALAB.NS,pharma_healthcare,110,114.0,0.4661764705882352,38.285843
COFORGE.NS,it,111,105.0,0.4651515151515151,35.75286
MANAPPURAM.NS,nbfc_financial_services,112,79.0,0.4569230769230769,30.000002
KEI.NS,capital_goods,113,147.0,0.4568627450980392,56.04188
HDFCBANK.NS,banking,114,38.0,0.4542464114832535,16.250273
SUNDRMFAST.NS,auto,115,99.0,0.4511904761904762,35.3357
MPHASIS.NS,it,116,59.0,0.4507575757575758,23.909218
ASTRAL.NS,capital_goods,117,171.0,0.4470588235294117,72.381195
TITAN.NS,consumer_durables_retail,118,178.0,0.4466346153846153,85.91164
DIXON.NS,consumer_durables_retail,119,118.0,0.4423076923076923,40.868214
ABB.NS,capital_goods,120,183.0,0.4411764705882352,105.05383
SBILIFE.NS,insurance,121,172.0,0.4374999999999999,72.49904
TRENT.NS,consumer_durables_retail,122,181.0,0.4355769230769231,96.56094
AUROPHARMA.NS,pharma_healthcare,123,63.0,0.4329411764705882,25.9112
HAVELLS.NS,capital_goods,124,138.0,0.4323529411764706,49.48402
AARTIIND.NS,chemicals,125,89.0,0.4318181818181818,33.125854
IRCON.NS,infra_logistics_defense,126,54.0,0.4309090909090909,20.93038
MARICO.NS,fmcg,127,163.0,0.4283333333333333,64.75331
METROPOLIS.NS,pharma_healthcare,128,161.0,0.428235294117647,64.108696
TORNTPOWER.NS,energy_power,129,72.0,0.4222222222222222,28.624504
EXIDEIND.NS,auto,130,117.0,0.4214285714285714,40.705833
SIEMENS.NS,capital_goods,131,177.0,0.4205882352941176,85.09076
BAJFINANCE.NS,nbfc_financial_services,132,101.0,0.4192307692307692,35.418205
BRITANNIA.NS,fmcg,133,139.0,0.4125,52.012753
UNITDSPR.NS,fmcg,134,162.0,0.4041666666666667,64.40757
TORNTPHARM.NS,pharma_healthcare,135,175.0,0.4029411764705882,80.656
DALBHARAT.NS,cement,136,109.0,0.3999999999999999,36.42327
GMRAIRPORT.NS,infra_logistics_defense,137,187.0,0.3977272727272727,
COROMANDEL.NS,chemicals,138,92.0,0.3954545454545455,33.862724
CHOLAFIN.NS,nbfc_financial_services,139,66.0,0.3942307692307692,27.648796
UPL.NS,chemicals,140,64.0,0.3931818181818182,26.475338
ADANIENT.NS,infra_logistics_defense,141,142.0,0.3922727272727273,53.29332
LAURUSLABS.NS,pharma_healthcare,142,180.0,0.3852941176470588,90.74901
PHOENIXLTD.NS,realty,143,143.0,0.3833333333333333,53.6289
BHEL.NS,capital_goods,144,151.0,0.3823529411764705,58.735714
UNOMINDA.NS,auto,145,154.0,0.3773809523809523,58.936474
JSWSTEEL.NS,metals_mining,146,28.0,0.3766666666666666,12.721264
LT.NS,capital_goods,147,90.0,0.3764705882352941,33.424046
SBICARD.NS,nbfc_financial_services,148,67.0,0.3730769230769231,27.705023
COCHINSHIP.NS,infra_logistics_defense,149,141.0,0.3709090909090909,53.072113
BAJAJFINSV.NS,nbfc_financial_services,150,87.0,0.3692307692307692,32.97734
JKCEMENT.NS,cement,151,131.0,0.36875,45.26492
RATNAMANI.NS,metals_mining,152,95.0,0.3666666666666667,34.66899
HINDALCO.NS,metals_mining,153,41.0,0.3666666666666666,16.723679
BATAINDIA.NS,consumer_durables_retail,154,169.0,0.3596153846153846,68.33813
HDFCLIFE.NS,insurance,155,153.0,0.3583333333333333,58.881004
DRREDDY.NS,pharma_healthcare,156,77.0,0.353235294117647,29.418428
AUBANK.NS,banking,157,68.0,0.3464912280701754,27.70557
LTTS.NS,it,158,76.0,0.3454545454545454,29.336264
KPITTECH.NS,it,159,75.0,0.3454545454545454,29.330986
BLUESTARCO.NS,consumer_durables_retail,160,167.0,0.3437499999999999,66.54743
SOBHA.NS,realty,161,160.0,0.3416666666666667,63.509747
POONAWALLA.NS,nbfc_financial_services,162,137.0,0.3365384615384615,49.04712
ADANIGREEN.NS,energy_power,163,186.0,0.3333333333333333,135.48698
BANDHANBNK.NS,banking,164,52.0,0.3326023391812865,20.731823
ZEEL.NS,telecom_media,165,100.0,0.33,35.38298
APOLLOHOSP.NS,pharma_healthcare,166,165.0,0.3258823529411765,65.61183
DEEPAKNTR.NS,chemicals,167,125.0,0.3204545454545455,42.88933
APLAPOLLO.NS,metals_mining,168,130.0,0.32,44.642033
JINDALSTEL.NS,metals_mining,169,123.0,0.32,41.986504
TMCV.NS,auto,170,145.0,0.319047619047619,54.786842
IDFCFIRSTB.NS,banking,171,88.0,0.3179824561403508,33.046333
FORTIS.NS,pharma_healthcare,172,168.0,0.3129411764705883,68.07609
RBLBANK.NS,banking,173,82.0,0.3011695906432748,31.574608
PRESTIGE.NS,realty,174,159.0,0.3,61.614487
MOTHERSON.NS,auto,175,121.0,0.2952380952380952,41.571037
TATACONSUM.NS,fmcg,176,166.0,0.2916666666666667,66.22209
GODREJCP.NS,fmcg,177,155.0,0.2841666666666667,59.054947
ICICIPRULI.NS,insurance,178,127.0,0.2833333333333333,43.871246
SAIL.NS,metals_mining,179,40.0,0.28,16.615088
CARBORUNIV.NS,capital_goods,180,184.0,0.2666666666666667,105.89148
RVNL.NS,infra_logistics_defense,181,146.0,0.255,55.599045
TATASTEEL.NS,metals_mining,182,56.0,0.2466666666666667,21.661764
TATAPOWER.NS,energy_power,183,83.0,0.2277777777777778,31.772991
BHARATFORG.NS,auto,184,182.0,0.2035714285714285,96.62401
VOLTAS.NS,consumer_durables_retail,185,185.0,0.16875,118.778755
THERMAX.NS,capital_goods,186,173.0,0.1470588235294118,77.15401
INDUSINDBK.NS,banking,187,158.0,0.0752923976608187,60.094063
