ticker,sector,rank,naive_rank,composite_score,trailing_pe
ICICIPRULI.NS,insurance,133,127.0,0.4083333333333333,42.166237
ABB.NS,capital_goods,134,182.0,0.4060457516339869,95.640274
LAURUSLABS.NS,pharma_healthcare,135,183.0,0.4029411764705882,98.99114
JSWSTEEL.NS,metals_mining,136,30.0,0.4000000000000001,12.511848
TRENT.NS,consumer_durables_retail,137,178.0,0.3999999999999999,81.6288
TITAN.NS,consumer_durables_retail,138,175.0,0.3961538461538461,76.08058
CROMPTON.NS,capital_goods,139,188.0,0.3944444444444445,
TORNTPHARM.NS,pharma_healthcare,140,176.0,0.3941176470588236,79.12396
LT.NS,capital_goods,141,93.0,0.393954248366013,32.21687
COROMANDEL.NS,chemicals,142,88.0,0.3931818181818182,31.236732
KPITTECH.NS,it,143,62.0,0.3893939393939394,24.917763
AARTIIND.NS,chemicals,144,98.0,0.3867424242424242,33.801228
COCHINSHIP.NS,infra_logistics_defense,145,149.0,0.3852272727272727,53.49961
PHOENIXLTD.NS,realty,146,150.0,0.3833333333333333,54.103706
UNITDSPR.NS,fmcg,147,159.0,0.3791666666666667,58.378036
DALBHARAT.NS,cement,148,105.0,0.375,35.213642
SOBHA.NS,realty,149,158.0,0.375,57.50347
HDFCLIFE.NS,insurance,150,168.0,0.3733333333333333,61.415306
CHOLAFIN.NS,nbfc_financial_services,151,64.0,0.3711538461538461,26.035755
MARICO.NS,fmcg,152,157.0,0.3708333333333333,56.986256
EXIDEIND.NS,auto,153,120.0,0.3702380952380952,39.191044
BAJAJFINSV.NS,nbfc_financial_services,154,78.0,0.3692307692307692,29.00586
RATNAMANI.NS,metals_mining,155,138.0,0.3666666666666666,44.938473
BHEL.NS,capital_goods,156,166.0,0.3663398692810458,61.330475
LTTS.NS,it,157,72.0,0.3590909090909091,27.25002
BANDHANBNK.NS,banking,158,57.0,0.3552631578947368,21.93198
GMRAIRPORT.NS,infra_logistics_defense,159,187.0,0.3541666666666666,244.72499
POONAWALLA.NS,nbfc_financial_services,160,146.0,0.3519230769230769,49.355347
BLUESTARCO.NS,consumer_durables_retail,161,169.0,0.35,62.316677
METROPOLIS.NS,pharma_healthcare,162,165.0,0.35,61.262836
SBICARD.NS,nbfc_financial_services,163,65.0,0.35,26.443516
JKCEMENT.NS,cement,164,125.0,0.35,41.64083
BATAINDIA.NS,consumer_durables_retail,165,155.0,0.3461538461538462,55.89789
ZEEL.NS,telecom_media,166,112.0,0.3400000000000001,37.052135
TATACHEM.NS,chemicals,167,188.0,0.3333333333333332,
JINDALSTEL.NS,metals_mining,168,131.0,0.33,42.90916
UPL.NS,chemicals,169,61.0,0.3287878787878788,22.869457
TMCV.NS,auto,170,119.0,0.3276190476190476,38.796135
GODREJCP.NS,fmcg,171,140.0,0.325,46.59018
PRESTIGE.NS,realty,172,154.0,0.3249999999999999,55.687237
UNOMINDA.NS,auto,173,161.0,0.3173809523809524,58.971153
RVNL.NS,infra_logistics_defense,174,143.0,0.3151515151515152,48.805107
ADANIGREEN.NS,energy_power,175,185.0,0.3111111111111111,125.32181
FORTIS.NS,pharma_healthcare,176,170.0,0.2970588235294118,64.57944
BRITANNIA.NS,fmcg,177,139.0,0.2958333333333333,45.665062
APLAPOLLO.NS,metals_mining,178,144.0,0.2933333333333333,49.028687
VOLTAS.NS,consumer_durables_retail,179,180.0,0.2923076923076923,81.95572
IDFCFIRSTB.NS,banking,180,96.0,0.2919407894736842,32.833977
TATASTEEL.NS,metals_mining,181,55.0,0.29,20.797281
SAIL.NS,metals_mining,182,44.0,0.2733333333333333,16.862934
MOTHERSON.NS,auto,183,121.0,0.2595238095238095,39.194714
TATACONSUM.NS,fmcg,184,163.0,0.2583333333333333,59.897152
CARBORUNIV.NS,capital_goods,185,184.0,0.2527777777777777,109.37386
APOLLOHOSP.NS,pharma_healthcare,186,167.0,0.238235294117647,61.39752
TATAPOWER.NS,energy_power,187,83.0,0.2055555555555555,30.505386
THERMAX.NS,capital_goods,188,172.0,0.1542483660130719,66.6654
BHARATFORG.NS,auto,189,186.0,0.12,136.40625
RBLBANK.NS,banking,190,101.0,0.1184210526315789,34.582645
INDUSINDBK.NS,banking,191,156.0,0.0855263157894736,56.025867
