rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
51,SUNPHARMA.NS,pharma_healthcare,2026-09-02T07:41:52.476127+00:00,4616799911936,1924.2,38.170998,26.186,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,5,0.6029411764705883,4,0.5,0.8823529411764706,0.7058823529411764,0.23529411764705882,0.5294117647058824,0.47058823529411764,,0.8823529411764706,0.7058823529411764,0.23529411764705882
52,ADANIPOWER.NS,energy_power,2026-09-02T07:42:46.131757+00:00,3984025190400,206.59,27.11155,20.366,,82.332,0.34,0.24148001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,3,0.6000000000000001,4,0.22222222222222227,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.33333333333333337,0.11111111111111116,,0.8888888888888888,0.4444444444444444,0.8888888888888888
53,BPCL.NS,energy_power,2026-09-02T07:42:39.033204+00:00,1355904843776,317.35,8.077119,5.785,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332,3,0.6000000000000001,4,0.7777777777777778,0.1111111111111111,0.6666666666666667,1.0,0.7777777777777778,0.7777777777777778,,0.1111111111111111,0.6666666666666667,1.0
54,NAVINFLUOR.NS,chemicals,2026-09-02T07:43:10.074291+00:00,431937355776,8418.5,54.516903,36.022,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,3,0.5928030303030303,4,0.08712121212121215,1.0,0.33333333333333337,1.0,0.09090909090909094,0.08333333333333337,,1.0,0.33333333333333337,1.0
55,MAZDOCK.NS,infra_logistics_defense,2026-09-02T07:43:49.641873+00:00,984690982912,2441.1,36.653156,36.5,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.0448099999999999,3,0.5916666666666667,4,0.26515151515151514,0.8333333333333334,0.7272727272727273,0.5833333333333334,0.36363636363636365,0.16666666666666663,,0.8333333333333334,0.7272727272727273,0.5833333333333334
56,GODREJPROP.NS,realty,2026-09-02T07:43:52.720607+00:00,584138424320,1939.2,36.45798,-137.48,,82.119,0.165,0.30754998,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,2,0.5916666666666666,4,0.75,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.6666666666666667,0.8333333333333334,,0.6666666666666666,0.16666666666666663,0.6666666666666666
57,NTPC.NS,energy_power,2026-09-02T07:42:42.227745+00:00,3200384761856,330.05,10.087102,7.28,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127,5,0.5888888888888889,4,0.6666666666666667,0.7777777777777778,0.33333333333333337,0.4444444444444444,0.6666666666666667,0.6666666666666667,,0.7777777777777778,0.33333333333333337,0.4444444444444444
58,TIMKEN.NS,capital_goods,2026-09-02T07:43:04.008644+00:00,234945724416,3123.5,55.0979,36.26,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005,5,0.586764705882353,4,0.4003267973856209,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.4117647058823529,0.38888888888888884,,0.6666666666666666,0.7222222222222222,0.6111111111111112
59,INDUSTOWER.NS,telecom_media,2026-09-02T07:43:36.555684+00:00,998972260352,378.8,14.46906,7.519,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179,2,0.585,4,0.7,0.65,0.5,0.4,0.6,0.8,0.5,0.8,0.5,0.4
60,DLF.NS,realty,2026-09-02T07:43:51.675985+00:00,1646701051904,665.25,37.020035,129.223,0.10102,0.673,-0.529,0.65791,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,3,0.5750000000000001,4,0.25,1.0,0.8333333333333334,0.16666666666666666,0.5,0.0,1.0,1.0,0.8333333333333334,0.16666666666666666
61,M&M.NS,auto,2026-09-02T07:41:37.130010+00:00,3815061848064,3177.2,19.4586,11.67,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,6,0.5711904761904761,4,0.7928571428571429,0.6666666666666666,0.0,0.6666666666666666,0.7857142857142857,0.8,,0.6666666666666666,0.0,0.6666666666666666
62,HUDCO.NS,nbfc_financial_services,2026-09-02T07:41:23.125900+00:00,353915895808,176.79,8.483205,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775,4,0.5673076923076923,4,0.7692307692307692,0.9166666666666666,0.15384615384615385,0.15384615384615385,0.7692307692307692,,,0.9166666666666666,0.15384615384615385,0.15384615384615385
63,IPCALAB.NS,pharma_healthcare,2026-09-02T07:42:09.529401+00:00,495661940736,1953.7,37.658054,22.835,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492,6,0.5647058823529412,4,0.5882352941176471,0.47058823529411764,0.5294117647058824,0.7058823529411765,0.5882352941176471,0.5882352941176471,,0.47058823529411764,0.5294117647058824,0.7058823529411765
64,PERSISTENT.NS,it,2026-09-02T07:40:49.158731+00:00,891376173056,5705.5,45.12417,32.027,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694,4,0.560909090909091,4,0.0,0.7181818181818183,0.8181818181818181,0.9090909090909091,0.0,0.0,0.8,0.6363636363636364,0.8181818181818181,0.9090909090909091
65,BHARTIARTL.NS,telecom_media,2026-09-02T07:43:34.479097+00:00,11675024490496,1871.4,37.76029,11.789,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415,3,0.56,4,0.4,0.8,0.0,1.0,0.4,0.4,1.0,0.6,0.0,1.0
66,ULTRACEMCO.NS,cement,2026-09-02T07:40:30.937403+00:00,3319116070912,11283.0,38.948532,20.181,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,3,0.55625,4,0.1875,0.75,0.5,0.875,0.25,0.125,,0.75,0.5,0.875
67,PFC.NS,nbfc_financial_services,2026-09-02T07:41:20.187055+00:00,1139195117568,345.2,4.3734956,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837,5,0.5538461538461539,4,0.9230769230769231,0.6666666666666666,0.3076923076923077,0.07692307692307693,0.9230769230769231,,,0.6666666666666666,0.3076923076923077,0.07692307692307693
68,SUPREMEIND.NS,capital_goods,2026-09-02T07:42:59.894741+00:00,450098298880,3542.0,43.092834,28.049,,1.473,0.042,0.09115,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,6,0.55359477124183,4,0.7712418300653594,0.5555555555555556,0.6666666666666667,0.1111111111111111,0.7647058823529411,0.7777777777777778,,0.5555555555555556,0.6666666666666667,0.1111111111111111
69,MRF.NS,auto,2026-09-02T07:41:46.301882+00:00,556077481984,131115.0,22.958687,11.416,,15.288,0.096,0.075840004,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,7,0.5504761904761905,4,0.7904761904761906,0.6,0.5333333333333333,0.13333333333333333,0.7142857142857143,0.8666666666666667,,0.6,0.5333333333333333,0.13333333333333333
70,LALPATHLAB.NS,pharma_healthcare,2026-09-02T07:42:04.713965+00:00,318426611712,1907.0,59.021973,38.865,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,7,0.55,4,0.2647058823529412,0.8235294117647058,0.5882352941176471,0.5294117647058824,0.3529411764705882,0.17647058823529416,,0.8235294117647058,0.5882352941176471,0.5294117647058824
71,ALKEM.NS,pharma_healthcare,2026-09-02T07:42:00.662585+00:00,624069509120,5219.5,28.889688,21.147,,14.267,0.109,0.14306,1.05153653012641,20471599104.0,138201000000.0,True,,0.14267,8,0.5499999999999999,4,0.7352941176470588,0.5882352941176471,0.47058823529411764,0.29411764705882354,0.8235294117647058,0.6470588235294117,,0.5882352941176471,0.47058823529411764,0.29411764705882354
72,GRINDWELL.NS,capital_goods,2026-09-02T07:43:01.917624+00:00,217730875392,1966.5,50.85338,35.042,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.0238099999999999,7,0.5460784313725491,4,0.542483660130719,0.7222222222222222,0.4444444444444444,0.3888888888888889,0.5294117647058824,0.5555555555555556,,0.7222222222222222,0.4444444444444444,0.3888888888888889
73,NBCC.NS,infra_logistics_defense,2026-09-02T07:43:47.773772+00:00,228797988864,84.74,31.154411,15.555,,0.008,-0.059,0.05691,4.178649846387252,2579000.0,30172626000.0,True,,8e-05,4,0.5428030303030303,4,0.6477272727272727,0.5,0.9090909090909091,0.08333333333333333,0.5454545454545454,0.75,,0.5,0.9090909090909091,0.08333333333333333
74,CONCOR.NS,infra_logistics_defense,2026-09-02T07:43:42.470584+00:00,389377163264,511.25,31.211845,18.057,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739,5,0.5412878787878788,4,0.5189393939393939,0.75,0.6363636363636364,0.16666666666666666,0.4545454545454546,0.5833333333333333,,0.75,0.6363636363636364,0.16666666666666666
