rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
75,SKFINDIA.NS,capital_goods,2026-08-27T13:52:13.228095+00:00,77419847680,1566.0,36.951393,19.304,,0.219,-0.542,0.068330005,2.737232866201792,29100000.0,13293900000.0,True,,0.00219,7,0.5374183006535947,4,0.8284313725490196,0.3333333333333333,0.8888888888888888,0.05555555555555555,0.8235294117647058,0.8333333333333334,,0.3333333333333333,0.8888888888888888,0.05555555555555555
76,VEDL.NS,metals_mining,2026-08-27T13:51:31.613247+00:00,1097249325056,281.0,12.3353815,4.652,,48.044,-0.373,0.23205,1.8777889348779115,329469984768.0,408310000000.0,True,,0.48044,6,0.5366666666666666,4,0.8333333333333334,0.7333333333333333,0.2666666666666667,0.06666666666666667,0.7333333333333334,0.9333333333333333,,0.7333333333333333,0.2666666666666667,0.06666666666666667
77,CIPLA.NS,pharma_healthcare,2026-08-27T13:50:59.504222+00:00,1147158921216,1420.0,34.085453,20.065,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778,8,0.5352941176470588,4,0.7058823529411764,0.4117647058823529,0.8823529411764706,0.11764705882352941,0.7058823529411764,0.7058823529411764,,0.4117647058823529,0.8823529411764706,0.11764705882352941
78,LALPATHLAB.NS,pharma_healthcare,2026-08-27T13:51:09.953901+00:00,323335782400,1936.4,59.857807,39.56,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,9,0.5323529411764706,4,0.20588235294117646,0.8235294117647058,0.5882352941176471,0.5294117647058824,0.2941176470588235,0.11764705882352944,,0.8235294117647058,0.5882352941176471,0.5294117647058824
79,PAGEIND.NS,consumer_durables_retail,2026-08-27T13:52:30.608170+00:00,399308685312,35800.0,52.76423,35.411,,18.422,0.079,0.14126,3.478809715699265,2768120064.0,15025990000.0,True,,0.18422,4,0.5307692307692308,4,0.46153846153846156,0.8461538461538461,0.3846153846153846,0.3076923076923077,0.46153846153846156,0.46153846153846156,,0.8461538461538461,0.3846153846153846,0.3076923076923077
80,NCC.NS,infra_logistics_defense,2026-08-27T13:52:54.670018+00:00,94359060480,150.29,13.491022,6.963,,57.389,0.122,0.03261,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389,5,0.5299242424242424,4,0.9128787878787878,0.16666666666666666,0.36363636363636365,0.6666666666666666,0.9090909090909091,0.9166666666666666,,0.16666666666666666,0.36363636363636365,0.6666666666666666
81,GLENMARK.NS,pharma_healthcare,2026-08-27T13:51:13.868070+00:00,694272720896,2460.0,38.654934,14.123,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.0564599999999999,10,0.5294117647058824,4,0.6470588235294117,0.17647058823529413,0.6470588235294117,0.7647058823529411,0.47058823529411764,0.8235294117647058,,0.17647058823529413,0.6470588235294117,0.7647058823529411
82,GRINDWELL.NS,capital_goods,2026-08-27T13:52:09.574949+00:00,224108347392,2024.1,51.281982,36.39,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.0238099999999999,8,0.5294117647058822,4,0.4869281045751634,0.7222222222222222,0.4444444444444444,0.3888888888888889,0.5294117647058824,0.4444444444444444,,0.7222222222222222,0.4444444444444444,0.3888888888888889
83,RELAXO.NS,consumer_durables_retail,2026-08-27T13:52:34.794048+00:00,88647032832,356.1,47.734585,23.092,,10.545,0.077,0.06732,1.2247140085933392,2326500096.0,22063600000.0,True,,0.10545,5,0.5230769230769231,4,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.23076923076923078,0.5384615384615384,0.6923076923076923,,0.6153846153846154,0.5384615384615384,0.23076923076923078
84,NBCC.NS,infra_logistics_defense,2026-08-27T13:52:53.588277+00:00,239219998720,88.6,32.21818,16.562,,0.008,-0.059,0.05691,4.178649846387252,2579000.0,30172626000.0,True,,8e-05,6,0.5166666666666667,4,0.5606060606060607,0.5,0.9090909090909091,0.08333333333333333,0.4545454545454546,0.6666666666666667,,0.5,0.9090909090909091,0.08333333333333333
85,DABUR.NS,fmcg,2026-08-27T13:51:19.893711+00:00,685102202880,386.2,34.792793,26.505,,10.907,0.106,0.14551,1.1420795269853723,12873199616.0,114195200000.0,True,,0.10907,6,0.5166666666666666,4,0.6666666666666666,0.5,0.41666666666666663,0.4166666666666667,0.75,0.5833333333333333,,0.5,0.41666666666666663,0.4166666666666667
86,HAVELLS.NS,capital_goods,2026-08-27T13:52:05.570617+00:00,778804002816,1241.0,47.620876,37.268,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801,9,0.5142156862745098,4,0.5473856209150326,0.3888888888888889,0.38888888888888884,0.7777777777777778,0.7058823529411764,0.38888888888888884,,0.3888888888888889,0.38888888888888884,0.7777777777777778
87,UCOBANK.NS,banking,2026-08-27T13:50:17.022583+00:00,319633358848,25.49,11.328889,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,,7,0.5137559808612441,3,0.5263157894736843,0.1770334928229665,,1.0,0.5263157894736843,,0.09090909090909091,0.2631578947368421,,1.0
88,WIPRO.NS,it,2026-08-27T13:49:42.117904+00:00,1745060102144,176.4,14.011119,9.003,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398,5,0.5133333333333334,4,0.898989898989899,0.5090909090909091,0.0,0.45454545454545453,0.9090909090909091,0.8888888888888888,0.2,0.8181818181818182,0.0,0.45454545454545453
89,BANKBARODA.NS,banking,2026-08-27T13:50:09.205245+00:00,1246298374144,241.0,6.864141,,0.113170005,,0.18,0.27392,0.4513840264406158,1732858085376.0,1658680884000.0,True,,,8,0.5085061137692717,3,0.6842105263157895,0.3014354066985646,,0.5555555555555556,0.6842105263157895,,0.18181818181818182,0.42105263157894735,,0.5555555555555556
90,MANAPPURAM.NS,nbfc_financial_services,2026-08-27T13:50:30.860634+00:00,326888980480,348.0,21.258398,,,360.191,0.801,0.30516002,0.3435240777980281,578366144512.0,160507410000.0,True,,3.60191,6,0.5076923076923077,4,0.3846153846153846,0.3333333333333333,0.5384615384615384,0.9230769230769231,0.3846153846153846,,,0.3333333333333333,0.5384615384615384,0.9230769230769231
91,IRFC.NS,nbfc_financial_services,2026-08-27T13:50:26.147651+00:00,1106249121792,84.65,15.418944,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712.0,567487600000.0,True,,7.73347,6,0.5076923076923077,4,0.5384615384615384,1.0,0.0,0.23076923076923078,0.5384615384615384,,,1.0,0.0,0.23076923076923078
92,WHIRLPOOL.NS,consumer_durables_retail,2026-08-27T13:52:36.894272+00:00,106759053312,841.15,42.56832,22.993,,8.621,0.121,0.03013,1.9307702661129056,3586899968.0,41606400000.0,True,,0.08621,6,0.5076923076923077,4,0.7692307692307692,0.15384615384615385,0.6923076923076923,0.46153846153846156,0.7692307692307692,0.7692307692307692,,0.15384615384615385,0.6923076923076923,0.46153846153846156
93,CHAMBLFERT.NS,chemicals,2026-08-27T13:52:21.667292+00:00,170177052672,424.75,8.823224,6.18,,10.274,-0.118,0.09581,1.9978103276822048,10675000320.0,104079500000.0,True,,0.10274,5,0.5049242424242424,4,0.7386363636363636,0.5,0.5833333333333333,0.08333333333333333,0.7272727272727273,0.75,,0.5,0.5833333333333333,0.08333333333333333
94,PIDILITIND.NS,chemicals,2026-08-27T13:52:23.612945+00:00,1685608726528,1656.0,63.88889,44.481,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.0377599999999999,6,0.5,4,0.0,0.8333333333333334,0.6666666666666667,0.5833333333333334,0.0,0.0,,0.8333333333333334,0.6666666666666667,0.5833333333333334
95,POWERGRID.NS,energy_power,2026-08-27T13:51:49.946633+00:00,2463729975296,264.9,12.972575,9.879,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813,6,0.5,4,0.4444444444444444,1.0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.4444444444444444,,1.0,0.2222222222222222,0.1111111111111111
96,NESTLEIND.NS,fmcg,2026-08-27T13:51:17.918909+00:00,2796055953408,1450.0,74.550125,49.788,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621,7,0.5,4,0.0,0.6666666666666666,0.5,1.0,0.0,0.0,,0.6666666666666666,0.5,1.0
97,JSL.NS,metals_mining,2026-08-27T13:51:42.737906+00:00,580884627456,705.0,17.625,6.609,,37.523,0.105,0.07379,2.164522136842999,74603298816.0,197914400000.0,True,,0.37523,7,0.4966666666666666,4,0.6333333333333333,0.4,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.8,,0.4,0.4666666666666667,0.4666666666666667
98,SUNDRMFAST.NS,auto,2026-08-27T13:50:55.456569+00:00,255558107136,1216.2,41.808178,25.656,,14.532,0.204,0.09259,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532,9,0.49547619047619046,4,0.20714285714285713,0.7333333333333333,0.6,0.4666666666666667,0.2142857142857143,0.19999999999999996,,0.7333333333333333,0.6,0.4666666666666667
99,HEIDELBERG.NS,cement,2026-08-27T13:49:38.136315+00:00,36646281216,161.7,31.520466,12.378,,1.037,0.051,0.04927,1.698137551481576,142300000.0,13718500000.0,True,,0.0103699999999999,4,0.49375,4,0.6875,0.125,0.875,0.375,0.625,0.75,,0.125,0.875,0.375
100,TECHM.NS,it,2026-08-27T13:49:44.056445+00:00,1404148514816,1585.0,27.4174,14.399,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269,6,0.49242424242424243,4,0.5505050505050505,0.18181818181818182,0.6363636363636364,0.7272727272727273,0.5454545454545454,0.5555555555555556,,0.18181818181818182,0.6363636363636364,0.7272727272727273
101,IRCON.NS,infra_logistics_defense,2026-08-27T13:52:52.623447+00:00,115721052160,123.04,18.727549,15.727,,85.833,0.095,0.05667,1.3664018533916584,57256300544.0,66386400000.0,True,,0.85833,7,0.49242424242424243,4,0.8257575757575757,0.4166666666666667,0.18181818181818177,0.4166666666666667,0.8181818181818181,0.8333333333333334,,0.4166666666666667,0.18181818181818177,0.4166666666666667
102,AXISBANK.NS,banking,2026-08-27T13:50:02.497625+00:00,3910032162816,1256.0,14.136185,,0.13352999,,0.14,0.36031,0.4095480580285985,2852579704832.0,2150353500000.0,True,,,9,0.4910619351408824,3,0.4736842105263158,0.5765550239234449,,0.3888888888888889,0.4736842105263158,,0.36363636363636365,0.7894736842105263,,0.3888888888888889
103,DEEPAKNTR.NS,chemicals,2026-08-27T13:52:16.104047+00:00,239069724672,1752.8,30.520634,19.105,,27.903,0.364,0.091359995,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903,7,0.49015151515151517,4,0.4393939393939394,0.4166666666666667,0.41666666666666663,0.75,0.5454545454545454,0.33333333333333337,,0.4166666666666667,0.41666666666666663,0.75
104,BAJAJHLDNG.NS,nbfc_financial_services,2026-08-27T13:50:28.652924+00:00,1268634746880,11399.0,14.315676,137.429,0.11598,0.012,0.242,,0.1193316580675095,96200000.0,731505800000.0,True,,0.00012,8,0.4846153846153846,4,0.3076923076923077,0.3333333333333333,0.9230769230769231,0.5384615384615384,0.6153846153846154,0.0,0.3333333333333333,,0.9230769230769231,0.5384615384615384
105,SBIN.NS,banking,2026-08-27T13:50:01.483415+00:00,9626611351552,1042.9,11.151626,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440.0,5961308694000.0,True,,,10,0.482123870281765,3,0.5789473684210527,0.5215311004784688,,0.2777777777777778,0.5789473684210527,,0.7272727272727273,0.3157894736842105,,0.2777777777777778
106,DRREDDY.NS,pharma_healthcare,2026-08-27T13:50:58.395960+00:00,980441104384,1177.0,29.632425,17.896,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976.0,377063000000.0,True,,0.18605,11,0.47941176470588226,4,0.7647058823529411,0.5588235294117647,0.3529411764705882,0.058823529411764705,0.7647058823529411,0.7647058823529411,1.0,0.11764705882352941,0.3529411764705882,0.058823529411764705
107,KEI.NS,capital_goods,2026-08-27T13:52:04.528109+00:00,529244880896,5536.0,53.154102,37.831,,3.796,0.23,0.08076,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796,10,0.478921568627451,4,0.3741830065359477,0.4444444444444444,0.33333333333333337,0.8333333333333334,0.47058823529411764,0.2777777777777778,,0.4444444444444444,0.33333333333333337,0.8333333333333334
108,SIEMENS.NS,capital_goods,2026-08-27T13:51:55.656129+00:00,1458313494528,4095.0,86.57506,77.426,,2.213,0.148,0.19017,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213,11,0.4759803921568627,4,0.08660130718954251,0.8333333333333334,0.5,0.5,0.11764705882352944,0.05555555555555558,,0.8333333333333334,0.5,0.5
109,SHREECEM.NS,cement,2026-08-27T13:49:35.149289+00:00,883256721408,24480.0,54.094666,31.369,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149,5,0.475,4,0.0,1.0,0.375,0.5,0.0,0.0,,1.0,0.375,0.5
110,CENTRALBK.NS,banking,2026-08-27T13:50:15.196339+00:00,277425455104,30.65,6.0813494,,0.115600005,,-0.032,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,,11,0.4736509835194045,3,0.7894736842105263,0.39952153110047844,,0.1111111111111111,0.7894736842105263,,0.2727272727272727,0.5263157894736842,,0.1111111111111111
111,WELCORP.NS,metals_mining,2026-08-27T13:51:41.549813+00:00,634418954240,2405.8,27.961414,24.695,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042,8,0.4666666666666667,4,0.2,0.6,0.5333333333333333,0.6,0.2666666666666667,0.1333333333333333,,0.6,0.5333333333333333,0.6
112,DIXON.NS,consumer_durables_retail,2026-08-27T13:52:33.591195+00:00,894456627200,14711.0,43.21934,44.401,,18.457,0.211,0.03639,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457,7,0.4653846153846154,4,0.5,0.23076923076923078,0.3076923076923077,0.9230769230769231,0.6923076923076923,0.3076923076923077,,0.23076923076923078,0.3076923076923077,0.9230769230769231
113,COFORGE.NS,it,2026-08-27T13:49:53.215494+00:00,842346201088,1901.8,38.907528,21.899,,7.518,0.499,0.0964,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518,7,0.46515151515151515,4,0.15656565656565657,0.36363636363636365,0.5454545454545454,1.0,0.09090909090909094,0.2222222222222222,,0.36363636363636365,0.5454545454545454,1.0
114,AUROPHARMA.NS,pharma_healthcare,2026-08-27T13:51:02.289851+00:00,941893681152,1637.0,25.598124,13.067,,21.31,0.163,0.10627,0.8810737756251688,80728399872.0,378909700000.0,True,,0.2130999999999999,12,0.46470588235294125,4,0.8823529411764706,0.23529411764705882,0.2941176470588235,0.35294117647058826,0.8823529411764706,0.8823529411764706,,0.23529411764705882,0.2941176470588235,0.35294117647058826
115,HINDALCO.NS,metals_mining,2026-08-27T13:51:30.541026+00:00,2273113276416,1024.0,13.892281,7.484,,72.598,0.321,0.05549,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598,9,0.4633333333333333,4,0.6333333333333333,0.3333333333333333,0.1333333333333333,0.7333333333333333,0.6,0.6666666666666667,,0.3333333333333333,0.1333333333333333,0.7333333333333333
116,KOTAKBANK.NS,banking,2026-08-27T13:50:03.600755+00:00,4219795931136,424.2,20.773752,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,,12,0.4627192982456141,3,0.21052631578947367,0.5789473684210527,,0.6666666666666666,0.21052631578947367,,,0.5789473684210527,,0.6666666666666666
117,SBILIFE.NS,insurance,2026-08-27T13:50:33.845519+00:00,1779139346432,1773.2,68.22624,59.673,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,,4,0.46249999999999997,3,0.0,0.5666666666666667,,1.0,0.0,0.0,0.8,0.3333333333333333,,1.0
118,ICICIBANK.NS,banking,2026-08-27T13:50:00.442169+00:00,10351038955520,1443.0,18.653051,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,,13,0.46102472089314184,3,0.3157894736842105,0.6913875598086124,,0.3333333333333333,0.3157894736842105,,0.9090909090909091,0.47368421052631576,,0.3333333333333333
119,ADANIENT.NS,infra_logistics_defense,2026-08-27T13:52:46.653698+00:00,4509402660864,3169.0,55.046032,33.926,,119.56,0.499,0.06546,1.238997132563782,1066217897984.0,809259500000.0,True,,1.1956,8,0.45795454545454545,4,0.21590909090909088,0.5833333333333334,0.09090909090909094,1.0,0.18181818181818177,0.25,,0.5833333333333334,0.09090909090909094,1.0
120,RAMCOCEM.NS,cement,2026-08-27T13:49:37.118776+00:00,210902761472,892.55,32.71811,19.302,,47.897,0.096,0.06988,1.10547463337909,38767398912.0,80935100000.0,True,,0.47897,6,0.45625000000000004,4,0.4375,0.5,0.125,0.75,0.5,0.375,,0.5,0.125,0.75
121,HDFCBANK.NS,banking,2026-08-27T13:49:59.349095+00:00,10957220741120,711.0,15.544381,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320.0,8167395600000.0,True,,,14,0.4542464114832535,3,0.42105263157894735,0.4569377990430622,,0.5,0.42105263157894735,,0.5454545454545454,0.3684210526315789,,0.5
122,PVRINOX.NS,telecom_media,2026-08-27T13:52:43.828682+00:00,121404612608,1236.3,43.577724,7.644,,91.874,0.104,0.0652,0.8949815008063751,67790999552.0,73787000000.0,True,,0.91874,4,0.45,4,0.39999999999999997,0.4,0.25,0.8,0.19999999999999996,0.6,,0.4,0.25,0.8
123,SRF.NS,chemicals,2026-08-27T13:52:14.164174+00:00,772137680896,2605.0,35.763317,19.622,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195,8,0.44507575757575757,4,0.26136363636363635,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.2727272727272727,0.25,,0.6666666666666666,0.16666666666666663,0.6666666666666666
124,DMART.NS,consumer_durables_retail,2026-08-27T13:52:27.513387+00:00,2509451034624,3847.4,81.73784,46.326,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913,8,0.4423076923076923,4,0.1923076923076923,0.46153846153846156,0.6153846153846154,0.6153846153846154,0.15384615384615385,0.23076923076923073,,0.46153846153846156,0.6153846153846154,0.6153846153846154
125,MPHASIS.NS,it,2026-08-27T13:49:54.233687+00:00,460556075008,2413.6,24.116707,15.977,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675,8,0.4357575757575758,4,0.5404040404040404,0.42727272727272725,0.09090909090909094,0.6363636363636364,0.6363636363636364,0.4444444444444444,0.4,0.45454545454545453,0.09090909090909094,0.6363636363636364
126,CYIENT.NS,it,2026-08-27T13:49:57.206866+00:00,109576019968,1052.7,30.916298,12.907,,7.528,0.213,0.04955,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528,9,0.42272727272727273,4,0.4696969696969697,0.09090909090909091,0.4545454545454546,0.8181818181818182,0.2727272727272727,0.6666666666666667,,0.09090909090909091,0.4545454545454546,0.8181818181818182
127,TORNTPOWER.NS,energy_power,2026-08-27T13:51:53.649733+00:00,619851743232,1230.1,26.706469,13.198,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001,7,0.4222222222222222,4,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.2222222222222222,0.33333333333333337,0.33333333333333337,,0.5555555555555556,0.5555555555555556,0.2222222222222222
128,ENDURANCE.NS,auto,2026-08-27T13:50:52.231293+00:00,414223958016,2944.8,42.69063,20.61,,19.393,0.3,0.0622,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393,10,0.42142857142857143,4,0.2047619047619048,0.4,0.4666666666666667,0.7333333333333333,0.1428571428571429,0.2666666666666667,,0.4,0.4666666666666667,0.7333333333333333
129,BAJFINANCE.NS,nbfc_financial_services,2026-08-27T13:50:17.939579+00:00,6737249173504,1083.0,33.27189,,,314.833,0.261,0.43495,0.4356655873006627,3683091742720.0,1139990200000.0,True,,3.14833,9,0.4192307692307692,4,0.07692307692307687,0.5,0.6153846153846154,0.6153846153846154,0.07692307692307687,,,0.5,0.6153846153846154,0.6153846153846154
130,COROMANDEL.NS,chemicals,2026-08-27T13:52:20.391503+00:00,567993040896,1928.4,31.003216,17.459,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469,9,0.4181818181818182,4,0.4772727272727273,0.25,0.5,0.5,0.4545454545454546,0.5,,0.25,0.5,0.5
131,LAURUSLABS.NS,pharma_healthcare,2026-08-27T13:51:12.789810+00:00,1042478333952,1929.4,95.56216,51.154,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369,13,0.40294117647058825,4,0.02941176470588236,0.6470588235294118,0.11764705882352944,0.8823529411764706,0.0,0.05882352941176472,,0.6470588235294118,0.11764705882352944,0.8823529411764706
132,TORNTPHARM.NS,pharma_healthcare,2026-08-27T13:51:04.541889+00:00,1901459013632,4999.0,79.80524,38.926,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446,13,0.40294117647058825,4,0.1470588235294118,0.5294117647058824,0.0,1.0,0.11764705882352944,0.17647058823529416,,0.5294117647058824,0.0,1.0
133,SOBHA.NS,realty,2026-08-27T13:53:02.564868+00:00,136248492032,1273.9,59.031513,37.9,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462,4,0.4,4,0.16666666666666663,0.16666666666666666,0.5,1.0,0.16666666666666663,0.16666666666666663,,0.16666666666666666,0.5,1.0
134,DALBHARAT.NS,cement,2026-08-27T13:49:39.157672+00:00,352216776704,1876.2,37.584133,13.265,,40.987,0.07,0.062030002,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987,7,0.39999999999999997,4,0.5,0.25,0.25,0.625,0.375,0.625,,0.25,0.25,0.625
135,TRENT.NS,consumer_durables_retail,2026-08-27T13:52:28.580255+00:00,1534909087744,2878.5,84.587135,52.838,,36.034,0.178,0.08637,2.841949810155941,25612500992.0,69846800000.0,True,,0.36034,9,0.39999999999999997,4,0.07692307692307687,0.6923076923076923,0.15384615384615385,0.6923076923076923,0.07692307692307687,0.07692307692307687,,0.6923076923076923,0.15384615384615385,0.6923076923076923
136,ABB.NS,capital_goods,2026-08-27T13:51:56.829597+00:00,1587193708544,7490.0,100.442535,79.89,0.19131,1.547,0.121,0.21349001,1.667347712286514,1445200000.0,78359900000.0,True,,0.01547,12,0.3972222222222222,4,0.0,0.6944444444444444,0.6111111111111112,0.3333333333333333,0.0,0.0,0.5,0.8888888888888888,0.6111111111111112,0.3333333333333333
137,TITAN.NS,consumer_durables_retail,2026-08-27T13:52:26.614444+00:00,4560164225024,5139.3,79.346924,53.939,,195.001,0.293,0.062319998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001,10,0.39615384615384613,4,0.11538461538461536,0.5384615384615384,0.0,1.0,0.23076923076923073,0.0,,0.5384615384615384,0.0,1.0
138,CROMPTON.NS,capital_goods,2026-08-27T13:52:06.643825+00:00,153187352576,237.9,,18.978,,5.797,0.118,-0.02688,2.71590870781782,1991699968.0,29663000000.0,True,,0.0579699999999999,13,0.3944444444444445,4,0.8888888888888888,0.05555555555555555,0.2777777777777778,0.2777777777777778,,0.8888888888888888,,0.05555555555555555,0.2777777777777778,0.2777777777777778
139,LT.NS,capital_goods,2026-08-27T13:51:54.648492+00:00,5540612669440,4027.0,33.352657,17.943,,97.64,0.081,0.05588,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764,14,0.39395424836601306,4,0.9428104575163399,0.2222222222222222,0.0,0.2222222222222222,0.9411764705882353,0.9444444444444444,,0.2222222222222222,0.0,0.2222222222222222
140,ASTRAL.NS,capital_goods,2026-08-27T13:52:08.665823+00:00,410819821568,1529.2,72.09807,37.417,,6.168,0.159,0.084809996,1.6150225486088865,2503000064.0,40579000000.0,True,,0.06168,15,0.3908496732026144,4,0.2843137254901961,0.5,0.2222222222222222,0.5555555555555556,0.23529411764705888,0.33333333333333337,,0.5,0.2222222222222222,0.5555555555555556
141,JSWSTEEL.NS,metals_mining,2026-08-27T13:51:29.558253+00:00,3264808222720,1337.5,13.192938,11.089,,95.374,0.098,0.13065,1.8194057149710652,1005959970816.0,1000530000000.0,True,,0.95374,10,0.39,4,0.5,0.5333333333333333,0.0,0.4,0.6666666666666667,0.33333333333333337,,0.5333333333333333,0.0,0.4
142,RATNAMANI.NS,metals_mining,2026-08-27T13:51:39.482281+00:00,186080247808,2654.8,42.950977,23.498,,7.549,-0.085,0.099379994,1.0745527693803665,3176250880.0,41106253000.0,True,,0.07549,11,0.38666666666666666,4,0.19999999999999996,0.4666666666666667,0.8,0.13333333333333333,0.19999999999999996,0.19999999999999996,,0.4666666666666667,0.8,0.13333333333333333
143,COCHINSHIP.NS,infra_logistics_defense,2026-08-27T13:52:56.560608+00:00,405933654016,1543.0,59.73674,51.3,,28.466,0.024,0.13479,0.8551127398898766,16717533184.0,58727572000.0,True,,0.28466,9,0.3852272727272727,4,0.08712121212121215,0.6666666666666666,0.5454545454545454,0.25,0.09090909090909094,0.08333333333333337,,0.6666666666666666,0.5454545454545454,0.25
144,PHOENIXLTD.NS,realty,2026-08-27T13:53:01.552129+00:00,680169046016,1901.7,52.01586,28.148,,37.211,0.128,0.28164,0.4024923542179716,53230125056.0,109885424000.0,True,,0.37211,5,0.3833333333333333,4,0.33333333333333337,0.5,0.33333333333333337,0.3333333333333333,0.33333333333333337,0.33333333333333337,,0.5,0.33333333333333337,0.3333333333333333
145,BHEL.NS,capital_goods,2026-08-27T13:52:00.183853+00:00,1511041400832,433.95,62.17049,49.492,,31.312,0.403,0.06758,1.2376300407586298,81869496320.0,261466100000.0,True,,0.31312,16,0.3830065359477124,4,0.25816993464052285,0.2777777777777778,0.11111111111111116,1.0,0.2941176470588235,0.2222222222222222,,0.2777777777777778,0.11111111111111116,1.0
146,EXIDEIND.NS,auto,2026-08-27T13:50:53.347770+00:00,372087488512,437.75,39.90428,19.731,,11.308,0.177,0.04948,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308,11,0.38023809523809526,4,0.37857142857142856,0.26666666666666666,0.6666666666666667,0.26666666666666666,0.3571428571428571,0.4,,0.26666666666666666,0.6666666666666667,0.26666666666666666
147,KPITTECH.NS,it,2026-08-27T13:49:58.412365+00:00,160069615616,588.0,27.605635,11.544,,23.624,0.089,0.08839,1.822957192949161,8383869952.0,35409120000.0,True,,0.2362399999999999,10,0.3757575757575758,4,0.6161616161616161,0.2727272727272727,0.18181818181818177,0.36363636363636365,0.4545454545454546,0.7777777777777778,,0.2727272727272727,0.18181818181818177,0.36363636363636365
148,HDFCLIFE.NS,insurance,2026-08-27T13:50:32.899983+00:00,1190220529664,548.0,60.08772,49.384,0.10828,15.885,0.143,0.019,5.161047553908439,30990000128.0,177495400000.0,True,,0.15885,5,0.37333333333333335,4,0.1833333333333333,0.2833333333333333,0.33333333333333337,0.8333333333333334,0.16666666666666663,0.19999999999999996,0.4,0.16666666666666666,0.33333333333333337,0.8333333333333334
