ticker,sector,rank,naive_rank,composite_score,trailing_pe
VEDL.NS,metals_mining,87,29.0,0.5366666666666666,11.586117
BOSCHLTD.NS,auto,88,173.0,0.5366013071895425,60.488056
FEDERALBNK.NS,banking,89,51.0,0.5358187134502924,18.412615
UCOBANK.NS,banking,90,26.0,0.5334928229665071,10.711111
BHARTIARTL.NS,telecom_media,91,124.0,0.53,38.315544
NCC.NS,infra_logistics_defense,92,32.0,0.5299242424242424,12.636771
DABUR.NS,fmcg,93,104.0,0.5291666666666667,33.90442
PAGEIND.NS,consumer_durables_retail,94,153.0,0.525,52.08318
BANKBARODA.NS,banking,95,12.0,0.5085061137692717,6.7804675
CHAMBLFERT.NS,chemicals,96,20.0,0.5049242424242424,8.715711
SUNDRMFAST.NS,auto,97,142.0,0.5047385620915033,44.050896
DEEPAKNTR.NS,chemicals,98,75.0,0.5026515151515152,27.76618
SBIN.NS,banking,99,25.0,0.5018607123870281,10.649198
NESTLEIND.NS,fmcg,100,180.0,0.5,69.93428
PIDILITIND.NS,chemicals,101,172.0,0.5,60.242214
MANAPPURAM.NS,nbfc_financial_services,102,56.0,0.4994505494505494,20.122324
DRREDDY.NS,pharma_healthcare,103,82.0,0.4972222222222222,29.32813
AUROPHARMA.NS,pharma_healthcare,104,68.0,0.4944444444444444,26.246876
HEIDELBERG.NS,cement,105,83.0,0.49375,29.375
WIPRO.NS,it,106,34.0,0.4933333333333333,13.296267
IRFC.NS,nbfc_financial_services,107,41.0,0.4928571428571428,14.770492
IRCON.NS,infra_logistics_defense,108,46.0,0.4924242424242424,17.252663
AXISBANK.NS,banking,109,38.0,0.4910619351408824,14.025214
POWERGRID.NS,energy_power,110,33.0,0.4909090909090909,13.178257
ENDURANCE.NS,auto,111,126.0,0.4890522875816994,39.097633
KOTAKBANK.NS,banking,112,57.0,0.4824561403508771,20.529152
ICICIBANK.NS,banking,113,49.0,0.480761562998405,17.82502
JSL.NS,metals_mining,114,54.0,0.4766666666666666,19.183804
SIEMENS.NS,capital_goods,115,187.0,0.4759803921568627,83.340355
SHREECEM.NS,cement,116,152.0,0.475,50.0
CENTRALBK.NS,banking,117,9.0,0.4736509835194045,6.1150794
BAJAJHLDNG.NS,nbfc_financial_services,118,37.0,0.4714285714285714,13.986032
TECHM.NS,it,119,70.0,0.4708333333333333,26.665512
HINDALCO.NS,metals_mining,120,35.0,0.4633333333333333,13.315697
SBILIFE.NS,insurance,121,178.0,0.4624999999999999,64.94603
COFORGE.NS,it,122,119.0,0.4591666666666666,37.876923
ADANIENT.NS,infra_logistics_defense,123,155.0,0.4579545454545454,53.18964
WELCORP.NS,metals_mining,124,91.0,0.4566666666666666,30.70041
RAMCOCEM.NS,cement,125,95.0,0.45625,31.684982
HDFCBANK.NS,banking,126,42.0,0.4542464114832535,15.480874
PVRINOX.NS,telecom_media,127,136.0,0.45,43.307556
WHIRLPOOL.NS,consumer_durables_retail,128,125.0,0.4499999999999999,38.665146
DIXON.NS,consumer_durables_retail,129,139.0,0.4357142857142857,43.66848
SRF.NS,chemicals,130,106.0,0.4314393939393939,34.014797
DMART.NS,consumer_durables_retail,131,183.0,0.4214285714285714,78.702515
CYIENT.NS,it,132,94.0,0.4191666666666667,31.314322
BAJFINANCE.NS,nbfc_financial_services,133,96.0,0.417032967032967,31.772112
LAURUSLABS.NS,pharma_healthcare,134,191.0,0.4166666666666666,97.09073
TITAN.NS,consumer_durables_retail,135,182.0,0.4142857142857142,76.92721
MPHASIS.NS,it,136,64.0,0.41,22.93624
ICICIPRULI.NS,insurance,137,129.0,0.4083333333333333,40.472103
TORNTPHARM.NS,pharma_healthcare,138,184.0,0.4083333333333333,79.359116
ASTRAL.NS,capital_goods,139,179.0,0.407516339869281,65.79953
ABB.NS,capital_goods,140,190.0,0.4060457516339869,97.09023
TRENT.NS,consumer_durables_retail,141,185.0,0.4035714285714286,82.64229
TORNTPOWER.NS,energy_power,142,80.0,0.4,28.180634
DALBHARAT.NS,cement,143,107.0,0.3999999999999999,35.115116
AARTIIND.NS,chemicals,144,103.0,0.3992424242424242,33.673958
CROMPTON.NS,capital_goods,145,197.0,0.3944444444444445,
LT.NS,capital_goods,146,98.0,0.393954248366013,32.573963
EXIDEIND.NS,auto,147,117.0,0.3928104575163399,37.600185
JSWSTEEL.NS,metals_mining,148,31.0,0.39,12.483963
COCHINSHIP.NS,infra_logistics_defense,149,156.0,0.3852272727272727,53.485672
PHOENIXLTD.NS,realty,150,154.0,0.3833333333333333,52.911533
COROMANDEL.NS,chemicals,151,93.0,0.3795454545454545,31.152794
UNITDSPR.NS,fmcg,152,168.0,0.3791666666666667,58.490566
METROPOLIS.NS,pharma_healthcare,153,170.0,0.3777777777777778,59.611454
SOBHA.NS,realty,154,160.0,0.375,56.629528
HDFCLIFE.NS,insurance,155,165.0,0.3733333333333333,57.797165
MARICO.NS,fmcg,156,157.0,0.3708333333333333,55.241043
JKCEMENT.NS,cement,157,128.0,0.36875,39.54627
RATNAMANI.NS,metals_mining,158,145.0,0.3666666666666666,45.91522
BHEL.NS,capital_goods,159,175.0,0.3663398692810458,61.747852
ASHOKLEY.NS,auto,160,74.0,0.3637254901960783,27.613829
BAJAJFINSV.NS,nbfc_financial_services,161,89.0,0.3623626373626374,30.30087
CHOLAFIN.NS,nbfc_financial_services,162,72.0,0.3582417582417583,27.24978
KPITTECH.NS,it,163,67.0,0.355,26.046566
POONAWALLA.NS,nbfc_financial_services,164,147.0,0.3549450549450549,46.589718
BATAINDIA.NS,consumer_durables_retail,165,162.0,0.3535714285714286,57.264317
AUBANK.NS,banking,166,78.0,0.3464912280701754,28.087534
LTTS.NS,it,167,77.0,0.345,27.805445
UNOMINDA.NS,auto,168,164.0,0.3426470588235294,57.797012
INDIGO.NS,infra_logistics_defense,169,197.0,0.3416666666666667,
ZEEL.NS,telecom_media,170,118.0,0.3400000000000001,37.65403
SBICARD.NS,nbfc_financial_services,171,73.0,0.339010989010989,27.402761
IDFCFIRSTB.NS,banking,172,101.0,0.337719298245614,33.285713
BLUESTARCO.NS,consumer_durables_retail,173,176.0,0.3357142857142857,62.898666
TATACHEM.NS,chemicals,174,197.0,0.3333333333333332,
BANDHANBNK.NS,banking,175,59.0,0.3326023391812865,21.06444
RVNL.NS,infra_logistics_defense,176,148.0,0.3318181818181818,47.651157
TMCV.NS,auto,177,123.0,0.3312091503267974,38.112377
JINDALSTEL.NS,metals_mining,178,132.0,0.33,42.013496
UPL.NS,chemicals,179,65.0,0.3287878787878788,23.47194
FORTIS.NS,pharma_healthcare,180,177.0,0.3277777777777778,64.10108
GODREJCP.NS,fmcg,181,146.0,0.325,46.30621
PRESTIGE.NS,realty,182,159.0,0.3249999999999999,56.506977
GMRAIRPORT.NS,infra_logistics_defense,183,196.0,0.3229166666666667,244.95001
TVSMOTOR.NS,auto,184,161.0,0.3209150326797386,57.140877
ADANIGREEN.NS,energy_power,185,194.0,0.3090909090909091,123.43931
BRITANNIA.NS,fmcg,186,144.0,0.2958333333333333,45.87224
APLAPOLLO.NS,metals_mining,187,150.0,0.2933333333333333,48.545986
CARBORUNIV.NS,capital_goods,188,192.0,0.2861111111111111,97.24481
RBLBANK.NS,banking,189,105.0,0.2814327485380117,34.010715
MOTHERSON.NS,auto,190,127.0,0.274673202614379,39.53125
VOLTAS.NS,consumer_durables_retail,191,189.0,0.2714285714285714,86.23242
TATASTEEL.NS,metals_mining,192,58.0,0.27,20.701357
SAIL.NS,metals_mining,193,47.0,0.2633333333333333,17.294685
APOLLOHOSP.NS,pharma_healthcare,194,174.0,0.2611111111111111,60.975777
TATACONSUM.NS,fmcg,195,171.0,0.2583333333333333,59.879158
TATAPOWER.NS,energy_power,196,88.0,0.1954545454545454,30.211267
BIOCON.NS,pharma_healthcare,197,193.0,0.1861111111111111,113.56104
THERMAX.NS,capital_goods,198,181.0,0.1542483660130719,70.13295
BHARATFORG.NS,auto,199,195.0,0.15,131.59
INDUSINDBK.NS,banking,200,163.0,0.0752923976608187,57.575047
