ticker,sector,rank,naive_rank,composite_score,trailing_pe
M&M.NS,auto,51,59.0,0.6164705882352941,21.208735
TATAELXSI.NS,it,52,99.0,0.615,33.95318
GICRE.NS,insurance,53,11.0,0.6145833333333334,6.512071
RELIANCE.NS,energy_power,54,63.0,0.6136363636363636,23.211374
PFC.NS,nbfc_financial_services,55,4.0,0.6072427572427572,5.29423
EMAMILTD.NS,fmcg,56,62.0,0.6041666666666667,23.041151
GODREJPROP.NS,realty,57,95.0,0.5999999999999999,33.37075
SUNPHARMA.NS,pharma_healthcare,58,123.0,0.5983333333333334,41.02827
HCLTECH.NS,it,59,56.0,0.59375,20.172604
LALPATHLAB.NS,pharma_healthcare,60,158.0,0.5916666666666667,57.627434
HINDUNILVR.NS,fmcg,61,140.0,0.5895833333333333,48.084404
PAGEIND.NS,consumer_durables_retail,62,160.0,0.5876373626373627,58.49448
ARE&M.NS,auto,63,47.0,0.5858823529411764,17.887482
ADANIPOWER.NS,energy_power,64,79.0,0.5818181818181818,28.948578
CIPLA.NS,pharma_healthcare,65,96.0,0.5777777777777777,33.758083
HUDCO.NS,nbfc_financial_services,66,20.0,0.5754745254745254,9.857498
ULTRACEMCO.NS,cement,67,121.0,0.5750000000000001,40.598835
ENDURANCE.NS,auto,68,119.0,0.5741176470588235,39.923176
BPCL.NS,energy_power,69,14.0,0.5727272727272728,7.8927684
GRINDWELL.NS,capital_goods,70,147.0,0.5705882352941175,50.78113
CONCOR.NS,infra_logistics_defense,71,88.0,0.5677272727272727,30.85165
ACC.NS,cement,72,32.0,0.5625,13.34813
NBCC.NS,infra_logistics_defense,73,106.0,0.5612121212121213,35.621723
WHIRLPOOL.NS,consumer_durables_retail,74,102.0,0.5552197802197802,34.708298
PERSISTENT.NS,it,75,133.0,0.55,44.372322
MRF.NS,auto,76,61.0,0.5499999999999999,22.963812
SKFINDIA.NS,capital_goods,77,74.0,0.5485294117647058,27.445581
NAVINFLUOR.NS,chemicals,78,163.0,0.5484848484848486,59.01614
TIMKEN.NS,capital_goods,79,157.0,0.5419117647058823,56.478924
DIVISLAB.NS,pharma_healthcare,80,183.0,0.5416666666666666,76.75552
GLENMARK.NS,pharma_healthcare,81,135.0,0.5383333333333333,45.636665
DLF.NS,realty,82,108.0,0.5375,36.24088
PIDILITIND.NS,chemicals,83,176.0,0.5272727272727273,67.032875
LICHSGFIN.NS,nbfc_financial_services,84,5.0,0.5270729270729271,5.3524446
DABUR.NS,fmcg,85,120.0,0.5208333333333333,40.065666
BANKBARODA.NS,banking,86,12.0,0.5195540935672514,6.9561505
NCC.NS,infra_logistics_defense,87,31.0,0.5195454545454545,13.20632
RAMCOCEM.NS,cement,88,89.0,0.51875,31.025381
SRF.NS,chemicals,89,110.0,0.5181818181818182,36.426517
FEDERALBNK.NS,banking,90,53.0,0.5160818713450291,18.947088
AXISBANK.NS,banking,91,33.0,0.5148940058479532,13.781228
UCOBANK.NS,banking,92,27.0,0.5123355263157895,11.951111
POWERGRID.NS,energy_power,93,36.0,0.5113636363636364,14.3489065
ASHOKLEY.NS,auto,94,69.0,0.5082352941176471,26.015228
PIIND.NS,chemicals,95,91.0,0.5060606060606061,31.589579
KOTAKBANK.NS,banking,96,52.0,0.5021929824561403,18.884256
BOSCHLTD.NS,auto,97,132.0,0.5011764705882353,44.258057
NESTLEIND.NS,fmcg,98,180.0,0.5,72.735085
WELCORP.NS,metals_mining,99,49.0,0.4966666666666667,18.389898
ICICIBANK.NS,banking,100,50.0,0.4960709064327485,18.55906
METROPOLIS.NS,pharma_healthcare,101,169.0,0.4922222222222222,63.197166
RELAXO.NS,consumer_durables_retail,102,156.0,0.4917582417582417,56.40083
PHOENIXLTD.NS,realty,103,159.0,0.4916666666666666,58.376675
SBIN.NS,banking,104,24.0,0.4904970760233917,11.170598
HAVELLS.NS,capital_goods,105,138.0,0.488235294117647,47.55863
VBL.NS,fmcg,106,143.0,0.4875,48.556263
CYIENT.NS,it,107,65.0,0.4866666666666667,24.338625
VEDL.NS,metals_mining,108,38.0,0.4816666666666666,14.785396
PVRINOX.NS,telecom_media,109,116.0,0.48,39.20554
SUNDRMFAST.NS,auto,110,97.0,0.47,33.82112
CENTRALBK.NS,banking,111,9.0,0.4693896198830408,6.2083335
COROMANDEL.NS,chemicals,112,93.0,0.4681818181818182,32.180065
COFORGE.NS,it,113,104.0,0.4679166666666666,34.83105
JSL.NS,metals_mining,114,51.0,0.4633333333333333,18.66572
IPCALAB.NS,pharma_healthcare,115,115.0,0.46,39.13904
HDFCBANK.NS,banking,116,43.0,0.4596125730994151,16.510382
TECHM.NS,it,117,75.0,0.4583333333333333,27.487038
WIPRO.NS,it,118,35.0,0.4579166666666666,14.056394
AUROPHARMA.NS,pharma_healthcare,119,68.0,0.4577777777777778,25.856527
DMART.NS,consumer_durables_retail,120,188.0,0.4535714285714285,86.456825
KEI.NS,capital_goods,121,150.0,0.4514705882352942,51.38686
BHARTIARTL.NS,telecom_media,122,128.0,0.4499999999999999,42.865826
LT.NS,capital_goods,123,94.0,0.4470588235294117,32.6278
ABB.NS,capital_goods,124,191.0,0.4441176470588235,99.404274
BAJFINANCE.NS,nbfc_financial_services,125,101.0,0.4439060939060939,34.250576
TITAN.NS,consumer_durables_retail,126,186.0,0.4431318681318681,82.52365
MANAPPURAM.NS,nbfc_financial_services,127,86.0,0.4383616383616384,30.059221
SBILIFE.NS,insurance,128,179.0,0.4374999999999999,71.188545
TORNTPHARM.NS,pharma_healthcare,129,185.0,0.435,78.567184
MARICO.NS,fmcg,130,167.0,0.4333333333333333,62.827206
BAJAJFINSV.NS,nbfc_financial_services,131,90.0,0.4332917082917084,31.30677
ASTRAL.NS,capital_goods,132,181.0,0.4323529411764706,73.63045
APLAPOLLO.NS,metals_mining,133,127.0,0.4283333333333333,42.692486
SHREECEM.NS,cement,134,155.0,0.425,55.600323
TRENT.NS,consumer_durables_retail,135,189.0,0.4208791208791209,90.91752
GMRAIRPORT.NS,infra_logistics_defense,136,196.0,0.4204545454545454,
TORNTPOWER.NS,energy_power,137,84.0,0.4136363636363636,29.891441
GAIL.NS,energy_power,138,39.0,0.4113636363636364,14.917606
SIEMENS.NS,capital_goods,139,184.0,0.4088235294117647,77.85715
UPL.NS,chemicals,140,73.0,0.403030303030303,27.28129
IRCON.NS,infra_logistics_defense,141,54.0,0.4006060606060606,19.974724
MPHASIS.NS,it,142,64.0,0.3974999999999999,23.432344
SBICARD.NS,nbfc_financial_services,143,72.0,0.3961538461538462,27.010052
KPITTECH.NS,it,144,66.0,0.3941666666666666,25.208422
BRITANNIA.NS,fmcg,145,148.0,0.3937499999999999,51.043247
UNOMINDA.NS,auto,146,154.0,0.3911764705882353,55.57377
HINDALCO.NS,metals_mining,147,40.0,0.3883333333333333,15.741201
PRESTIGE.NS,realty,148,162.0,0.3874999999999999,58.8921
DIXON.NS,consumer_durables_retail,149,151.0,0.3868131868131868,51.48148
JSWSTEEL.NS,metals_mining,150,28.0,0.3866666666666667,12.19197
DRREDDY.NS,pharma_healthcare,151,80.0,0.3838888888888889,28.978104
IRFC.NS,nbfc_financial_services,152,42.0,0.3837662337662337,16.481342
LAURUSLABS.NS,pharma_healthcare,153,187.0,0.3833333333333333,83.97919
CHOLAFIN.NS,nbfc_financial_services,154,78.0,0.381068931068931,28.890324
UNITDSPR.NS,fmcg,155,168.0,0.375,63.079514
DALBHARAT.NS,cement,156,109.0,0.375,36.309235
APOLLOHOSP.NS,pharma_healthcare,157,172.0,0.3744444444444444,65.18334
BHEL.NS,capital_goods,158,164.0,0.3735294117647059,59.12268
ADANIENT.NS,infra_logistics_defense,159,124.0,0.3678787878787878,41.110962
ADANIGREEN.NS,energy_power,160,194.0,0.3636363636363636,133.25049
HDFCLIFE.NS,insurance,161,166.0,0.3583333333333333,60.343887
RATNAMANI.NS,metals_mining,162,105.0,0.3516666666666667,34.96071
JKCEMENT.NS,cement,163,137.0,0.35,46.626694
BATAINDIA.NS,consumer_durables_retail,164,174.0,0.3497252747252747,66.698654
JINDALSTEL.NS,metals_mining,165,117.0,0.3466666666666667,39.81662
TMCV.NS,auto,166,145.0,0.3429411764705882,49.478157
POONAWALLA.NS,nbfc_financial_services,167,141.0,0.3406593406593406,48.158993
BAJAJHLDNG.NS,nbfc_financial_services,168,29.0,0.3402597402597402,12.323484
IDFCFIRSTB.NS,banking,169,134.0,0.337719298245614,45.340424
BANDHANBNK.NS,banking,170,55.0,0.3326023391812865,20.107143
MOTHERSON.NS,auto,171,122.0,0.3317647058823529,40.723286
ZEEL.NS,telecom_media,172,111.0,0.33,37.87234
AUBANK.NS,banking,173,85.0,0.3267543859649123,30.017124
FORTIS.NS,pharma_healthcare,174,177.0,0.325,68.851746
COCHINSHIP.NS,infra_logistics_defense,175,149.0,0.3225757575757575,51.0993
RBLBANK.NS,banking,176,83.0,0.320906432748538,29.698347
LTTS.NS,it,177,77.0,0.3174999999999999,28.724514
TVSMOTOR.NS,auto,178,153.0,0.3117647058823529,53.840813
BLUESTARCO.NS,consumer_durables_retail,179,171.0,0.3112637362637363,64.40077
SOBHA.NS,realty,180,170.0,0.3083333333333333,63.884758
DEEPAKNTR.NS,chemicals,181,125.0,0.2984848484848484,41.573483
TATACONSUM.NS,fmcg,182,175.0,0.2916666666666667,66.92866
GODREJCP.NS,fmcg,183,161.0,0.2895833333333333,58.638863
SAIL.NS,metals_mining,184,41.0,0.2833333333333333,15.794203
ICICIPRULI.NS,insurance,185,130.0,0.2833333333333333,43.75108
EXIDEIND.NS,auto,186,131.0,0.2776470588235293,43.846916
BHARATFORG.NS,auto,187,190.0,0.2635294117647059,95.74148
TATASTEEL.NS,metals_mining,188,58.0,0.2566666666666667,21.199768
AARTIIND.NS,chemicals,189,126.0,0.2469696969696969,41.894463
CARBORUNIV.NS,capital_goods,190,192.0,0.2419117647058823,102.76163
RVNL.NS,infra_logistics_defense,191,152.0,0.2266666666666666,53.678574
TATAPOWER.NS,energy_power,192,92.0,0.1954545454545454,32.013653
THERMAX.NS,capital_goods,193,178.0,0.1933823529411765,68.97816
VOLTAS.NS,consumer_durables_retail,194,193.0,0.1651098901098901,115.95092
BIOCON.NS,pharma_healthcare,195,195.0,0.1488888888888888,154.59221
INDUSINDBK.NS,banking,196,165.0,0.0752923976608187,59.45068
