ticker,sector,rank,naive_rank,composite_score,trailing_pe
RELAXO.NS,consumer_durables_retail,81,144.0,0.5307692307692308,52.322147
BHARTIARTL.NS,telecom_media,82,121.0,0.53,41.551975
DABUR.NS,fmcg,83,102.0,0.5291666666666667,36.37387
IPCALAB.NS,pharma_healthcare,84,99.0,0.5255514705882354,36.09133
WIPRO.NS,it,85,37.0,0.5208333333333334,14.479746
WHIRLPOOL.NS,consumer_durables_retail,86,114.0,0.5201923076923076,39.327602
UCOBANK.NS,banking,87,25.0,0.5137559808612441,11.493334
GRINDWELL.NS,capital_goods,88,151.0,0.5127450980392156,54.82383
NCC.NS,infra_logistics_defense,89,29.0,0.5121212121212121,12.5031395
PVRINOX.NS,telecom_media,90,119.0,0.51,41.398525
BANKBARODA.NS,banking,91,11.0,0.5085061137692717,6.979214
MANAPPURAM.NS,nbfc_financial_services,92,55.0,0.5076923076923077,21.090408
IRFC.NS,nbfc_financial_services,93,39.0,0.5076923076923077,15.772313
SUNDRMFAST.NS,auto,94,123.0,0.5061904761904762,42.37113
CHAMBLFERT.NS,chemicals,95,18.0,0.5049242424242424,9.189527
DEEPAKNTR.NS,chemicals,96,79.0,0.5026515151515152,30.266642
NESTLEIND.NS,fmcg,97,173.0,0.5,75.55331
PIDILITIND.NS,chemicals,98,168.0,0.5,65.54054
POWERGRID.NS,energy_power,99,31.0,0.5,13.010278
HEIDELBERG.NS,cement,100,81.0,0.49375,30.978556
AXISBANK.NS,banking,101,32.0,0.4910619351408824,13.72004
BAJAJHLDNG.NS,nbfc_financial_services,102,36.0,0.4846153846153846,14.2275095
KOTAKBANK.NS,banking,103,49.0,0.4824561403508771,19.211557
SBIN.NS,banking,104,24.0,0.482123870281765,11.304395
ICICIBANK.NS,banking,105,43.0,0.480761562998405,18.312008
CYIENT.NS,it,106,63.0,0.4803030303030303,25.290493
HAVELLS.NS,capital_goods,107,139.0,0.4799019607843137,49.487675
KEI.NS,capital_goods,108,152.0,0.478921568627451,54.98706
TECHM.NS,it,109,70.0,0.4787878787878789,28.122837
WELCORP.NS,metals_mining,110,56.0,0.4766666666666667,21.17741
JSL.NS,metals_mining,111,47.0,0.4766666666666666,18.792269
SIEMENS.NS,capital_goods,112,177.0,0.4759803921568627,83.13875
AUROPHARMA.NS,pharma_healthcare,113,65.0,0.4753676470588235,25.53145
SHREECEM.NS,cement,114,150.0,0.475,54.379864
CENTRALBK.NS,banking,115,7.0,0.4736509835194045,6.19246
DIXON.NS,consumer_durables_retail,116,122.0,0.4692307692307692,41.585175
COFORGE.NS,it,117,107.0,0.4651515151515151,37.033237
SBILIFE.NS,insurance,118,171.0,0.4624999999999999,69.23404
ADANIENT.NS,infra_logistics_defense,119,146.0,0.4613636363636363,52.67037
DMART.NS,consumer_durables_retail,120,178.0,0.4605769230769231,85.67092
RAMCOCEM.NS,cement,121,90.0,0.45625,33.23142
HDFCBANK.NS,banking,122,40.0,0.4542464114832535,15.8659525
HINDALCO.NS,metals_mining,123,34.0,0.4533333333333333,14.109347
ENDURANCE.NS,auto,124,125.0,0.4521428571428571,43.265217
MPHASIS.NS,it,125,62.0,0.4507575757575758,25.206959
SRF.NS,chemicals,126,98.0,0.4450757575757575,35.69001
ABB.NS,capital_goods,127,183.0,0.4310457516339868,102.14781
TITAN.NS,consumer_durables_retail,128,176.0,0.4211538461538461,78.30965
BAJFINANCE.NS,nbfc_financial_services,129,89.0,0.4192307692307692,33.158543
TRENT.NS,consumer_durables_retail,130,179.0,0.4163461538461538,87.602356
COCHINSHIP.NS,infra_logistics_defense,131,148.0,0.415530303030303,53.88032
ASTRAL.NS,capital_goods,132,172.0,0.407516339869281,71.927376
TORNTPOWER.NS,energy_power,133,71.0,0.4055555555555555,28.32031
TORNTPHARM.NS,pharma_healthcare,134,174.0,0.4045955882352941,77.033264
LAURUSLABS.NS,pharma_healthcare,135,181.0,0.4034926470588235,89.321785
DALBHARAT.NS,cement,136,106.0,0.3999999999999999,37.019234
BHEL.NS,capital_goods,137,162.0,0.3918300653594771,60.528572
METROPOLIS.NS,pharma_healthcare,138,153.0,0.3915441176470588,55.89139
JSWSTEEL.NS,metals_mining,139,28.0,0.39,12.366059
INDIGO.NS,infra_logistics_defense,140,188.0,0.3871212121212121,
DRREDDY.NS,pharma_healthcare,141,77.0,0.3860294117647059,29.843906
LT.NS,capital_goods,142,91.0,0.3856209150326797,33.4202
AARTIIND.NS,chemicals,143,100.0,0.3856060606060606,36.360218
PHOENIXLTD.NS,realty,144,142.0,0.3833333333333333,51.243526
BLUESTARCO.NS,consumer_durables_retail,145,160.0,0.3817307692307692,59.951477
COROMANDEL.NS,chemicals,146,93.0,0.3795454545454545,33.67462
UNITDSPR.NS,fmcg,147,166.0,0.3791666666666667,64.19152
CROMPTON.NS,capital_goods,148,188.0,0.3777777777777778,
RATNAMANI.NS,metals_mining,149,110.0,0.3766666666666666,37.82214
SOBHA.NS,realty,150,163.0,0.375,60.947952
HDFCLIFE.NS,insurance,151,155.0,0.3733333333333333,58.542576
SBICARD.NS,nbfc_financial_services,152,66.0,0.3730769230769231,26.299623
MARICO.NS,fmcg,153,157.0,0.3708333333333333,59.20564
BAJAJFINSV.NS,nbfc_financial_services,154,84.0,0.3692307692307692,31.715145
JKCEMENT.NS,cement,155,124.0,0.36875,42.604828
POONAWALLA.NS,nbfc_financial_services,156,145.0,0.3519230769230769,52.510456
BATAINDIA.NS,consumer_durables_retail,157,169.0,0.348076923076923,66.490295
CHOLAFIN.NS,nbfc_financial_services,158,68.0,0.348076923076923,27.71847
AUBANK.NS,banking,159,76.0,0.3464912280701754,28.816208
KPITTECH.NS,it,160,72.0,0.3454545454545454,28.4397
LTTS.NS,it,161,75.0,0.3454545454545454,28.804708
GODREJCP.NS,fmcg,162,140.0,0.3375,49.748528
TATACHEM.NS,chemicals,163,188.0,0.3333333333333332,
BANDHANBNK.NS,banking,164,51.0,0.3326023391812865,20.62024
UPL.NS,chemicals,165,58.0,0.3287878787878788,23.078344
GMRAIRPORT.NS,infra_logistics_defense,166,187.0,0.3285984848484848,252.8
EXIDEIND.NS,auto,167,129.0,0.3280952380952381,43.82192
TMCV.NS,auto,168,120.0,0.3269047619047619,41.51582
PRESTIGE.NS,realty,169,159.0,0.3249999999999999,59.878967
JINDALSTEL.NS,metals_mining,170,118.0,0.32,40.80404
IDFCFIRSTB.NS,banking,171,88.0,0.3179824561403508,32.741314
UNOMINDA.NS,auto,172,161.0,0.3173809523809524,60.110416
RVNL.NS,infra_logistics_defense,173,143.0,0.3151515151515152,52.1412
ADANIGREEN.NS,energy_power,174,185.0,0.3111111111111111,128.78613
ICICIPRULI.NS,insurance,175,128.0,0.3083333333333333,43.79845
FORTIS.NS,pharma_healthcare,176,170.0,0.3027573529411765,66.75217
RBLBANK.NS,banking,177,83.0,0.3011695906432748,31.57873
CARBORUNIV.NS,capital_goods,178,184.0,0.2944444444444444,103.78842
APLAPOLLO.NS,metals_mining,179,135.0,0.2933333333333333,47.52321
VOLTAS.NS,consumer_durables_retail,180,182.0,0.2846153846153846,95.477936
BRITANNIA.NS,fmcg,181,141.0,0.2833333333333333,51.157963
MOTHERSON.NS,auto,182,117.0,0.2809523809523809,40.658657
TATASTEEL.NS,metals_mining,183,52.0,0.27,20.63914
SAIL.NS,metals_mining,184,41.0,0.2633333333333333,16.416988
TATACONSUM.NS,fmcg,185,167.0,0.2583333333333333,65.248184
ZEEL.NS,telecom_media,186,138.0,0.25,49.260666
APOLLOHOSP.NS,pharma_healthcare,187,164.0,0.2316176470588235,61.61967
TATAPOWER.NS,energy_power,188,82.0,0.2055555555555555,31.53687
THERMAX.NS,capital_goods,189,175.0,0.1459150326797385,77.62647
BHARATFORG.NS,auto,190,186.0,0.13,140.09415
INDUSINDBK.NS,banking,191,158.0,0.0752923976608187,59.55162
