rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
149,RATNAMANI.NS,metals_mining,2026-08-17T03:52:48.353293+00:00,163356426240,2330.6,37.82214,20.868,,7.549,-0.085,0.099379994,1.0745527693803665,3176250880.0,41106253000.0,True,,0.07549,11,0.37666666666666665,4,0.16666666666666663,0.4666666666666667,0.8,0.13333333333333333,0.19999999999999996,0.1333333333333333,,0.4666666666666667,0.8,0.13333333333333333
150,SOBHA.NS,realty,2026-08-17T03:54:22.354274+00:00,140280643584,1311.6,60.947952,38.982,,24.62,0.5,0.04106,1.0915686920913268,11620320256.0,47199320000.0,True,,0.2462,5,0.375,4,0.08333333333333331,0.16666666666666666,0.5,1.0,0.0,0.16666666666666663,,0.16666666666666666,0.5,1.0
151,HDFCLIFE.NS,insurance,2026-08-17T03:51:34.516547+00:00,1164700286976,536.25,58.542576,48.415,0.108009994,15.842,0.152,0.01895,5.161047553908439,30990000128.0,177495400000.0,True,,0.15842,5,0.37333333333333335,4,0.1833333333333333,0.2833333333333333,0.33333333333333337,0.8333333333333334,0.16666666666666663,0.19999999999999996,0.4,0.16666666666666666,0.33333333333333337,0.8333333333333334
152,SBICARD.NS,nbfc_financial_services,2026-08-17T03:51:31.325055+00:00,598916202496,629.35,26.299623,,,280.206,0.234,0.18199,0.993731836825538,440637292544.0,157255000000.0,True,,2.80206,10,0.3730769230769231,4,0.3076923076923077,0.16666666666666666,0.6923076923076923,0.46153846153846156,0.3076923076923077,,,0.16666666666666666,0.6923076923076923,0.46153846153846156
153,MARICO.NS,fmcg,2026-08-17T03:52:29.321108+00:00,1115813576704,860.85,59.20564,45.837,,12.394,0.214,0.13159999,3.2180522565320664,5569999872.0,42100000000.0,True,,0.12394,9,0.37083333333333335,4,0.20833333333333331,0.25,0.25,0.9166666666666666,0.25,0.16666666666666663,,0.25,0.25,0.9166666666666666
154,BAJAJFINSV.NS,nbfc_financial_services,2026-08-17T03:51:20.332923+00:00,3210571153408,2006.3,31.715145,12.538,,256.404,0.193,0.06471,1.7602195570125263,3614400839680.0,779150700000.0,True,,2.56404,11,0.36923076923076925,4,0.3269230769230769,0.08333333333333333,0.8461538461538461,0.38461538461538464,0.15384615384615385,0.5,,0.08333333333333333,0.8461538461538461,0.38461538461538464
155,JKCEMENT.NS,cement,2026-08-17T03:50:32.048836+00:00,403533430784,5222.5,42.604828,19.897,,87.522,0.28,0.06559,1.9028697289424137,62055698432.0,70372500000.0,True,,0.8752200000000001,8,0.36875,4,0.1875,0.375,0.0,1.0,0.125,0.25,,0.375,0.0,1.0
156,POONAWALLA.NS,nbfc_financial_services,2026-08-17T03:51:33.477059+00:00,439592452096,502.0,52.510456,,,468.058,1.003,0.22666,0.6272241898310326,484357996544.0,103481500000.0,True,,4.68058,12,0.35192307692307695,4,0.0,0.25,0.3846153846153846,1.0,0.0,,,0.25,0.3846153846153846,1.0
157,BATAINDIA.NS,consumer_durables_retail,2026-08-17T03:53:44.481992+00:00,96909762560,754.0,66.490295,22.801,,86.9,0.039,0.041149996,2.2022788933811066,13865700352.0,15955990000.0,True,,0.8690000000000001,12,0.34807692307692306,4,0.5705128205128205,0.38461538461538464,0.07692307692307687,0.23076923076923078,0.3076923076923077,0.8333333333333334,,0.38461538461538464,0.07692307692307687,0.23076923076923078
158,CHOLAFIN.NS,nbfc_financial_services,2026-08-17T03:51:21.500983+00:00,1601032028160,1874.6,27.71847,,,695.283,0.346,0.40549,0.5500075512830614,2117722046464.0,304584000000.0,True,,6.9528300000000005,13,0.34807692307692306,4,0.23076923076923073,0.4166666666666667,0.07692307692307687,0.6923076923076923,0.23076923076923073,,,0.4166666666666667,0.07692307692307687,0.6923076923076923
159,AUBANK.NS,banking,2026-08-17T03:51:12.532417+00:00,814991409152,1088.1,28.816208,,,,0.298,0.21372999,0.6053324696565784,138715447296.0,199735220000.0,True,,,15,0.34649122807017546,3,0.1578947368421053,0.21052631578947367,,0.8333333333333334,0.1578947368421053,,,0.21052631578947367,,0.8333333333333334
160,KPITTECH.NS,it,2026-08-17T03:50:57.203271+00:00,164983308288,606.05,28.4397,12.03,,23.624,0.089,0.08839,1.822957192949161,8383869952.0,35409120000.0,True,,0.2362399999999999,10,0.34545454545454546,4,0.5151515151515151,0.2727272727272727,0.18181818181818177,0.36363636363636365,0.36363636363636365,0.6666666666666667,,0.2727272727272727,0.18181818181818177,0.36363636363636365
161,LTTS.NS,it,2026-08-17T03:50:53.576224+00:00,368619454464,3475.0,28.804708,18.402,,8.911,0.026,0.11684,1.6988119331963478,5784999936.0,64727000000.0,True,,0.08911,10,0.34545454545454546,4,0.30303030303030304,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.33333333333333337,,0.5454545454545454,0.36363636363636365,0.09090909090909091
162,GODREJCP.NS,fmcg,2026-08-17T03:52:28.179727+00:00,951468949504,929.8,49.748528,30.114,,34.899,0.154,0.12086,1.1938491046975706,44158099456.0,126482400000.0,True,,0.34899,10,0.3375,4,0.4583333333333333,0.16666666666666666,0.0,0.75,0.41666666666666663,0.5,,0.16666666666666666,0.0,0.75
163,TATACHEM.NS,chemicals,2026-08-17T03:53:38.663501+00:00,169896968192,666.9,,16.332,,36.081,0.144,-0.14319,0.6789116287843063,80010002432.0,212060000000.0,True,,0.36081,11,0.33333333333333326,4,0.5833333333333333,0.08333333333333333,0.25,0.4166666666666667,,0.5833333333333333,,0.08333333333333333,0.25,0.4166666666666667
164,BANDHANBNK.NS,banking,2026-08-17T03:51:06.399764+00:00,279060643840,173.21,20.62024,,,,0.216,0.13617,0.530364785165566,143028125696.0,255748969000.0,True,,,16,0.33260233918128657,3,0.21052631578947367,0.15789473684210525,,0.7777777777777778,0.21052631578947367,,,0.15789473684210525,,0.7777777777777778
165,UPL.NS,chemicals,2026-08-17T03:53:32.848482+00:00,475599142912,562.65,23.078344,8.897,,57.128,0.105,0.03825,1.478643071247406,235759992832.0,346960000000.0,True,,0.57128,12,0.3287878787878788,4,0.6515151515151516,0.16666666666666666,0.08333333333333337,0.3333333333333333,0.6363636363636364,0.6666666666666667,,0.16666666666666666,0.08333333333333337,0.3333333333333333
166,GMRAIRPORT.NS,infra_logistics_defense,2026-08-17T03:54:05.033659+00:00,1067723653120,101.12,252.8,22.889,,,0.237,0.030720001,-5.971307707197471,432825204736.0,-24797600000.0,True,,,11,0.3285984848484848,3,0.18181818181818182,0.08333333333333333,,0.9166666666666666,0.0,0.36363636363636365,,0.08333333333333333,,0.9166666666666666
167,EXIDEIND.NS,auto,2026-08-17T03:51:57.136057+00:00,407872503808,479.85,43.82192,21.138,,11.308,0.177,0.04948,1.2878952308007638,15754000384.0,139048500000.0,True,,0.11308,11,0.32809523809523816,4,0.2047619047619048,0.26666666666666666,0.6666666666666667,0.26666666666666666,0.1428571428571429,0.2666666666666667,,0.26666666666666666,0.6666666666666667,0.26666666666666666
168,TMCV.NS,auto,2026-08-17T03:51:43.407152+00:00,1739891802112,472.7,41.51582,19.266,,44.095,0.193,0.04809,6.54861002041778,56149999616.0,127340000000.0,True,,0.44095,12,0.3269047619047619,4,0.4452380952380952,0.2,0.2666666666666667,0.4,0.3571428571428571,0.5333333333333333,,0.2,0.2666666666666667,0.4
169,PRESTIGE.NS,realty,2026-08-17T03:54:19.983570+00:00,681932095488,1583.2,59.878967,25.796,0.07752,105.493,0.159,0.08725,0.7709013144553214,176593993728.0,162729000000.0,True,,1.05493,6,0.32499999999999996,4,0.3333333333333333,0.41666666666666663,0.0,0.5,0.16666666666666663,0.5,0.5,0.3333333333333333,0.0,0.5
170,JINDALSTEL.NS,metals_mining,2026-08-17T03:52:43.755837+00:00,1110181281792,1091.1,40.80404,13.929,,43.613,0.259,0.04818,0.8558415101620054,226095497216.0,508989100000.0,True,,0.43613,12,0.32,4,0.2,0.2,0.33333333333333337,0.6666666666666666,0.1333333333333333,0.2666666666666667,,0.2,0.33333333333333337,0.6666666666666666
171,IDFCFIRSTB.NS,banking,2026-08-17T03:51:07.418290+00:00,731079442432,84.8,32.741314,,,,-0.011,0.32775003,0.621168003162615,,474038100000.0,True,,,17,0.31798245614035087,3,0.052631578947368474,0.6842105263157895,,0.16666666666666666,0.052631578947368474,,,0.6842105263157895,,0.16666666666666666
172,UNOMINDA.NS,auto,2026-08-17T03:52:00.780582+00:00,723046694912,1252.1,60.110416,33.569,,37.74,0.238,0.05801,2.838393925239803,27401199616.0,68295700000.0,True,,0.3774,13,0.3173809523809524,4,0.10238095238095235,0.3333333333333333,0.4,0.5333333333333333,0.0714285714285714,0.1333333333333333,,0.3333333333333333,0.4,0.5333333333333333
173,RVNL.NS,infra_logistics_defense,2026-08-17T03:54:09.544459+00:00,469650800640,225.25,52.1412,57.298,,49.078,0.106,0.0432,2.0782378861801862,48184901632.0,98218400000.0,True,,0.49078,12,0.3151515151515152,4,0.13636363636363635,0.3333333333333333,0.4545454545454546,0.4166666666666667,0.2727272727272727,0.0,,0.3333333333333333,0.4545454545454546,0.4166666666666667
174,ADANIGREEN.NS,energy_power,2026-08-17T03:53:02.114057+00:00,2201945112576,1336.8,128.78613,28.311,,346.548,0.166,0.13095,0.6173804157275231,1035449991168.0,199650000000.0,True,,3.46548,8,0.3111111111111111,4,0.0,0.6666666666666666,0.0,0.5555555555555556,0.0,0.0,,0.6666666666666666,0.0,0.5555555555555556
175,ICICIPRULI.NS,insurance,2026-08-17T03:51:36.665031+00:00,737199128576,508.5,43.79845,39.565,0.12579,19.037,-0.831,0.025510002,4.56354998400723,25949999104.0,136311600000.0,True,,0.1903699999999999,6,0.30833333333333335,4,0.3666666666666667,0.55,0.0,0.16666666666666666,0.33333333333333337,0.4,0.6,0.5,0.0,0.16666666666666666
176,FORTIS.NS,pharma_healthcare,2026-08-17T03:52:14.222152+00:00,697468059648,923.85,66.75217,36.374,,34.15,0.175,0.11023,0.914358594105076,34725834752.0,98955475000.0,True,,0.3414999999999999,16,0.3027573529411765,4,0.24448529411764708,0.29411764705882354,0.17647058823529416,0.5294117647058824,0.17647058823529416,0.3125,,0.29411764705882354,0.17647058823529416,0.5294117647058824
177,RBLBANK.NS,banking,2026-08-17T03:51:13.549899+00:00,593768939520,383.05,31.57873,,,,0.408,0.09082,0.6275438940062241,152253202432.0,167242424000.0,True,,,18,0.30116959064327486,3,0.10526315789473684,0.10526315789473684,,0.8888888888888888,0.10526315789473684,,,0.10526315789473684,,0.8888888888888888
178,CARBORUNIV.NS,capital_goods,2026-08-17T03:53:23.569300+00:00,218681131008,1147.9,103.78842,36.311,,10.292,0.194,0.03849,1.3204153933179514,4125339904.0,38998220000.0,True,,0.10292,17,0.29444444444444445,4,0.2777777777777778,0.1111111111111111,0.16666666666666663,0.7222222222222222,0.0,0.5555555555555556,,0.1111111111111111,0.16666666666666663,0.7222222222222222
179,APLAPOLLO.NS,metals_mining,2026-08-17T03:52:44.793231+00:00,582832750592,2099.1,47.52321,31.139,,9.396,0.085,0.052259997,4.226091422119765,4976500224.0,52965300000.0,True,,0.09396,13,0.29333333333333333,4,0.0,0.26666666666666666,0.7333333333333334,0.3333333333333333,0.0,0.0,,0.26666666666666666,0.7333333333333334,0.3333333333333333
180,VOLTAS.NS,consumer_durables_retail,2026-08-17T03:53:48.006606+00:00,429653819392,1298.5,95.477936,60.983,0.057189997,15.51,0.025,0.02639,2.2149505740871143,9924800512.0,63762100000.0,True,,0.1551,13,0.2846153846153846,4,0.0,0.5384615384615384,0.46153846153846156,0.15384615384615385,0.0,0.0,1.0,0.07692307692307693,0.46153846153846156,0.15384615384615385
181,BRITANNIA.NS,fmcg,2026-08-17T03:52:25.983991+00:00,1335494180864,5544.5,51.157963,36.779,,26.875,0.082,0.13376,3.6929381031457575,13802800128.0,51065600000.0,True,,0.26875,11,0.2833333333333333,4,0.33333333333333337,0.3333333333333333,0.08333333333333337,0.3333333333333333,0.33333333333333337,0.33333333333333337,,0.3333333333333333,0.08333333333333337,0.3333333333333333
182,MOTHERSON.NS,auto,2026-08-17T03:51:52.711577+00:00,1781252358144,169.14,40.658657,16.547,,43.908,0.166,0.033570003,3.050857011781472,191696994304.0,409796000000.0,True,,0.43908,14,0.28095238095238095,4,0.5142857142857142,0.06666666666666667,0.33333333333333337,0.2,0.4285714285714286,0.6,,0.06666666666666667,0.33333333333333337,0.2
183,TATASTEEL.NS,metals_mining,2026-08-17T03:52:35.925988+00:00,2275938926592,182.45,20.63914,9.21,,89.017,0.143,0.04602,2.254074259317896,923818983424.0,1021676500000.0,True,,0.8901699999999999,14,0.27,4,0.3666666666666667,0.13333333333333333,0.06666666666666665,0.5333333333333333,0.33333333333333337,0.4,,0.13333333333333333,0.06666666666666665,0.5333333333333333
184,SAIL.NS,metals_mining,2026-08-17T03:52:42.679629+00:00,702519705600,170.08,16.416988,7.509,,52.899,0.013,0.03844,1.8359576564868243,319277105152.0,603558800000.0,True,,0.52899,15,0.2633333333333333,4,0.5,0.06666666666666667,0.19999999999999996,0.26666666666666666,0.4666666666666667,0.5333333333333333,,0.06666666666666667,0.19999999999999996,0.26666666666666666
185,TATACONSUM.NS,fmcg,2026-08-17T03:52:31.559949+00:00,1066786881536,1077.9,65.248184,38.946,,12.159,0.119,0.078379996,0.925786906547002,28195100672.0,217875300000.0,True,,0.12159,12,0.25833333333333336,4,0.16666666666666669,0.08333333333333333,0.33333333333333337,0.5833333333333334,0.08333333333333337,0.25,,0.08333333333333333,0.33333333333333337,0.5833333333333334
186,ZEEL.NS,telecom_media,2026-08-17T03:54:01.776756+00:00,99836387328,103.94,49.260666,30.552,,2.26,0.045,0.025139999,0.6904491939402723,2651000064.0,117299000000.0,True,,0.0226,5,0.25,4,0.0,0.2,0.75,0.2,0.0,0.0,,0.2,0.75,0.2
187,APOLLOHOSP.NS,pharma_healthcare,2026-08-17T03:52:13.043084+00:00,1288238661632,8959.5,61.61967,36.651,,85.146,0.206,0.07906,2.627672703874432,84929003520.0,94801000000.0,True,,0.85146,17,0.23161764705882354,4,0.24264705882352944,0.058823529411764705,0.05882352941176472,0.6470588235294118,0.23529411764705888,0.25,,0.058823529411764705,0.05882352941176472,0.6470588235294118
188,TATAPOWER.NS,energy_power,2026-08-17T03:53:00.906836+00:00,1216305954816,380.65,31.53687,14.801,,168.051,0.056,0.060890004,1.5468184855225389,799033196544.0,394672100000.0,True,,1.68051,9,0.20555555555555555,4,0.16666666666666669,0.2222222222222222,0.11111111111111116,0.3333333333333333,0.11111111111111116,0.2222222222222222,,0.2222222222222222,0.11111111111111116,0.3333333333333333
189,THERMAX.NS,capital_goods,2026-08-17T03:53:13.855048+00:00,459786846208,4081.6,77.62647,51.958,,42.166,0.071,0.05474,1.9175869419113976,23525300224.0,55499700000.0,True,,0.42166,18,0.14591503267973857,4,0.1715686274509804,0.16666666666666666,0.05555555555555558,0.16666666666666666,0.17647058823529416,0.16666666666666663,,0.16666666666666666,0.05555555555555558,0.16666666666666666
190,BHARATFORG.NS,auto,2026-08-17T03:51:51.617173+00:00,995954262016,2083.2,140.09415,36.393,,76.475,0.187,0.040260002,1.6935362177238868,73086148608.0,95798400000.0,True,,0.7647499999999999,15,0.13,4,0.033333333333333326,0.13333333333333333,0.06666666666666665,0.3333333333333333,0.0,0.06666666666666665,,0.13333333333333333,0.06666666666666665,0.3333333333333333
191,INDUSINDBK.NS,banking,2026-08-17T03:51:04.106855+00:00,786464505856,1009.4,59.55162,,,,0.01,0.076469995,0.3822382163905047,427891884032.0,657396276000.0,True,,,19,0.07529239766081872,3,0.0,0.05263157894736842,,0.2222222222222222,0.0,,,0.05263157894736842,,0.2222222222222222
