rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
74,CIPLA.NS,pharma_healthcare,2026-08-10T04:39:09.808567+00:00,1186978725888,1469.3,35.21812,21.018,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778,9,0.5642156862745098,4,0.7140522875816993,0.5,0.8888888888888888,0.1111111111111111,0.7222222222222222,0.7058823529411764,,0.5,0.8888888888888888,0.1111111111111111
75,ADANIPOWER.NS,energy_power,2026-08-10T04:40:03.658769+00:00,4010638049280,207.97,28.104053,20.773,,82.332,0.34,0.24148001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,4,0.5636363636363637,4,0.18181818181818182,0.9090909090909091,0.36363636363636365,0.8181818181818182,0.2727272727272727,0.09090909090909094,,0.9090909090909091,0.36363636363636365,0.8181818181818182
76,NTPC.NS,energy_power,2026-08-10T04:39:59.561904+00:00,3308987613184,341.25,10.43259,7.527,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127,5,0.5636363636363636,4,0.6363636363636364,0.8181818181818182,0.2727272727272727,0.36363636363636365,0.6363636363636364,0.6363636363636364,,0.8181818181818182,0.2727272727272727,0.36363636363636365
77,SKFINDIA.NS,capital_goods,2026-08-10T04:40:22.739499+00:00,76178956288,1540.9,28.614672,15.671,0.13543001,0.219,-0.51,0.07067,2.737232866201792,29100000.0,13293900000.0,True,,0.00219,8,0.5590236928104575,4,0.9393382352941176,0.29444444444444445,0.8888888888888888,0.05555555555555555,0.9411764705882353,0.9375,0.2,0.3888888888888889,0.8888888888888888,0.05555555555555555
78,ULTRACEMCO.NS,cement,2026-08-10T04:37:44.970817+00:00,3534153842688,12014.0,41.353436,21.35,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,3,0.5589285714285714,4,0.19642857142857145,0.75,0.5,0.875,0.25,0.1428571428571429,,0.75,0.5,0.875
79,RELIANCE.NS,energy_power,2026-08-10T04:39:54.251335+00:00,17899399938048,1322.7,23.93594,11.781,,36.653,0.297,0.066149995,1.1694512350253865,3979999969280.0,9040300000000.0,True,,0.3665299999999999,6,0.5545454545454546,4,0.36363636363636365,0.45454545454545453,0.8181818181818181,0.7272727272727273,0.36363636363636365,0.36363636363636365,,0.45454545454545453,0.8181818181818181,0.7272727272727273
80,BPCL.NS,energy_power,2026-08-10T04:39:56.230109+00:00,1354409443328,317.0,7.907209,5.834,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332,6,0.5545454545454546,4,0.7272727272727273,0.09090909090909091,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.7272727272727273,,0.09090909090909091,0.6363636363636364,0.9090909090909091
81,PIIND.NS,chemicals,2026-08-10T04:40:24.765571+00:00,417207091200,2750.1,31.566805,23.801,0.123509996,3.048,-0.124,0.19673,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048,4,0.5496212121212122,4,0.3181818181818182,0.9583333333333333,0.75,0.08333333333333333,0.4545454545454546,0.18181818181818177,1.0,0.9166666666666666,0.75,0.08333333333333333
82,HUDCO.NS,nbfc_financial_services,2026-08-10T04:38:38.025635+00:00,405384757248,202.5,9.529411,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775,5,0.5483516483516484,4,0.7142857142857143,0.9230769230769231,0.1428571428571429,0.14285714285714285,0.7142857142857143,,,0.9230769230769231,0.1428571428571429,0.14285714285714285
83,VEDL.NS,metals_mining,2026-08-10T04:39:41.975891+00:00,1107401768960,283.6,12.449517,4.558,,48.044,-0.373,0.23205,1.8777889348779115,329469984768.0,408310000000.0,True,,0.48044,6,0.5359523809523808,4,0.830952380952381,0.7333333333333333,0.2666666666666667,0.06666666666666667,0.7333333333333334,0.9285714285714286,,0.7333333333333333,0.2666666666666667,0.06666666666666667
84,UCOBANK.NS,banking,2026-08-10T04:38:28.242139+00:00,329288810496,26.26,11.671111,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,,6,0.5334928229665071,3,0.5789473684210527,0.1770334928229665,,1.0,0.5789473684210527,,0.09090909090909091,0.2631578947368421,,1.0
85,CHAMBLFERT.NS,chemicals,2026-08-10T04:40:30.629788+00:00,180914536448,451.55,9.381882,6.515,,10.274,-0.118,0.09581,1.9978103276822048,10675000320.0,104079500000.0,True,,0.10274,5,0.5318181818181819,4,0.7727272727272727,0.5,0.5833333333333333,0.16666666666666666,0.7272727272727273,0.8181818181818181,,0.5,0.5833333333333333,0.16666666666666666
86,DABUR.NS,fmcg,2026-08-10T04:39:31.012303+00:00,726414786560,409.55,36.863186,27.772,,10.907,0.106,0.14551,1.1420795269853723,12873199616.0,114195200000.0,True,,0.10907,6,0.5291666666666667,4,0.7083333333333334,0.5,0.41666666666666663,0.4166666666666667,0.75,0.6666666666666667,,0.5,0.41666666666666663,0.4166666666666667
87,WHIRLPOOL.NS,consumer_durables_retail,2026-08-10T04:40:45.568214+00:00,101955108864,803.3,40.652832,,,8.621,0.149,0.03007,1.9310009998461772,,41606400000.0,True,,0.08621,6,0.5285714285714286,4,0.7857142857142857,0.14285714285714285,0.6428571428571428,0.6071428571428571,0.7857142857142857,,,0.14285714285714285,0.6428571428571428,0.6071428571428571
88,NCC.NS,infra_logistics_defense,2026-08-10T04:41:03.911479+00:00,90987528192,144.92,13.468401,7.145,0.093219995,57.389,0.017,0.03243,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389,6,0.5285606060606061,4,0.9083333333333333,0.3333333333333333,0.36363636363636365,0.4166666666666667,0.9,0.9166666666666666,0.5,0.16666666666666666,0.36363636363636365,0.4166666666666667
89,PFC.NS,nbfc_financial_services,2026-08-10T04:38:35.109817+00:00,1336046125056,404.85,5.1298785,,,536.837,0.008,0.54484004,0.3254273979997432,10044551725056.0,1328609400000.0,True,,5.36837,6,0.5274725274725275,4,0.8571428571428572,0.6153846153846154,0.3571428571428571,0.07142857142857142,0.8571428571428572,,,0.6153846153846154,0.3571428571428571,0.07142857142857142
90,PERSISTENT.NS,it,2026-08-10T04:38:03.821537+00:00,863020253184,5524.0,45.24531,31.374,,6.092,0.291,0.12236,1.8816945452550475,4774479872.0,78378550000.0,True,,0.0609199999999999,5,0.525,4,0.0,0.5833333333333334,0.8333333333333334,0.9166666666666666,0.0,0.0,,0.5833333333333334,0.8333333333333334,0.9166666666666666
91,BAJAJHLDNG.NS,nbfc_financial_services,2026-08-10T04:38:38.973440+00:00,1266742722560,11382.0,14.293788,134.351,0.11598,0.012,0.242,,0.1193316580675095,96200000.0,731505800000.0,True,,0.00012,7,0.5214285714285715,4,0.2857142857142857,0.5,0.9285714285714286,0.5,0.5714285714285714,0.0,0.5,,0.9285714285714286,0.5
92,FEDERALBNK.NS,banking,2026-08-10T04:38:16.578512+00:00,878305214464,355.9,19.032084,,,,0.214,0.30721,0.4067959178616151,331932499968.0,400430031000.0,True,,,7,0.5160818713450291,3,0.26315789473684215,0.631578947368421,,0.7222222222222222,0.26315789473684215,,,0.631578947368421,,0.7222222222222222
93,BANKBARODA.NS,banking,2026-08-10T04:38:20.640814+00:00,1290720247808,249.59,7.1067767,,0.113170005,,0.18,0.27392,0.4513840264406158,1732858085376.0,1658680884000.0,True,,,8,0.5085061137692717,3,0.6842105263157895,0.3014354066985646,,0.5555555555555556,0.6842105263157895,,0.18181818181818182,0.42105263157894735,,0.5555555555555556
94,KOTAKBANK.NS,banking,2026-08-10T04:38:14.503354+00:00,3861218066432,388.2,19.029413,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,,9,0.5021929824561403,3,0.3157894736842105,0.5789473684210527,,0.6666666666666666,0.3157894736842105,,,0.5789473684210527,,0.6666666666666666
95,PIDILITIND.NS,chemicals,2026-08-10T04:40:32.649460+00:00,1696554680320,1666.9,64.35908,44.756,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.0377599999999999,6,0.5,4,0.0,0.8333333333333334,0.6666666666666667,0.5833333333333334,0.0,0.0,,0.8333333333333334,0.6666666666666667,0.5833333333333334
96,BHARTIARTL.NS,telecom_media,2026-08-10T04:40:49.469189+00:00,12112977985536,1941.6,40.602257,12.239,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415,3,0.5,4,0.2,0.8,0.0,1.0,0.0,0.4,1.0,0.6,0.0,1.0
97,NESTLEIND.NS,fmcg,2026-08-10T04:39:28.986456+00:00,2961698193408,1535.9,77.92492,52.834,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621,7,0.5,4,0.0,0.6666666666666666,0.5,1.0,0.0,0.0,,0.6666666666666666,0.5,1.0
98,WIPRO.NS,it,2026-08-10T04:37:53.358112+00:00,1844454752256,186.45,14.821144,9.579,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398,6,0.4983333333333333,4,0.9083333333333333,0.475,0.0,0.4166666666666667,0.9166666666666666,0.9,0.2,0.75,0.0,0.4166666666666667
99,AUROPHARMA.NS,pharma_healthcare,2026-08-10T04:39:13.451271+00:00,955702706176,1661.6,25.953125,13.357,,21.31,0.163,0.10627,0.8810737756251688,80728399872.0,378909700000.0,True,,0.2130999999999999,10,0.4957516339869281,4,0.8562091503267973,0.2777777777777778,0.33333333333333337,0.4444444444444444,0.8888888888888888,0.8235294117647058,,0.2777777777777778,0.33333333333333337,0.4444444444444444
100,DEEPAKNTR.NS,chemicals,2026-08-10T04:40:25.702733+00:00,244811874304,1794.9,31.22108,19.308,,27.903,0.364,0.091359995,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903,7,0.4946969696969697,4,0.45454545454545453,0.4166666666666667,0.41666666666666663,0.75,0.5454545454545454,0.36363636363636365,,0.4166666666666667,0.41666666666666663,0.75
101,IRFC.NS,nbfc_financial_services,2026-08-10T04:38:36.983376+00:00,1156040097792,88.46,16.112932,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712.0,567487600000.0,True,,7.73347,8,0.4928571428571428,4,0.5,1.0,0.0,0.21428571428571427,0.5,,,1.0,0.0,0.21428571428571427
102,AXISBANK.NS,banking,2026-08-10T04:38:13.502155+00:00,3861557018624,1241.0,13.961076,,0.13352999,,0.14,0.36031,0.4095480580285985,2852579704832.0,2150353500000.0,True,,,10,0.4910619351408824,3,0.4736842105263158,0.5765550239234449,,0.3888888888888889,0.4736842105263158,,0.36363636363636365,0.7894736842105263,,0.3888888888888889
103,POWERGRID.NS,energy_power,2026-08-10T04:40:00.573931+00:00,2509767966720,269.85,13.214986,10.028,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813,8,0.49090909090909096,4,0.4545454545454546,1.0,0.18181818181818177,0.09090909090909091,0.4545454545454546,0.4545454545454546,,1.0,0.18181818181818177,0.09090909090909091
104,HEIDELBERG.NS,cement,2026-08-10T04:37:49.111188+00:00,35281960960,155.68,30.346977,11.899,,1.037,0.051,0.04927,1.698137551481576,142300000.0,13718500000.0,True,,0.0103699999999999,4,0.4883928571428572,4,0.6696428571428572,0.125,0.875,0.375,0.625,0.7142857142857143,,0.125,0.875,0.375
105,CYIENT.NS,it,2026-08-10T04:38:08.541371+00:00,89861292032,863.3,25.361338,10.408,,7.528,0.213,0.04955,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528,7,0.4866666666666667,4,0.65,0.08333333333333333,0.5,0.8333333333333334,0.5,0.8,,0.08333333333333333,0.5,0.8333333333333334
106,BOSCHLTD.NS,auto,2026-08-10T04:39:00.436466+00:00,1264645308416,42875.0,45.582123,45.828,0.19353001,0.8,0.132,0.14001,1.3199350631854068,1188000000.0,148452000000.0,True,,0.008,10,0.48390522875817,4,0.11764705882352944,0.7916666666666667,0.8888888888888888,0.16666666666666666,0.23529411764705888,0.0,0.75,0.8333333333333334,0.8888888888888888,0.16666666666666666
107,ICICIBANK.NS,banking,2026-08-10T04:38:11.625814+00:00,10162381258752,1416.7,18.327295,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,,11,0.48076156299840506,3,0.368421052631579,0.6913875598086124,,0.3333333333333333,0.368421052631579,,0.9090909090909091,0.47368421052631576,,0.3333333333333333
108,PVRINOX.NS,telecom_media,2026-08-10T04:40:52.588447+00:00,112340754432,1144.0,40.070053,7.241,,91.874,0.104,0.0652,0.9007277704744738,67790999552.0,73787000000.0,True,,0.91874,4,0.48000000000000004,4,0.5,0.4,0.25,0.8,0.19999999999999996,0.8,,0.4,0.25,0.8
109,RAMCOCEM.NS,cement,2026-08-10T04:37:48.001223+00:00,228967317504,969.0,32.736485,,,47.897,0.099,0.06988,1.10547463337909,,80935100000.0,True,,0.47897,5,0.47500000000000003,4,0.5,0.5,0.125,0.75,0.5,,,0.5,0.125,0.75
110,SHREECEM.NS,cement,2026-08-10T04:37:45.890158+00:00,939723063296,26045.0,57.549107,32.799,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149,6,0.475,4,0.0,1.0,0.375,0.5,0.0,0.0,,1.0,0.375,0.5
111,IPCALAB.NS,pharma_healthcare,2026-08-10T04:39:25.853876+00:00,431982182400,1702.7,37.87144,22.452,0.13217,8.492,0.063,0.11829001,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492,11,0.4748366013071895,4,0.6290849673202614,0.4722222222222222,0.5555555555555556,0.16666666666666666,0.6111111111111112,0.6470588235294117,0.5,0.4444444444444444,0.5555555555555556,0.16666666666666666
112,CENTRALBK.NS,banking,2026-08-10T04:38:26.460524+00:00,282856292352,31.25,6.200397,,0.115600005,,-0.029,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,,12,0.4736509835194045,3,0.7894736842105263,0.39952153110047844,,0.1111111111111111,0.7894736842105263,,0.2727272727272727,0.5263157894736842,,0.1111111111111111
113,KEI.NS,capital_goods,2026-08-10T04:40:14.839656+00:00,532992425984,5575.2,53.525345,38.25,,3.796,0.23,0.08076,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796,9,0.47301879084967324,4,0.3915441176470588,0.4444444444444444,0.33333333333333337,0.7777777777777778,0.47058823529411764,0.3125,,0.4444444444444444,0.33333333333333337,0.7777777777777778
114,ASHOKLEY.NS,auto,2026-08-10T04:38:57.325176+00:00,1039672213504,177.0,29.94924,12.925,0.21639,344.737,0.174,0.06158,3.9374561586440935,639357026304.0,142416900000.0,True,,3.4473700000000003,11,0.47275326797385614,4,0.7124183006535947,0.6041666666666666,0.0,0.3888888888888889,0.6470588235294117,0.7777777777777778,0.875,0.3333333333333333,0.0,0.3888888888888889
115,TECHM.NS,it,2026-08-10T04:37:55.389903+00:00,1466346110976,1655.3,28.598825,15.011,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269,8,0.4708333333333333,4,0.4583333333333333,0.16666666666666666,0.6666666666666667,0.75,0.41666666666666663,0.5,,0.16666666666666666,0.6666666666666667,0.75
116,ASTRAL.NS,capital_goods,2026-08-10T04:40:18.884566+00:00,385136885760,1433.6,71.931755,37.162,0.13798,6.168,0.242,0.08169,1.6150225486088865,2503000064.0,40579000000.0,True,,0.06168,10,0.46578022875817,4,0.39889705882352944,0.45,0.2222222222222222,0.8333333333333334,0.23529411764705888,0.5625,0.4,0.5,0.2222222222222222,0.8333333333333334
117,WELCORP.NS,metals_mining,2026-08-10T04:39:52.195823+00:00,487852277760,1850.0,21.125956,19.6,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042,7,0.4647619047619048,4,0.23809523809523814,0.6,0.5333333333333333,0.5333333333333333,0.33333333333333337,0.1428571428571429,,0.6,0.5333333333333333,0.5333333333333333
118,DIXON.NS,consumer_durables_retail,2026-08-10T04:40:42.589082+00:00,851834503168,14010.0,41.109158,42.798,,18.457,0.211,0.03639,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457,7,0.4642857142857143,4,0.5238095238095238,0.21428571428571427,0.2857142857142857,0.9285714285714286,0.7142857142857143,0.33333333333333337,,0.21428571428571427,0.2857142857142857,0.9285714285714286
119,SBILIFE.NS,insurance,2026-08-10T04:38:44.048123+00:00,1846803038208,1840.8,70.85451,62.645,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,,4,0.46249999999999997,3,0.0,0.5666666666666667,,1.0,0.0,0.0,0.8,0.3333333333333333,,1.0
120,SBIN.NS,banking,2026-08-10T04:38:12.635616+00:00,10012450619392,1084.7,11.896249,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440.0,5961308694000.0,True,,,13,0.4623870281765019,3,0.5263157894736843,0.5215311004784688,,0.2777777777777778,0.5263157894736843,,0.7272727272727273,0.3157894736842105,,0.2777777777777778
121,MANAPPURAM.NS,nbfc_financial_services,2026-08-10T04:38:40.899881+00:00,346427162624,368.8,31.12236,,0.06968,360.191,1.511,0.24847001,0.3435240777980281,578366144512.0,160507410000.0,True,,3.60191,9,0.46222527472527475,4,0.2142857142857143,0.27884615384615385,0.5714285714285714,1.0,0.2142857142857143,,0.25,0.3076923076923077,0.5714285714285714,1.0
122,JSL.NS,metals_mining,2026-08-10T04:39:53.279653+00:00,607333384192,737.1,18.717623,6.785,,37.523,0.105,0.07379,2.1703831182217623,74603298816.0,197912800000.0,True,,0.37523,8,0.4604761904761905,4,0.5571428571428572,0.4,0.4666666666666667,0.4,0.4,0.7142857142857143,,0.4,0.4666666666666667,0.4
123,COFORGE.NS,it,2026-08-10T04:38:04.788174+00:00,799189762048,1805.3,36.963554,20.684,,7.518,0.499,0.0964,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518,9,0.45916666666666667,4,0.14166666666666666,0.3333333333333333,0.5833333333333333,1.0,0.08333333333333337,0.19999999999999996,,0.3333333333333333,0.5833333333333333,1.0
124,HAVELLS.NS,capital_goods,2026-08-10T04:40:15.875065+00:00,800768655360,1276.0,49.0392,38.159,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801,11,0.4555964052287581,4,0.48161764705882354,0.3333333333333333,0.38888888888888884,0.6666666666666666,0.5882352941176471,0.375,,0.3333333333333333,0.38888888888888884,0.6666666666666666
125,HDFCBANK.NS,banking,2026-08-10T04:38:10.566748+00:00,11316528939008,734.85,16.053322,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320.0,8167395600000.0,True,,,14,0.4542464114832535,3,0.42105263157894735,0.4569377990430622,,0.5,0.42105263157894735,,0.5454545454545454,0.3684210526315789,,0.5
126,RELAXO.NS,consumer_durables_retail,2026-08-10T04:40:43.558684+00:00,105338363904,423.35,58.770836,28.223,0.0833,10.545,0.08,0.06634,1.2247140085933392,2326500096.0,22063600000.0,True,,0.10545,8,0.45285714285714285,4,0.4642857142857143,0.5214285714285715,0.5,0.2857142857142857,0.4285714285714286,0.5,0.4,0.6428571428571429,0.5,0.2857142857142857
127,TMPV.NS,auto,2026-08-10T04:38:50.256108+00:00,1286065750016,349.2,,13.1,-0.01118,70.364,-0.118,0.24288,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364,12,0.4520833333333333,4,0.7222222222222222,0.5625,0.2222222222222222,0.1111111111111111,,0.7222222222222222,0.125,1.0,0.2222222222222222,0.1111111111111111
128,INDIGO.NS,infra_logistics_defense,2026-08-10T04:40:59.823887+00:00,2062866317312,5335.0,,16.418,,866.462,0.062,0.03793,11.864540746797491,748138004480.0,69711000000.0,True,,8.66462,7,0.4416666666666667,4,0.8333333333333334,0.25,0.0,0.5833333333333334,,0.8333333333333334,,0.25,0.0,0.5833333333333334
129,IRCON.NS,infra_logistics_defense,2026-08-10T04:41:01.836545+00:00,122248224768,129.98,20.533964,16.858,0.09084,85.833,-0.065,0.06565,1.3664018533916584,57256300544.0,66386400000.0,True,,0.85833,8,0.4396969696969697,4,0.775,0.45833333333333337,0.18181818181818177,0.16666666666666666,0.8,0.75,0.3333333333333333,0.5833333333333334,0.18181818181818177,0.16666666666666666
130,TITAN.NS,consumer_durables_retail,2026-08-10T04:40:35.567657+00:00,4504238424064,5077.8,78.44585,52.351,,195.001,0.293,0.062319998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001,9,0.4392857142857143,4,0.22619047619047616,0.5714285714285714,0.0,1.0,0.2857142857142857,0.16666666666666663,,0.5714285714285714,0.0,1.0
131,HINDALCO.NS,metals_mining,2026-08-10T04:39:40.970383+00:00,2338931605504,1053.65,14.28678,7.519,,72.598,0.321,0.05549,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598,9,0.4357142857142857,4,0.5857142857142856,0.3333333333333333,0.1333333333333333,0.6666666666666666,0.6,0.5714285714285714,,0.3333333333333333,0.1333333333333333,0.6666666666666666
132,ADANIENT.NS,infra_logistics_defense,2026-08-10T04:40:55.701290+00:00,4240318398464,2979.9,51.66262,33.131,,119.56,0.499,0.06546,1.238997132563782,1066217897984.0,809259500000.0,True,,1.1956,9,0.43568181818181817,4,0.22499999999999998,0.5,0.09090909090909094,1.0,0.19999999999999996,0.25,,0.5,0.09090909090909094,1.0
133,SRF.NS,chemicals,2026-08-10T04:40:23.740693+00:00,772078436352,2604.8,35.701756,19.854,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195,8,0.4348484848484848,4,0.22727272727272724,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.18181818181818177,0.2727272727272727,,0.6666666666666666,0.16666666666666663,0.6666666666666666
134,DMART.NS,consumer_durables_retail,2026-08-10T04:40:36.557680+00:00,2564500750336,3931.8,84.012825,47.203,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913,10,0.43392857142857144,4,0.23214285714285715,0.42857142857142855,0.5714285714285714,0.6071428571428571,0.2142857142857143,0.25,,0.42857142857142855,0.5714285714285714,0.6071428571428571
135,SIEMENS.NS,capital_goods,2026-08-10T04:40:06.721672+00:00,1414510673920,3972.0,84.010155,71.03,,2.213,0.146,0.094569996,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213,12,0.4270220588235294,4,0.09007352941176472,0.6666666666666666,0.5,0.5,0.11764705882352944,0.0625,,0.6666666666666666,0.5,0.5
136,TORNTPHARM.NS,pharma_healthcare,2026-08-10T04:39:15.679821+00:00,1874262753280,4927.5,78.80218,39.165,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446,12,0.4269607843137255,4,0.20098039215686275,0.5555555555555556,0.0,1.0,0.16666666666666663,0.23529411764705888,,0.5555555555555556,0.0,1.0
137,ABB.NS,capital_goods,2026-08-10T04:40:07.859339+00:00,1606265470976,7580.0,101.772285,79.791,0.19131,1.547,0.121,0.21349001,1.667347712286514,1445200000.0,78359900000.0,True,,0.01547,13,0.42104575163398694,4,0.02941176470588236,0.7444444444444445,0.6111111111111112,0.3333333333333333,0.05882352941176472,0.0,0.6,0.8888888888888888,0.6111111111111112,0.3333333333333333
138,MPHASIS.NS,it,2026-08-10T04:38:05.677100+00:00,476966322176,2499.6,24.9985,16.482,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675,10,0.42000000000000004,4,0.49166666666666664,0.4083333333333333,0.08333333333333337,0.6666666666666666,0.5833333333333333,0.4,0.4,0.4166666666666667,0.08333333333333337,0.6666666666666666
139,BAJFINANCE.NS,nbfc_financial_services,2026-08-10T04:38:29.137948+00:00,6711743610880,1078.9,33.13575,,,314.833,0.261,0.43495,0.4356655873006627,3683091742720.0,1139990200000.0,True,,3.14833,10,0.417032967032967,4,0.0714285714285714,0.46153846153846156,0.6428571428571428,0.6428571428571429,0.0714285714285714,,,0.46153846153846156,0.6428571428571428,0.6428571428571429
140,METROPOLIS.NS,pharma_healthcare,2026-08-10T04:39:21.854768+00:00,117267095552,565.5,58.05955,36.684,,15.212,0.166,0.117910005,1.0876875197517035,2319110912.0,15131606000.0,True,,0.15212,13,0.4168300653594771,4,0.3709150326797385,0.3888888888888889,0.4444444444444444,0.5,0.38888888888888884,0.3529411764705882,,0.3888888888888889,0.4444444444444444,0.5
141,TRENT.NS,consumer_durables_retail,2026-08-10T04:40:37.588424+00:00,1604016144384,3008.1,88.81312,54.433,,36.034,0.178,0.08637,2.841949810155941,25612500992.0,69846800000.0,True,,0.36034,11,0.4089285714285714,4,0.07738095238095238,0.7142857142857143,0.1428571428571429,0.7142857142857143,0.0714285714285714,0.08333333333333337,,0.7142857142857143,0.1428571428571429,0.7142857142857143
142,BHEL.NS,capital_goods,2026-08-10T04:40:10.790884+00:00,1405534863360,403.6,57.582024,48.239,,31.312,0.403,0.06758,1.2376300407586298,81869496320.0,261466100000.0,True,,0.31312,14,0.4048202614379085,4,0.33088235294117646,0.2777777777777778,0.11111111111111116,1.0,0.4117647058823529,0.25,,0.2777777777777778,0.11111111111111116,1.0
143,LAURUSLABS.NS,pharma_healthcare,2026-08-10T04:39:23.874526+00:00,1004170182656,1858.5,91.59684,50.025,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369,14,0.4004901960784314,4,0.05718954248366015,0.6111111111111112,0.11111111111111116,0.8888888888888888,0.05555555555555558,0.05882352941176472,,0.6111111111111112,0.11111111111111116,0.8888888888888888
144,COROMANDEL.NS,chemicals,2026-08-10T04:40:29.577710+00:00,605190619136,2055.0,33.102448,18.534,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469,9,0.3977272727272727,4,0.4090909090909091,0.25,0.5,0.5,0.36363636363636365,0.4545454545454546,,0.25,0.5,0.5
145,DALBHARAT.NS,cement,2026-08-10T04:37:50.127225+00:00,343562485760,1830.1,36.6827,12.801,,40.987,0.07,0.062030002,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987,7,0.3919642857142857,4,0.4732142857142857,0.25,0.25,0.625,0.375,0.5714285714285714,,0.25,0.25,0.625
146,AARTIIND.NS,chemicals,2026-08-10T04:40:26.687208+00:00,180710440960,498.2,34.099934,17.431,,83.392,0.425,0.05901,1.3914357682619647,49659998208.0,59550000000.0,True,,0.83392,10,0.3893939393939394,4,0.40909090909090906,0.3333333333333333,0.0,0.8333333333333334,0.2727272727272727,0.5454545454545454,,0.3333333333333333,0.0,0.8333333333333334
147,RATNAMANI.NS,metals_mining,2026-08-10T04:39:50.015786+00:00,156284125184,2229.7,36.1085,,,7.549,-0.069,0.09967,1.0745527693803665,,41106253000.0,True,,0.07549,10,0.38666666666666666,4,0.19999999999999996,0.4666666666666667,0.8,0.13333333333333333,0.19999999999999996,,,0.4666666666666667,0.8,0.13333333333333333
148,TORNTPOWER.NS,energy_power,2026-08-10T04:40:04.647708+00:00,684099436544,1357.6,29.474596,14.01,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001,9,0.38636363636363635,4,0.22727272727272724,0.6363636363636364,0.4545454545454546,0.18181818181818182,0.18181818181818177,0.2727272727272727,,0.6363636363636364,0.4545454545454546,0.18181818181818182
