ticker,sector,rank,naive_rank,composite_score,trailing_pe
GMRAIRPORT.NS,infra_logistics_defense,145,196.0,0.3977272727272727,
ADANIENT.NS,infra_logistics_defense,146,148.0,0.3922727272727273,53.290894
UNITDSPR.NS,fmcg,147,169.0,0.3916666666666667,64.67851
BHEL.NS,capital_goods,148,159.0,0.3911764705882353,59.035713
UNOMINDA.NS,auto,149,163.0,0.3836898395721925,60.42829
PHOENIXLTD.NS,realty,150,149.0,0.3833333333333333,53.497536
RATNAMANI.NS,metals_mining,151,101.0,0.3816666666666666,34.94621
CHOLAFIN.NS,nbfc_financial_services,152,70.0,0.3796703296703296,27.721165
JSWSTEEL.NS,metals_mining,153,30.0,0.3766666666666666,12.743329
DRREDDY.NS,pharma_healthcare,154,81.0,0.3744949494949495,29.51158
HINDALCO.NS,metals_mining,155,43.0,0.3741666666666666,16.805048
COCHINSHIP.NS,infra_logistics_defense,156,146.0,0.3709090909090909,52.7525
JKCEMENT.NS,cement,157,135.0,0.36875,45.05719
LT.NS,capital_goods,158,97.0,0.3676470588235294,33.95238
SOBHA.NS,realty,159,168.0,0.3666666666666667,63.927574
BAJAJFINSV.NS,nbfc_financial_services,160,94.0,0.3623626373626374,33.173923
SBICARD.NS,nbfc_financial_services,161,71.0,0.3604395604395605,27.828451
HDFCLIFE.NS,insurance,162,161.0,0.3583333333333333,59.33952
AUBANK.NS,banking,163,68.0,0.3464912280701754,27.694752
FORTIS.NS,pharma_healthcare,164,175.0,0.3459595959595959,67.24289
UPL.NS,chemicals,165,69.0,0.3454545454545454,27.696896
BATAINDIA.NS,consumer_durables_retail,166,178.0,0.3416666666666667,70.81016
POONAWALLA.NS,nbfc_financial_services,167,144.0,0.3406593406593406,50.418846
TMCV.NS,auto,168,152.0,0.3393048128342246,56.519066
APOLLOHOSP.NS,pharma_healthcare,169,173.0,0.3366161616161616,66.13679
BANDHANBNK.NS,banking,170,55.0,0.3326023391812865,20.87366
LTTS.NS,it,171,83.0,0.3324999999999999,30.05829
ZEEL.NS,telecom_media,172,99.0,0.33,34.524475
ADANIGREEN.NS,energy_power,173,194.0,0.3272727272727272,133.85728
BLUESTARCO.NS,consumer_durables_retail,174,172.0,0.3261904761904762,65.746506
APLAPOLLO.NS,metals_mining,175,136.0,0.32,45.212517
JINDALSTEL.NS,metals_mining,176,125.0,0.32,41.889053
IDFCFIRSTB.NS,banking,177,92.0,0.3179824561403508,32.907337
KPITTECH.NS,it,178,79.0,0.3149999999999999,29.345072
MOTHERSON.NS,auto,179,128.0,0.3136363636363636,42.28142
DEEPAKNTR.NS,chemicals,180,131.0,0.3054545454545455,43.2089
RBLBANK.NS,banking,181,88.0,0.3011695906432748,31.816309
TATACONSUM.NS,fmcg,182,174.0,0.2916666666666667,66.853096
TVSMOTOR.NS,auto,183,165.0,0.2911764705882353,61.431347
GODREJCP.NS,fmcg,184,158.0,0.2841666666666667,58.73626
ICICIPRULI.NS,insurance,185,132.0,0.2833333333333333,44.240345
SAIL.NS,metals_mining,186,42.0,0.28,16.672146
CARBORUNIV.NS,capital_goods,187,191.0,0.2754901960784314,103.96117
PRESTIGE.NS,realty,188,170.0,0.275,64.95238
RVNL.NS,infra_logistics_defense,189,151.0,0.255,55.243435
TATASTEEL.NS,metals_mining,190,59.0,0.2466666666666667,21.557693
BHARATFORG.NS,auto,191,190.0,0.2409090909090909,97.714035
TATAPOWER.NS,energy_power,192,86.0,0.2136363636363636,31.503729
BIOCON.NS,pharma_healthcare,193,195.0,0.1608585858585858,151.81003
VOLTAS.NS,consumer_durables_retail,194,193.0,0.1559523809523809,116.62832
THERMAX.NS,capital_goods,195,181.0,0.1470588235294118,77.74605
INDUSINDBK.NS,banking,196,162.0,0.0752923976608187,60.388004
