ticker,sector,rank,naive_rank,composite_score,trailing_pe
ADANIPOWER.NS,energy_power,57,69.0,0.5833333333333334,27.74054
M&M.NS,auto,58,50.0,0.5819047619047619,19.273489
GICRE.NS,insurance,59,11.0,0.5791666666666666,6.9008102
DLF.NS,realty,60,110.0,0.5750000000000001,37.71333
HUDCO.NS,nbfc_financial_services,61,15.0,0.5673076923076923,8.447059
PERSISTENT.NS,it,62,138.0,0.560909090909091,45.450817
BHARTIARTL.NS,telecom_media,63,113.0,0.56,38.41137
LALPATHLAB.NS,pharma_healthcare,64,156.0,0.5588235294117647,58.556038
ULTRACEMCO.NS,cement,65,114.0,0.55625,38.66303
IPCALAB.NS,pharma_healthcare,66,111.0,0.5558823529411765,37.81196
FEDERALBNK.NS,banking,67,46.0,0.5555555555555555,18.24505
INDUSTOWER.NS,telecom_media,68,34.0,0.5549999999999999,13.8702545
CONCOR.NS,infra_logistics_defense,69,82.0,0.5549242424242424,30.901289
KEI.NS,capital_goods,70,136.0,0.5549019607843138,45.075287
PFC.NS,nbfc_financial_services,71,2.0,0.5538461538461539,4.480618
MRF.NS,auto,72,59.0,0.5504761904761905,22.583569
ALKEM.NS,pharma_healthcare,73,75.0,0.5499999999999999,28.28747
RELAXO.NS,consumer_durables_retail,74,137.0,0.5461538461538462,45.32886
SUPREMEIND.NS,capital_goods,75,133.0,0.5447712418300654,43.962124
HAVELLS.NS,capital_goods,76,134.0,0.5387254901960785,44.035427
PIIND.NS,chemicals,77,88.0,0.5378787878787878,31.686386
SKFINDIA.NS,capital_goods,78,105.0,0.5374183006535947,36.535374
GRINDWELL.NS,capital_goods,79,145.0,0.5372549019607843,49.264893
VEDL.NS,metals_mining,80,27.0,0.5366666666666666,11.809398
CIPLA.NS,pharma_healthcare,81,93.0,0.5352941176470588,33.070282
UCOBANK.NS,banking,82,24.0,0.5334928229665071,10.88
PAGEIND.NS,consumer_durables_retail,83,149.0,0.5307692307692308,52.680428
NCC.NS,infra_logistics_defense,84,31.0,0.5299242424242424,13.340808
GLENMARK.NS,pharma_healthcare,85,115.0,0.5294117647058824,38.67002
NBCC.NS,infra_logistics_defense,86,84.0,0.5291666666666667,31.196363
DABUR.NS,fmcg,87,97.0,0.5291666666666667,33.95307
BANKBARODA.NS,banking,88,8.0,0.5282429558745347,6.738821
TMPV.NS,auto,89,188.0,0.5199999999999999,
WIPRO.NS,it,90,33.0,0.5133333333333334,13.739475
IRFC.NS,nbfc_financial_services,91,39.0,0.5076923076923077,15.140256
MANAPPURAM.NS,nbfc_financial_services,92,54.0,0.5076923076923077,19.822845
CHAMBLFERT.NS,chemicals,93,18.0,0.5049242424242424,8.66459
SBIN.NS,banking,94,23.0,0.5018607123870281,10.744544
PIDILITIND.NS,chemicals,95,169.0,0.5,61.48205
NESTLEIND.NS,fmcg,96,174.0,0.5,70.97722
POWERGRID.NS,energy_power,97,30.0,0.5,13.105726
HEIDELBERG.NS,cement,98,85.0,0.49375,31.407406
IRCON.NS,infra_logistics_defense,99,44.0,0.4924242424242424,17.94216
AXISBANK.NS,banking,100,36.0,0.4910619351408824,14.220121
DEEPAKNTR.NS,chemicals,101,76.0,0.4901515151515151,28.60903
SUNDRMFAST.NS,auto,102,126.0,0.4847619047619047,41.512028
BAJAJHLDNG.NS,nbfc_financial_services,103,35.0,0.4846153846153846,13.946095
DRREDDY.NS,pharma_healthcare,104,77.0,0.4794117647058822,29.0204
TECHM.NS,it,105,65.0,0.4787878787878789,26.777374
JSL.NS,metals_mining,106,49.0,0.4766666666666666,18.540554
SIEMENS.NS,capital_goods,107,179.0,0.4759803921568627,83.055145
SHREECEM.NS,cement,108,148.0,0.475,51.967354
CENTRALBK.NS,banking,109,7.0,0.4736509835194045,6.1309524
WHIRLPOOL.NS,consumer_durables_retail,110,124.0,0.473076923076923,41.192406
WELCORP.NS,metals_mining,111,80.0,0.4666666666666667,30.189585
COFORGE.NS,it,112,117.0,0.4651515151515151,39.54443
AUROPHARMA.NS,pharma_healthcare,113,63.0,0.4647058823529412,25.92309
HINDALCO.NS,metals_mining,114,32.0,0.4633333333333333,13.594302
KOTAKBANK.NS,banking,115,55.0,0.4627192982456141,20.717434
SBILIFE.NS,insurance,116,171.0,0.4624999999999999,66.78241
ICICIBANK.NS,banking,117,48.0,0.4610247208931418,18.489908
ADANIENT.NS,infra_logistics_defense,118,147.0,0.4579545454545454,50.984715
RAMCOCEM.NS,cement,119,90.0,0.45625,32.01909
HDFCBANK.NS,banking,120,40.0,0.4542464114832535,15.526027
PVRINOX.NS,telecom_media,121,123.0,0.45,40.895683
DIXON.NS,consumer_durables_retail,122,140.0,0.4423076923076923,46.27089
DMART.NS,consumer_durables_retail,123,177.0,0.4423076923076923,78.506256
ENDURANCE.NS,auto,124,119.0,0.4421428571428571,39.90871
MPHASIS.NS,it,125,60.0,0.4357575757575758,23.404978
SRF.NS,chemicals,126,101.0,0.4314393939393939,34.939594
CYIENT.NS,it,127,89.0,0.4227272727272727,31.718061
TORNTPOWER.NS,energy_power,128,68.0,0.4222222222222222,27.69948
BAJFINANCE.NS,nbfc_financial_services,129,91.0,0.4192307692307692,32.484642
ICICIPRULI.NS,insurance,130,122.0,0.4083333333333333,40.886402
ABB.NS,capital_goods,131,183.0,0.4060457516339869,98.66382
COROMANDEL.NS,chemicals,132,87.0,0.4056818181818181,31.545776
LAURUSLABS.NS,pharma_healthcare,133,182.0,0.4029411764705882,91.78359
SOBHA.NS,realty,134,154.0,0.4,57.797314
DALBHARAT.NS,cement,135,99.0,0.3999999999999999,34.344162
TRENT.NS,consumer_durables_retail,136,178.0,0.3999999999999999,82.156105
AARTIIND.NS,chemicals,137,96.0,0.3992424242424242,33.651608
TITAN.NS,consumer_durables_retail,138,175.0,0.3961538461538461,76.7449
CROMPTON.NS,capital_goods,139,188.0,0.3944444444444445,
TORNTPHARM.NS,pharma_healthcare,140,176.0,0.3941176470588236,77.936485
LT.NS,capital_goods,141,92.0,0.393954248366013,33.00141
EXIDEIND.NS,auto,142,112.0,0.390952380952381,38.41096
JSWSTEEL.NS,metals_mining,143,29.0,0.39,12.904499
KPITTECH.NS,it,144,64.0,0.3893939393939394,26.437292
COCHINSHIP.NS,infra_logistics_defense,145,155.0,0.3852272727272727,58.12572
PHOENIXLTD.NS,realty,146,150.0,0.3833333333333333,53.62161
UNITDSPR.NS,fmcg,147,164.0,0.3791666666666667,60.20134
RATNAMANI.NS,metals_mining,148,129.0,0.3766666666666666,43.353886
ASTRAL.NS,capital_goods,149,173.0,0.3736928104575163,69.86417
HDFCLIFE.NS,insurance,150,162.0,0.3733333333333333,59.13925
CHOLAFIN.NS,nbfc_financial_services,151,66.0,0.3711538461538461,27.092197
MARICO.NS,fmcg,152,152.0,0.3708333333333333,55.499653
BAJAJFINSV.NS,nbfc_financial_services,153,81.0,0.3692307692307692,30.866539
JKCEMENT.NS,cement,154,125.0,0.36875,41.20888
BHEL.NS,capital_goods,155,167.0,0.3663398692810458,60.709167
LTTS.NS,it,156,74.0,0.3590909090909091,28.238468
BANDHANBNK.NS,banking,157,51.0,0.3523391812865497,19.327383
POONAWALLA.NS,nbfc_financial_services,158,142.0,0.3519230769230769,48.0387
BLUESTARCO.NS,consumer_durables_retail,159,166.0,0.35,60.290554
SBICARD.NS,nbfc_financial_services,160,70.0,0.35,27.863125
AUBANK.NS,banking,161,71.0,0.3464912280701754,28.037134
BATAINDIA.NS,consumer_durables_retail,162,159.0,0.3461538461538462,58.883026
INDIGO.NS,infra_logistics_defense,163,188.0,0.3416666666666667,
METROPOLIS.NS,pharma_healthcare,164,158.0,0.3411764705882352,58.858746
IDFCFIRSTB.NS,banking,165,95.0,0.337719298245614,33.281853
GODREJCP.NS,fmcg,166,139.0,0.3375,46.08021
TATACHEM.NS,chemicals,167,188.0,0.3333333333333332,
RVNL.NS,infra_logistics_defense,168,144.0,0.3318181818181818,49.071926
JINDALSTEL.NS,metals_mining,169,127.0,0.33,42.78486
UPL.NS,chemicals,170,61.0,0.3287878787878788,23.782288
GMRAIRPORT.NS,infra_logistics_defense,171,187.0,0.3229166666666667,241.7
UNOMINDA.NS,auto,172,163.0,0.3173809523809524,59.37709
ADANIGREEN.NS,energy_power,173,185.0,0.3111111111111111,124.54371
ZEEL.NS,telecom_media,174,121.0,0.31,40.682465
TMCV.NS,auto,175,118.0,0.3061904761904762,39.890446
PRESTIGE.NS,realty,176,157.0,0.3,58.85283
FORTIS.NS,pharma_healthcare,177,170.0,0.2970588235294118,65.02527
APLAPOLLO.NS,metals_mining,178,146.0,0.2933333333333333,49.848827
VOLTAS.NS,consumer_durables_retail,179,181.0,0.2923076923076923,86.3891
BRITANNIA.NS,fmcg,180,141.0,0.2833333333333333,46.685158
RBLBANK.NS,banking,181,100.0,0.2814327485380117,34.396694
TATASTEEL.NS,metals_mining,182,56.0,0.28,20.881222
MOTHERSON.NS,auto,183,116.0,0.2702380952380952,39.216347
SAIL.NS,metals_mining,184,45.0,0.2633333333333333,18.171015
CARBORUNIV.NS,capital_goods,185,184.0,0.2611111111111111,99.54874
TATACONSUM.NS,fmcg,186,168.0,0.2583333333333333,61.268116
APOLLOHOSP.NS,pharma_healthcare,187,165.0,0.238235294117647,60.266994
TATAPOWER.NS,energy_power,188,79.0,0.2055555555555555,30.107706
THERMAX.NS,capital_goods,189,172.0,0.1630718954248366,69.21327
BHARATFORG.NS,auto,190,186.0,0.13,130.57834
INDUSINDBK.NS,banking,191,161.0,0.0752923976608187,59.13223
