ticker,sector,rank,naive_rank,composite_score,trailing_pe
TATAELXSI.NS,it,48,101.0,0.615,32.715523
M&M.NS,auto,49,53.0,0.6129084967320262,18.730835
CUMMINSIND.NS,capital_goods,50,168.0,0.6001633986928104,58.024185
INFY.NS,it,51,38.0,0.6,13.941559
NAVINFLUOR.NS,chemicals,52,157.0,0.5928030303030303,53.854115
MAZDOCK.NS,infra_logistics_defense,53,104.0,0.5916666666666667,33.956043
GODREJPROP.NS,realty,54,95.0,0.5916666666666666,31.465939
VBL.NS,fmcg,55,131.0,0.5874999999999999,41.21
JUBLFOOD.NS,consumer_durables_retail,56,187.0,0.5821428571428571,81.69596
GICRE.NS,insurance,57,12.0,0.5791666666666666,6.779008
DLF.NS,realty,58,109.0,0.5750000000000001,34.9277
HCLTECH.NS,it,59,56.0,0.5750000000000001,19.646912
TIMKEN.NS,capital_goods,60,160.0,0.5700980392156862,55.281693
ALKEM.NS,pharma_healthcare,61,84.0,0.5666666666666667,28.982338
LALPATHLAB.NS,pharma_healthcare,62,169.0,0.5666666666666667,58.690292
LICHSGFIN.NS,nbfc_financial_services,63,5.0,0.5664835164835165,5.242546
MRF.NS,auto,64,62.0,0.5647058823529413,22.23717
IPCALAB.NS,pharma_healthcare,65,122.0,0.5638888888888889,37.898003
GLENMARK.NS,pharma_healthcare,66,120.0,0.5638888888888889,37.34675
KEI.NS,capital_goods,67,138.0,0.5637254901960784,42.89136
ADANIPOWER.NS,energy_power,68,78.0,0.5636363636363637,27.571043
NTPC.NS,energy_power,69,24.0,0.5636363636363636,10.025987
NBCC.NS,infra_logistics_defense,70,87.0,0.556439393939394,29.541817
ULTRACEMCO.NS,cement,71,119.0,0.55625,37.224518
INDUSTOWER.NS,telecom_media,72,40.0,0.5549999999999999,14.129793
BPCL.NS,energy_power,73,14.0,0.5545454545454546,7.55611
RELIANCE.NS,energy_power,74,63.0,0.5545454545454546,22.630434
SUPREMEIND.NS,capital_goods,75,130.0,0.55359477124183,40.9887
PIIND.NS,chemicals,76,85.0,0.5515151515151515,29.293062
CIPLA.NS,pharma_healthcare,77,99.0,0.55,32.494
RELAXO.NS,consumer_durables_retail,78,136.0,0.5499999999999999,42.795696
PFC.NS,nbfc_financial_services,79,2.0,0.5489010989010988,4.3944
HUDCO.NS,nbfc_financial_services,80,17.0,0.5483516483516484,7.9844704
HAVELLS.NS,capital_goods,81,133.0,0.5475490196078432,41.67692
CONCOR.NS,infra_logistics_defense,82,90.0,0.5412878787878788,30.058176
TMPV.NS,auto,83,197.0,0.5388888888888889,
PERSISTENT.NS,it,84,144.0,0.5375000000000001,45.205086
SKFINDIA.NS,capital_goods,85,113.0,0.5374183006535947,35.43678
GRINDWELL.NS,capital_goods,86,149.0,0.5372549019607843,46.741943
VEDL.NS,metals_mining,87,28.0,0.5366666666666666,11.254394
BOSCHLTD.NS,auto,88,172.0,0.5366013071895425,59.469116
FEDERALBNK.NS,banking,89,51.0,0.5358187134502924,18.265635
UCOBANK.NS,banking,90,26.0,0.5334928229665071,10.591111
BHARTIARTL.NS,telecom_media,91,125.0,0.53,38.27788
NCC.NS,infra_logistics_defense,92,32.0,0.5299242424242424,12.437668
DABUR.NS,fmcg,93,110.0,0.5291666666666667,34.977455
PAGEIND.NS,consumer_durables_retail,94,153.0,0.525,51.50145
BANKBARODA.NS,banking,95,11.0,0.5085061137692717,6.6719823
DRREDDY.NS,pharma_healthcare,96,83.0,0.5055555555555555,28.943129
CHAMBLFERT.NS,chemicals,97,20.0,0.5049242424242424,8.679343
SUNDRMFAST.NS,auto,98,137.0,0.5047385620915033,42.840443
DEEPAKNTR.NS,chemicals,99,74.0,0.5026515151515152,27.291231
SBIN.NS,banking,100,25.0,0.5018607123870281,10.474867
NESTLEIND.NS,fmcg,101,181.0,0.5,69.26693
PIDILITIND.NS,chemicals,102,171.0,0.5,59.14264
MANAPPURAM.NS,nbfc_financial_services,103,55.0,0.4994505494505494,19.61162
AUROPHARMA.NS,pharma_healthcare,104,67.0,0.4944444444444444,26.0
HEIDELBERG.NS,cement,105,82.0,0.49375,28.609375
WIPRO.NS,it,106,35.0,0.4933333333333333,13.503573
IRFC.NS,nbfc_financial_services,107,41.0,0.4928571428571428,14.4790535
IRCON.NS,infra_logistics_defense,108,46.0,0.4924242424242424,16.820396
AXISBANK.NS,banking,109,36.0,0.4910619351408824,13.859749
POWERGRID.NS,energy_power,110,33.0,0.4909090909090909,12.962782
ENDURANCE.NS,auto,111,126.0,0.4890522875816994,38.440445
KOTAKBANK.NS,banking,112,57.0,0.4824561403508771,20.293974
ICICIBANK.NS,banking,113,49.0,0.480761562998405,17.504524
JSL.NS,metals_mining,114,52.0,0.4766666666666666,18.601168
SIEMENS.NS,capital_goods,115,185.0,0.4759803921568627,80.9604
SHREECEM.NS,cement,116,152.0,0.475,49.03633
CENTRALBK.NS,banking,117,9.0,0.4736509835194045,6.0615077
BAJAJHLDNG.NS,nbfc_financial_services,118,37.0,0.4714285714285714,13.940809
TECHM.NS,it,119,76.0,0.4708333333333333,27.378437
HINDALCO.NS,metals_mining,120,34.0,0.4633333333333333,13.12305
SBILIFE.NS,insurance,121,178.0,0.4624999999999999,64.05166
COFORGE.NS,it,122,115.0,0.4591666666666666,36.562054
ADANIENT.NS,infra_logistics_defense,123,154.0,0.4579545454545454,51.745174
WELCORP.NS,metals_mining,124,80.0,0.4566666666666666,28.08501
RAMCOCEM.NS,cement,125,96.0,0.45625,31.492676
HDFCBANK.NS,banking,126,42.0,0.4542464114832535,15.688524
PVRINOX.NS,telecom_media,127,139.0,0.45,43.14587
WHIRLPOOL.NS,consumer_durables_retail,128,124.0,0.4499999999999999,38.17376
DIXON.NS,consumer_durables_retail,129,140.0,0.4357142857142857,43.193573
SRF.NS,chemicals,130,105.0,0.4314393939393939,33.959988
DMART.NS,consumer_durables_retail,131,184.0,0.4214285714285714,79.483345
CYIENT.NS,it,132,97.0,0.4191666666666667,31.796534
BAJFINANCE.NS,nbfc_financial_services,133,93.0,0.417032967032967,31.055538
LAURUSLABS.NS,pharma_healthcare,134,192.0,0.4166666666666666,95.562126
TITAN.NS,consumer_durables_retail,135,182.0,0.4142857142857142,75.115166
MPHASIS.NS,it,136,66.0,0.41,23.646814
ICICIPRULI.NS,insurance,137,129.0,0.4083333333333333,39.652363
TORNTPHARM.NS,pharma_healthcare,138,183.0,0.4083333333333333,77.9447
ASTRAL.NS,capital_goods,139,179.0,0.407516339869281,64.47086
ABB.NS,capital_goods,140,190.0,0.4060457516339869,94.86119
TRENT.NS,consumer_durables_retail,141,186.0,0.4035714285714286,81.624886
DALBHARAT.NS,cement,142,107.0,0.3999999999999999,34.078075
AARTIIND.NS,chemicals,143,100.0,0.3992424242424242,32.52563
CROMPTON.NS,capital_goods,144,197.0,0.3944444444444445,
LT.NS,capital_goods,145,98.0,0.393954248366013,32.05022
EXIDEIND.NS,auto,146,121.0,0.3928104575163399,37.59563
JSWSTEEL.NS,metals_mining,147,31.0,0.39,12.274746
TORNTPOWER.NS,energy_power,148,81.0,0.3863636363636363,28.21103
COCHINSHIP.NS,infra_logistics_defense,149,155.0,0.3852272727272727,51.948105
PHOENIXLTD.NS,realty,150,156.0,0.3833333333333333,52.082867
COROMANDEL.NS,chemicals,151,94.0,0.3795454545454545,31.284817
UNITDSPR.NS,fmcg,152,167.0,0.3791666666666667,57.995804
METROPOLIS.NS,pharma_healthcare,153,170.0,0.3777777777777778,59.14111
SOBHA.NS,realty,154,161.0,0.375,55.543175
HDFCLIFE.NS,insurance,155,165.0,0.3733333333333333,56.810253
ASHOKLEY.NS,auto,156,72.0,0.3725490196078431,26.777403
MARICO.NS,fmcg,157,159.0,0.3708333333333333,54.89669
JKCEMENT.NS,cement,158,128.0,0.36875,38.76285
RATNAMANI.NS,metals_mining,159,143.0,0.3666666666666666,44.12701
BHEL.NS,capital_goods,160,174.0,0.3663398692810458,60.26504
BAJAJFINSV.NS,nbfc_financial_services,161,88.0,0.3623626373626374,29.619951
SBICARD.NS,nbfc_financial_services,162,68.0,0.3604395604395605,26.219156
KPITTECH.NS,it,163,71.0,0.355,26.632174
POONAWALLA.NS,nbfc_financial_services,164,145.0,0.3549450549450549,45.687305
BATAINDIA.NS,consumer_durables_retail,165,163.0,0.3535714285714286,56.550655
AUBANK.NS,banking,166,77.0,0.3464912280701754,27.51459
LTTS.NS,it,167,79.0,0.345,27.739042
UNOMINDA.NS,auto,168,164.0,0.3426470588235294,56.753246
INDIGO.NS,infra_logistics_defense,169,197.0,0.3416666666666667,
ZEEL.NS,telecom_media,170,117.0,0.3400000000000001,36.95261
IDFCFIRSTB.NS,banking,171,102.0,0.337719298245614,33.123554
CHOLAFIN.NS,nbfc_financial_services,172,70.0,0.3368131868131868,26.616476
BLUESTARCO.NS,consumer_durables_retail,173,175.0,0.3357142857142857,60.36334
TATACHEM.NS,chemicals,174,197.0,0.3333333333333332,
BANDHANBNK.NS,banking,175,59.0,0.3326023391812865,20.818617
RVNL.NS,infra_logistics_defense,176,150.0,0.3318181818181818,46.76279
TMCV.NS,auto,177,123.0,0.3312091503267974,37.90167
JINDALSTEL.NS,metals_mining,178,132.0,0.33,41.286087
UPL.NS,chemicals,179,64.0,0.3287878787878788,23.150347
FORTIS.NS,pharma_healthcare,180,177.0,0.3277777777777778,63.906136
GODREJCP.NS,fmcg,181,148.0,0.325,46.45075
PRESTIGE.NS,realty,182,158.0,0.3249999999999999,54.183327
GMRAIRPORT.NS,infra_logistics_defense,183,196.0,0.3229166666666667,234.5
TVSMOTOR.NS,auto,184,162.0,0.3209150326797386,56.079784
ADANIGREEN.NS,energy_power,185,194.0,0.3090909090909091,121.31985
BRITANNIA.NS,fmcg,186,146.0,0.2958333333333333,46.084866
APLAPOLLO.NS,metals_mining,187,151.0,0.2933333333333333,48.03652
CARBORUNIV.NS,capital_goods,188,191.0,0.2861111111111111,94.89612
RBLBANK.NS,banking,189,103.0,0.2814327485380117,33.48722
MOTHERSON.NS,auto,190,127.0,0.274673202614379,38.576923
VOLTAS.NS,consumer_durables_retail,191,189.0,0.2714285714285714,85.04811
TATASTEEL.NS,metals_mining,192,58.0,0.27,20.739819
SAIL.NS,metals_mining,193,47.0,0.2633333333333333,16.897583
APOLLOHOSP.NS,pharma_healthcare,194,176.0,0.2611111111111111,60.630733
TATACONSUM.NS,fmcg,195,173.0,0.2583333333333333,60.090637
TATAPOWER.NS,energy_power,196,91.0,0.1954545454545454,30.318974
BIOCON.NS,pharma_healthcare,197,193.0,0.1861111111111111,111.962204
THERMAX.NS,capital_goods,198,180.0,0.1542483660130719,67.17948
BHARATFORG.NS,auto,199,195.0,0.15,128.15967
INDUSINDBK.NS,banking,200,166.0,0.0752923976608187,56.838062
